# Column index
#	0	time(ms)
#	1	Lattice Depth (Er)
#	2	Ir power (Er)
#	3	GR power (Er)
#	4	a_s (a0)
#	5	alpha - advance
#	6	alpha - desired
#	7	tunneling (kHz)
#	8	U/t
#	9	bfield (Gauss)
4.400000e+00 8.800000e-02 9.000000e-01 -9.999999e-02 3.264000e+02 1.000000e+00 9.560494e-03 5.860575e+00 1.530423e-01 5.950000e+02
4.500000e+00 9.000000e-02 9.000000e-01 -9.999999e-02 3.264000e+02 1.000000e+00 1.000000e-02 5.860688e+00 1.535000e-01 5.950000e+02
4.600000e+00 9.200000e-02 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.044938e-02 5.860802e+00 1.539576e-01 5.950000e+02
4.700000e+00 9.400000e-02 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.090864e-02 5.860916e+00 1.544153e-01 5.950000e+02
4.800000e+00 9.600000e-02 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.137778e-02 5.861029e+00 1.548729e-01 5.950000e+02
4.900000e+00 9.800000e-02 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.185679e-02 5.861143e+00 1.553305e-01 5.950000e+02
5.000000e+00 1.000000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.234568e-02 5.861257e+00 1.557881e-01 5.950000e+02
5.100000e+00 1.020000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.284444e-02 5.860857e+00 1.562661e-01 5.950000e+02
5.200000e+00 1.040000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.335309e-02 5.860458e+00 1.567442e-01 5.950000e+02
5.300000e+00 1.060000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.387160e-02 5.860059e+00 1.572223e-01 5.950000e+02
5.400000e+00 1.080000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.440000e-02 5.859659e+00 1.577004e-01 5.950000e+02
5.500000e+00 1.100000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.493827e-02 5.859260e+00 1.581787e-01 5.950000e+02
5.600000e+00 1.120000e-01 9.000000e-01 -1.000001e-01 3.264000e+02 1.000000e+00 1.548642e-02 5.858861e+00 1.586570e-01 5.950000e+02
5.700000e+00 1.140000e-01 9.000000e-01 -1.000001e-01 3.264000e+02 1.000000e+00 1.604444e-02 5.858461e+00 1.591353e-01 5.950000e+02
5.800000e+00 1.160000e-01 9.000000e-01 -1.000001e-01 3.264000e+02 1.000000e+00 1.661235e-02 5.858062e+00 1.596138e-01 5.950000e+02
5.900000e+00 1.180000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.719012e-02 5.857663e+00 1.600922e-01 5.950000e+02
6.000000e+00 1.200000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.777778e-02 5.857263e+00 1.605708e-01 5.950000e+02
6.100000e+00 1.220000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.837531e-02 5.856864e+00 1.610494e-01 5.950000e+02
6.200000e+00 1.240000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 1.898272e-02 5.856465e+00 1.615281e-01 5.950000e+02
6.300000e+00 1.260000e-01 9.000000e-01 -9.999999e-02 3.264000e+02 1.000000e+00 1.960000e-02 5.856065e+00 1.620069e-01 5.950000e+02
6.400000e+00 1.280000e-01 9.000000e-01 -9.999997e-02 3.264000e+02 1.000000e+00 2.022716e-02 5.855666e+00 1.624857e-01 5.950000e+02
6.500000e+00 1.300000e-01 9.000000e-01 -9.999994e-02 3.264000e+02 1.000000e+00 2.086420e-02 5.855267e+00 1.629646e-01 5.950000e+02
6.600000e+00 1.320000e-01 9.000000e-01 -9.999991e-02 3.264000e+02 1.000000e+00 2.151111e-02 5.854867e+00 1.634435e-01 5.950000e+02
6.700000e+00 1.340000e-01 9.000000e-01 -9.999987e-02 3.264000e+02 1.000000e+00 2.216790e-02 5.854468e+00 1.639225e-01 5.950000e+02
6.800000e+00 1.360000e-01 9.000000e-01 -9.999984e-02 3.264000e+02 1.000000e+00 2.283457e-02 5.854069e+00 1.644016e-01 5.950000e+02
6.900000e+00 1.380000e-01 9.000000e-01 -9.999980e-02 3.264000e+02 1.000000e+00 2.351111e-02 5.853670e+00 1.648808e-01 5.950000e+02
7.000000e+00 1.400000e-01 9.000000e-01 -9.999975e-02 3.264000e+02 1.000000e+00 2.419753e-02 5.853270e+00 1.653600e-01 5.950000e+02
7.100000e+00 1.420000e-01 9.000000e-01 -9.999971e-02 3.264000e+02 1.000000e+00 2.489383e-02 5.852871e+00 1.658393e-01 5.950000e+02
7.200000e+00 1.440000e-01 9.000000e-01 -9.999968e-02 3.264000e+02 1.000000e+00 2.560000e-02 5.852472e+00 1.663186e-01 5.950000e+02
7.300000e+00 1.460000e-01 9.000000e-01 -9.999968e-02 3.264000e+02 1.000000e+00 2.631605e-02 5.852072e+00 1.667980e-01 5.950000e+02
7.400000e+00 1.480000e-01 9.000000e-01 -9.999970e-02 3.264000e+02 1.000000e+00 2.704198e-02 5.851673e+00 1.672775e-01 5.950000e+02
7.500000e+00 1.500000e-01 9.000000e-01 -9.999974e-02 3.264000e+02 1.000000e+00 2.777778e-02 5.851274e+00 1.677570e-01 5.950000e+02
7.600000e+00 1.520000e-01 9.000000e-01 -9.999980e-02 3.264000e+02 1.000000e+00 2.852346e-02 5.850874e+00 1.682366e-01 5.950000e+02
7.700000e+00 1.540000e-01 9.000000e-01 -9.999988e-02 3.264000e+02 1.000000e+00 2.927901e-02 5.850475e+00 1.687163e-01 5.950000e+02
7.800000e+00 1.560000e-01 9.000000e-01 -9.999999e-02 3.264000e+02 1.000000e+00 3.004444e-02 5.850076e+00 1.691960e-01 5.950000e+02
7.900000e+00 1.580000e-01 9.000000e-01 -1.000001e-01 3.264000e+02 1.000000e+00 3.081975e-02 5.849676e+00 1.696758e-01 5.950000e+02
8.000000e+00 1.600000e-01 9.000000e-01 -1.000003e-01 3.264000e+02 1.000000e+00 3.160494e-02 5.849277e+00 1.701557e-01 5.950000e+02
8.100000e+00 1.620000e-01 9.000000e-01 -1.000004e-01 3.264000e+02 1.000000e+00 3.240000e-02 5.848878e+00 1.706356e-01 5.950000e+02
8.200000e+00 1.640000e-01 9.000000e-01 -1.000006e-01 3.264000e+02 1.000000e+00 3.320494e-02 5.848478e+00 1.711156e-01 5.950000e+02
8.300000e+00 1.660000e-01 9.000000e-01 -1.000008e-01 3.264000e+02 1.000000e+00 3.401975e-02 5.848079e+00 1.715957e-01 5.950000e+02
8.400000e+00 1.680000e-01 9.000000e-01 -1.000010e-01 3.264000e+02 1.000000e+00 3.484444e-02 5.847680e+00 1.720758e-01 5.950000e+02
8.500000e+00 1.700000e-01 9.000000e-01 -1.000013e-01 3.264000e+02 1.000000e+00 3.567901e-02 5.847280e+00 1.725560e-01 5.950000e+02
8.600000e+00 1.720000e-01 9.000000e-01 -1.000016e-01 3.264000e+02 1.000000e+00 3.652346e-02 5.846881e+00 1.730363e-01 5.950000e+02
8.700000e+00 1.740000e-01 9.000000e-01 -1.000018e-01 3.264000e+02 1.000000e+00 3.737778e-02 5.846482e+00 1.735166e-01 5.950000e+02
8.800000e+00 1.760000e-01 9.000000e-01 -1.000019e-01 3.264000e+02 1.000000e+00 3.824198e-02 5.846082e+00 1.739970e-01 5.950000e+02
8.900000e+00 1.780000e-01 9.000000e-01 -1.000018e-01 3.264000e+02 1.000000e+00 3.911605e-02 5.845683e+00 1.744775e-01 5.950000e+02
9.000000e+00 1.800000e-01 9.000000e-01 -1.000017e-01 3.264000e+02 1.000000e+00 4.000000e-02 5.845284e+00 1.749580e-01 5.950000e+02
9.100000e+00 1.820000e-01 9.000000e-01 -1.000014e-01 3.264000e+02 1.000000e+00 4.089383e-02 5.844884e+00 1.754386e-01 5.950000e+02
9.200000e+00 1.840000e-01 9.000000e-01 -1.000010e-01 3.264000e+02 1.000000e+00 4.179753e-02 5.844485e+00 1.759192e-01 5.950000e+02
9.300000e+00 1.860000e-01 9.000000e-01 -1.000005e-01 3.264000e+02 1.000000e+00 4.271111e-02 5.844086e+00 1.764000e-01 5.950000e+02
9.400000e+00 1.880000e-01 9.000000e-01 -9.999983e-02 3.264000e+02 1.000000e+00 4.363457e-02 5.843686e+00 1.768807e-01 5.950000e+02
9.500000e+00 1.900000e-01 9.000000e-01 -9.999906e-02 3.264000e+02 1.000000e+00 4.456790e-02 5.843287e+00 1.773616e-01 5.950000e+02
9.600000e+00 1.920000e-01 9.000000e-01 -9.999818e-02 3.264000e+02 1.000000e+00 4.551111e-02 5.842888e+00 1.778425e-01 5.950000e+02
9.700000e+00 1.940000e-01 9.000000e-01 -9.999717e-02 3.264000e+02 1.000000e+00 4.646420e-02 5.842489e+00 1.783235e-01 5.950000e+02
9.800000e+00 1.960000e-01 9.000000e-01 -9.999604e-02 3.264000e+02 1.000000e+00 4.742716e-02 5.842089e+00 1.788045e-01 5.950000e+02
9.900000e+00 1.980000e-01 9.000000e-01 -9.999479e-02 3.264000e+02 1.000000e+00 4.840000e-02 5.841690e+00 1.792857e-01 5.950000e+02
1.000000e+01 2.000000e-01 9.000000e-01 -9.999342e-02 3.264000e+02 1.000000e+00 4.938272e-02 5.841291e+00 1.797668e-01 5.950000e+02
1.010000e+01 2.020000e-01 9.000000e-01 -9.999192e-02 3.264000e+02 1.000000e+00 5.037531e-02 5.840452e+00 1.802686e-01 5.950000e+02
1.020000e+01 2.040000e-01 9.000000e-01 -9.999038e-02 3.264000e+02 1.000000e+00 5.137778e-02 5.839614e+00 1.807706e-01 5.950000e+02
1.030000e+01 2.060000e-01 9.000000e-01 -9.998942e-02 3.264000e+02 1.000000e+00 5.239012e-02 5.838775e+00 1.812727e-01 5.950000e+02
1.040000e+01 2.080000e-01 9.000000e-01 -9.998918e-02 3.264000e+02 1.000000e+00 5.341235e-02 5.837937e+00 1.817749e-01 5.950000e+02
1.050000e+01 2.100000e-01 9.000000e-01 -9.998964e-02 3.264000e+02 1.000000e+00 5.444444e-02 5.837098e+00 1.822773e-01 5.950000e+02
1.060000e+01 2.120000e-01 9.000000e-01 -9.999081e-02 3.264000e+02 1.000000e+00 5.548642e-02 5.836260e+00 1.827799e-01 5.950000e+02
1.070000e+01 2.140000e-01 9.000000e-01 -9.999269e-02 3.264000e+02 1.000000e+00 5.653827e-02 5.835421e+00 1.832826e-01 5.950000e+02
1.080000e+01 2.160000e-01 9.000000e-01 -9.999528e-02 3.264000e+02 1.000000e+00 5.760000e-02 5.834583e+00 1.837854e-01 5.950000e+02
1.090000e+01 2.180000e-01 9.000000e-01 -9.999858e-02 3.264000e+02 1.000000e+00 5.867160e-02 5.833744e+00 1.842883e-01 5.950000e+02
1.100000e+01 2.200000e-01 9.000000e-01 -1.000026e-01 3.264000e+02 1.000000e+00 5.975309e-02 5.832906e+00 1.847915e-01 5.950000e+02
1.110000e+01 2.220000e-01 9.000000e-01 -1.000073e-01 3.264000e+02 1.000000e+00 6.084444e-02 5.832067e+00 1.852947e-01 5.950000e+02
1.120000e+01 2.240000e-01 9.000000e-01 -1.000127e-01 3.264000e+02 1.000000e+00 6.194568e-02 5.831229e+00 1.857981e-01 5.950000e+02
1.130000e+01 2.260000e-01 9.000000e-01 -1.000189e-01 3.264000e+02 1.000000e+00 6.305679e-02 5.830390e+00 1.863017e-01 5.950000e+02
1.140000e+01 2.280000e-01 9.000000e-01 -1.000257e-01 3.264000e+02 1.000000e+00 6.417778e-02 5.829552e+00 1.868053e-01 5.950000e+02
1.150000e+01 2.300000e-01 9.000000e-01 -1.000333e-01 3.264000e+02 1.000000e+00 6.530864e-02 5.828713e+00 1.873092e-01 5.950000e+02
1.160000e+01 2.320000e-01 9.000000e-01 -1.000416e-01 3.264000e+02 1.000000e+00 6.644938e-02 5.827875e+00 1.878132e-01 5.950000e+02
1.170000e+01 2.340000e-01 9.000000e-01 -1.000505e-01 3.264000e+02 1.000000e+00 6.760000e-02 5.827036e+00 1.883173e-01 5.950000e+02
1.180000e+01 2.360000e-01 9.000000e-01 -1.000586e-01 3.264000e+02 1.000000e+00 6.876050e-02 5.826198e+00 1.888216e-01 5.950000e+02
1.190000e+01 2.380000e-01 9.000000e-01 -1.000627e-01 3.264000e+02 1.000000e+00 6.993087e-02 5.825359e+00 1.893260e-01 5.950000e+02
1.200000e+01 2.400000e-01 9.000000e-01 -1.000626e-01 3.264000e+02 1.000000e+00 7.111111e-02 5.824521e+00 1.898305e-01 5.950000e+02
1.210000e+01 2.420000e-01 9.000000e-01 -1.000583e-01 3.264000e+02 1.000000e+00 7.230124e-02 5.823682e+00 1.903352e-01 5.950000e+02
1.220000e+01 2.440000e-01 9.000000e-01 -1.000500e-01 3.264000e+02 1.000000e+00 7.350124e-02 5.822844e+00 1.908401e-01 5.950000e+02
1.230000e+01 2.460000e-01 9.000000e-01 -1.000374e-01 3.264000e+02 1.000000e+00 7.471111e-02 5.822005e+00 1.913451e-01 5.950000e+02
1.240000e+01 2.480000e-01 9.000000e-01 -1.000208e-01 3.264000e+02 1.000000e+00 7.593087e-02 5.821167e+00 1.918502e-01 5.950000e+02
1.250000e+01 2.500000e-01 9.000000e-01 -1.000000e-01 3.264000e+02 1.000000e+00 7.716049e-02 5.820328e+00 1.923555e-01 5.950000e+02
1.260000e+01 2.520000e-01 9.000000e-01 -9.997507e-02 3.264000e+02 1.000000e+00 7.840000e-02 5.819490e+00 1.928610e-01 5.950000e+02
1.270000e+01 2.540000e-01 9.000000e-01 -9.994601e-02 3.264000e+02 1.000000e+00 7.964938e-02 5.818651e+00 1.933665e-01 5.950000e+02
1.280000e+01 2.560000e-01 9.000000e-01 -9.991281e-02 3.264000e+02 1.000000e+00 8.090864e-02 5.817813e+00 1.938723e-01 5.950000e+02
1.290000e+01 2.580000e-01 9.000000e-01 -9.987547e-02 3.264000e+02 1.000000e+00 8.217777e-02 5.816974e+00 1.943781e-01 5.950000e+02
1.300000e+01 2.600000e-01 9.000000e-01 -9.983399e-02 3.264000e+02 1.000000e+00 8.345678e-02 5.816136e+00 1.948841e-01 5.950000e+02
1.310000e+01 2.620000e-01 9.000000e-01 -9.978838e-02 3.264000e+02 1.000000e+00 8.474567e-02 5.815297e+00 1.953903e-01 5.950000e+02
1.320000e+01 2.640000e-01 9.000000e-01 -9.973863e-02 3.264000e+02 1.000000e+00 8.604443e-02 5.814459e+00 1.958966e-01 5.950000e+02
1.330000e+01 2.660000e-01 9.000000e-01 -9.968474e-02 3.264000e+02 1.000000e+00 8.735307e-02 5.813620e+00 1.964031e-01 5.950000e+02
1.340000e+01 2.680000e-01 9.000000e-01 -9.962671e-02 3.264000e+02 1.000000e+00 8.867159e-02 5.812782e+00 1.969097e-01 5.950000e+02
1.350000e+01 2.700000e-01 9.000000e-01 -9.956455e-02 3.264000e+02 1.000000e+00 8.999999e-02 5.811943e+00 1.974164e-01 5.950000e+02
1.360000e+01 2.720000e-01 9.000000e-01 -9.949825e-02 3.264000e+02 1.000000e+00 9.133826e-02 5.811105e+00 1.979233e-01 5.950000e+02
1.370000e+01 2.740000e-01 9.000000e-01 -9.942781e-02 3.264000e+02 1.000000e+00 9.268642e-02 5.810266e+00 1.984304e-01 5.950000e+02
1.380000e+01 2.760000e-01 9.000000e-01 -9.935323e-02 3.264000e+02 1.000000e+00 9.404445e-02 5.809428e+00 1.989375e-01 5.950000e+02
1.390000e+01 2.780000e-01 9.000000e-01 -9.927452e-02 3.264000e+02 1.000000e+00 9.541236e-02 5.808589e+00 1.994449e-01 5.950000e+02
1.400000e+01 2.800000e-01 9.000000e-01 -9.919166e-02 3.264000e+02 1.000000e+00 9.679015e-02 5.807751e+00 1.999524e-01 5.950000e+02
1.410000e+01 2.820001e-01 9.000000e-01 -9.910467e-02 3.264000e+02 1.000000e+00 9.817782e-02 5.806912e+00 2.004600e-01 5.950000e+02
1.420000e+01 2.840001e-01 9.000000e-01 -9.901355e-02 3.264000e+02 1.000000e+00 9.957537e-02 5.806074e+00 2.009678e-01 5.950000e+02
1.430000e+01 2.860001e-01 9.000000e-01 -9.891828e-02 3.264000e+02 1.000000e+00 1.009828e-01 5.805235e+00 2.014757e-01 5.950000e+02
1.440000e+01 2.880001e-01 9.000000e-01 -9.881888e-02 3.264000e+02 1.000000e+00 1.024001e-01 5.804397e+00 2.019838e-01 5.950000e+02
1.450000e+01 2.900002e-01 9.000000e-01 -9.871534e-02 3.264000e+02 1.000000e+00 1.038273e-01 5.803558e+00 2.024920e-01 5.950000e+02
1.460000e+01 2.920002e-01 9.000000e-01 -9.860766e-02 3.264000e+02 1.000000e+00 1.052643e-01 5.802720e+00 2.030004e-01 5.950000e+02
1.470000e+01 2.940001e-01 9.000000e-01 -9.849585e-02 3.264000e+02 1.000000e+00 1.067112e-01 5.801881e+00 2.035089e-01 5.950000e+02
1.480000e+01 2.960001e-01 9.000000e-01 -9.837989e-02 3.264000e+02 1.000000e+00 1.081680e-01 5.801043e+00 2.040175e-01 5.950000e+02
1.490000e+01 2.980001e-01 9.000000e-01 -9.825980e-02 3.264000e+02 1.000000e+00 1.096346e-01 5.800204e+00 2.045263e-01 5.950000e+02
1.500000e+01 3.000000e-01 9.000000e-01 -9.813558e-02 3.264000e+02 1.000000e+00 1.111111e-01 5.799366e+00 2.050352e-01 5.950000e+02
1.510000e+01 3.019999e-01 9.000000e-01 -9.800721e-02 3.264000e+02 1.000000e+00 1.125975e-01 5.798162e+00 2.055646e-01 5.950000e+02
1.520000e+01 3.039998e-01 9.000000e-01 -9.787471e-02 3.264000e+02 1.000000e+00 1.140937e-01 5.796958e+00 2.060942e-01 5.950000e+02
1.530000e+01 3.059997e-01 9.000000e-01 -9.773807e-02 3.264000e+02 1.000000e+00 1.155998e-01 5.795755e+00 2.066240e-01 5.950000e+02
1.540000e+01 3.079996e-01 9.000000e-01 -9.759729e-02 3.264000e+02 1.000000e+00 1.171157e-01 5.794551e+00 2.071540e-01 5.950000e+02
1.550000e+01 3.099994e-01 9.000000e-01 -9.745237e-02 3.264000e+02 1.000000e+00 1.186415e-01 5.793347e+00 2.076842e-01 5.950000e+02
1.560000e+01 3.119993e-01 9.000000e-01 -9.730332e-02 3.264000e+02 1.000000e+00 1.201772e-01 5.792143e+00 2.082146e-01 5.950000e+02
1.570000e+01 3.139991e-01 9.000000e-01 -9.715013e-02 3.264000e+02 1.000000e+00 1.217228e-01 5.790939e+00 2.087453e-01 5.950000e+02
1.580000e+01 3.159991e-01 9.000000e-01 -9.699280e-02 3.264000e+02 1.000000e+00 1.232783e-01 5.789736e+00 2.092762e-01 5.950000e+02
1.590000e+01 3.179991e-01 9.000000e-01 -9.683133e-02 3.264000e+02 1.000000e+00 1.248437e-01 5.788532e+00 2.098074e-01 5.950000e+02
1.600000e+01 3.199992e-01 9.000000e-01 -9.666573e-02 3.264000e+02 1.000000e+00 1.264192e-01 5.787328e+00 2.103388e-01 5.950000e+02
1.610000e+01 3.219995e-01 9.000000e-01 -9.649599e-02 3.264000e+02 1.000000e+00 1.280045e-01 5.786124e+00 2.108704e-01 5.950000e+02
1.620000e+01 3.239998e-01 9.000000e-01 -9.632211e-02 3.264000e+02 1.000000e+00 1.295998e-01 5.784920e+00 2.114023e-01 5.950000e+02
1.630000e+01 3.260002e-01 9.000000e-01 -9.614409e-02 3.264000e+02 1.000000e+00 1.312051e-01 5.783716e+00 2.119345e-01 5.950000e+02
1.640000e+01 3.280007e-01 9.000000e-01 -9.596194e-02 3.264000e+02 1.000000e+00 1.328204e-01 5.782512e+00 2.124669e-01 5.950000e+02
1.650000e+01 3.300013e-01 9.000000e-01 -9.577565e-02 3.264000e+02 1.000000e+00 1.344455e-01 5.781307e+00 2.129995e-01 5.950000e+02
1.660000e+01 3.320021e-01 9.000000e-01 -9.558522e-02 3.264000e+02 1.000000e+00 1.360807e-01 5.780103e+00 2.135324e-01 5.950000e+02
1.670000e+01 3.340029e-01 9.000000e-01 -9.539065e-02 3.264000e+02 1.000000e+00 1.377258e-01 5.778899e+00 2.140655e-01 5.950000e+02
1.680000e+01 3.360038e-01 9.000000e-01 -9.519195e-02 3.264000e+02 1.000000e+00 1.393809e-01 5.777694e+00 2.145989e-01 5.950000e+02
1.690000e+01 3.380047e-01 9.000000e-01 -9.498910e-02 3.264000e+02 1.000000e+00 1.410459e-01 5.776490e+00 2.151325e-01 5.950000e+02
