# Column index
#	0	time(ms)
#	1	Lattice Depth (Er)
#	2	Ir power (Er)
#	3	GR power (Er)
#	4	a_s (a0)
#	5	alpha - advance
#	6	alpha - desired
#	7	tunneling (kHz)
#	8	U/t
#	9	bfield (Gauss)
7.000000e+00 1.419997e-01 1.000000e+00 3.651207e-07 3.045000e+02 1.000000e+00 2.016390e-02 5.852871e+00 1.547121e-01 5.916032e+02
7.100000e+00 1.439997e-01 1.000000e+00 3.938736e-07 3.045000e+02 1.000000e+00 2.073591e-02 5.852472e+00 1.551593e-01 5.916032e+02
7.200000e+00 1.459998e-01 1.000000e+00 3.965048e-07 3.045000e+02 1.000000e+00 2.131593e-02 5.852072e+00 1.556066e-01 5.916032e+02
7.300000e+00 1.479999e-01 1.000000e+00 3.730142e-07 3.045000e+02 1.000000e+00 2.190396e-02 5.851673e+00 1.560539e-01 5.916032e+02
7.400000e+00 1.500000e-01 1.000000e+00 3.234018e-07 3.045000e+02 1.000000e+00 2.250000e-02 5.851274e+00 1.565013e-01 5.916032e+02
7.500000e+00 1.520002e-01 1.000000e+00 2.476676e-07 3.045000e+02 1.000000e+00 2.310405e-02 5.850874e+00 1.569487e-01 5.916032e+02
7.600000e+00 1.540004e-01 1.000000e+00 1.458116e-07 3.045000e+02 1.000000e+00 2.371612e-02 5.850475e+00 1.573963e-01 5.916032e+02
7.700000e+00 1.560006e-01 1.000000e+00 1.783390e-08 3.045000e+02 1.000000e+00 2.433619e-02 5.850076e+00 1.578439e-01 5.916032e+02
7.800000e+00 1.580009e-01 1.000000e+00 -1.362656e-07 3.045000e+02 1.000000e+00 2.496429e-02 5.849676e+00 1.582915e-01 5.916032e+02
7.900000e+00 1.600012e-01 1.000000e+00 -3.164869e-07 3.045000e+02 1.000000e+00 2.560039e-02 5.849277e+00 1.587393e-01 5.916032e+02
8.000000e+00 1.620016e-01 1.000000e+00 -5.228300e-07 3.045000e+02 1.000000e+00 2.624451e-02 5.848877e+00 1.591871e-01 5.916032e+02
8.100000e+00 1.640019e-01 1.000000e+00 -7.552948e-07 3.045000e+02 1.000000e+00 2.689662e-02 5.848478e+00 1.596350e-01 5.916032e+02
8.200000e+00 1.660020e-01 1.000000e+00 -1.013881e-06 3.045000e+02 1.000000e+00 2.755666e-02 5.848079e+00 1.600828e-01 5.916032e+02
8.300000e+00 1.680019e-01 1.000000e+00 -1.298590e-06 3.045000e+02 1.000000e+00 2.822464e-02 5.847679e+00 1.605307e-01 5.916032e+02
8.400000e+00 1.700016e-01 1.000000e+00 -1.609420e-06 3.045000e+02 1.000000e+00 2.890055e-02 5.847280e+00 1.609786e-01 5.916032e+02
