440	0.008354161966879513
441	0.0035556698911968164
442	0.0007355267355698883
443	1.933892763581632e-6
444	3.0777779150659394e-11
445	3.063996648813605e-16
446	6.473182975349417e-17
447	1.7179697973340088e-16
448	-7.093349313120616e-18
449	-6.76874741752811e-18
450	-9.502759559632968e-18
451	-9.156768158597014e-18
452	-6.425079296303475e-18
453	-3.247283032602491e-18
454	-1.4796147175380494e-18
455	1.075136009333663e-18
456	1.8453724160081176e-18
457	2.214871880601776e-18
458	2.5248359493617855e-18
459	2.3473343713671085e-18
460	2.1660270006885717e-18
461	1.8761733880774982e-18
462	1.5268655190205716e-18
463	1.165895827112859e-18
464	8.027091374449991e-19
465	4.511526547479982e-19
466	1.723613298310046e-19
467	-3.424550110017844e-21
468	-2.867418975366105e-20
469	-1.4292492526386452e-20
470	-2.3129348427463294e-21
471	5.741466343483942e-21
472	8.16581601681105e-21
473	7.71300732827005e-21
474	6.518457618368947e-21
475	4.888141131886003e-21
476	2.8785504182390077e-21
477	1.2807546871566614e-21
478	-7.472213369269264e-23
479	-7.226202323302486e-22
480	-7.873100157455955e-22
481	-8.465577235410202e-22
482	-9.020944937222543e-22
483	-9.571486351733715e-22
484	-1.3104140790866045e-21
485	-1.0590269298478219e-21
486	-1.1050743670213153e-21
487	-1.1494449072976303e-21
488	-1.1921351373184776e-21
489	-1.2366400043769825e-21
490	-1.2794355035855873e-21
491	-1.3197261965560216e-21
492	-1.3560007645756716e-21
493	-1.3949492220842883e-21
494	-1.4321040797207986e-21
495	-1.4652636238296112e-21
496	-1.909513088140035e-21
497	-1.5369158000442058e-21
498	-1.5704586979075618e-21
499	-1.6021275342998973e-21
500	-1.6317888980245142e-21
