Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 51.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           2112	    4.907475e-006	    4.319671e-006	        -103.6914
           2176	     4.50334e-006	    3.877059e-006	        -104.5208
           2240	    9.172152e-006	    9.499152e-006	        -97.58547
           2304	    4.701596e-006	    4.263397e-006	        -103.9489
           2368	    5.451294e-006	    4.324976e-006	        -103.1496
           2432	    5.651611e-006	     4.63941e-006	        -102.7193
           2496	    4.940504e-006	    5.727346e-006	        -102.4252
           2560	     5.61203e-006	    8.499042e-006	        -99.84101
           2624	    4.706126e-006	    5.485556e-006	        -102.8201
           2688	    4.217409e-006	    3.561788e-006	        -105.1609
           2752	    4.516725e-006	    3.302446e-006	        -105.0436
           2816	     3.82694e-006	    4.791275e-006	        -104.2479
           2880	    3.084928e-006	    4.074913e-006	          -105.83
           2944	    4.599799e-006	    4.289232e-006	        -104.0279
           3008	    2.273777e-006	    3.033491e-006	        -108.4248
           3072	    1.050511e-005	    1.276429e-005	        -95.63385
           3136	    2.515304e-006	    2.335197e-006	        -109.2886
           3200	    4.031961e-006	    5.240404e-006	        -103.5933
           3264	    3.293266e-006	    4.249001e-006	        -105.3911
           3328	    3.772933e-006	    4.036263e-006	        -105.1532
           3392	    3.220433e-006	    3.116677e-006	        -106.9713
           3456	    2.881365e-006	    3.636558e-006	        -106.6702
           3520	    3.473188e-006	     3.20552e-006	        -106.5095
           3584	    2.360971e-006	    3.020632e-006	        -108.3273
           3648	    3.767642e-006	    4.379386e-006	        -104.7659
           3712	    3.062477e-006	    2.513664e-006	        -108.0418
           3776	    4.751098e-006	     5.08058e-006	        -103.1529
           3840	    1.253693e-006	     1.47519e-006	        -114.2621
           3904	    2.374943e-006	    2.622541e-006	        -109.0246
           3968	    1.731036e-006	    1.795977e-006	        -112.0607
           4032	    2.022884e-006	    1.947906e-006	        -111.0312
           4096	     1.59046e-006	    4.160484e-006	        -107.0248
           4160	    2.293817e-006	    2.570457e-006	        -109.2559
           4224	     1.69822e-006	    2.535583e-006	         -110.309
           4288	    1.583339e-006	     1.44055e-006	        -113.3893
           4352	    1.580819e-006	    1.888521e-006	        -112.1713
           4416	     1.42264e-006	    2.099719e-006	        -111.9161
           4480	    1.994259e-006	    2.540703e-006	        -109.8162
           4544	    1.997548e-006	     1.76909e-006	        -111.4753
           4608	    1.841406e-006	    2.322816e-006	         -110.562
           4672	    1.734231e-006	    2.156965e-006	        -111.1577
           4736	    1.598859e-006	    1.364569e-006	        -113.5473
           4800	    1.501001e-006	     1.31033e-006	        -114.0121
           4864	    1.034211e-006	    1.586034e-006	         -114.455
           4928	    1.228715e-006	     1.31519e-006	        -114.8953
           4992	    1.843768e-006	    1.636447e-006	        -112.1628
           5056	    1.153946e-006	    1.364023e-006	        -114.9592
           5120	    1.223675e-006	     2.14814e-006	        -112.1382
           5184	    1.258639e-006	    1.283509e-006	        -114.9059
           5248	    1.123831e-006	    1.339704e-006	        -115.1459
           5312	     9.44814e-007	    1.379589e-006	        -115.5347
           5376	    1.132936e-006	    1.071632e-006	        -116.1405
           5440	    1.229702e-006	    1.144065e-006	        -115.4959
           5504	    1.055962e-006	    1.536485e-006	        -114.5894
           5568	    7.201098e-007	    1.283544e-006	        -116.6433
           5632	    1.305758e-006	    1.052111e-006	        -115.5099
           5696	    1.370455e-006	    1.083526e-006	        -115.1539
           5760	    8.357015e-007	    9.273913e-007	        -118.0731
           5824	    1.065882e-006	    1.162572e-006	        -116.0421
           5888	    7.531194e-007	    8.991242e-007	         -118.615
           5952	    1.258485e-006	    1.115875e-006	        -115.4837
           6016	     1.05793e-006	     1.47601e-006	        -114.8177
           6080	    8.644989e-007	    1.226128e-006	        -116.4767
           6144	    1.754785e-006	    1.086508e-006	        -113.7061
           6208	    9.036895e-007	    1.277996e-006	        -116.1085
           6272	     1.29312e-006	    9.455921e-007	        -115.9069
           6336	    1.112548e-006	    1.136603e-006	        -115.9694
           6400	    9.410016e-007	    1.241906e-006	        -116.1478
           6464	     1.06573e-006	    1.005605e-006	        -116.6816
           6528	    1.241536e-006	    1.169601e-006	         -115.362
           6592	     1.48424e-006	    1.227456e-006	        -114.3067
           6656	     1.13704e-006	    1.167841e-006	        -115.7566
           6720	    8.822182e-007	    1.038297e-006	        -117.3134
           6784	    9.220191e-007	     1.14268e-006	        -116.6638
           6848	    1.154213e-006	    1.114742e-006	        -115.8925
           6912	    1.466042e-006	    1.349442e-006	        -114.0118
           6976	    9.600109e-007	    9.014348e-007	         -117.609
           7040	    1.508642e-006	    1.789947e-006	        -112.6123
           7104	    1.353258e-006	     9.93663e-007	        -115.4996
           7168	    1.419647e-006	    1.821797e-006	        -112.7292
           7232	    1.081945e-006	    1.200551e-006	        -115.8304
           7296	    1.309431e-006	    1.609729e-006	        -113.6594
           7360	    2.042882e-006	    1.357972e-006	        -112.2059
           7424	      1.9637e-006	    1.956354e-006	        -111.1444
           7488	    1.795577e-006	    1.584504e-006	        -112.4149
           7552	    2.246909e-006	    2.757658e-006	         -108.978
           7616	    2.989556e-006	    3.014056e-006	         -107.442
           7680	    5.701931e-006	    5.740045e-006	        -101.8402
           7744	    4.109001e-006	    3.603379e-006	        -105.2479
           7808	    9.546371e-006	    8.090988e-006	        -98.05215
           7872	    3.131352e-006	    2.537234e-006	        -107.8934
           7936	    2.512745e-006	    2.382838e-006	        -109.2112
           8000	     3.32575e-006	    6.204581e-006	        -103.0489
           8064	    1.331191e-005	    1.398431e-005	        -94.28561
           8128	    3.739217e-006	    3.634916e-006	        -105.6552
           8192	    7.155218e-006	    7.834243e-006	        -99.48568
           8256	    5.301387e-006	    5.189709e-006	        -102.5934
           8320	    3.876444e-006	    3.549888e-006	        -105.5864
           8384	    3.630841e-006	    3.237129e-006	        -106.2595
           8448	    3.217297e-006	    3.029783e-006	        -107.0928
           8512	    2.594622e-006	    2.518688e-006	        -108.8353
           8576	    3.342817e-006	     3.76532e-006	        -105.9599
           8640	    2.567621e-006	    2.918737e-006	        -108.2069
           8704	    3.840031e-006	     3.15643e-006	        -106.0715
           8768	    1.799077e-006	    2.644211e-006	        -109.9019
           8832	    3.851442e-006	    2.831755e-006	        -106.4107
           8896	    3.061505e-006	    2.355476e-006	         -108.262
           8960	    3.550148e-006	     5.07764e-006	        -104.1583
           9024	    2.778833e-006	     2.61841e-006	         -108.363
           9088	    4.546347e-006	     3.92603e-006	         -104.427
           9152	    2.886839e-006	     3.93498e-006	         -106.231
           9216	    4.244556e-006	    6.512436e-006	        -102.1876
           9280	    4.180215e-006	    4.303403e-006	        -104.4378
           9344	    4.559363e-006	    5.976545e-006	         -102.479
           9408	    6.138677e-006	    5.131172e-006	        -101.9374
           9472	    5.007114e-006	    4.559215e-006	        -103.3859
           9536	    7.600999e-006	    6.836623e-006	        -99.80823
           9600	    7.239183e-006	    6.229547e-006	        -100.3994
           9664	    8.047744e-006	    6.782626e-006	        -99.55577
           9728	    5.185143e-006	    6.081344e-006	        -101.9471
           9792	    8.002805e-006	    8.823834e-006	        -98.48003
           9856	    4.550302e-006	    7.514001e-006	        -101.1258
           9920	    8.907638e-006	    4.587592e-006	        -99.98301
           9984	    4.851643e-006	    4.601663e-006	        -103.4956
          10048	    5.145519e-006	    5.152967e-006	        -102.7548
          10112	    3.838204e-006	     4.49474e-006	        -104.5675
          10176	    4.246942e-006	    3.481359e-006	        -105.2062
          10240	    3.389688e-006	    3.993951e-006	        -105.6159
          10304	    2.592875e-006	    2.513961e-006	        -108.8462
          10368	     1.97525e-006	    2.851516e-006	        -109.1964
          10432	    1.992025e-006	    3.503048e-006	        -107.8943
          10496	    1.823458e-006	    1.917944e-006	        -111.5468
          10560	    2.260363e-006	    1.927739e-006	        -110.5426
          10624	    1.798978e-006	    2.855569e-006	        -109.4345
          10688	    1.850669e-006	    1.725803e-006	        -111.9359
          10752	    1.402331e-006	    1.613169e-006	        -113.4019
          10816	    1.612897e-006	    1.612344e-006	        -112.8391
          10880	    1.827121e-006	    1.995695e-006	        -111.3542
          10944	    1.537158e-006	    1.569226e-006	        -113.1647
          11008	    1.167818e-006	      1.5044e-006	        -114.4045
          11072	    1.089069e-006	    1.610962e-006	        -114.2236
          11136	    1.247196e-006	    9.703361e-007	        -116.0257
          11200	    1.374327e-006	    9.976258e-007	           -115.4
          11264	    9.294299e-007	    1.618029e-006	        -114.5819
          11328	    1.089632e-006	    9.202658e-007	        -116.9161
          11392	    8.766899e-007	     1.01246e-006	        -117.4626
          11456	     9.74592e-007	     7.90573e-007	        -118.0276
          11520	    8.580495e-007	    9.072091e-007	        -118.0708
          11584	    8.700178e-007	    1.005919e-006	        -117.5232
          11648	    7.683569e-007	    9.984309e-007	        -117.9936
          11712	    1.230974e-006	     9.57458e-007	        -116.1403
          11776	    1.478715e-006	    6.678926e-007	         -115.796
          11840	    1.238104e-006	      1.0418e-006	        -115.8199
          11904	    9.208728e-007	    1.195999e-006	        -116.4237
          11968	    1.134532e-006	    8.575079e-007	        -116.9412
          12032	    9.010846e-007	    9.330556e-007	        -117.7403
          12096	    8.993371e-007	     9.72796e-007	        -117.5569
          12160	      9.5242e-007	    9.737756e-007	        -117.3158
          12224	    7.884191e-007	    1.210584e-006	        -116.8045
          12288	    1.376952e-006	    1.421037e-006	        -114.0723
          12352	    8.120036e-007	    1.186747e-006	        -116.8451
          12416	    9.456384e-007	    7.117237e-007	        -118.5363
          12480	    1.017586e-006	    6.137697e-007	        -118.5011
          12544	    8.517761e-007	    8.004034e-007	         -118.645
          12608	    1.015337e-006	    1.137717e-006	        -116.3352
          12672	    7.201113e-007	    9.582018e-007	        -118.4263
          12736	    7.417447e-007	     9.14438e-007	        -118.5812
          12800	    1.248863e-006	    7.676149e-007	        -116.6779
          12864	    7.250742e-007	    7.616372e-007	        -119.5631
          12928	    9.530389e-007	    9.215998e-007	        -117.5507
          12992	    9.006665e-007	    1.251902e-006	         -116.237
          13056	    7.281327e-007	    1.408045e-006	        -115.9985
          13120	    9.760385e-007	    1.170524e-006	        -116.3399
          13184	    8.049781e-007	    1.046161e-006	        -117.5884
          13248	    1.030119e-006	    9.377524e-007	        -117.1208
          13312	     7.95601e-007	    9.708821e-007	        -118.0256
          13376	    9.728366e-007	    8.187896e-007	        -117.9134
          13440	    9.008953e-007	       9.568e-007	        -117.6269
          13504	    1.006616e-006	    8.886479e-007	        -117.4401
          13568	    9.850066e-007	    8.004488e-007	        -117.9292
          13632	    5.920893e-007	    8.019117e-007	        -120.0277
          13696	    7.795174e-007	    7.203889e-007	        -119.4823
          13760	    9.568394e-007	    1.182059e-006	        -116.3586
          13824	    4.917323e-007	    9.157184e-007	        -119.6644
          13888	    8.088768e-007	    1.077922e-006	        -117.4084
          13952	     9.26747e-007	    8.529751e-007	        -117.9958
          14016	    9.921172e-007	    8.515116e-007	        -117.6716
          14080	    9.084341e-007	    1.063002e-006	         -117.088
          14144	    9.444364e-007	    9.421432e-007	        -117.4968
          14208	     6.56799e-007	    6.039576e-007	        -120.9901
          14272	    6.086529e-007	    9.425254e-007	        -119.0004
          14336	    7.709921e-007	    8.595476e-007	        -118.7509
          14400	      8.1204e-007	    8.179102e-007	        -118.7668
          14464	    9.256315e-007	    6.047562e-007	        -119.1274
          14528	    8.884588e-007	    7.556323e-007	        -118.6635
          14592	     9.92668e-007	     9.88305e-007	        -117.0727
          14656	    6.648071e-007	    6.410343e-007	        -120.6911
          14720	    8.650674e-007	    7.535184e-007	         -118.807
          14784	    6.600353e-007	    7.675105e-007	         -119.894
          14848	    1.027511e-006	    6.494615e-007	        -118.3045
          14912	    6.501712e-007	    8.816181e-007	        -119.2083
          14976	    9.209097e-007	    1.055931e-006	        -117.0707
          15040	    8.225704e-007	    7.730691e-007	        -118.9474
          15104	    8.418859e-007	     9.64644e-007	        -117.8534
          15168	    8.725976e-007	    9.201236e-007	         -117.937
          15232	    7.341165e-007	     8.41063e-007	        -119.0437
          15296	    1.334428e-006	    1.340856e-006	        -114.4629
          15360	    3.187005e-006	    3.627813e-006	        -106.3231
          15424	    2.077608e-006	    2.622737e-006	        -109.5097
          15488	    1.156512e-006	    9.118867e-007	        -116.6373
          15552	     9.91076e-007	     1.08916e-006	        -116.6384
          15616	    9.368999e-007	    6.535791e-007	        -118.8441
          15680	     1.29305e-006	    7.719864e-007	        -116.4437
          15744	    1.145086e-006	    1.186255e-006	        -115.6568
          15808	    8.379197e-007	    9.970839e-007	         -117.705
          15872	    1.011696e-006	    8.490176e-007	        -117.5836
          15936	    1.076551e-006	    8.415043e-007	        -117.2883
          16000	    1.077911e-006	    7.793806e-007	        -117.5219
          16064	    8.660777e-007	    7.225328e-007	        -118.9546
          16128	    1.225016e-006	    1.049856e-006	        -115.8455
          16192	    8.205167e-007	    7.392888e-007	        -119.1371
          16256	    1.216401e-006	    9.990555e-007	        -116.0594
          16320	    8.590933e-007	    1.019678e-006	        -117.5012
          16384	    1.402105e-006	    9.237489e-007	        -115.4987
          16448	    9.866238e-007	    1.086194e-006	        -116.6691
          16512	    9.179085e-007	    1.563892e-006	        -114.8303
          16576	    1.184528e-006	    1.731236e-006	        -113.5652
          16640	    1.343009e-006	    1.134577e-006	        -115.0991
          16704	    9.796483e-007	    1.077693e-006	        -116.7343
          16768	     1.66665e-006	    1.644259e-006	        -112.6112
          16832	     1.52472e-006	    1.133719e-006	        -114.4248
          16896	    1.494513e-006	    1.235944e-006	        -114.2468
          16960	    1.884458e-006	    1.558415e-006	        -112.2331
          17024	    1.321189e-006	    1.949354e-006	        -112.5606
          17088	    4.766992e-006	    4.173377e-006	        -103.9641
          17152	     2.87136e-006	    2.980124e-006	        -107.6635
          17216	     1.51502e-006	    1.395865e-006	        -113.7225
          17280	    9.248059e-007	    1.016934e-006	        -117.2367
          17344	    2.289181e-006	    2.266786e-006	        -109.8386
          17408	    1.966911e-006	    2.161862e-006	        -110.6842
          17472	    1.193447e-006	    1.664488e-006	        -113.7729
          17536	    9.185248e-007	    1.159046e-006	        -116.6014
          17600	     1.70725e-006	    1.208027e-006	        -113.5912
          17664	    8.925819e-007	    1.200322e-006	        -116.5024
          17728	    9.616107e-007	     1.23714e-006	        -116.0991
          17792	    1.001903e-006	    1.354992e-006	        -115.4671
          17856	    1.039353e-006	    8.976259e-007	        -117.2446
          17920	    1.782664e-006	    1.668577e-006	         -112.246
          17984	    1.578826e-006	    1.286503e-006	        -113.8218
          18048	    1.208983e-006	    1.406083e-006	         -114.636
          18112	    1.246029e-006	    1.392228e-006	        -114.5706
          18176	    1.876085e-006	    1.526064e-006	        -112.3295
          18240	    9.475639e-007	     9.52296e-007	        -117.4358
          18304	    1.686383e-006	    1.722237e-006	        -112.3582
          18368	    1.216538e-006	    1.308421e-006	        -114.9595
          18432	    1.924314e-006	    1.829744e-006	        -111.5175
          18496	    1.695574e-006	     1.34134e-006	         -113.303
          18560	    1.870398e-006	    2.105505e-006	        -111.0064
          18624	    1.654656e-006	    1.974329e-006	         -111.781
          18688	    2.510189e-006	    2.253123e-006	        -109.4395
          18752	    2.954941e-006	    2.757717e-006	        -107.8684
          18816	    3.482216e-006	    4.325769e-006	        -105.1091
          18880	    7.117071e-006	    9.461006e-006	        -98.53365
          18944	     6.15831e-006	      8.6049e-006	        -99.50902
          19008	    1.715709e-005	    1.814941e-005	        -92.04977
          19072	    1.184183e-005	    1.418252e-005	        -94.66771
          19136	    3.989827e-005	    4.352264e-005	        -84.57661
          19200	     1.21879e-005	    1.208572e-005	        -95.30753
          19264	    3.841349e-005	    3.535911e-005	        -85.64496
          19328	    7.655919e-006	    8.111444e-006	         -99.0515
          19392	    2.071057e-005	    2.693769e-005	        -89.37581
          19456	    3.539766e-006	    4.030208e-006	        -105.4102
          19520	    7.854823e-006	      5.6434e-006	        -100.2897
          19584	     2.62675e-006	    2.414529e-006	        -108.9518
          19648	    3.201736e-006	    3.086676e-006	         -107.038
          19712	    1.681337e-006	    1.664452e-006	        -112.5202
          19776	    1.714934e-006	    1.807314e-006	        -112.0709
          19840	    1.752313e-006	    1.476427e-006	         -112.798
          19904	    1.189371e-006	    1.602381e-006	        -113.9987
          19968	    1.586858e-006	    1.429144e-006	        -113.4098
          20032	    1.086435e-006	    1.220777e-006	        -115.7338
          20096	    1.121549e-006	    1.229898e-006	        -115.5744
          20160	    1.087918e-006	    1.171977e-006	        -115.9225
          20224	    1.198849e-006	    1.278341e-006	        -115.1266
          20288	    1.017892e-006	    8.256896e-007	        -117.6501
          20352	    1.309393e-006	    9.984867e-007	        -115.6679
          20416	    7.904986e-007	    1.013107e-006	        -117.8218
          20480	    1.109674e-006	     1.56607e-006	        -114.3369
          20544	    1.156218e-006	    8.888644e-007	        -116.7225
          20608	    8.390945e-007	    8.819774e-007	        -118.2916
          20672	    7.964421e-007	     7.66805e-007	        -119.1282
          20736	    6.672653e-007	    9.569497e-007	        -118.6614
          20800	    9.011409e-007	    6.843503e-007	        -118.9266
          20864	    6.905981e-007	     4.66519e-007	        -121.5829
          20928	    7.820257e-007	    8.911857e-007	        -118.5208
          20992	    9.183728e-007	    8.233074e-007	         -118.178
          21056	    8.683532e-007	    8.775768e-007	        -118.1696
          21120	    7.147892e-007	    7.836487e-007	        -119.4884
          21184	     1.04606e-006	    1.169944e-006	        -116.0853
          21248	     8.03921e-007	    6.049594e-007	        -119.9471
          21312	    7.954794e-007	    6.258516e-007	         -119.895
          21376	    9.767539e-007	    5.924206e-007	        -118.8439
          21440	    6.879121e-007	    5.381988e-007	        -121.1754
          21504	    8.204508e-007	    9.024629e-007	        -118.2752
          21568	    8.314994e-007	    9.304548e-007	        -118.0767
          21632	    6.770502e-007	    6.709972e-007	        -120.4161
          21696	    7.136214e-007	    8.093608e-007	        -119.3393
          21760	    7.280365e-007	    7.888434e-007	        -119.3843
          21824	    9.166066e-007	    1.015244e-006	        -117.2795
          21888	    6.795921e-007	    6.688239e-007	        -120.4135
          21952	    6.206295e-007	    7.427825e-007	         -120.283
          22016	    7.997899e-007	    6.721349e-007	          -119.62
          22080	    7.371951e-007	    6.883297e-007	        -119.9257
          22144	    6.397825e-007	    8.495719e-007	         -119.465
          22208	    7.700813e-007	    7.931732e-007	        -119.1288
          22272	    6.086324e-007	    7.622197e-007	        -120.2163
          22336	    8.405889e-007	    6.602091e-007	        -119.4216
          22400	    5.586903e-007	    7.683919e-007	        -120.4452
          22464	    8.875876e-007	    8.162328e-007	        -118.3742
          22528	    9.399332e-007	    8.620679e-007	        -117.8871
          22592	    8.029823e-007	    9.010906e-007	        -118.3662
          22656	    4.469446e-007	     6.29036e-007	        -122.2516
          22720	    7.747529e-007	    7.124071e-007	        -119.5555
          22784	    7.283573e-007	    7.402181e-007	        -119.6721
          22848	    5.085948e-007	    7.929455e-007	        -120.5187
          22912	    6.870998e-007	    7.794175e-007	        -119.6674
          22976	    5.184602e-007	    6.262632e-007	        -121.7979
          23040	    6.956998e-007	    7.715767e-007	        -119.6685
          23104	    5.887567e-007	    6.701031e-007	        -120.9927
          23168	    7.746104e-007	     4.77093e-007	        -120.8216
          23232	    6.543548e-007	    5.767211e-007	        -121.1874
          23296	    7.691858e-007	    8.414744e-007	        -118.8615
          23360	    8.673437e-007	    6.436179e-007	         -119.331
          23424	    7.322664e-007	    9.990787e-007	        -118.1407
          23488	    6.757022e-007	    6.862135e-007	         -120.327
          23552	    8.327312e-007	    6.152717e-007	        -119.6981
          23616	    5.940261e-007	    4.487231e-007	        -122.5632
          23680	    6.206539e-007	    5.303905e-007	        -121.7618
          23744	    6.963797e-007	    6.100465e-007	        -120.6697
          23808	     6.50221e-007	    7.438188e-007	        -120.1053
          23872	    5.559231e-007	    7.869615e-007	        -120.3228
          23936	    6.244853e-007	    5.877411e-007	        -121.3346
          24000	    6.323612e-007	    5.879796e-007	        -121.2749
          24064	    7.273796e-007	    7.482844e-007	        -119.6297
          24128	    7.771897e-007	    4.492019e-007	        -120.9377
          24192	    5.517865e-007	    8.508098e-007	        -119.8786
          24256	    5.820715e-007	    5.425435e-007	        -121.9849
          24320	    6.563861e-007	    4.809017e-007	        -121.7907
          24384	    6.349378e-007	     5.57635e-007	        -121.4624
          24448	    4.318667e-007	    7.234866e-007	        -121.4878
          24512	    5.045359e-007	    8.474933e-007	        -120.1198
          24576	    6.175822e-007	    7.020826e-007	        -120.5833
          24640	    6.832741e-007	    5.093083e-007	        -121.3891
          24704	    5.417556e-007	     6.81188e-007	        -121.2061
          24768	    6.990987e-007	    7.664096e-007	        -119.6814
          24832	    7.143535e-007	    6.087288e-007	         -120.551
          24896	    5.608032e-007	    5.281737e-007	         -122.266
          24960	     8.63218e-007	    7.448098e-007	        -118.8609
          25024	    8.477947e-007	    9.015115e-007	        -118.1489
          25088	    6.075787e-007	    5.767138e-007	        -121.5382
          25152	    7.243469e-007	    5.452646e-007	        -120.8513
          25216	    5.396508e-007	       5.873e-007	        -121.9644
          25280	    7.315435e-007	    5.632737e-007	        -120.6934
          25344	    4.071601e-007	    7.191723e-007	        -121.6559
          25408	    6.868701e-007	    5.215214e-007	        -121.2856
          25472	    5.427458e-007	    6.140532e-007	        -121.7287
          25536	    4.153932e-007	    5.352226e-007	        -123.3817
          25600	    5.837992e-007	    8.087073e-007	        -120.0225
          25664	    6.914773e-007	    7.314964e-007	        -119.9429
          25728	    8.281589e-007	    5.811651e-007	        -119.8987
          25792	    5.771103e-007	    7.201531e-007	        -120.6973
          25856	    5.368967e-007	    5.072181e-007	        -122.6318
          25920	    7.463908e-007	    6.418052e-007	        -120.1367
          25984	     5.94598e-007	    7.164593e-007	        -120.6205
          26048	    5.619943e-007	    4.666465e-007	        -122.7279
          26112	    5.776095e-007	    5.602124e-007	        -121.8878
          26176	    5.503122e-007	    9.459746e-007	        -119.2165
          26240	     5.17443e-007	    6.684176e-007	        -121.4598
          26304	     7.50291e-007	    7.721302e-007	        -119.3587
          26368	    1.528148e-006	    1.855958e-006	        -112.3809
          26432	    3.028227e-006	    3.254617e-006	        -107.0415
          26496	    1.111263e-006	    9.590868e-007	         -116.666
          26560	    7.816457e-007	    8.670875e-007	        -118.6556
          26624	    6.821815e-007	    8.102696e-007	        -119.5004
          26688	    5.927519e-007	    5.700884e-007	        -121.6982
