Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 12.8 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           1952	    1.707599e-006	    1.391863e-006	        -113.1397
           1968	    2.684075e-006	    2.206756e-006	        -109.1815
           1984	    3.013746e-006	    4.310125e-006	        -105.5815
           2000	    2.710176e-006	    2.016526e-006	        -109.4266
           2016	    1.421634e-006	    2.217968e-006	        -111.5861
           2032	    2.270444e-006	    1.665279e-006	        -111.0083
           2048	    3.411461e-005	     9.60023e-006	         -89.0102
           2064	    2.140067e-006	    2.116915e-006	        -110.4281
           2080	    1.380124e-006	    1.714518e-006	        -113.1477
           2096	    3.023797e-006	    2.893105e-006	        -107.5663
           2112	    1.587999e-006	    1.927019e-006	        -112.0515
           2128	     2.10036e-006	    2.343691e-006	        -110.0417
           2144	    1.480778e-006	    2.092821e-006	        -111.8226
           2160	    1.594084e-006	    2.083118e-006	        -111.6238
           2176	    2.109007e-006	     1.92066e-006	        -110.8954
           2192	    2.939437e-006	    2.068292e-006	         -108.888
           2208	     3.01317e-006	    3.253099e-006	        -107.0638
           2224	    7.623277e-006	    7.211188e-006	        -99.58151
           2240	    2.039805e-006	    2.505852e-006	         -109.813
           2256	    2.240006e-006	    1.936983e-006	        -110.5702
           2272	    1.646566e-006	     2.05864e-006	        -111.5807
           2288	     1.76012e-006	    1.823961e-006	        -111.9214
           2304	    2.029091e-006	    2.018996e-006	        -110.8653
           2320	    1.986244e-006	    1.751677e-006	        -111.5406
           2336	    2.844472e-006	    3.215386e-006	        -107.3448
           2352	     1.87527e-006	    1.807801e-006	        -111.6846
           2368	    1.992928e-006	    1.632316e-006	        -111.7808
           2384	    1.520442e-006	    1.406841e-006	        -113.6745
           2400	    1.457554e-006	    1.513752e-006	        -113.5498
           2416	    1.459027e-006	    1.881522e-006	         -112.465
           2432	    1.828548e-006	    2.348723e-006	        -110.5256
           2448	    2.533473e-006	    2.290488e-006	        -109.3312
           2464	    4.408013e-006	    4.696022e-006	        -103.8213
           2480	     2.12183e-006	    1.902131e-006	        -110.9043
           2496	    2.558459e-006	    2.640812e-006	        -108.6904
           2512	    1.780111e-006	    1.701848e-006	        -112.1716
           2528	    1.855885e-006	    1.735653e-006	        -111.8998
           2544	    1.611908e-006	    2.521176e-006	        -110.4795
           2560	    1.843607e-006	    1.756576e-006	        -111.8813
           2576	    6.632766e-006	    7.406282e-006	        -100.0504
           2592	    2.561527e-006	    2.896524e-006	        -108.2532
           2608	    1.517202e-006	    1.610971e-006	        -113.1006
           2624	    1.900984e-006	    1.767514e-006	        -111.7148
           2640	    2.214152e-006	    1.899973e-006	        -110.6995
           2656	    1.999408e-006	    1.654208e-006	        -111.7172
           2672	    1.539825e-006	    1.873342e-006	        -112.3059
           2688	    1.660736e-006	    2.378093e-006	        -110.7503
           2704	      2.3498e-006	    2.131615e-006	        -109.9717
           2720	    1.279045e-006	    1.494264e-006	        -114.1243
           2736	    1.678425e-006	    1.656604e-006	        -112.5481
           2752	     1.81283e-006	    1.660899e-006	        -112.1861
           2768	    1.157755e-006	    9.079589e-007	        -116.6459
           2784	    1.181688e-006	    1.800491e-006	        -113.3365
           2800	    1.133464e-006	    9.726502e-007	        -116.5154
           2816	    1.572517e-006	    2.587097e-006	        -110.3783
           2832	    1.858768e-006	    1.232704e-006	        -113.0324
           2848	    1.942582e-006	     1.91599e-006	        -111.2816
           2864	    2.606784e-006	     2.80261e-006	        -108.3416
           2880	     1.45383e-006	    1.597308e-006	        -113.3115
           2896	    1.331344e-006	    9.731906e-007	         -115.655
           2912	    1.342967e-006	    1.510216e-006	        -113.8888
           2928	    1.832374e-006	    1.898093e-006	        -111.5737
           2944	    3.093186e-006	     3.22312e-006	        -106.9992
           2960	    1.530421e-006	    1.319543e-006	        -113.8898
           2976	    1.438137e-006	    1.834865e-006	         -112.648
           2992	    1.281038e-006	    1.474316e-006	        -114.1854
           3008	    1.155729e-006	    1.614284e-006	        -114.0433
           3024	    1.550161e-006	    1.272704e-006	        -113.9547
           3040	    1.145675e-006	    9.927198e-007	        -116.3864
           3056	    1.703507e-006	    1.332257e-006	        -113.3005
           3072	    1.430699e-005	    5.067786e-006	        -96.37569
           3088	      8.9305e-007	     1.09992e-006	        -116.9737
           3104	    1.383639e-006	    1.213663e-006	        -114.7013
           3120	    1.016552e-006	    1.001421e-006	        -116.9118
           3136	    1.386199e-006	     1.15817e-006	         -114.864
           3152	    1.104973e-006	    1.093525e-006	        -116.1677
           3168	    2.052915e-006	    1.829954e-006	         -111.213
           3184	    3.753509e-006	    3.351519e-006	        -105.9651
           3200	    1.566332e-006	    1.117388e-006	        -114.3157
           3216	     1.17156e-006	      1.2422e-006	        -115.3527
           3232	    9.129618e-007	    9.148689e-007	        -117.7716
           3248	    8.874909e-007	    8.037371e-007	        -118.4356
           3264	    7.276464e-007	    1.141776e-006	        -117.3681
           3280	    1.016862e-006	    1.028401e-006	        -116.7952
           3296	    4.799615e-006	    4.497147e-006	        -103.6391
           3312	    1.713157e-006	    1.274048e-006	        -113.4122
           3328	    1.144024e-006	    1.141613e-006	        -115.8301
           3344	    1.245016e-006	    1.020562e-006	        -115.8643
           3360	    6.777541e-007	     7.22362e-007	        -120.0826
           3376	    8.498941e-007	    7.832164e-007	        -118.7428
           3392	    1.233909e-006	    1.170697e-006	        -115.3864
           3408	    1.660719e-006	    1.805188e-006	        -112.2064
           3424	     4.16714e-006	     4.48787e-006	         -104.259
           3440	    1.202596e-006	    1.566867e-006	        -114.0879
           3456	    1.149823e-006	    1.498275e-006	        -114.4771
           3472	    1.578877e-006	    1.438353e-006	        -113.4087
           3488	    1.472068e-006	     1.03879e-006	        -114.8864
           3504	    1.125189e-006	    1.241196e-006	        -115.5182
           3520	    9.151602e-007	    7.864422e-007	        -118.3684
           3536	     1.91391e-006	    1.814275e-006	        -111.5772
           3552	    8.434465e-007	    1.042291e-006	        -117.4527
           3568	    9.124481e-007	    1.052858e-006	        -117.1196
           3584	    9.429065e-007	    6.848475e-007	        -118.6707
           3600	    2.038766e-006	    1.597257e-006	        -111.7342
           3616	    9.607016e-007	    1.147998e-006	        -116.4959
           3632	    9.225627e-007	     1.19191e-006	        -116.4364
           3648	    1.480903e-006	    1.218102e-006	        -114.3452
           3664	    2.724783e-006	    2.903103e-006	         -107.999
           3680	    1.256085e-006	    1.378058e-006	        -114.5882
           3696	    1.181147e-006	    9.975024e-007	        -116.2158
           3712	    1.436834e-006	    1.399442e-006	        -113.9546
           3728	    1.292142e-006	    1.032385e-006	        -115.6297
           3744	    1.424395e-006	    1.120819e-006	        -114.8345
           3760	    1.031158e-006	    1.027195e-006	        -116.7399
           3776	     4.17008e-006	    4.623714e-006	        -104.1152
           3792	    1.144041e-006	    1.330939e-006	        -115.1142
           3808	    1.058964e-006	    9.346974e-007	        -117.0004
           3824	    6.698975e-007	    7.103961e-007	        -120.2071
           3840	    7.794502e-007	    8.076452e-007	        -118.9969
           3856	    1.052926e-006	    7.660414e-007	        -117.7071
           3872	    1.002212e-006	    7.925934e-007	        -117.8711
           3888	    8.412855e-007	    8.252201e-007	        -118.5738
           3904	    1.033468e-006	    9.892326e-007	        -116.8896
           3920	    7.589857e-007	    6.647666e-007	        -119.9226
           3936	     1.01869e-006	    8.845027e-007	        -117.3991
           3952	    7.023453e-007	    5.086018e-007	         -121.238
           3968	    6.338296e-007	    6.872981e-007	        -120.5843
           3984	    7.689663e-007	    6.323196e-007	        -120.0387
           4000	    5.697523e-007	    7.548186e-007	        -120.4848
           4016	    1.492782e-006	     1.10032e-006	        -114.6355
           4032	    6.125714e-007	    6.290163e-007	          -121.13
           4048	    8.929152e-007	    8.857837e-007	        -118.0082
           4064	    6.203568e-007	    6.457723e-007	         -120.959
           4080	    1.423663e-006	    1.282448e-006	        -114.3516
           4096	    1.792899e-006	    1.891161e-006	        -111.6807
           4112	    5.799507e-007	    4.210374e-007	        -122.8936
           4128	    8.462675e-007	    1.046329e-006	        -117.4209
           4144	    1.748287e-006	    1.607923e-006	        -112.4857
           4160	    8.281203e-007	    6.781315e-007	        -119.4095
           4176	    9.219295e-007	    7.793626e-007	        -118.3643
           4192	    1.207658e-006	    1.251693e-006	        -115.1925
           4208	    1.202232e-006	    1.136983e-006	        -115.6255
           4224	    7.055469e-007	    6.468795e-007	        -120.3799
           4240	    6.429052e-007	    5.791975e-007	        -121.2564
           4256	    1.054241e-006	    9.151119e-007	        -117.1022
           4272	    7.670228e-007	      3.9901e-007	        -121.2637
           4288	     4.17622e-007	    5.731729e-007	        -122.9849
           4304	    4.183451e-007	    4.838681e-007	        -123.8813
           4320	    8.478993e-007	    1.013657e-006	        -117.5785
           4336	    6.015243e-007	    7.362561e-007	        -120.4388
           4352	      4.0398e-007	    8.446717e-007	        -120.5716
           4368	    9.003052e-007	    8.354881e-007	        -118.2143
           4384	    1.710165e-006	    1.717007e-006	        -112.3116
           4400	    6.712771e-007	    7.977241e-007	        -119.6378
           4416	    5.530201e-007	    4.796477e-007	        -122.7092
           4432	    5.736817e-007	     5.54858e-007	        -121.9588
           4448	    5.548196e-007	    4.532381e-007	        -122.8967
           4464	    6.445206e-007	    4.682682e-007	        -121.9744
           4480	     6.61025e-007	    6.521506e-007	        -120.6436
           4496	    2.670353e-006	    2.467009e-006	        -108.7887
           4512	    6.187528e-007	    8.431994e-007	        -119.6105
           4528	    8.326315e-007	    6.873142e-007	        -119.3342
           4544	    4.130258e-007	    4.629364e-007	        -124.1465
           4560	    1.196779e-006	    9.442177e-007	         -116.338
           4576	     5.43061e-007	    4.802708e-007	        -122.7936
           4592	    5.820087e-007	     4.88092e-007	        -122.3885
           4608	    1.185511e-006	    9.004342e-007	        -116.5439
           4624	    1.796379e-006	     1.72188e-006	        -112.0818
           4640	    5.948089e-007	    5.898306e-007	        -121.5385
           4656	    4.664632e-007	      5.3516e-007	        -122.9758
           4672	    9.789441e-007	    8.601569e-007	        -117.7001
           4688	    8.324695e-007	    7.279161e-007	        -119.1262
           4704	     5.48372e-007	    4.846162e-007	        -122.7119
           4720	    5.600996e-007	    4.201677e-007	        -123.0958
           4736	    8.471558e-007	     9.60315e-007	        -117.8519
           4752	    3.563925e-007	    4.272163e-007	         -125.093
           4768	    6.700738e-007	     5.04651e-007	        -121.5263
           4784	    5.242152e-007	    3.880925e-007	        -123.7118
           4800	    8.881177e-007	    8.717921e-007	        -118.1001
           4816	    4.569545e-007	    3.974786e-007	        -124.3557
           4832	    6.813317e-007	    5.408788e-007	        -121.2104
           4848	    5.626131e-007	    6.236397e-007	        -121.5153
           4864	      8.4394e-007	    1.158776e-006	        -116.8719
           4880	    5.989303e-007	    4.396089e-007	        -122.5808
           4896	    5.378739e-007	    6.804503e-007	         -121.236
           4912	    7.693235e-007	    5.149421e-007	        -120.6701
           4928	     4.98634e-007	    7.404036e-007	        -120.9863
           4944	     6.47961e-007	    7.442595e-007	        -120.1154
           4960	    4.029509e-007	    5.149259e-007	        -123.6905
           4976	    1.259777e-006	     1.01277e-006	         -115.829
           4992	     5.45593e-007	    4.732493e-007	        -122.8263
           5008	    6.022807e-007	    6.668871e-007	        -120.9287
           5024	    4.359953e-007	    5.082296e-007	        -123.4835
           5040	    7.333174e-007	    6.925926e-007	        -119.9249
           5056	    3.483878e-007	    4.942017e-007	        -124.3698
           5072	    5.657964e-007	    5.549818e-007	        -122.0195
           5088	    6.979996e-007	    7.021651e-007	        -120.0867
           5104	    1.123783e-006	    1.083408e-006	         -116.132
           5120	    6.194568e-007	    4.926758e-007	        -122.0311
           5136	    5.289088e-007	    4.580653e-007	        -123.1019
           5152	    4.127292e-007	     4.50488e-007	        -124.2796
           5168	    4.723228e-007	    4.101933e-007	        -124.0744
           5184	    4.177455e-007	    5.263974e-007	        -123.4524
           5200	    4.360689e-007	    4.644581e-007	        -123.9161
           5216	    5.459386e-007	    8.056495e-007	        -120.2359
           5232	    5.522892e-007	    4.451351e-007	        -122.9829
           5248	      3.9102e-007	    5.902041e-007	        -122.9996
           5264	    5.407637e-007	     5.74949e-007	        -122.0552
           5280	    8.840076e-007	    8.110517e-007	        -118.4186
           5296	     6.01972e-007	    5.460455e-007	         -121.801
           5312	    4.689006e-007	    5.152897e-007	        -123.1391
           5328	    4.233796e-007	    3.538408e-007	        -125.1648
           5344	    4.199082e-007	    5.416745e-007	        -123.2815
           5360	    5.009303e-007	    3.932862e-007	         -123.919
           5376	    4.645389e-007	    4.116812e-007	        -124.1423
           5392	    8.673335e-007	    6.764262e-007	        -119.1728
           5408	    6.503413e-007	    5.339762e-007	        -121.4992
           5424	    4.848401e-007	    5.367484e-007	        -122.8136
           5440	    4.073496e-007	    3.631459e-007	        -125.2606
           5456	    6.042865e-007	    3.847051e-007	        -122.8975
           5472	    3.236993e-007	    3.483502e-007	        -126.4564
           5488	    6.136573e-007	    4.517971e-007	        -122.3605
           5504	    5.743273e-007	    2.799345e-007	        -123.8911
           5520	    7.930012e-007	    9.061932e-007	        -118.3862
           5536	    3.450741e-007	    4.462296e-007	         -124.973
           5552	    4.534273e-007	    5.734922e-007	        -122.7206
           5568	    4.380826e-007	    4.123816e-007	        -124.4132
           5584	    6.288591e-007	    4.935872e-007	        -121.9444
           5600	    3.906509e-007	    3.677593e-007	        -125.4083
           5616	    5.924821e-007	    5.158893e-007	        -122.0959
           5632	    6.304891e-007	    6.007845e-007	        -121.2007
           5648	    4.448655e-007	    7.206629e-007	        -121.4432
           5664	    5.605734e-007	    5.861898e-007	        -121.8187
           5680	    4.911621e-007	    5.017176e-007	        -123.0719
           5696	    6.258658e-007	    7.243175e-007	        -120.3794
           5712	    4.525167e-007	    4.520734e-007	        -123.8813
           5728	    4.851479e-007	    4.186458e-007	        -123.8655
           5744	    4.885635e-007	    2.818659e-007	        -124.9738
           5760	    6.476737e-007	    6.030949e-007	        -121.0612
           5776	    4.304882e-007	     6.02258e-007	        -122.6119
           5792	    5.414428e-007	    4.377702e-007	        -123.1443
           5808	     3.39534e-007	    5.716012e-007	        -123.5457
           5824	    1.004156e-006	    9.044546e-007	        -117.3841
           5840	    3.933627e-007	    4.824124e-007	        -124.1178
           5856	    4.325676e-007	    5.428061e-007	        -123.1718
           5872	    4.989769e-007	    4.726223e-007	        -123.2574
           5888	    3.987995e-007	    4.384228e-007	        -124.5438
           5904	     2.99283e-007	    4.322547e-007	        -125.5844
           5920	    6.278684e-007	    3.828375e-007	        -122.6698
           5936	    8.511855e-007	    7.607368e-007	        -118.8498
           5952	    4.841444e-007	    3.276622e-007	        -124.6628
           5968	    4.073378e-007	    5.219234e-007	         -123.582
           5984	      4.4935e-007	    3.597296e-007	        -124.7975
           6000	     7.00559e-007	    9.411771e-007	        -118.6119
           6016	    4.753534e-007	    5.497394e-007	        -122.7722
           6032	    3.363503e-007	    4.953687e-007	        -124.4548
           6048	     5.72438e-007	    6.426851e-007	        -121.3034
           6064	    7.175023e-007	    8.712548e-007	        -118.9487
           6080	    4.046923e-007	    5.425493e-007	        -123.3901
           6096	    3.761912e-007	    4.927156e-007	        -124.1534
           6112	    4.822097e-007	    4.786181e-007	        -123.3573
           6128	     4.44202e-007	    4.113636e-007	        -124.3588
           6144	      5.4384e-007	    7.708825e-007	         -120.506
           6160	    3.799839e-007	    5.248778e-007	        -123.7687
           6176	    9.813162e-007	     9.91974e-007	        -117.1064
           6192	     4.62681e-007	    4.540755e-007	        -123.7648
           6208	    7.077915e-007	    4.649447e-007	        -121.4439
           6224	    3.491136e-007	    4.293161e-007	        -125.1401
           6240	    5.023183e-007	    7.597479e-007	        -120.8116
           6256	    4.259979e-007	    6.273523e-007	         -122.403
           6272	    6.216225e-007	    4.498214e-007	        -122.3007
           6288	    5.666996e-007	    7.340361e-007	        -120.6552
           6304	    1.136889e-006	    9.539299e-007	        -116.5708
           6320	    7.223601e-007	    5.704597e-007	          -120.72
           6336	    4.205905e-007	    4.899844e-007	        -123.7988
           6352	    5.786076e-007	     4.64318e-007	        -122.5934
           6368	    5.832549e-007	    5.908317e-007	        -121.6161
           6384	    5.464433e-007	    4.962286e-007	        -122.6373
           6400	    4.084927e-007	    3.594699e-007	        -125.2858
           6416	    6.899497e-007	    7.574212e-007	        -119.7893
           6432	    5.201819e-007	    5.293667e-007	        -122.5899
           6448	      5.8571e-007	    5.495999e-007	        -121.9036
           6464	    6.239886e-007	    4.458421e-007	        -122.3052
           6480	    4.233025e-007	    3.697323e-007	        -125.0047
           6496	    5.762134e-007	    4.908932e-007	        -122.4185
           6512	     4.59625e-007	     4.65262e-007	        -123.6884
           6528	    6.555385e-007	    5.373797e-007	        -121.4357
           6544	    8.535507e-007	    7.714024e-007	        -118.7824
           6560	    7.182101e-007	    9.268585e-007	        -118.6173
           6576	     4.59298e-007	    4.777522e-007	        -123.5734
           6592	    4.551387e-007	    5.471421e-007	        -122.9541
           6608	    4.757236e-007	    3.601239e-007	        -124.4855
           6624	     4.63012e-007	    5.200358e-007	        -123.1442
           6640	    4.827447e-007	    4.127362e-007	        -123.9427
           6656	    5.833655e-007	    1.132914e-006	        -117.8946
           6672	     4.80733e-007	    5.281174e-007	        -122.9242
           6688	    4.724288e-007	     6.44614e-007	        -121.9469
