Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 51.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           9920	    4.835274e-006	    5.762679e-006	        -102.4727
           9984	    4.472796e-006	    4.592037e-006	        -103.8624
          10048	     3.75081e-006	    3.896624e-006	        -105.3384
          10112	    3.758762e-006	    4.055493e-006	        -105.1463
          10176	    4.266919e-006	    3.301135e-006	        -105.3605
          10240	    2.092032e-006	    3.437757e-006	        -107.9063
          10304	    3.668458e-006	    3.160107e-006	        -106.2997
          10368	    1.992714e-006	      2.5409e-006	        -109.8184
          10432	    2.587404e-006	    2.189402e-006	        -109.3975
          10496	    2.583406e-006	    2.458476e-006	        -108.9558
          10560	    1.697598e-006	    1.972491e-006	        -111.6925
          10624	    1.935186e-006	    1.583749e-006	         -112.039
          10688	    1.312951e-006	    1.500382e-006	        -114.0066
          10752	    1.697694e-006	    1.858398e-006	         -111.982
          10816	    1.714632e-006	    1.238943e-006	        -113.4921
          10880	     1.63913e-006	    1.893965e-006	        -112.0247
          10944	    1.647389e-006	    1.892111e-006	        -112.0107
          11008	    1.623804e-006	    1.579753e-006	        -112.8968
          11072	    1.547754e-006	    1.304374e-006	        -113.8754
          11136	    1.223703e-006	    1.375506e-006	        -114.6987
          11200	    1.079743e-006	    1.440679e-006	        -114.8927
          11264	    1.192375e-006	    1.035322e-006	        -116.0316
          11328	    1.583964e-006	    1.635811e-006	        -112.8527
          11392	    7.667761e-007	     9.08072e-007	           -118.5
          11456	    1.163509e-006	    7.666314e-007	        -117.1187
          11520	    8.706039e-007	       9.312e-007	        -117.8912
          11584	    9.084192e-007	    9.181971e-007	        -117.7772
          11648	     8.32208e-007	    4.957252e-007	        -120.2765
          11712	    7.201953e-007	     9.67786e-007	        -118.3705
          11776	    1.058618e-006	     9.77873e-007	        -116.8258
          11840	    7.115155e-007	    8.693375e-007	        -118.9894
          11904	    7.714613e-007	    8.429841e-007	        -118.8413
          11968	    7.082523e-007	     9.44322e-007	        -118.5593
          12032	    8.040507e-007	    9.179676e-007	        -118.2706
          12096	    8.478534e-007	    8.621784e-007	        -118.3499
          12160	    1.113301e-006	    1.070145e-006	        -116.2258
          12224	    8.611113e-007	     1.06869e-006	        -117.2501
          12288	    1.586587e-006	    1.170094e-006	        -114.1045
          12352	    8.227858e-007	    9.313045e-007	        -118.1127
          12416	    1.169574e-006	     9.18275e-007	        -116.5539
          12480	    1.016362e-006	     1.05561e-006	        -116.6811
          12544	    7.654791e-007	    1.296924e-006	        -116.4436
          12608	    1.091549e-006	     1.19902e-006	        -115.8019
          12672	    9.029481e-007	    1.013112e-006	        -117.3478
          12736	    1.046108e-006	    1.066724e-006	        -116.5126
          12800	    9.273683e-007	     1.14757e-006	        -116.6216
          12864	    8.916842e-007	     7.54295e-007	        -118.6517
          12928	    8.087785e-007	    9.842424e-007	        -117.8972
          12992	     9.90379e-007	    9.259264e-007	        -117.3561
          13056	    6.905838e-007	    1.220924e-006	        -117.0607
          13120	    1.292696e-006	    1.152714e-006	        -115.2291
          13184	    9.077714e-007	    7.618266e-007	         -118.525
          13248	    9.332737e-007	    1.128033e-006	        -116.6889
          13312	    1.035118e-006	    8.086205e-007	        -117.6313
          13376	    1.325942e-006	    9.641187e-007	        -115.7063
          13440	    7.721009e-007	    8.103402e-007	        -119.0212
          13504	    9.678703e-007	     8.90252e-007	        -117.6212
          13568	    6.873571e-007	    7.282359e-007	        -119.9879
          13632	    7.046622e-007	    7.815933e-007	        -119.5568
          13696	    7.326597e-007	    8.707286e-007	        -118.8774
          13760	    1.047619e-006	    8.456274e-007	         -117.417
          13824	    8.069789e-007	     9.40664e-007	        -118.1359
          13888	    1.050286e-006	    8.825951e-007	        -117.2536
          13952	    6.673187e-007	    9.945396e-007	        -118.4332
          14016	    6.015466e-007	    8.968743e-007	        -119.3321
          14080	    7.052627e-007	    8.022132e-007	        -119.4274
          14144	    8.526357e-007	     7.11927e-007	        -119.0875
          14208	    9.630961e-007	    1.121518e-006	        -116.6048
          14272	    7.060731e-007	    5.708209e-007	        -120.8387
          14336	    6.215772e-007	    1.073829e-006	        -118.1263
          14400	    5.690395e-007	    7.895829e-007	        -120.2354
          14464	    1.279355e-006	    1.049139e-006	        -115.6265
          14528	    5.557382e-007	    7.333543e-007	        -120.7229
          14592	    7.326979e-007	    1.155895e-006	        -117.2748
          14656	    7.095465e-007	    5.866382e-007	        -120.7181
          14720	    7.062641e-007	     6.81614e-007	        -120.1619
          14784	    6.242713e-007	    7.115873e-007	        -120.4766
          14848	    8.861621e-007	    6.633985e-007	        -119.1173
          14912	    9.178298e-007	     5.59306e-007	        -119.3733
          14976	    8.104496e-007	     7.53359e-007	        -119.1208
          15040	    8.423106e-007	    8.831674e-007	        -118.2697
          15104	    7.367231e-007	    7.086409e-007	        -119.8091
          15168	    1.048297e-006	    8.682965e-007	        -117.3216
          15232	     8.76361e-007	    7.863541e-007	        -118.5812
          15296	    1.386151e-006	    1.256473e-006	        -114.5591
          15360	    3.129392e-006	    3.483406e-006	        -106.5902
          15424	     2.43784e-006	     2.37158e-006	        -109.3676
          15488	    1.039014e-006	    1.065392e-006	         -116.547
          15552	    1.154986e-006	    1.406213e-006	        -114.7999
          15616	    9.601387e-007	    9.008298e-007	        -117.6111
          15680	    9.717035e-007	     1.06022e-006	        -116.8439
          15744	    1.334102e-006	    1.486036e-006	        -113.9923
          15808	    1.028886e-006	    9.155602e-007	        -117.2197
          15872	     8.04904e-007	    8.169186e-007	          -118.81
          15936	    1.121604e-006	     1.08837e-006	        -116.1216
          16000	    1.221332e-006	    7.655241e-007	        -116.8242
          16064	    9.282593e-007	    8.053544e-007	        -118.2095
          16128	    1.096017e-006	    8.627689e-007	        -117.1094
          16192	    9.910946e-007	    8.905486e-007	        -117.5072
          16256	    1.046904e-006	    1.002135e-006	        -116.7772
          16320	    1.039798e-006	    1.061307e-006	        -116.5609
          16384	    1.019286e-006	    1.064304e-006	         -116.632
          16448	     1.10383e-006	    1.378028e-006	        -115.0621
          16512	    1.450978e-006	     1.76499e-006	        -112.8229
          16576	    2.031061e-006	    2.071773e-006	        -110.7482
          16640	    1.227456e-006	    1.166502e-006	        -115.4252
          16704	     1.15383e-006	    1.559345e-006	        -114.2448
          16768	    2.174588e-006	    2.036033e-006	        -110.5187
          16832	    1.807125e-006	    2.252592e-006	        -110.7884
          16896	    1.353804e-006	    1.293943e-006	        -114.5506
          16960	    1.876234e-006	    1.680309e-006	        -111.9766
          17024	     1.29887e-006	    1.552405e-006	        -113.8753
          17088	    4.306303e-006	    4.418875e-006	        -104.1941
          17152	    2.602384e-006	    2.729004e-006	         -108.471
          17216	    2.103248e-006	    1.714807e-006	        -111.3287
          17280	    1.072107e-006	    1.428082e-006	        -114.9637
          17344	    2.634358e-006	    2.269186e-006	        -109.1761
          17408	    2.165155e-006	    1.778713e-006	        -111.0504
          17472	    1.235624e-006	    1.073006e-006	        -115.7217
          17536	    1.090998e-006	    1.177463e-006	        -115.8894
          17600	    9.692692e-007	    1.329843e-006	        -115.6736
          17664	    7.526839e-007	     8.94226e-007	        -118.6449
          17728	    8.078636e-007	    1.100649e-006	        -117.2954
          17792	    7.848608e-007	    8.907872e-007	        -118.5093
          17856	    9.218127e-007	    1.178209e-006	        -116.5016
          17920	      1.6106e-006	    1.783015e-006	        -112.3859
          17984	    7.040545e-007	    1.043095e-006	        -118.0032
          18048	    1.005073e-006	    9.704938e-007	        -117.0951
          18112	    1.137007e-006	    9.198484e-007	        -116.6981
          18176	    1.231847e-006	    1.333655e-006	          -114.82
          18240	    8.078116e-007	    9.534793e-007	        -118.0641
          18304	    1.052859e-006	    1.405128e-006	        -115.1104
          18368	    1.057499e-006	      1.1143e-006	        -116.2709
          18432	    1.561752e-006	    2.071725e-006	        -111.7191
          18496	     1.32166e-006	    1.439117e-006	        -114.1818
          18560	      1.4999e-006	    1.363024e-006	        -113.8642
          18624	    1.479095e-006	    1.376889e-006	        -113.8896
          18688	    1.502463e-006	    1.608304e-006	        -113.1479
          18752	    2.318814e-006	    2.624081e-006	        -109.1141
          18816	    2.696821e-006	    2.574528e-006	        -108.5695
          18880	    8.475669e-006	    9.063404e-006	        -98.12529
          18944	    4.806911e-006	      5.1573e-006	        -103.0361
          19008	    1.742005e-005	    1.785671e-005	        -92.05986
          19072	    8.268836e-006	    6.562992e-006	        -99.52934
          19136	    4.366562e-005	    3.935438e-005	        -84.61495
          19200	    1.227029e-005	    1.195497e-005	         -95.3242
          19264	    3.183387e-005	    4.157257e-005	        -85.61984
          19328	    7.625257e-006	    8.576918e-006	        -98.80388
          19392	    2.486684e-005	    2.291073e-005	        -89.41854
          19456	    6.003456e-006	     4.81086e-006	        -102.2778
          19520	    6.146202e-006	    6.801504e-006	        -100.7553
          19584	      3.3347e-006	    3.747045e-006	        -105.9928
          19648	    2.363272e-006	    3.856505e-006	        -106.8914
          19712	    1.571768e-006	    2.729568e-006	        -110.0344
          19776	    1.898508e-006	    1.722187e-006	        -111.8242
          19840	    1.936049e-006	    1.837191e-006	         -111.473
          19904	    1.272326e-006	    1.456531e-006	        -114.2709
          19968	    1.806905e-006	    1.311052e-006	        -113.0244
          20032	    1.678992e-006	    1.286504e-006	        -113.4929
          20096	    1.492026e-006	    1.366231e-006	        -113.8799
          20160	    1.221374e-006	    9.554053e-007	        -116.1897
          20224	    1.335138e-006	    1.534272e-006	        -113.8336
          20288	    1.170828e-006	    1.208927e-006	        -115.4785
          20352	    1.122008e-006	     9.59336e-007	         -116.617
          20416	    1.383787e-006	    7.892619e-007	        -115.9554
          20480	    1.508816e-006	    1.393339e-006	         -113.749
          20544	    9.292733e-007	    8.969105e-007	         -117.778
          20608	    7.658731e-007	    1.230714e-006	        -116.7753
          20672	    1.261209e-006	    9.638487e-007	        -115.9866
          20736	    8.079325e-007	    8.798981e-007	        -118.4558
          20800	    8.601136e-007	    8.506609e-007	        -118.3463
          20864	    7.079977e-007	    8.494676e-007	        -119.1262
          20928	    9.467741e-007	    1.073812e-006	        -116.8836
          20992	    8.149327e-007	    1.125653e-006	        -117.1417
          21056	    7.190501e-007	    8.372122e-007	        -119.1437
          21120	    7.719023e-007	    8.340905e-007	        -118.8889
          21184	    1.066165e-006	      8.0708e-007	        -117.4761
          21248	    1.028319e-006	    8.538146e-007	        -117.4801
          21312	    7.655841e-007	    7.002744e-007	        -119.6798
          21376	    8.465151e-007	    7.211328e-007	        -119.0776
          21440	    7.981355e-007	    7.175754e-007	        -119.3857
          21504	    7.880323e-007	    1.055005e-006	        -117.6094
          21568	    9.788845e-007	    8.867197e-007	        -117.5833
          21632	    7.878518e-007	    9.294788e-007	        -118.2838
          21696	     9.31227e-007	    9.435457e-007	        -117.5511
          21760	    7.160774e-007	    1.021926e-006	        -118.0768
          21824	    7.338992e-007	     8.94411e-007	        -118.7336
          21888	    1.031156e-006	    8.859056e-007	        -117.3327
          21952	    8.114451e-007	    7.266602e-007	        -119.2574
          22016	    6.981638e-007	    9.806179e-007	        -118.3892
          22080	    6.057198e-007	    7.773922e-007	        -120.1268
          22144	    7.822386e-007	     1.01901e-006	        -117.8244
          22208	    9.334114e-007	    8.571041e-007	        -117.9429
          22272	    4.854404e-007	    6.434083e-007	        -121.8734
          22336	    6.236686e-007	    9.956706e-007	        -118.6002
          22400	    5.946626e-007	    5.755785e-007	        -121.6436
          22464	    6.221728e-007	    9.047856e-007	        -119.1875
          22528	    6.771676e-007	    6.204352e-007	        -120.7392
          22592	    7.158478e-007	    7.365041e-007	         -119.768
          22656	    7.577152e-007	    6.066375e-007	        -120.2588
          22720	    6.571146e-007	    6.596726e-007	          -120.62
          22784	    5.202484e-007	    6.655025e-007	        -121.4657
          22848	    5.658849e-007	    7.326465e-007	        -120.6702
          22912	    7.052862e-007	    4.840147e-007	        -121.3567
          22976	    7.112829e-007	    6.599165e-007	        -120.2622
          23040	    6.483843e-007	    5.891556e-007	        -121.1492
          23104	    4.935624e-007	    5.791997e-007	        -122.3726
          23168	     5.98328e-007	    6.361745e-007	        -121.1764
          23232	    6.798232e-007	    5.735742e-007	        -121.0174
          23296	    6.264424e-007	    5.668149e-007	        -121.4648
          23360	    6.675607e-007	     5.37848e-007	        -121.3376
          23424	    5.654333e-007	    7.439995e-007	        -120.5886
          23488	    5.026151e-007	    5.977214e-007	        -122.1475
          23552	    9.790268e-007	     9.44724e-007	        -117.3259
          23616	    6.701857e-007	    5.149703e-007	        -121.4609
          23680	    5.756287e-007	    6.809519e-007	        -120.9961
          23744	    5.813388e-007	      9.0306e-007	        -119.3799
          23808	    9.222136e-007	     7.54147e-007	        -118.4795
          23872	    5.525187e-007	    6.586251e-007	        -121.3132
          23936	    6.170567e-007	    6.906073e-007	        -120.6667
          24000	     6.39324e-007	    6.258812e-007	        -120.9666
          24064	    6.575527e-007	     5.55212e-007	         -121.304
          24128	    5.674016e-007	    5.198552e-007	        -122.2754
          24192	    6.930329e-007	    6.255171e-007	         -120.597
          24256	    4.727468e-007	    6.532691e-007	        -121.8692
          24320	    5.749726e-007	    5.466599e-007	        -122.0105
          24384	    7.026538e-007	    9.783008e-007	        -118.3839
          24448	    7.502322e-007	    7.586001e-007	        -119.4373
          24512	    8.237652e-007	    7.399772e-007	        -119.1145
          24576	    4.306097e-007	    7.514606e-007	        -121.2487
          24640	    6.327312e-007	    7.917282e-007	        -119.8835
          24704	    6.459239e-007	    4.856028e-007	        -121.8507
          24768	    7.802756e-007	    5.423244e-007	        -120.4434
          24832	    8.622964e-007	    8.123998e-007	        -118.5277
          24896	    7.832759e-007	    9.970988e-007	        -117.9379
          24960	     7.27115e-007	    5.931689e-007	        -120.5525
          25024	     7.23797e-007	    5.893546e-007	        -120.5987
          25088	    6.411086e-007	    8.249382e-007	        -119.6196
          25152	    7.196214e-007	    8.179011e-007	        -119.2562
          25216	    8.795312e-007	    7.025469e-007	        -118.9717
          25280	    7.660963e-007	    5.485747e-007	        -120.5167
          25344	    8.845266e-007	    5.563753e-007	         -119.618
          25408	     7.12596e-007	    6.323383e-007	        -120.4208
          25472	    8.482839e-007	    8.782824e-007	        -118.2653
          25536	    4.955841e-007	    6.188711e-007	        -122.0162
          25600	    5.595801e-007	    6.807067e-007	        -121.0986
          25664	    6.879216e-007	    4.850869e-007	        -121.4963
          25728	    7.103453e-007	    6.312996e-007	        -120.4425
          25792	    6.381601e-007	    6.687799e-007	        -120.6828
          25856	    7.300153e-007	    7.286445e-007	        -119.7312
          25920	    5.283068e-007	    6.136272e-007	        -121.8333
          25984	    7.359743e-007	    5.591183e-007	         -120.684
          26048	    6.184277e-007	    6.331612e-007	        -121.0605
          26112	    7.490319e-007	     7.56937e-007	        -119.4539
          26176	    5.719932e-007	     6.22761e-007	        -121.4569
          26240	    6.662761e-007	    8.487203e-007	        -119.3395
          26304	    5.324367e-007	    8.516623e-007	        -119.9619
          26368	    1.247436e-006	    1.628215e-006	        -113.7601
          26432	    1.425809e-006	    2.177562e-006	        -111.6911
          26496	    5.909568e-007	    6.576212e-007	        -121.0696
          26560	    6.315659e-007	    6.521343e-007	        -120.8399
          26624	    7.379035e-007	     8.15466e-007	         -119.174
