Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 3.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            380	    1.268374e-005	    1.726062e-005	        -93.38371
            384	    1.477261e-005	    1.482851e-005	        -93.58412
            388	    1.808403e-005	    1.838948e-005	        -91.77045
            392	    2.091801e-005	     1.09139e-005	        -92.54398
            396	    1.516879e-005	    2.495089e-005	        -90.69234
            400	    1.523424e-005	     1.85119e-005	        -92.40504
            404	    1.283052e-005	    1.341675e-005	        -94.62645
            408	    1.395981e-005	    1.267824e-005	        -94.49021
            412	    2.028711e-005	    1.862686e-005	        -91.20029
            416	    2.312389e-005	    2.420069e-005	        -89.50632
            420	     0.0004379292	     0.0003421545	         -65.1025
            424	    2.509801e-005	    2.008172e-005	        -89.85822
            428	     1.72139e-005	    1.296311e-005	        -93.33145
            432	    1.267411e-005	    1.981159e-005	        -92.57171
            436	     2.00257e-005	    1.647919e-005	        -91.72248
            440	    1.629323e-005	     1.32461e-005	        -93.55632
            444	    1.048825e-005	    1.376549e-005	        -95.23615
            448	    1.605534e-005	    1.487945e-005	        -93.19508
            452	    1.688559e-005	    1.781199e-005	        -92.20123
            456	    1.189913e-005	    2.286216e-005	        -91.77657
            460	    1.321516e-005	    1.358106e-005	        -94.44802
            464	    1.229779e-005	     1.37626e-005	        -94.67699
            468	    1.958349e-005	    1.484537e-005	        -92.19037
            472	    1.528568e-005	    1.660546e-005	        -92.92947
            476	    2.178283e-005	    2.018597e-005	        -90.54549
            480	    5.197104e-005	    5.132456e-005	        -82.72849
            484	    1.792735e-005	    2.700506e-005	        -89.78536
            488	    1.292775e-005	    1.701455e-005	        -93.40443
            492	    1.445293e-005	    1.864832e-005	         -92.5442
            496	    1.364263e-005	    1.890226e-005	        -92.64867
            500	    1.900301e-005	    1.668456e-005	        -91.94167
            504	    2.186926e-005	    1.522043e-005	        -91.48787
            508	    2.133784e-005	    1.803089e-005	        -91.07674
            512	    3.439825e-005	     1.72555e-005	        -88.29447
            516	    1.561575e-005	    1.784135e-005	        -92.50136
            520	    2.062102e-005	    1.309573e-005	        -92.24226
            524	    1.616438e-005	    1.809848e-005	        -92.30001
            528	    1.703186e-005	    1.688074e-005	        -92.40299
            532	    1.616309e-005	    1.573042e-005	        -92.93546
            536	    2.205571e-005	    2.119654e-005	        -90.28841
            540	     0.0001217924	     8.57484e-005	        -76.53918
            544	     1.15985e-005	    1.639317e-005	        -93.94414
            548	    1.189461e-005	    1.196051e-005	        -95.45863
            552	     1.66089e-005	    1.467993e-005	        -93.08604
            556	     1.26795e-005	    1.197757e-005	        -95.16795
            560	     7.29436e-006	    1.618542e-005	        -95.01447
            564	     1.40528e-005	    1.593806e-005	        -93.45339
            568	    1.671505e-005	    1.501806e-005	        -92.96764
            572	    1.412932e-005	    1.696235e-005	        -93.12151
            576	    1.562993e-005	    1.466928e-005	        -93.37731
            580	    1.125008e-005	    9.790527e-006	        -96.52829
            584	     1.14947e-005	     1.50213e-005	        -94.46399
            588	    1.132831e-005	    1.224377e-005	        -95.55579
            592	    1.406047e-005	     1.79242e-005	        -92.84855
            596	     1.94371e-005	    1.460985e-005	         -92.2823
            600	    3.795392e-005	    3.979259e-005	        -85.19425
            604	    1.622227e-005	    1.408672e-005	        -93.35737
            608	    1.578182e-005	    1.088124e-005	        -94.34782
            612	    1.458021e-005	    1.607333e-005	        -93.27039
            616	    1.437215e-005	    1.353932e-005	        -94.09078
            620	    1.265356e-005	    1.374951e-005	        -94.56973
            624	    1.533444e-005	    1.361828e-005	        -93.76128
            628	    1.100319e-005	    1.242353e-005	        -95.60014
            632	    1.439921e-005	    1.044533e-005	        -94.99706
            636	    2.072064e-005	    1.458653e-005	         -91.9239
            640	    9.001073e-006	    9.677186e-006	        -97.57789
            644	    1.144828e-005	    1.313594e-005	        -95.17676
            648	    1.469047e-005	    1.393929e-005	        -93.87096
            652	     1.17756e-005	    1.513957e-005	        -94.34304
            656	    2.322952e-005	    2.540985e-005	        -89.26183
            660	     0.0003137504	     0.0003116624	        -67.08691
            664	    4.331086e-005	    3.733362e-005	        -84.85501
            668	    3.763078e-005	    4.283344e-005	        -84.88013
            672	    1.228396e-005	    1.933055e-005	          -92.802
            676	    1.019234e-005	    1.266991e-005	        -95.77721
            680	     1.42762e-005	    1.128146e-005	        -94.80065
            684	    1.626521e-005	    1.412778e-005	         -93.3334
            688	    1.521871e-005	    1.490197e-005	        -93.43253
            692	    1.026971e-005	    9.716751e-006	        -96.99226
            696	    1.061395e-005	    1.357516e-005	         -95.2733
            700	    1.391466e-005	    1.123661e-005	        -94.95014
            704	     1.55511e-005	    8.865817e-006	        -94.94254
            708	       1.554e-005	    1.030432e-005	        -94.58833
            712	    1.021058e-005	    1.240387e-005	        -95.88192
            716	    1.027146e-005	    1.238556e-005	         -95.8686
            720	    2.853381e-005	    3.496879e-005	         -86.9101
            724	    1.592001e-005	    1.277116e-005	        -93.80334
            728	    1.281069e-005	    1.221274e-005	        -95.04089
            732	    1.086484e-005	    8.070421e-006	         -97.3713
            736	    1.247793e-005	    1.056958e-005	        -95.72815
            740	    9.010675e-006	    1.658288e-005	        -94.48325
            744	    9.138452e-006	    1.212738e-005	         -96.3717
            748	    8.088547e-006	    1.024954e-005	        -97.68333
            752	    1.137913e-005	    1.276412e-005	        -95.34012
            756	    1.101872e-005	    1.164302e-005	        -95.90114
            760	    1.126881e-005	     7.42155e-006	        -97.39773
            764	    1.075803e-005	    9.932978e-006	        -96.68777
            768	     8.46976e-006	     1.22666e-005	        -96.53243
            772	    1.417875e-005	    1.550289e-005	         -93.5519
            776	    1.795942e-005	    1.628918e-005	        -92.30713
            780	     0.0001224246	     0.0001306372	         -74.9412
            784	    2.303964e-005	    1.705996e-005	        -90.85198
            788	    1.326729e-005	    1.206382e-005	        -94.92743
            792	    9.127478e-006	    1.175489e-005	        -96.54649
            796	    1.091361e-005	    1.458256e-005	        -94.79179
            800	    1.440529e-005	     1.17566e-005	        -94.61263
            804	    1.498126e-005	    1.380324e-005	        -93.81985
            808	    9.862145e-006	    9.576032e-006	        -97.23625
            812	    1.438289e-005	    1.352167e-005	        -94.09266
            816	    1.070373e-005	    1.262576e-005	        -95.62282
            820	    1.031441e-005	    9.196339e-006	        -97.19058
            824	    8.905741e-006	    1.442089e-005	        -95.41703
            828	    1.756565e-005	     1.27248e-005	        -93.27466
            832	    1.337782e-005	    1.793825e-005	        -93.00381
            836	    1.291715e-005	    1.341238e-005	         -94.5999
            840	    4.568605e-005	    3.616238e-005	        -84.69169
            844	    1.558468e-005	     2.61155e-005	        -90.33904
            848	    1.065307e-005	    1.368454e-005	        -95.21787
            852	    1.080686e-005	    1.236661e-005	        -95.69085
            856	    1.323572e-005	    1.273302e-005	        -94.71965
            860	    1.078907e-005	    7.970384e-006	        -97.44894
            864	    1.716782e-005	    1.814774e-005	        -92.04764
            868	    1.373939e-005	    1.734639e-005	        -93.10098
            872	    1.178348e-005	    9.672383e-006	        -96.33754
            876	    1.909438e-005	     1.74066e-005	        -91.75494
            880	     1.87405e-005	    1.149426e-005	        -93.15762
            884	    1.136323e-005	    1.792669e-005	        -93.46316
            888	    1.474446e-005	    1.617014e-005	         -93.1978
            892	    1.437172e-005	    1.594629e-005	        -93.36459
            896	    1.339558e-005	    1.616492e-005	        -93.55811
            900	    9.242175e-005	    8.407867e-005	        -78.06569
            904	    1.955404e-005	    2.176297e-005	        -90.67532
            908	     1.46103e-005	    1.068702e-005	        -94.84559
            912	    1.484595e-005	     1.24324e-005	        -94.26007
            916	    1.104203e-005	    1.339823e-005	        -95.20801
            920	    1.293957e-005	    1.270192e-005	        -94.83106
            924	    1.174667e-005	    1.140268e-005	        -95.71857
            928	    1.306528e-005	    1.252179e-005	        -94.84793
            932	    1.114139e-005	    1.563012e-005	        -94.33643
            936	    1.279193e-005	     1.51453e-005	        -94.05592
            940	    1.287568e-005	    1.140166e-005	         -95.2903
            944	    1.334089e-005	    1.052731e-005	        -95.39397
            948	    1.114916e-005	    1.224206e-005	        -95.61977
            952	    1.218794e-005	    1.172407e-005	        -95.43635
            956	    1.286188e-005	     1.15147e-005	         -95.2576
            960	    2.964098e-005	    3.207959e-005	        -87.19492
            964	    1.115747e-005	    2.096009e-005	        -92.48864
            968	    9.213056e-006	    1.054569e-005	         -97.0754
            972	    9.324409e-006	    9.466842e-006	        -97.53094
            976	    9.915174e-006	    1.285414e-005	        -95.79154
            980	    1.194981e-005	    1.201958e-005	        -95.41712
            984	    1.185839e-005	    8.535297e-006	        -96.70657
            988	     7.52857e-006	    1.219834e-005	        -96.87233
            992	    9.176311e-006	    7.061301e-006	        -98.72679
            996	     2.08427e-005	    2.240771e-005	        -90.28481
           1000	    4.007249e-005	    3.534307e-005	        -85.44403
           1004	    1.611257e-005	    1.098899e-005	        -94.19791
           1008	    1.637594e-005	    1.160053e-005	        -93.94971
           1012	    1.075122e-005	    7.534399e-006	        -97.63574
           1016	    1.450675e-005	    1.309376e-005	        -94.18059
           1020	     0.0001458982	     0.0001213359	        -74.43593
           1024	     0.0001294891	      0.000281474	        -70.17751
           1028	    1.296224e-005	    1.399012e-005	        -94.39205
           1032	    1.349578e-005	    1.187965e-005	        -94.90445
           1036	    1.214102e-005	    9.677505e-006	        -96.17878
           1040	    1.305944e-005	    9.271523e-006	        -95.90895
           1044	    9.612898e-006	    1.148712e-005	        -96.49051
           1048	    1.078612e-005	    1.245709e-005	        -95.66199
           1052	    6.969879e-006	    8.165044e-006	         -99.3837
           1056	    8.218511e-006	    9.836667e-006	        -97.84352
           1060	    8.965991e-006	    1.136458e-005	        -96.78727
           1064	    1.546188e-005	    1.133543e-005	        -94.34669
           1068	    9.115426e-006	    7.255307e-006	        -98.67323
           1072	    1.060482e-005	    6.914576e-006	        -97.95139
           1076	    1.057611e-005	    7.188878e-006	        -97.86392
           1080	    3.058929e-005	    2.162307e-005	        -88.52861
           1084	    1.007948e-005	    1.471041e-005	        -94.97584
           1088	    9.793167e-006	    1.072889e-005	        -96.75686
           1092	    9.615671e-006	    6.911534e-006	        -98.53158
           1096	    7.730318e-006	    9.929059e-006	        -98.00398
           1100	    9.083679e-006	    5.531107e-006	        -99.46513
           1104	    1.153696e-005	    6.002536e-006	        -97.71774
           1108	    8.658242e-006	    8.550064e-006	        -98.29536
           1112	     9.42684e-006	    6.479311e-006	        -98.83237
           1116	     7.58405e-006	    8.932179e-006	        -98.62325
           1120	    1.044372e-005	     1.42322e-005	        -95.06365
           1124	    1.604609e-005	    1.179777e-005	        -94.01577
           1128	    1.245363e-005	    7.761474e-006	        -96.66888
           1132	    9.864541e-006	    1.228137e-005	        -96.05302
           1136	    1.476831e-005	    1.492366e-005	         -93.5574
           1140	     0.0001007738	     0.0001052622	        -76.72938
           1144	    1.706831e-005	    1.893632e-005	        -91.87146
           1148	    1.138855e-005	    1.007783e-005	        -96.35896
           1152	    7.906478e-006	    1.167745e-005	         -97.0142
           1156	    8.254363e-006	    7.302416e-006	        -99.15568
           1160	    6.549659e-006	     1.11075e-005	        -97.79174
           1164	    8.657878e-006	    9.747581e-006	        -97.69617
           1168	    7.809671e-006	    7.380867e-006	        -99.37538
           1172	    1.190028e-005	    8.753964e-006	        -96.61049
           1176	    8.999908e-006	    6.544397e-006	        -99.07183
           1180	    1.222758e-005	    8.223756e-006	        -96.63252
           1184	    7.550021e-006	    1.440567e-005	        -95.77531
           1188	    1.635758e-005	    1.241745e-005	        -93.74931
           1192	    1.059204e-005	    6.481048e-006	        -98.11929
           1196	    1.199987e-005	    9.419039e-006	        -96.33176
           1200	    2.041783e-005	    2.993028e-005	        -88.81831
           1204	    1.007325e-005	    1.638252e-005	        -94.31966
           1208	    8.780398e-006	    8.951823e-006	        -98.03463
           1212	    1.218928e-005	    6.784051e-006	        -97.10853
           1216	    8.747625e-006	    8.840258e-006	        -98.10591
           1220	     1.17709e-005	     6.19278e-006	        -97.52261
           1224	    9.315128e-006	    9.780556e-006	        -97.38902
           1228	    9.196583e-006	      9.1952e-006	        -97.71783
           1232	    7.082067e-006	    7.876888e-006	        -99.50003
           1236	    7.885314e-006	    1.049569e-005	        -97.63619
           1240	    6.706382e-006	    1.517936e-005	        -95.60054
           1244	    1.015467e-005	    9.665172e-006	        -97.06564
           1248	    1.176642e-005	    1.089367e-005	        -95.89863
           1252	    1.453786e-005	    1.878997e-005	        -92.48403
           1256	    1.581891e-005	    1.629226e-005	        -92.87624
           1260	    9.270135e-005	    9.536371e-005	        -77.52327
           1264	    1.568134e-005	    1.641685e-005	        -92.87841
           1268	    9.267905e-006	    1.177815e-005	        -96.48553
           1272	     7.55381e-006	     1.12846e-005	        -97.34234
           1276	    1.039757e-005	    9.430311e-006	        -97.05445
           1280	    9.812225e-006	    1.200421e-005	          -96.191
           1284	    6.834154e-006	    8.804876e-006	        -99.05769
           1288	    7.696737e-006	    6.069971e-006	        -100.1735
           1292	    1.043898e-005	    1.077429e-005	        -96.47707
           1296	    9.317324e-006	    9.893123e-006	        -97.33565
           1300	    1.077435e-005	    8.979144e-006	         -97.0617
           1304	    5.892959e-006	    1.068055e-005	        -98.27393
           1308	    7.610974e-006	    9.845953e-006	        -98.10033
           1312	    1.408513e-005	    1.556658e-005	        -93.55848
           1316	    1.314461e-005	    1.628947e-005	        -93.58399
           1320	    2.939071e-005	     1.56643e-005	        -89.54996
           1324	    1.080688e-005	     1.06674e-005	        -96.37174
           1328	    1.491335e-005	    2.033847e-005	        -91.96501
           1332	    2.487357e-005	    2.997476e-005	        -88.18963
           1336	    2.424349e-005	    2.259349e-005	        -89.59314
           1340	    1.154316e-005	    9.272034e-006	        -96.59129
           1344	    1.062285e-005	    1.334841e-005	        -95.36069
           1348	    8.375649e-006	    1.138789e-005	        -96.99327
           1352	    5.808216e-006	    1.003385e-005	        -98.71557
           1356	    5.109184e-006	      8.7745e-006	         -99.8676
           1360	    1.076151e-005	    9.142919e-006	        -97.00268
           1364	    1.001125e-005	      7.8228e-006	        -97.92039
           1368	    8.777611e-006	     1.08836e-005	        -97.08855
           1372	    8.830433e-006	    1.023716e-005	        -97.38081
           1376	    2.176719e-005	    1.981338e-005	        -90.62291
           1380	    9.072044e-005	    9.165888e-005	        -77.79067
           1384	    1.648107e-005	    1.387268e-005	         -93.3341
           1388	    1.505814e-005	    1.102626e-005	        -94.58014
           1392	    8.770798e-006	    8.897155e-006	        -98.06635
           1396	    9.392292e-006	     1.03166e-005	        -97.10751
           1400	    1.270169e-005	    1.357302e-005	        -94.61477
           1404	     5.66658e-006	    7.293315e-006	        -100.6904
           1408	    6.603127e-006	    1.016526e-005	        -98.32878
           1412	    1.158105e-005	    6.566185e-006	         -97.5145
           1416	    9.492472e-006	    7.683125e-006	        -98.26414
           1420	     1.15795e-005	    9.718273e-006	        -96.41058
           1424	    5.554543e-006	    8.622989e-006	        -99.77947
           1428	    1.076888e-005	    1.061541e-005	        -96.40818
           1432	    7.703419e-006	    1.074504e-005	        -97.57462
           1436	    1.936383e-005	    1.806181e-005	        -91.54166
           1440	    2.350421e-005	    2.455121e-005	        -89.37339
           1444	    8.989178e-006	    9.231356e-006	        -97.79831
           1448	    7.410482e-006	     1.14248e-005	        -97.31794
           1452	    7.447039e-006	    8.501488e-006	        -98.93694
           1456	    1.079522e-005	    9.616637e-006	        -96.79819
           1460	    1.342298e-005	     1.25984e-005	        -94.69933
           1464	    9.961247e-006	    1.060876e-005	        -96.74131
           1468	    8.146216e-006	    6.695653e-006	        -99.53924
           1472	     1.00179e-005	    8.905349e-006	         -97.4554
           1476	    8.146677e-006	    9.465929e-006	        -98.06953
           1480	    1.084475e-005	    1.038025e-005	        -96.47127
           1484	    8.165772e-006	     1.18073e-005	        -96.85938
           1488	    8.395139e-006	    8.577495e-006	        -98.41481
           1492	    8.713952e-006	    1.055329e-005	        -97.27451
           1496	    1.596755e-005	    1.531961e-005	        -93.10111
           1500	     3.70882e-005	    4.699055e-005	        -84.45675
           1504	    1.342666e-005	    9.127359e-006	        -95.79081
           1508	    1.189748e-005	    1.401686e-005	        -94.71055
           1512	    1.026643e-005	    1.185426e-005	        -96.09201
           1516	    6.158591e-006	    8.589531e-006	        -99.51915
           1520	    1.022414e-005	    1.126569e-005	        -96.35545
           1524	    1.549444e-005	    1.069293e-005	        -94.50486
           1528	    1.293686e-005	    1.159574e-005	        -95.20247
           1532	    1.068636e-005	    8.098544e-006	        -97.45248
           1536	    1.151543e-005	    2.832252e-005	        -90.29295
           1540	    1.582238e-005	    1.095017e-005	          -94.315
           1544	    8.684314e-006	    1.066691e-005	        -97.23078
           1548	    1.212497e-005	    9.247697e-006	        -96.33512
           1552	    1.039613e-005	    9.406062e-006	        -97.06519
           1556	    1.016961e-005	    9.654183e-006	        -97.06363
           1560	      2.0939e-005	     1.60742e-005	        -91.56879
           1564	    1.539183e-005	    1.637078e-005	        -92.96785
           1568	    1.261961e-005	    1.058531e-005	        -95.66545
           1572	     9.54524e-006	    1.148667e-005	        -96.51588
           1576	    8.473428e-006	    1.242097e-005	        -96.45739
           1580	     1.00708e-005	    8.118797e-006	        -97.76411
           1584	    1.060628e-005	    8.604895e-006	        -97.29234
           1588	    1.076691e-005	    1.310497e-005	         -95.4111
           1592	    6.877123e-006	    8.633364e-006	        -99.14246
           1596	    1.178016e-005	     8.27325e-006	        -96.83571
           1600	     8.23655e-006	    9.995448e-006	        -97.75338
           1604	    6.150835e-006	    9.051817e-006	        -99.21658
           1608	    1.056634e-005	    8.117854e-006	        -97.50687
           1612	    7.935447e-006	     7.87233e-006	        -99.03281
           1616	    1.382871e-005	    1.679886e-005	         -93.2474
           1620	    3.484518e-005	    3.161556e-005	        -86.54875
           1624	    1.730626e-005	    1.781224e-005	        -92.09868
           1628	      1.3886e-005	    1.453332e-005	        -93.93578
           1632	    8.830361e-006	    8.245427e-006	        -98.35759
           1636	    1.173276e-005	    1.028377e-005	        -96.13655
           1640	    1.110927e-005	    1.142281e-005	        -95.95344
           1644	    1.050265e-005	    1.127947e-005	        -96.24277
           1648	    1.397509e-005	    1.102466e-005	        -94.99151
           1652	    8.759287e-006	    1.121908e-005	        -96.93375
           1656	    1.057504e-005	     1.02197e-005	        -96.64996
           1660	    1.676801e-005	    1.635332e-005	        -92.60747
           1664	    2.109911e-005	    1.778871e-005	        -91.18267
           1668	    2.118208e-005	    3.117207e-005	        -88.47596
           1672	    1.295684e-005	    1.674373e-005	        -93.48497
           1676	    9.461896e-006	    1.363367e-005	        -95.60029
           1680	    1.420132e-005	    1.726242e-005	        -93.01318
           1684	      9.7254e-006	    9.858044e-006	        -97.17232
           1688	    2.065994e-005	    1.864943e-005	        -91.10903
           1692	    8.869185e-006	    6.661763e-006	        -99.09948
           1696	    8.078326e-006	    1.188411e-005	        -96.85098
           1700	    8.007429e-006	    9.755514e-006	        -97.97814
