Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 12.8 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -32 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           5008	    3.630212e-006	    3.476099e-006	        -105.9754
           5024	    2.890132e-006	    3.002222e-006	         -107.603
           5040	    3.003606e-006	    4.418369e-006	        -105.4449
           5056	    2.633952e-006	    2.551657e-006	        -108.7132
           5072	    2.684242e-006	    2.592985e-006	        -108.5609
           5088	    3.535821e-006	    3.365334e-006	        -106.2292
           5104	     6.43823e-006	    5.656692e-006	        -101.3401
           5120	    3.214123e-006	    3.042445e-006	        -107.0803
           5136	    2.964934e-006	    2.450357e-006	        -108.2988
           5152	    2.654579e-006	    3.210428e-006	        -107.6061
           5168	    2.672795e-006	    2.548991e-006	        -108.6515
           5184	    3.140537e-006	    2.584493e-006	         -107.814
           5200	    3.816956e-006	    3.016196e-006	        -106.2586
           5216	    9.584231e-006	    1.018386e-005	        -97.08701
           5232	    3.686519e-006	    2.970947e-006	        -106.4942
           5248	    2.730756e-006	    2.615668e-006	         -108.447
           5264	    2.078768e-006	    2.435884e-006	        -109.8907
           5280	    4.888799e-006	    3.583121e-006	        -104.3487
           5296	     2.97487e-006	    3.258689e-006	        -107.1066
           5312	    2.218799e-006	    3.080198e-006	        -108.4132
           5328	    3.798786e-006	    4.029144e-006	        -105.1336
           5344	    6.996015e-006	    8.450186e-006	        -99.19554
           5360	    2.958444e-006	     3.46368e-006	        -106.8299
           5376	    2.745917e-006	    3.502245e-006	        -107.0321
           5392	    2.828397e-006	    2.491417e-006	         -108.475
           5408	    3.289091e-006	    2.256839e-006	        -107.9829
           5424	    3.581861e-006	    2.982724e-006	        -106.6301
           5440	    2.856289e-006	    3.040477e-006	        -107.5938
           5456	    1.013662e-005	    1.037828e-005	        -96.76831
           5472	    2.898054e-006	    3.453591e-006	        -106.9195
           5488	    2.194208e-006	    3.005006e-006	        -108.5872
           5504	    2.869494e-006	    3.383292e-006	        -107.0596
           5520	    2.516313e-006	    4.148593e-006	        -106.2814
           5536	    2.445054e-006	    2.596487e-006	        -108.9551
           5552	    2.891907e-006	    2.697272e-006	        -108.0581
           5568	    3.253694e-006	    3.610852e-006	        -106.2663
           5584	     6.52604e-006	    5.347123e-006	        -101.4764
           5600	    2.995296e-006	    2.043196e-006	        -108.8119
           5616	    3.640715e-006	    2.803136e-006	        -106.7546
           5632	     3.49547e-006	    2.262971e-006	        -107.6097
           5648	    2.175591e-006	    3.952082e-006	        -106.9139
           5664	    3.383459e-006	    3.167883e-006	         -106.679
           5680	    3.467246e-006	    2.845774e-006	        -106.9637
           5696	    5.553595e-006	    4.953178e-006	        -102.5668
           5712	    1.986441e-006	    2.198901e-006	        -110.5645
           5728	     2.16261e-006	    2.191863e-006	        -110.2314
           5744	    2.072418e-006	    2.377223e-006	        -110.0235
           5760	    3.567652e-006	     3.37107e-006	        -106.1812
           5776	    3.478634e-006	    3.127683e-006	        -106.5989
           5792	    2.365218e-006	    2.810537e-006	        -108.6988
           5808	    3.066273e-006	    2.840728e-006	        -107.5766
           5824	     3.10023e-006	    4.142903e-006	        -105.7227
           5840	    2.709553e-006	    2.497939e-006	        -108.6706
           5856	    2.220644e-006	    1.894766e-006	        -110.6949
           5872	    2.798289e-006	    2.498265e-006	        -108.5165
           5888	    2.463122e-006	    2.914173e-006	        -108.3686
           5904	    2.906379e-006	    2.747895e-006	        -107.9594
           5920	    2.346728e-006	    2.910229e-006	         -108.546
           5936	    8.408888e-006	    7.337163e-006	        -99.04679
           5952	    2.605414e-006	    2.338259e-006	        -109.1166
           5968	    3.472283e-006	    2.238619e-006	        -107.6781
           5984	    2.459725e-006	    2.044638e-006	        -109.9009
           6000	    2.916643e-006	    2.938935e-006	        -107.6588
           6016	    2.345006e-006	     2.81378e-006	        -108.7236
           6032	    2.885183e-006	    2.928072e-006	        -107.7217
           6048	    2.612434e-006	    4.319421e-006	        -105.9376
           6064	     5.79356e-006	    3.323207e-006	        -103.5058
           6080	    2.361403e-006	    2.742797e-006	        -108.8276
           6096	    2.888437e-006	     3.12958e-006	        -107.4143
           6112	    2.581403e-006	    3.086645e-006	        -107.9073
           6128	    2.918307e-006	    2.685573e-006	         -108.033
           6144	    4.533989e-006	    3.181704e-006	        -105.1314
           6160	     3.58717e-006	    3.002543e-006	        -106.5989
           6176	    8.441255e-006	     6.84093e-006	        -99.27923
           6192	    2.321887e-006	    3.485848e-006	        -107.5591
           6208	    2.430168e-006	    1.938091e-006	        -110.1494
           6224	    2.376673e-006	    3.089287e-006	        -108.1838
           6240	    3.273678e-006	    2.522977e-006	        -107.6745
           6256	    2.809483e-006	    3.487365e-006	        -106.9778
           6272	    2.708956e-006	    2.566923e-006	        -108.5613
           6288	     3.29312e-006	    3.450632e-006	        -106.4299
           6304	    5.980888e-006	     6.40658e-006	        -101.1455
           6320	     3.09352e-006	    2.901615e-006	        -107.4499
           6336	    3.376158e-006	    2.408565e-006	        -107.6448
           6352	    3.247316e-006	    2.883511e-006	        -107.2447
           6368	    2.715393e-006	    2.426362e-006	        -108.7744
           6384	    3.615709e-006	    2.170619e-006	        -107.4995
           6400	     2.93872e-006	    2.722182e-006	        -107.9462
           6416	    7.760373e-006	    7.104699e-006	        -99.55852
           6432	    3.149154e-006	    3.541284e-006	        -106.4863
           6448	    3.653636e-006	    3.356902e-006	        -106.0875
           6464	    3.105691e-006	    3.616615e-006	        -106.4349
           6480	    2.938349e-006	    3.934349e-006	        -106.1775
           6496	    3.566436e-006	    3.346764e-006	        -106.2123
           6512	    4.926212e-006	    5.081445e-006	        -103.0026
           6528	    3.195972e-006	    3.361696e-006	        -106.6725
           6544	    7.306564e-006	     6.79799e-006	        -100.0175
           6560	    2.628421e-006	    3.494207e-006	        -107.1856
           6576	    3.848735e-006	    2.079658e-006	        -107.1811
           6592	    4.016495e-006	    3.629644e-006	        -105.3304
           6608	    2.867408e-006	    3.394792e-006	        -107.0451
           6624	    2.763676e-006	    3.511439e-006	        -106.9966
           6640	    2.827276e-006	    2.113709e-006	        -109.0444
           6656	    7.900511e-006	    8.110552e-006	        -98.92115
           6672	    3.947336e-006	    3.563817e-006	        -105.4849
           6688	     3.09951e-006	    3.254525e-006	        -106.9467
           6704	    2.807189e-006	    2.266139e-006	        -108.8553
           6720	    3.004793e-006	    3.616723e-006	        -106.5542
           6736	    2.595639e-006	    3.006636e-006	        -108.0197
           6752	     3.74716e-006	    2.799899e-006	        -106.5994
           6768	    4.492857e-006	    4.730422e-006	        -103.7097
           6784	    5.819454e-006	    6.383048e-006	        -101.2721
           6800	    2.578137e-006	    3.172561e-006	        -107.7697
           6816	    3.223442e-006	    2.745237e-006	         -107.465
           6832	    2.877867e-006	    2.985627e-006	        -107.6457
           6848	     2.97316e-006	    2.935659e-006	        -107.5801
           6864	    3.402338e-006	    2.427073e-006	        -107.5779
           6880	    2.258483e-006	    3.087103e-006	        -108.3473
           6896	    1.051493e-005	    1.065573e-005	        -96.49542
           6912	     3.84533e-006	    3.648669e-006	         -105.513
           6928	    3.017827e-006	    3.816664e-006	        -106.2572
           6944	    3.739805e-006	    3.293934e-006	        -106.0492
           6960	    2.242951e-006	    2.588533e-006	        -109.3065
           6976	    3.545184e-006	    3.129668e-006	        -106.5047
           6992	    2.854157e-006	    3.121125e-006	        -107.4745
           7008	    2.961766e-006	    3.784028e-006	        -106.3656
           7024	    4.774914e-006	    5.768207e-006	        -102.5125
           7040	    3.328595e-006	    3.625441e-006	        -106.1577
           7056	    2.078689e-006	    3.901391e-006	        -107.0904
           7072	    1.588559e-006	    2.644264e-006	        -110.2156
           7088	    3.372318e-006	    2.251469e-006	        -107.8405
           7104	    3.468872e-006	    2.302045e-006	        -107.6114
           7120	    2.697957e-006	    2.566796e-006	          -108.58
           7136	    4.396521e-006	    5.647185e-006	        -102.9056
           7152	    3.970761e-006	    2.878879e-006	         -106.188
           7168	    2.290713e-006	    2.096697e-006	        -110.1577
           7184	    3.250563e-006	     3.59231e-006	        -106.2947
           7200	    2.532735e-006	    3.009249e-006	         -108.105
           7216	    2.627297e-006	    2.738438e-006	        -108.4159
           7232	    3.671093e-006	     3.13233e-006	        -106.3286
           7248	    4.409342e-006	    4.008507e-006	        -104.4964
           7264	    7.607244e-006	    6.678247e-006	        -99.89407
           7280	    3.138239e-006	    4.803269e-006	        -104.8254
           7296	    2.505262e-006	    3.381784e-006	        -107.5171
           7312	    3.628459e-006	    3.075706e-006	         -106.454
           7328	    2.915167e-006	    2.919078e-006	        -107.6906
           7344	    3.533926e-006	     3.50881e-006	        -106.0554
           7360	    3.289199e-006	     2.35873e-006	        -107.8562
           7376	    1.050393e-005	    9.673255e-006	        -96.90573
           7392	    4.041869e-006	    4.437259e-006	        -104.4338
           7408	     3.82481e-006	    3.125732e-006	        -106.1262
           7424	    3.038325e-006	    3.281574e-006	        -106.9897
           7440	    2.903647e-006	    3.636921e-006	        -106.6437
           7456	    3.592821e-006	    3.934695e-006	        -105.4683
           7472	    3.110749e-006	    5.173922e-006	        -104.3835
           7488	    6.205174e-006	    6.326102e-006	          -101.05
           7504	    1.062965e-005	    1.271245e-005	        -95.61306
           7520	    5.064653e-006	    5.256239e-006	        -102.7345
           7536	    2.974821e-006	    3.617524e-006	        -106.5884
           7552	    4.109973e-006	    3.562853e-006	        -105.2892
           7568	    5.298731e-006	    2.959182e-006	        -104.3376
           7584	    3.233693e-006	    4.496811e-006	        -105.1317
           7600	    3.550005e-006	    3.757002e-006	         -105.732
           7616	    1.375385e-005	    1.337131e-005	        -94.34199
           7632	    5.684652e-006	    4.254105e-006	        -102.9746
           7648	    4.418079e-006	    5.433978e-006	        -103.0938
           7664	    3.423546e-006	    3.929878e-006	          -105.66
           7680	    4.599096e-006	    5.064096e-006	        -103.2978
           7696	     1.40939e-005	    1.535063e-005	         -93.6223
           7712	    6.092106e-006	    5.688577e-006	        -101.5818
           7728	    8.056093e-006	    8.639508e-006	        -98.55296
           7744	    1.528233e-005	    1.428802e-005	        -93.58826
           7760	    6.223601e-006	    5.324009e-006	        -101.7342
           7776	    4.934296e-006	    4.447787e-006	        -103.5527
           7792	     6.99772e-006	     5.92918e-006	        -100.7508
           7808	    1.372796e-005	    1.232811e-005	         -94.6796
           7824	    2.485178e-005	    2.387559e-005	         -89.2531
           7840	    7.071764e-006	    6.249566e-006	        -100.5028
           7856	    1.479852e-005	     1.51565e-005	        -93.48029
           7872	    5.026747e-006	    5.133021e-006	        -102.8721
           7888	     3.62368e-006	    4.326258e-006	        -104.9692
           7904	    1.934902e-006	     2.70997e-006	        -109.5516
           7920	    3.876034e-006	    4.981764e-006	        -103.9966
           7936	    7.175326e-006	    8.152659e-006	        -99.28298
           7952	    4.546656e-006	    4.141529e-006	        -104.2223
           7968	    9.003368e-006	    8.576894e-006	        -98.10724
           7984	     1.09965e-005	    1.277539e-005	        -95.46478
           8000	    4.388516e-006	    4.391978e-006	        -104.1399
           8016	    5.311326e-006	    5.359976e-006	        -102.4459
           8032	    7.264367e-006	    4.454989e-006	        -101.3896
           8048	    1.211452e-005	    1.292653e-005	        -95.03268
           8064	      2.7697e-005	    2.617172e-005	        -88.38009
           8080	    7.780177e-006	     6.94822e-006	        -99.63335
           8096	     1.91591e-005	    1.838415e-005	        -91.51781
           8112	    5.379283e-006	    5.993216e-006	        -101.8805
           8128	    4.041699e-006	    4.779013e-006	          -104.07
           8144	    4.121131e-006	    4.089629e-006	        -104.7226
           8160	    4.086532e-006	    5.407728e-006	        -103.3778
           8176	    9.919655e-006	    1.028024e-005	        -96.90193
           8192	    5.201865e-006	     5.57786e-006	        -102.3529
           8208	    8.814426e-006	     8.49872e-006	        -98.24133
           8224	    1.675332e-005	    1.631418e-005	        -92.62151
           8240	    6.233402e-006	    5.138658e-006	        -101.8535
           8256	    5.309097e-006	    4.013404e-006	        -103.5366
           8272	    4.376273e-006	    4.531085e-006	         -104.014
           8288	    4.365521e-006	    3.412963e-006	        -105.1278
           8304	    7.263028e-006	    6.290028e-006	        -100.3472
           8320	    3.981293e-006	    3.520647e-006	        -105.4905
           8336	     1.92419e-005	    1.830689e-005	        -91.51569
           8352	    4.160331e-006	    5.328951e-006	        -103.4003
           8368	    3.258581e-006	    4.876873e-006	        -104.6341
           8384	    3.163739e-006	     2.75536e-006	        -107.5446
           8400	    3.855976e-006	    3.141301e-006	        -106.0667
           8416	    4.483945e-006	    4.399704e-006	        -104.0381
           8432	    3.234098e-006	     3.26229e-006	        -106.7568
           8448	    8.112657e-006	    6.374003e-006	        -99.72882
           8464	    1.209982e-005	    1.121847e-005	        -95.65016
           8480	    4.043713e-006	     3.72059e-006	        -105.2007
           8496	    2.906196e-006	    4.262239e-006	        -105.7491
           8512	      3.8596e-006	    3.206722e-006	        -105.9895
           8528	    4.166605e-006	    4.962621e-006	        -103.7687
           8544	    9.163106e-006	    6.557585e-006	        -98.96318
           8560	     3.63905e-006	    3.531791e-006	        -105.8979
           8576	    1.065465e-005	    1.279748e-005	        -95.57055
           8592	    3.479329e-006	    3.124701e-006	        -106.6016
           8608	    3.899971e-006	    3.542131e-006	        -105.5664
           8624	    3.344142e-006	    3.156184e-006	         -106.748
           8640	    4.098968e-006	    3.930205e-006	         -104.915
           8656	    3.917142e-006	    4.756511e-006	        -104.2058
           8672	    3.312342e-006	    3.713777e-006	        -106.0618
           8688	    4.398745e-006	    3.267548e-006	        -105.2251
           8704	    6.557384e-006	    5.400295e-006	        -101.4169
           8720	    3.787185e-006	    3.202367e-006	         -106.091
           8736	    3.523134e-006	    3.103061e-006	        -106.5676
           8752	    3.229607e-006	    3.291022e-006	        -106.7241
           8768	    3.780375e-006	    3.083474e-006	        -106.2344
           8784	    3.402972e-006	    4.403558e-006	        -105.0904
           8800	    3.721647e-006	    2.943366e-006	        -106.4755
           8816	    1.026574e-005	     7.53789e-006	        -97.89935
           8832	    3.367555e-006	    3.500921e-006	        -106.2715
           8848	    2.719937e-006	    3.101632e-006	        -107.6909
           8864	    3.252254e-006	    2.599225e-006	        -107.6112
           8880	    3.622588e-006	    3.803929e-006	         -105.592
           8896	    3.208824e-006	    3.973495e-006	        -105.8361
           8912	    3.133746e-006	    3.120893e-006	        -107.0862
           8928	    4.755509e-006	     4.39551e-006	        -103.7742
           8944	    5.498205e-006	    6.814601e-006	        -101.1538
           8960	    2.910941e-006	     3.93759e-006	        -106.2018
           8976	    3.476567e-006	    4.044494e-006	          -105.46
           8992	    2.977941e-006	    4.460045e-006	        -105.4121
           9008	    2.965342e-006	    2.824336e-006	        -107.7546
           9024	    3.914747e-006	    3.860123e-006	        -105.1962
           9040	    3.555498e-006	    2.666246e-006	        -107.0442
           9056	    6.718064e-006	    7.376307e-006	        -100.0199
           9072	    3.562707e-006	    3.690458e-006	        -105.7984
           9088	    3.727871e-006	    3.770755e-006	        -105.5105
           9104	    3.657648e-006	    3.303168e-006	        -106.1459
           9120	    2.868898e-006	    4.896182e-006	         -104.921
           9136	    3.957111e-006	    3.578271e-006	        -105.4572
           9152	     3.33765e-006	    2.935131e-006	        -107.0433
           9168	    3.698213e-006	    2.797497e-006	        -106.6751
           9184	    6.561236e-006	    6.913628e-006	        -100.4168
           9200	    3.907977e-006	    3.935228e-006	        -105.1204
           9216	    3.384038e-006	     3.58785e-006	        -106.1396
           9232	    4.785779e-006	    2.882474e-006	        -105.0567
           9248	    3.447447e-006	    4.414591e-006	        -105.0344
           9264	    4.202191e-006	    4.385793e-006	        -104.3305
           9280	    3.138794e-006	    3.006004e-006	        -107.2381
           9296	    7.767907e-006	    6.675828e-006	        -99.79195
           9312	    3.227684e-006	    3.851108e-006	        -105.9776
           9328	    3.746105e-006	    3.467899e-006	        -105.8403
           9344	    3.032437e-006	     2.95717e-006	        -107.4616
           9360	    3.196657e-006	    3.058488e-006	        -107.0834
           9376	    4.027218e-006	    3.049722e-006	        -105.9313
           9392	     3.28623e-006	    3.441858e-006	        -106.4501
           9408	    2.781476e-006	    4.118162e-006	        -106.0738
           9424	     4.53335e-006	    5.268832e-006	        -103.1595
           9440	    3.059847e-006	     3.74052e-006	        -106.3164
           9456	    3.033654e-006	    2.971589e-006	        -107.4392
           9472	    2.632928e-006	    4.007777e-006	        -106.3837
           9488	    2.899344e-006	    2.798772e-006	        -107.8943
           9504	    3.567973e-006	    3.112119e-006	        -106.4945
           9520	    2.699651e-006	    3.403895e-006	        -107.2412
           9536	    6.006923e-006	    4.661294e-006	        -102.3799
           9552	    3.105107e-006	    3.407927e-006	        -106.7253
           9568	    2.358519e-006	     3.63008e-006	        -107.2723
           9584	     3.76627e-006	    3.621567e-006	        -105.6383
           9600	    3.074004e-006	    3.427804e-006	        -106.7368
           9616	    3.169487e-006	    3.765114e-006	         -106.158
           9632	    3.218144e-006	    4.258173e-006	        -105.4533
           9648	    5.106439e-006	    3.603873e-006	        -104.0823
           9664	    5.654096e-006	     4.70054e-006	        -102.6709
           9680	    3.369799e-006	    3.367072e-006	        -106.4411
           9696	    3.555189e-006	    4.014724e-006	        -105.4125
           9712	    4.010466e-006	    2.643526e-006	        -106.3691
           9728	    3.601887e-006	    4.093576e-006	        -105.2679
           9744	    2.224206e-006	    2.627204e-006	        -109.2631
           9760	    3.454124e-006	     2.63355e-006	        -107.2431
           9776	    6.452762e-006	    4.043978e-006	        -102.3663
           9792	    5.411955e-006	    3.340221e-006	        -103.9312
           9808	    4.404086e-006	    4.675973e-006	        -103.8446
           9824	    3.657012e-006	    3.242161e-006	        -106.2187
           9840	    4.376537e-006	      3.7084e-006	        -104.8272
           9856	    3.855905e-006	    4.327785e-006	        -104.7369
           9872	     2.28253e-006	    3.083802e-006	         -108.321
           9888	    2.837947e-006	    3.666822e-006	        -106.6757
           9904	    3.595006e-006	    3.517898e-006	        -105.9688
           9920	    3.064398e-006	    3.321037e-006	        -106.8995
           9936	    4.288868e-006	    3.694167e-006	        -104.9429
           9952	    3.045491e-006	    4.384895e-006	        -105.4512
           9968	     4.08984e-006	    4.574079e-006	        -104.2425
           9984	    3.268686e-006	    3.464153e-006	        -106.4427
          10000	    2.922348e-006	    3.188027e-006	        -107.2807
          10016	    4.234842e-006	    4.749433e-006	        -103.9264
          10032	    4.617165e-006	    4.037385e-006	         -104.246
          10048	    2.730626e-006	    2.659035e-006	        -108.3783
          10064	    4.714581e-006	    2.748416e-006	        -105.2606
          10080	    3.312679e-006	    3.527687e-006	        -106.3044
          10096	     3.55983e-006	    4.359611e-006	        -104.9923
          10112	    2.857524e-006	    3.099042e-006	        -107.5033
          10128	    2.507538e-006	    3.867144e-006	        -106.7279
          10144	    4.307185e-006	    3.326696e-006	        -105.2843
          10160	    3.965924e-006	    4.271967e-006	         -104.688
          10176	    3.375377e-006	    3.319336e-006	        -106.4954
          10192	    3.646897e-006	    4.735171e-006	        -104.4707
          10208	    3.766713e-006	    3.306749e-006	        -105.9993
          10224	    3.923888e-006	    3.290125e-006	        -105.8134
          10240	    3.669228e-006	    3.347703e-006	        -106.0782
          10256	    2.865701e-006	    4.111331e-006	        -106.0006
          10272	    3.896838e-006	    4.113814e-006	        -104.9338
          10288	    3.763974e-006	    3.125395e-006	        -106.2096
          10304	    2.768136e-006	    3.635085e-006	        -106.8034
          10320	    3.423156e-006	    2.811616e-006	        -107.0723
          10336	    4.149869e-006	    3.353397e-006	        -105.4566
          10352	    3.076276e-006	      2.9337e-006	        -107.4304
          10368	    3.400876e-006	    2.893941e-006	        -107.0026
          10384	    3.932325e-006	    4.380511e-006	        -104.6027
          10400	    3.624944e-006	    3.249289e-006	        -106.2529
          10416	    3.604965e-006	    3.591166e-006	        -105.8683
          10432	     3.27493e-006	    4.763386e-006	        -104.7606
          10448	    2.913671e-006	    4.097826e-006	        -105.9719
          10464	    3.532104e-006	    3.215603e-006	        -106.4176
          10480	    4.358438e-006	    4.586514e-006	        -103.9759
          10496	    5.788765e-006	    4.521705e-006	        -102.6796
          10512	    2.782738e-006	    3.685537e-006	        -106.7107
          10528	    2.685851e-006	    3.922762e-006	        -106.4586
          10544	    3.602782e-006	    3.030616e-006	        -106.5434
          10560	    4.297428e-006	     2.68723e-006	        -105.9025
          10576	    4.067233e-006	    4.053205e-006	        -104.8187
          10592	    3.649907e-006	    2.854648e-006	        -106.6815
          10608	    3.966779e-006	    2.659583e-006	         -106.419
          10624	    5.500291e-006	    5.161026e-006	        -102.4497
          10640	     2.50756e-006	    2.794463e-006	        -108.5088
          10656	    3.741144e-006	    3.554681e-006	         -105.746
          10672	    4.621386e-006	    3.604439e-006	        -104.6408
          10688	    4.265684e-006	    3.843053e-006	        -104.8195
          10704	     3.94589e-006	    2.754653e-006	         -106.353
          10720	    2.839429e-006	    4.319165e-006	         -105.732
          10736	    3.185215e-006	    4.062446e-006	        -105.7432
          10752	    2.799521e-006	    2.922087e-006	        -107.8579
          10768	    3.049448e-006	    3.695942e-006	        -106.3904
          10784	    3.307592e-006	    1.788769e-006	        -108.4956
          10800	    3.698479e-006	    3.511544e-006	        -105.8486
          10816	    3.204049e-006	    5.139234e-006	         -104.356
          10832	    4.352082e-006	    3.135481e-006	        -105.4103
          10848	    2.899981e-006	    2.546943e-006	        -108.2691
          10864	    3.071915e-006	    3.977403e-006	        -105.9763
          10880	    3.437932e-006	     2.99179e-006	        -106.8256
          10896	    5.201984e-006	    2.869705e-006	        -104.5228
          10912	    2.871604e-006	    4.016193e-006	        -106.1304
          10928	    3.522612e-006	    3.357173e-006	        -106.2563
          10944	    3.270628e-006	    2.953884e-006	         -107.117
          10960	      3.0264e-006	    3.630859e-006	        -106.5087
          10976	    3.222607e-006	    3.979091e-006	        -105.8139
          10992	    3.172511e-006	    4.025263e-006	        -105.8058
          11008	    3.243824e-006	    2.474902e-006	        -107.7865
          11024	    3.972583e-006	    3.315063e-006	        -105.7233
          11040	    3.637302e-006	    4.227733e-006	        -105.0719
          11056	    2.904419e-006	    3.042813e-006	        -107.5217
          11072	     2.44368e-006	      2.2105e-006	        -109.6425
          11088	    3.706752e-006	    3.260764e-006	         -106.131
          11104	    3.786757e-006	    4.307253e-006	        -104.8291
          11120	    2.635382e-006	     3.35367e-006	        -107.4011
          11136	    4.099297e-006	    2.602499e-006	        -106.2751
          11152	    3.564445e-006	    4.120209e-006	        -105.2752
          11168	    4.509708e-006	    3.861242e-006	        -104.5288
          11184	    2.563709e-006	    4.292227e-006	        -106.0213
          11200	    2.676997e-006	    3.254042e-006	        -107.5068
          11216	    3.815151e-006	     3.38119e-006	        -105.8523
          11232	    3.632384e-006	    3.339306e-006	        -106.1359
          11248	    3.010592e-006	    3.937913e-006	        -106.0958
          11264	     2.54318e-006	    3.658289e-006	        -107.0222
          11280	    2.044502e-006	    2.961255e-006	        -108.8776
          11296	    3.850332e-006	    3.726448e-006	        -105.4194
          11312	    2.551486e-006	    4.204869e-006	        -106.1635
          11328	    4.458227e-006	    3.817483e-006	        -104.6282
          11344	    5.757404e-006	    5.065065e-006	         -102.306
          11360	    3.046106e-006	    3.406405e-006	        -106.8022
          11376	    3.444773e-006	    3.295358e-006	        -106.4348
          11392	    3.870141e-006	    3.206823e-006	        -105.9754
          11408	    2.970218e-006	    3.123304e-006	        -107.3102
          11424	     3.06896e-006	     2.77551e-006	        -107.6645
          11440	    3.266408e-006	    2.509965e-006	        -107.7033
          11456	    4.834267e-006	    4.392657e-006	        -103.6992
          11472	    2.679605e-006	    2.809667e-006	        -108.2176
          11488	    2.915787e-006	    2.585266e-006	        -108.1857
          11504	    2.977914e-006	    4.211579e-006	        -105.7503
          11520	    5.307265e-006	     4.29048e-006	        -103.3184
          11536	     5.21198e-006	    3.121819e-006	        -104.3285
          11552	    3.719515e-006	    4.569518e-006	        -104.5948
          11568	    3.913123e-006	    4.138466e-006	        -104.8893
          11584	    4.514051e-006	    5.812869e-006	        -102.6627
          11600	    3.317701e-006	    3.110934e-006	        -106.8434
          11616	    2.898606e-006	     3.04202e-006	        -107.5311
          11632	    3.214198e-006	    2.626805e-006	        -107.6368
          11648	    4.226693e-006	    3.744875e-006	        -104.9636
          11664	    2.388889e-006	    3.079147e-006	         -108.185
          11680	    2.982572e-006	    3.005199e-006	        -107.4649
          11696	    3.650448e-006	    3.532106e-006	        -105.8835
          11712	    3.454436e-006	    3.668403e-006	        -105.9533
          11728	    3.073725e-006	    3.097186e-006	        -107.2033
          11744	    3.277831e-006	     2.54749e-006	        -107.6362
          11760	    3.017692e-006	    3.232026e-006	         -107.088
          11776	    3.288656e-006	    3.956548e-006	        -105.7725
          11792	    2.978994e-006	    3.139395e-006	        -107.2746
          11808	    4.883527e-006	     4.18392e-006	        -103.8348
          11824	    3.382434e-006	    3.492468e-006	        -106.2639
          11840	    3.613845e-006	    2.781157e-006	        -106.8205
          11856	     4.21816e-006	    2.675307e-006	        -106.0293
          11872	    3.988427e-006	    3.590509e-006	        -105.4062
          11888	    3.271938e-006	    3.141799e-006	        -106.8663
          11904	    3.690189e-006	    4.305424e-006	        -104.9276
          11920	    3.058123e-006	    3.724953e-006	          -106.34
          11936	    6.800996e-006	    5.349311e-006	         -101.257
          11952	      6.1767e-006	    3.275928e-006	        -103.1084
          11968	    3.393659e-006	    3.685474e-006	        -106.0033
          11984	    4.139114e-006	    3.659179e-006	        -105.1539
          12000	    4.448451e-006	    3.554569e-006	        -104.8914
          12016	    2.931891e-006	     3.63168e-006	        -106.6184
          12032	    3.390584e-006	    2.793568e-006	        -107.1444
          12048	    4.228935e-006	    4.496406e-006	        -104.1906
          12064	    4.499811e-006	    4.164768e-006	        -104.2489
          12080	    2.883716e-006	    3.219445e-006	        -107.2861
          12096	    3.721054e-006	    3.830148e-006	        -105.4491
          12112	     3.66234e-006	    3.474766e-006	        -105.9369
          12128	    3.866027e-006	    4.452135e-006	        -104.5882
          12144	    3.291075e-006	    3.711925e-006	         -106.089
          12160	    3.607541e-006	    3.585107e-006	        -105.8725
          12176	    3.238129e-006	    4.007353e-006	        -105.7603
          12192	    3.881785e-006	    4.507379e-006	        -104.5118
