Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 12.8 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           1264	    9.065099e-005	    7.864823e-005	        -78.41543
           1280	    2.461811e-005	    1.795051e-005	        -90.32325
           1296	    2.297456e-005	    2.143362e-005	        -90.05582
           1312	    2.539739e-005	    2.625772e-005	        -88.74683
           1328	    4.302637e-005	    3.809276e-005	         -84.8118
           1344	    2.577609e-005	    2.222617e-005	        -89.36138
           1360	    2.723901e-005	    1.895072e-005	        -89.58176
           1376	    7.647424e-005	    9.011624e-005	        -78.54827
           1392	    3.182499e-005	    3.702695e-005	        -86.22726
           1408	    2.078173e-005	    2.154646e-005	        -90.47629
           1424	    1.755141e-005	    2.548471e-005	        -90.18851
           1440	    2.470379e-005	    3.817945e-005	         -86.8446
           1456	    2.288167e-005	    1.649919e-005	        -90.99199
           1472	    1.688062e-005	    2.003635e-005	        -91.63416
           1488	    3.354873e-005	    3.090912e-005	         -86.8175
           1504	    6.340809e-005	    6.121385e-005	        -81.09706
           1520	    2.549039e-005	    2.949105e-005	        -88.18304
           1536	    3.393354e-005	    2.537403e-005	        -87.45856
           1552	     2.01948e-005	    2.343413e-005	        -90.19093
           1568	    3.539153e-005	    1.977397e-005	        -87.84212
           1584	    2.777606e-005	    2.235738e-005	        -88.95731
           1600	    1.426126e-005	     2.06784e-005	        -91.99985
           1616	    2.890561e-005	     2.91449e-005	        -87.73411
           1632	    2.630087e-005	    2.526436e-005	        -88.76141
           1648	    2.376643e-005	    2.374112e-005	        -89.47504
           1664	    3.654948e-005	    4.016165e-005	        -85.30351
           1680	    1.740431e-005	    2.256347e-005	        -90.90434
           1696	    2.002305e-005	    1.492812e-005	        -92.04974
           1712	    1.809439e-005	    2.064907e-005	        -91.22749
           1728	    2.443551e-005	    2.833561e-005	        -88.53872
           1744	    6.612384e-005	    6.221024e-005	        -80.83942
           1760	    2.517655e-005	     1.91818e-005	        -89.99219
           1776	    1.796194e-005	    2.039782e-005	        -91.31531
           1792	    1.874166e-005	    1.850969e-005	        -91.58729
           1808	    2.827996e-005	    2.774094e-005	        -88.04289
           1824	    2.000653e-005	    2.087197e-005	        -90.77845
           1840	    2.868834e-005	     2.64284e-005	        -88.17734
           1856	    7.610515e-005	    7.924375e-005	        -79.18237
           1872	    4.284489e-005	     3.72492e-005	        -84.91714
           1888	    2.297137e-005	    3.020476e-005	        -88.41634
           1904	    2.472775e-005	    2.088147e-005	        -89.79847
           1920	    3.329677e-005	    2.512022e-005	        -87.59525
           1936	    1.889116e-005	    3.105369e-005	        -88.79029
           1952	     2.75958e-005	    2.384395e-005	        -88.76128
           1968	    4.918074e-005	    4.026062e-005	        -83.93655
           1984	     0.0001155926	     0.0001178325	        -75.64695
           2000	    3.569938e-005	    4.678209e-005	        -84.60546
           2016	    2.217033e-005	     3.39936e-005	        -87.83283
           2032	    2.068624e-005	    2.674015e-005	        -89.41971
           2048	    8.169087e-005	     0.0004041159	        -67.69595
           2064	    2.606865e-005	    2.052899e-005	        -89.58207
           2080	    2.821566e-005	     2.74898e-005	        -88.09161
           2096	    3.766072e-005	     4.25893e-005	        -84.90504
           2112	    1.773933e-005	    3.148431e-005	        -88.84075
           2128	    2.586258e-005	    2.644224e-005	        -88.63893
           2144	    2.372452e-005	    2.114866e-005	        -89.95628
           2160	    2.321663e-005	    1.855128e-005	         -90.5396
           2176	     2.21202e-005	    2.087603e-005	        -90.33806
           2192	    2.408258e-005	    2.519425e-005	        -89.15524
           2208	    2.562295e-005	    1.512645e-005	        -90.52888
           2224	    3.023022e-005	    4.217397e-005	        -85.69843
           2240	    1.857441e-005	    1.882538e-005	        -91.55272
           2256	    2.624555e-005	    2.490878e-005	        -88.82969
           2272	    1.873672e-005	    1.683885e-005	        -91.97492
           2288	    2.338174e-005	    2.141884e-005	         -89.9763
           2304	    2.170207e-005	    2.216164e-005	        -90.16772
           2320	     1.68457e-005	    2.621979e-005	        -90.12667
           2336	    6.254081e-005	    4.978419e-005	        -81.94511
           2352	    2.379193e-005	    3.696129e-005	         -87.1395
           2368	     2.27051e-005	    2.373034e-005	         -89.6712
           2384	    2.317022e-005	      2.8997e-005	         -88.6085
           2400	    2.163743e-005	    2.496872e-005	         -89.6193
           2416	     1.98264e-005	    2.414299e-005	        -90.10564
           2432	     2.60932e-005	    2.432837e-005	        -88.95265
           2448	    3.207354e-005	    3.084233e-005	        -87.03343
           2464	    7.875691e-005	    7.587615e-005	        -79.22275
           2480	    2.509484e-005	    2.200256e-005	        -89.53168
           2496	    3.476273e-005	     2.88183e-005	        -86.90595
           2512	    1.746608e-005	    2.046175e-005	        -91.40413
           2528	     2.91586e-005	    2.620086e-005	        -88.13409
           2544	    3.600952e-005	    2.488183e-005	        -87.17652
           2560	     3.11066e-005	    3.303385e-005	        -86.86374
           2576	    8.129987e-005	    8.425426e-005	        -78.63012
           2592	    3.544455e-005	    4.139884e-005	        -85.27217
           2608	    1.706328e-005	    1.913679e-005	        -91.82188
           2624	    2.182532e-005	    2.514956e-005	        -89.55129
           2640	    2.408759e-005	    3.104839e-005	        -88.11292
           2656	    2.089701e-005	    1.906872e-005	        -90.96747
           2672	    2.151206e-005	     1.85786e-005	        -90.92625
           2688	    2.676974e-005	    2.475319e-005	        -88.76364
           2704	    2.817028e-005	    2.424983e-005	        -88.59612
           2720	    1.835031e-005	    2.216329e-005	        -90.81998
           2736	    2.325864e-005	    2.578976e-005	        -89.18625
           2752	    2.430645e-005	    1.903911e-005	        -90.20774
           2768	    1.745818e-005	    1.935467e-005	         -91.6788
           2784	    2.730872e-005	    1.749104e-005	        -89.78107
           2800	    2.289398e-005	    2.618931e-005	         -89.1721
           2816	    6.333527e-005	    6.666468e-005	        -80.72859
           2832	    2.830369e-005	    3.324119e-005	         -87.1986
           2848	    2.174312e-005	    2.093885e-005	        -90.40387
           2864	    2.080644e-005	    2.272403e-005	        -90.22601
           2880	    2.587597e-005	    1.778922e-005	        -90.06113
           2896	    2.460296e-005	    2.085347e-005	        -89.82894
           2912	    2.213292e-005	    1.608557e-005	        -91.25743
           2928	    2.980466e-005	    2.269459e-005	        -88.52831
           2944	    7.098429e-005	    7.149587e-005	        -79.93516
           2960	    1.800199e-005	     2.21615e-005	        -90.88734
           2976	    2.591064e-005	    2.687362e-005	        -88.55877
           2992	    1.876846e-005	     1.53615e-005	        -92.30452
           3008	    1.997512e-005	    2.514304e-005	        -89.86666
           3024	    1.479942e-005	    1.935332e-005	        -92.26525
           3040	    1.563206e-005	     2.01104e-005	        -91.87896
           3056	    2.654544e-005	    3.064827e-005	        -87.84104
           3072	    4.816288e-005	     0.0001968966	        -73.86285
           3088	    1.804332e-005	    1.863009e-005	        -91.72216
           3104	    1.351416e-005	    1.843808e-005	        -92.81834
           3120	    2.575995e-005	    1.951729e-005	        -89.81091
           3136	    1.841058e-005	    1.824313e-005	        -91.72785
           3152	     1.99856e-005	    1.862074e-005	        -91.27171
           3168	    1.296797e-005	    1.500502e-005	        -94.05255
           3184	     3.71459e-005	    3.929098e-005	        -85.34082
           3200	    1.278482e-005	    1.563897e-005	        -93.89309
           3216	    1.981394e-005	    1.581662e-005	        -91.91953
           3232	    1.313262e-005	    1.658471e-005	        -93.49189
           3248	    1.875065e-005	    1.538867e-005	        -92.30329
           3264	    1.844899e-005	    1.264306e-005	        -93.00845
           3280	    1.842396e-005	    1.375726e-005	        -92.76787
           3296	    5.422196e-005	     5.21278e-005	        -82.47388
           3312	    2.169991e-005	    2.373891e-005	        -89.85303
           3328	    1.270266e-005	    1.645914e-005	        -93.64254
           3344	    1.048819e-005	     1.93072e-005	         -93.1626
           3360	    1.552774e-005	    1.487865e-005	        -93.34902
           3376	    1.340074e-005	    1.217496e-005	        -94.84379
           3392	    1.427145e-005	    1.560205e-005	        -93.49597
           3408	    1.192491e-005	    8.571794e-006	        -96.66192
           3424	    1.910595e-005	     2.56415e-005	        -89.90327
           3440	    1.200954e-005	    1.378509e-005	        -94.75919
           3456	     1.40201e-005	    1.151988e-005	        -94.82447
           3472	    1.219267e-005	    1.656162e-005	        -93.73713
           3488	    1.211883e-005	    2.329697e-005	        -91.61394
           3504	     1.63131e-005	    1.522889e-005	        -93.02739
           3520	    1.561585e-005	    1.376418e-005	        -93.63204
           3536	    5.712545e-005	    4.843359e-005	        -82.51105
           3552	    2.110614e-005	    2.450618e-005	        -89.80459
           3568	    1.523915e-005	    1.590393e-005	        -93.14109
           3584	    1.347265e-005	    1.620957e-005	        -93.52361
           3600	    2.140751e-005	    2.278521e-005	        -90.09907
           3616	    9.283878e-006	    1.205547e-005	        -96.35403
           3632	     1.69475e-005	    1.490052e-005	        -92.93075
           3648	    1.092043e-005	    1.167392e-005	        -95.92548
           3664	    2.015035e-005	    1.684643e-005	        -91.61253
           3680	    1.088072e-005	    9.535045e-006	        -96.79216
           3696	    1.640623e-005	    1.398588e-005	        -93.32763
           3712	    1.292984e-005	    1.288073e-005	        -94.77434
           3728	    1.283172e-005	    1.354014e-005	        -94.58435
           3744	    1.475979e-005	    1.809013e-005	         -92.6352
           3760	    1.562042e-005	    1.349143e-005	        -93.70573
           3776	    3.752561e-005	    3.884224e-005	         -85.3508
           3792	    1.736768e-005	    1.623479e-005	        -92.47794
           3808	     1.14712e-005	    1.334636e-005	        -95.09039
           3824	    1.044011e-005	    1.033441e-005	        -96.65957
           3840	    1.614439e-005	     1.40584e-005	        -93.38869
           3856	     1.11016e-005	    9.726175e-006	        -96.61855
           3872	     1.39412e-005	    1.540151e-005	        -93.64955
           3888	    1.456466e-005	    1.750689e-005	         -92.8515
           3904	    4.404751e-005	    4.249911e-005	        -84.26391
           3920	    1.313656e-005	    1.125963e-005	        -95.23823
           3936	    1.238606e-005	    1.101101e-005	         -95.6121
           3952	    1.240074e-005	     1.17786e-005	        -95.33854
           3968	    1.067681e-005	     1.39288e-005	        -95.11441
           3984	    1.026936e-005	    1.213881e-005	        -95.97205
           4000	     1.33113e-005	    1.603478e-005	        -93.62206
           4016	     1.71068e-005	    1.962584e-005	        -91.68888
           4032	    1.423296e-005	     1.32063e-005	        -94.23678
           4048	     8.67811e-006	     1.12089e-005	        -96.96914
           4064	     1.00803e-005	    8.963324e-006	         -97.4004
           4080	    1.363884e-005	    1.797388e-005	        -92.93215
           4096	    1.732787e-005	    3.750631e-005	        -87.67772
           4112	    8.594397e-006	    9.747855e-006	        -97.72411
           4128	    1.224866e-005	    1.435477e-005	        -94.48441
           4144	    2.975868e-005	    2.790588e-005	        -87.78764
           4160	    9.715767e-006	    1.416309e-005	        -95.30194
           4176	    1.426568e-005	    1.498645e-005	        -93.68452
           4192	    1.466264e-005	    1.437312e-005	        -93.75121
           4208	    1.470613e-005	    1.557836e-005	        -93.38229
           4224	    1.141505e-005	    7.652614e-006	        -97.23846
           4240	    9.921178e-006	    1.133126e-005	        -96.44305
           4256	    2.679386e-005	    2.665259e-005	        -88.45189
           4272	    1.103655e-005	    1.438417e-005	        -94.83187
           4288	    1.043414e-005	    9.950058e-006	        -96.82198
           4304	    1.205317e-005	    7.669549e-006	        -96.90155
           4320	    1.898672e-005	    1.542526e-005	        -92.22984
           4336	     8.50552e-006	    8.572566e-006	        -98.36145
           4352	    8.890245e-006	    1.095481e-005	        -97.01051
           4368	    1.585776e-005	    1.415201e-005	        -93.45104
           4384	    4.929787e-005	     4.95874e-005	        -83.10763
           4400	    1.231461e-005	    1.396832e-005	        -94.59966
           4416	    1.185129e-005	    1.016843e-005	        -96.12878
           4432	    1.445415e-005	    1.182147e-005	        -94.57586
           4448	    1.061767e-005	    1.044862e-005	        -96.53826
           4464	    7.635689e-006	    8.932968e-006	        -98.59801
           4480	    1.438785e-005	    1.005303e-005	        -95.11346
           4496	    2.833074e-005	    2.878701e-005	         -87.8746
           4512	    1.954631e-005	    1.249308e-005	        -92.69109
           4528	    1.007942e-005	    9.089807e-006	        -97.34665
           4544	    7.182464e-006	    8.181027e-006	        -99.26219
           4560	    1.598149e-005	    1.185356e-005	        -94.02398
           4576	    1.128227e-005	    1.306408e-005	        -95.25842
           4592	    8.805279e-006	    9.371205e-006	         -97.8159
           4608	    1.170769e-005	    1.356881e-005	        -94.93248
           4624	    3.943979e-005	    3.847355e-005	         -85.1774
           4640	     1.07089e-005	    9.043907e-006	        -97.06697
           4656	     8.76678e-006	    1.002946e-005	        -97.50932
           4672	    1.225678e-005	    1.337278e-005	        -94.82726
           4688	    1.634674e-005	      1.4961e-005	        -93.08877
           4704	    1.020962e-005	    7.980848e-006	        -97.74871
           4720	     1.17067e-005	    8.773324e-006	         -96.6955
           4736	    1.743481e-005	    1.712904e-005	        -92.23752
           4752	    1.006134e-005	    8.397576e-006	        -97.65103
           4768	     1.14569e-005	    9.098109e-006	        -96.69513
           4784	    7.891923e-006	    8.768387e-006	        -98.56464
           4800	    9.032346e-006	    8.721607e-006	        -98.02307
           4816	    1.058375e-005	    1.103892e-005	         -96.3102
           4832	    9.845827e-006	    9.895458e-006	        -97.10277
           4848	    8.056349e-006	    7.842066e-006	        -98.98244
           4864	    8.745903e-006	    9.851937e-006	        -97.60572
           4880	     1.02687e-005	    8.034344e-006	        -97.69559
           4896	     1.29828e-005	      1.0719e-005	        -95.47523
           4912	    9.607167e-006	    1.149812e-005	        -96.48775
           4928	    1.476066e-005	    8.728241e-006	        -95.31565
           4944	    8.385176e-006	    9.300375e-006	        -98.04631
           4960	    8.174979e-006	    1.066071e-005	        -97.43568
           4976	    2.200943e-005	    1.829369e-005	        -90.86677
           4992	    1.559391e-005	    1.295067e-005	        -93.86275
           5008	     1.04076e-005	    1.055031e-005	        -96.58314
           5024	    9.868967e-006	    1.044891e-005	         -96.8492
           5040	    1.738819e-005	    1.372824e-005	        -93.09084
           5056	    8.899439e-006	    6.822001e-006	        -99.00527
           5072	    8.958195e-006	    8.453704e-006	        -98.18974
           5088	    1.132852e-005	    1.040952e-005	        -96.25813
           5104	    2.712091e-005	    2.744432e-005	        -88.27183
           5120	    1.065093e-005	    1.123592e-005	        -96.20354
           5136	    8.487854e-006	     6.97381e-006	        -99.18373
           5152	    7.903357e-006	    8.474388e-006	        -98.71994
           5168	    8.402381e-006	    8.721484e-006	        -98.33675
           5184	    9.443691e-006	    1.011843e-005	        -97.17682
           5200	     1.07084e-005	    9.862822e-006	        -96.73777
           5216	    3.088066e-005	    3.363644e-005	        -86.80888
           5232	    1.426812e-005	    1.136459e-005	        -94.77904
           5248	    1.112513e-005	    9.125477e-006	         -96.8394
           5264	    1.129857e-005	    6.678451e-006	        -97.63817
           5280	    1.165348e-005	    1.018746e-005	        -96.20535
           5296	     8.76078e-006	    1.209193e-005	        -96.51762
           5312	    7.625606e-006	    1.038089e-005	         -97.8012
           5328	    1.479974e-005	    1.466705e-005	        -93.62356
           5344	    3.173003e-005	    3.331674e-005	         -86.7432
           5360	    7.986036e-006	    1.194696e-005	        -96.85066
           5376	    7.939911e-006	    7.060745e-006	        -99.47321
           5392	    1.164742e-005	    1.385135e-005	        -94.84759
           5408	    1.350957e-005	    1.578584e-005	        -93.64817
           5424	    8.282903e-006	    1.005825e-005	        -97.70126
           5440	    9.760694e-006	    7.990497e-006	        -97.98277
           5456	    2.289003e-005	    2.386086e-005	        -89.61263
           5472	    1.343551e-005	     1.20846e-005	         -94.8605
           5488	    8.734712e-006	    7.786175e-006	        -98.63534
           5504	    8.241899e-006	    1.029763e-005	        -97.59525
           5520	    9.775394e-006	    1.042847e-005	        -96.89708
           5536	    7.220953e-006	     7.86459e-006	        -99.43118
           5552	    7.772464e-006	    8.514724e-006	        -98.76437
           5568	    8.392114e-006	    7.750426e-006	          -98.844
           5584	    2.297859e-005	    1.698952e-005	        -90.87959
           5600	    7.642879e-006	    6.612009e-006	        -99.90837
           5616	     8.41813e-006	    8.464076e-006	        -98.46169
           5632	    1.193503e-005	    1.218055e-005	         -95.3639
           5648	    1.235213e-005	    1.139462e-005	        -95.49116
           5664	     9.11336e-006	     1.29151e-005	        -96.02316
           5680	    6.889012e-006	    9.313598e-006	        -98.72242
           5696	    1.406766e-005	    1.211218e-005	         -94.6268
           5712	    1.137889e-005	    1.009904e-005	        -96.35506
           5728	    1.045128e-005	     9.45001e-006	         -97.0217
           5744	    1.042266e-005	    1.028256e-005	        -96.68851
           5760	    1.024694e-005	    1.017076e-005	         -96.8101
           5776	    7.831703e-006	    9.177638e-006	        -98.36944
           5792	    8.306818e-006	    6.897109e-006	        -99.33401
           5808	    9.883662e-006	    1.329263e-005	        -95.61646
           5824	    1.842102e-005	    1.744246e-005	        -91.91402
           5840	    9.319253e-006	    1.171623e-005	        -96.49522
           5856	    8.760816e-006	    8.360125e-006	        -98.33737
           5872	    9.854431e-006	     9.93145e-006	        -97.08313
           5888	    7.891289e-006	    1.239951e-005	        -96.65505
           5904	    1.056611e-005	    9.142826e-006	        -97.09444
           5920	    7.492119e-006	    9.431791e-006	        -98.38361
           5936	    1.160159e-005	     1.35514e-005	        -94.97249
           5952	    8.758735e-006	    8.909198e-006	        -98.06627
           5968	     8.28844e-006	     1.06229e-005	        -97.41018
           5984	    1.026339e-005	    9.528746e-006	        -97.07447
           6000	    1.016523e-005	    1.269465e-005	        -95.77597
           6016	    9.410936e-006	    6.000163e-006	        -99.04594
           6032	    8.801004e-006	    7.188819e-006	         -98.8895
           6048	     1.06314e-005	     1.39577e-005	        -95.11669
           6064	    3.281444e-005	    3.152503e-005	          -86.839
           6080	    9.662737e-006	    1.137393e-005	        -96.52212
           6096	    9.416015e-006	    9.431296e-006	        -97.50531
           6112	    1.145061e-005	    9.055078e-006	        -96.71394
           6128	    1.186808e-005	    1.056704e-005	        -95.97715
           6144	    7.547737e-006	    1.085788e-005	        -97.57305
           6160	    1.111637e-005	    6.126481e-006	        -97.92884
           6176	    1.365569e-005	    1.913583e-005	        -92.57544
           6192	    7.809488e-006	    1.090049e-005	        -97.45189
           6208	    7.710944e-006	    8.744207e-006	        -98.66718
           6224	    1.061913e-005	    7.717787e-006	        -97.63638
           6240	    1.023017e-005	    1.068479e-005	        -96.59911
           6256	    8.439534e-006	    9.447782e-006	        -97.94562
           6272	    6.885772e-006	    7.024378e-006	        -100.1432
           6288	    8.933825e-006	    1.015201e-005	        -97.37842
           6304	    1.622409e-005	    1.604386e-005	        -92.83474
           6320	    1.287831e-005	    1.057822e-005	        -95.56347
           6336	    8.671374e-006	     7.45134e-006	        -98.83674
           6352	    8.799115e-006	    9.961244e-006	        -97.52885
           6368	    1.076619e-005	     1.40175e-005	        -95.05287
           6384	    8.000372e-006	    8.461722e-006	        -98.67719
           6400	    9.142451e-006	    1.036782e-005	        -97.18793
           6416	    2.416228e-005	    1.841749e-005	        -90.34789
           6432	    8.838909e-006	    1.103819e-005	        -96.99039
           6448	     7.03532e-006	    9.773968e-006	        -98.38554
           6464	    7.248169e-006	    9.508097e-006	        -98.44846
           6480	    1.035061e-005	     8.02504e-006	        -97.65643
           6496	    9.819467e-006	    9.228733e-006	        -97.40905
           6512	    1.506942e-005	    1.088326e-005	         -94.6151
           6528	    1.037559e-005	    1.041612e-005	        -96.65248
           6544	    1.601592e-005	    1.854618e-005	        -92.21508
           6560	     1.46438e-005	    1.187488e-005	        -94.49217
           6576	    1.039167e-005	    1.003798e-005	        -96.80378
           6592	    9.090884e-006	    8.846008e-006	        -97.93455
           6608	     1.31037e-005	    9.396338e-006	         -95.8503
           6624	    9.243777e-006	    9.827833e-006	        -97.39848
           6640	     9.36495e-006	    1.119855e-005	        -96.71397
           6656	    2.554941e-005	    2.606288e-005	        -88.75481
           6672	    1.486863e-005	    1.595845e-005	        -93.22623
           6688	     1.38467e-005	    1.046691e-005	        -95.21019
           6704	    8.725239e-006	    8.644473e-006	        -98.21436
