Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    5
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            864	    7.543239e-007	    5.184178e-007	        -120.7688
            866	    6.595206e-007	    1.038812e-006	        -118.1985
            868	    4.492053e-007	    4.678081e-007	         -123.761
            870	    6.868317e-007	    1.093262e-006	        -117.7807
            872	    4.964573e-007	    3.128784e-007	        -124.6298
            874	    2.185991e-006	    7.409097e-007	        -112.7348
            876	    7.425272e-007	    9.993297e-007	        -118.0967
            878	     1.06059e-006	     7.50493e-007	         -117.726
            880	    2.922037e-007	    3.959554e-007	        -126.1589
            882	    7.221835e-007	    1.049116e-006	         -117.899
            884	    4.354307e-007	     5.21038e-007	        -123.3622
            886	    5.723512e-007	    1.196148e-006	        -117.5489
            888	    7.496146e-007	    6.750291e-007	        -119.9243
            890	    7.777818e-007	    7.624769e-007	         -119.258
            892	    1.052426e-006	    4.179494e-007	        -118.9202
            894	     6.14937e-007	    8.785697e-007	        -119.3929
            896	    6.400847e-007	    4.298274e-007	        -122.2588
            898	    9.900765e-007	    1.219765e-006	        -116.0764
            900	     6.97875e-006	    6.787041e-006	        -100.2334
            902	    1.870756e-006	    9.855189e-007	         -113.496
            904	    1.541477e-006	    7.215675e-007	        -115.3808
            906	    1.123432e-006	    7.176419e-007	        -117.5029
            908	    1.044802e-006	    2.593024e-007	        -119.3597
            910	    6.895917e-007	    7.191213e-007	        -120.0319
            912	    6.244683e-007	     3.40444e-007	        -122.9597
            914	    8.286573e-007	    7.071366e-007	        -119.2565
            916	    6.917044e-007	    5.223575e-007	        -121.2418
            918	    3.718475e-007	    7.118254e-007	        -121.9046
            920	    3.907607e-007	    2.781042e-007	         -126.382
            922	    8.442489e-007	    6.313285e-007	        -119.5416
            924	     3.12396e-007	    5.728407e-007	        -123.7086
            926	    6.318367e-007	    5.509907e-007	        -121.5316
            928	    4.680288e-007	     7.26794e-007	        -121.2652
            930	    5.102017e-007	    6.009037e-007	        -122.0664
            932	    5.062205e-007	    6.162994e-007	        -121.9649
            934	    6.491518e-007	    1.080008e-006	         -117.992
            936	    8.557212e-007	    4.249796e-007	        -120.3959
            938	    8.271717e-007	    7.346984e-007	        -119.1222
            940	    6.616534e-007	    6.345796e-007	        -120.7547
            942	    5.902045e-007	    1.960319e-007	        -124.1255
            944	    2.289744e-007	    8.906327e-007	        -120.7281
            946	    9.042635e-007	    3.713023e-007	        -120.1974
            948	    5.949429e-007	    7.380955e-007	        -120.4636
            950	     3.21869e-007	    6.667886e-007	        -122.6106
            952	    1.208044e-006	    4.383403e-007	        -117.8212
            954	    6.401532e-007	    3.945067e-007	        -122.4762
            956	    5.893658e-007	    6.713325e-007	        -120.9798
            958	    3.991015e-007	    6.778508e-007	        -122.0848
            960	    1.045319e-006	    1.218188e-006	        -115.8894
            962	    7.663714e-007	    9.485089e-007	        -118.2769
            964	    5.959721e-007	    1.675282e-006	        -115.0007
            966	    4.347616e-007	    4.616546e-007	        -123.9562
            968	    3.914374e-007	    6.821522e-007	        -122.0862
            970	    4.592641e-007	    4.307965e-007	        -124.0175
            972	    6.924404e-007	    6.024554e-007	        -120.7447
            974	    6.434807e-007	    5.456522e-007	        -121.4764
            976	    6.127819e-007	    6.848406e-007	         -120.734
            978	    2.724902e-007	    3.425341e-007	        -127.1765
            980	    5.688781e-007	    6.162365e-007	        -121.5282
            982	    6.880533e-007	    6.889789e-007	        -120.2314
            984	    5.249986e-007	     4.99427e-007	         -122.798
            986	    2.560521e-007	    4.658453e-007	        -125.4887
            988	    4.885575e-007	    4.991246e-007	        -123.1175
            990	    6.248133e-007	    2.818881e-007	        -123.2804
            992	    4.338835e-007	    4.278055e-007	        -124.3031
            994	    8.430654e-007	    6.081127e-007	        -119.6635
            996	    4.023479e-007	    3.768265e-007	         -125.173
            998	    2.184378e-007	     1.82389e-007	        -130.9162
           1000	    5.349953e-007	    2.606814e-007	        -124.5078
           1002	     6.64979e-007	    5.733478e-007	        -121.1299
           1004	    8.686375e-007	    1.814139e-006	        -113.9301
           1006	    4.409983e-007	    7.423812e-007	        -121.2749
           1008	     3.79821e-007	    3.333113e-007	        -125.9285
           1010	    2.385609e-007	    3.776498e-007	        -126.9999
           1012	    4.030286e-007	    3.866469e-007	        -125.0595
           1014	    3.034269e-007	    2.141776e-007	        -128.6031
           1016	    4.010407e-007	    2.560371e-007	        -126.4515
           1018	    4.978785e-007	    8.795882e-007	        -119.9074
           1020	    1.668833e-006	    1.389015e-006	        -113.2658
           1022	    6.057298e-007	    5.656751e-007	        -121.6311
           1024	    1.245083e-005	    2.199339e-005	        -91.94682
           1026	    2.172888e-007	    3.663745e-007	        -127.4126
           1028	    1.254069e-006	     4.26343e-007	        -117.5586
           1030	    3.102311e-007	    4.087433e-007	        -125.7952
           1032	    8.344597e-007	    6.665679e-007	        -119.4285
           1034	    3.806778e-007	    2.706627e-007	         -126.612
           1036	    8.362267e-007	    8.689635e-007	        -118.3732
           1038	    4.390005e-007	    5.575991e-007	        -122.9788
           1040	    7.048333e-007	     6.62627e-007	        -120.2879
           1042	     7.34547e-007	    8.982268e-007	        -118.7084
           1044	    5.560241e-007	    4.813907e-007	        -122.6688
           1046	    2.067377e-007	    4.107303e-007	        -126.7481
           1048	    8.021714e-007	    4.048978e-007	         -120.929
           1050	     2.24176e-007	    5.672482e-007	        -124.2943
           1052	     3.75825e-007	    5.251669e-007	        -123.7982
           1054	    5.409401e-007	    6.527406e-007	        -121.4346
           1056	    4.965955e-007	    5.820012e-007	         -122.326
           1058	    6.319067e-007	    2.680276e-007	        -123.2685
           1060	    4.939735e-007	    5.384258e-007	        -122.7253
           1062	    9.924313e-007	    7.774471e-007	        -117.9878
           1064	    1.003929e-006	    4.894055e-007	          -119.04
           1066	    4.870805e-007	    5.390125e-007	        -122.7755
           1068	    4.163927e-007	    5.040694e-007	         -123.691
           1070	    2.428837e-007	    3.740996e-007	        -127.0127
           1072	    3.091794e-007	    3.913933e-007	        -126.0418
           1074	    2.287573e-007	    3.881931e-007	        -126.9245
           1076	    5.096034e-007	    3.228988e-007	        -124.3895
           1078	    3.822129e-007	    9.557582e-007	        -119.7487
           1080	    9.543302e-007	    8.187806e-007	        -118.0103
           1082	    4.228138e-007	    5.402713e-007	        -123.2729
           1084	    1.702018e-007	    1.298711e-006	        -117.6558
           1086	    3.094128e-007	    3.301266e-007	        -126.8884
           1088	    5.650013e-007	    1.348013e-006	        -116.7032
           1090	    6.080801e-007	    2.974555e-007	        -123.3891
           1092	    2.614873e-007	    1.773729e-007	        -130.0071
           1094	    5.454926e-007	    4.415744e-007	        -123.0755
           1096	    5.346157e-007	    1.463446e-007	        -125.1254
           1098	    4.342424e-007	    5.394003e-007	        -123.1919
           1100	    3.776293e-007	    4.461023e-007	        -124.6647
           1102	    1.199481e-006	    5.504941e-007	          -117.59
           1104	    1.814724e-007	    4.682722e-007	        -125.9824
           1106	    5.369177e-007	    5.078132e-007	        -122.6268
           1108	    1.908288e-007	    4.341365e-007	        -126.4803
           1110	    5.204311e-007	    4.022992e-007	        -123.6382
           1112	    3.987184e-007	    3.086574e-007	        -125.9475
           1114	    1.096249e-006	    9.838085e-007	        -116.6361
           1116	    3.745992e-007	    1.852366e-007	        -127.5786
           1118	     5.45948e-007	    4.019102e-007	        -123.3763
           1120	    7.297117e-007	    4.160797e-007	        -121.5144
           1122	    4.741169e-007	    4.391029e-007	        -123.7924
           1124	    5.686171e-007	    5.704856e-007	         -121.879
           1126	    9.360031e-007	    8.527614e-007	        -117.9498
           1128	     3.74664e-007	    3.210939e-007	        -126.1355
           1130	    3.861369e-007	     2.90696e-007	        -126.3152
           1132	    4.057017e-007	    4.993196e-007	        -123.8309
           1134	     3.58027e-007	    6.861144e-007	        -122.2262
           1136	    6.629942e-007	    6.360058e-007	        -120.7362
           1138	    1.738592e-006	    1.227043e-006	        -113.4406
           1140	    5.634703e-006	     5.34081e-006	        -102.1987
           1142	    1.727503e-006	    1.482952e-006	        -112.8538
           1144	    1.448931e-006	     9.45193e-007	        -115.2392
           1146	     5.21766e-007	    5.855617e-007	        -122.1104
           1148	    4.967626e-007	    5.291021e-007	        -122.7842
           1150	    4.672607e-007	    7.529296e-007	          -121.05
           1152	    6.312376e-007	    4.239245e-007	        -122.3794
           1154	    5.536672e-007	    2.923687e-007	        -124.0668
           1156	    4.380616e-007	    3.080756e-007	        -125.4241
           1158	    4.880341e-007	    4.986717e-007	         -123.126
           1160	     5.85898e-007	    3.313867e-007	        -123.4381
           1162	    5.265018e-007	    1.114529e-006	        -118.1833
           1164	    2.656196e-007	       5.109e-007	        -124.7942
           1166	    3.578569e-007	    4.644994e-007	        -124.6367
           1168	    2.243185e-007	    3.400569e-007	           -127.8
           1170	    5.593336e-007	    5.053654e-007	        -122.4546
           1172	    4.662155e-007	    2.182051e-007	         -125.768
           1174	    9.859107e-007	    6.508115e-007	        -118.5525
           1176	    2.778079e-007	    3.493607e-007	        -127.0065
           1178	    6.418075e-007	    5.431905e-007	         -121.506
           1180	    3.488254e-007	    4.748947e-007	        -124.5942
           1182	    3.339698e-007	    1.113034e-007	        -129.0684
           1184	    2.243423e-007	    4.784029e-007	        -125.5409
           1186	     7.41954e-007	    1.211012e-006	        -116.9528
           1188	    9.213194e-007	     7.64896e-007	        -118.4348
           1190	    2.787834e-007	    5.475518e-007	        -124.2304
           1192	    2.989302e-007	    2.528385e-007	         -128.145
           1194	    5.726113e-007	    2.929574e-007	        -123.8331
           1196	     4.93111e-007	     4.93543e-007	         -123.127
           1198	     7.15556e-007	    6.083531e-007	        -120.5448
           1200	    7.202814e-007	    5.891923e-007	        -120.6251
           1202	    2.821403e-007	    3.631469e-007	        -126.7473
           1204	    1.433238e-006	    9.782855e-007	        -115.2126
           1206	    4.449902e-007	    2.367436e-007	        -125.9506
           1208	    2.183322e-007	    4.828527e-007	        -125.5158
           1210	    6.218613e-007	    6.871925e-007	        -120.6603
           1212	    5.408786e-007	    5.141663e-007	        -122.5421
           1214	    3.510085e-007	    3.360626e-007	        -126.2682
           1216	    2.904403e-007	    3.473554e-007	        -126.8822
           1218	    3.301281e-007	    5.456146e-007	        -123.9075
           1220	    4.234933e-007	    2.971411e-007	        -125.7245
           1222	    6.090402e-007	    6.683505e-007	        -120.8745
           1224	    3.184718e-007	    6.788902e-007	        -122.5002
           1226	    3.881829e-007	    1.779673e-007	        -127.3907
           1228	    3.425205e-007	    2.245453e-007	        -127.7536
           1230	    4.571903e-007	    5.842533e-007	        -122.5934
           1232	    4.249115e-007	    2.491489e-007	        -126.1506
           1234	    4.401888e-007	     8.32367e-007	        -120.5227
           1236	    5.741217e-007	    5.298152e-007	        -122.1444
           1238	    5.376965e-007	    2.486562e-007	        -124.5476
           1240	    3.886725e-007	    7.413414e-007	         -121.545
           1242	    2.310568e-007	    3.738004e-007	        -127.1419
           1244	    3.687284e-007	     1.42316e-007	        -128.0628
           1246	    3.985441e-007	    5.228699e-007	        -123.6428
           1248	    1.827808e-007	    5.422016e-007	        -124.8493
           1250	    1.178903e-006	    1.505764e-006	        -114.3686
           1252	    3.607506e-007	    2.421998e-007	        -127.2399
           1254	    2.808494e-007	     7.03093e-007	        -122.4168
           1256	    4.785896e-007	    5.873654e-007	        -122.4105
           1258	    1.107793e-006	     1.04691e-006	        -116.3391
           1260	    1.601548e-006	    1.471465e-006	        -113.2512
           1262	    4.999995e-007	    5.203693e-007	        -122.8334
           1264	    3.181559e-007	    7.931023e-007	        -121.3654
           1266	    3.932804e-007	    6.482935e-007	        -122.4037
           1268	     7.44924e-007	    4.546793e-007	        -121.1825
           1270	    7.117519e-007	    1.866825e-007	        -122.6645
           1272	    3.745253e-007	    2.335771e-007	        -127.1035
           1274	    7.427487e-007	    4.884519e-007	        -121.0223
           1276	    6.050125e-007	    6.393696e-007	        -121.1079
           1278	     2.91725e-007	    2.408196e-007	        -128.4437
           1280	     4.95477e-007	    5.613877e-007	        -122.5131
           1282	    7.470186e-007	    7.956562e-007	        -119.2405
           1284	    5.031258e-007	    4.924934e-007	        -123.0479
           1286	    2.940374e-007	    4.812056e-007	        -124.9755
           1288	    6.100416e-007	    4.077167e-007	        -122.6891
           1290	    4.600067e-007	    1.708643e-007	        -126.1834
           1292	    6.185801e-007	    4.096325e-007	        -122.5929
           1294	    8.030103e-007	    6.192027e-007	        -119.8791
           1296	    2.350212e-007	    6.923689e-007	        -122.7196
           1298	    6.513692e-007	    4.701173e-007	        -121.9024
           1300	     1.05402e-006	    4.102421e-007	        -118.9304
           1302	    4.207059e-007	    4.126776e-007	         -124.593
           1304	     5.22499e-007	    4.054566e-007	        -123.5912
           1306	    2.671387e-007	    4.990232e-007	        -124.9432
           1308	    6.351461e-007	    3.576532e-007	        -122.7464
           1310	    3.483513e-007	    3.499053e-007	          -126.13
           1312	    1.235784e-006	     9.26132e-007	        -116.2253
           1314	    9.020077e-007	    3.295889e-007	        -120.3515
           1316	    7.932082e-007	    2.809473e-007	         -121.499
           1318	    5.116195e-007	    9.161097e-007	        -119.5821
           1320	    7.431278e-007	    9.976278e-007	        -118.1037
           1322	    5.331168e-007	    1.597414e-007	        -125.0902
           1324	    6.584971e-007	    5.013908e-007	         -121.643
           1326	    1.722175e-007	     1.87967e-007	        -131.8715
           1328	    5.178437e-007	    6.835172e-007	         -121.335
           1330	    2.001047e-007	    3.436742e-007	        -128.0092
           1332	    4.731766e-007	    5.943646e-007	         -122.387
           1334	    3.287711e-007	    4.850347e-007	        -124.6426
           1336	    6.432199e-007	    8.635778e-007	        -119.3573
           1338	     8.10994e-007	    1.346543e-006	        -116.0715
           1340	    7.587208e-007	    5.558888e-007	        -120.5322
           1342	    6.588873e-007	    1.030733e-006	        -118.2491
           1344	    5.023604e-007	     4.38183e-007	        -123.5226
           1346	    4.790297e-007	    6.646462e-007	        -121.7313
           1348	    2.900084e-007	    6.189399e-007	        -123.3051
           1350	     3.60796e-007	    3.939139e-007	        -125.4463
           1352	    4.281264e-007	    5.256842e-007	        -123.3759
           1354	    4.516042e-007	    2.990633e-007	        -125.3256
           1356	     1.57711e-007	    5.062778e-007	          -125.51
           1358	    3.637294e-007	    6.832727e-007	        -122.2246
           1360	    3.247456e-007	    6.243552e-007	        -123.0515
           1362	    5.344763e-007	    3.653648e-007	        -123.7762
           1364	    5.696622e-007	    4.684147e-007	        -122.6446
           1366	    6.876068e-007	    1.850381e-007	        -122.9496
           1368	    5.597012e-007	    4.893211e-007	        -122.5751
           1370	    5.412786e-007	     5.93869e-007	        -121.8999
           1372	    1.733629e-007	    8.582304e-007	        -121.1542
           1374	    6.575297e-007	    1.039426e-006	        -118.2023
           1376	    1.198097e-006	    8.284605e-007	         -116.733
           1378	    1.385301e-006	    1.322015e-006	        -114.3571
           1380	    4.136578e-006	    4.232579e-006	        -104.5561
           1382	    1.525549e-006	    1.450696e-006	        -113.5342
           1384	    9.535839e-007	     8.48694e-007	        -117.8792
           1386	    4.211096e-007	     3.84822e-007	        -124.8755
           1388	    4.284348e-007	     6.12942e-007	        -122.5239
           1390	    5.803738e-007	    4.914584e-007	         -122.378
           1392	    5.505329e-007	    5.634571e-007	        -122.0721
           1394	    4.686096e-007	    5.820324e-007	        -122.5309
           1396	    5.037297e-007	     5.12552e-007	        -122.8697
           1398	    3.181848e-007	    3.476325e-007	        -126.5347
           1400	    6.995259e-007	    6.755276e-007	        -120.2426
           1402	     7.66865e-007	     2.36039e-007	        -121.9125
           1404	    3.769003e-007	    4.495613e-007	        -124.6324
           1406	     2.32141e-007	      2.8297e-007	        -128.7302
           1408	    5.184639e-007	     2.27412e-007	        -124.9414
           1410	    6.045602e-007	    4.199358e-007	        -122.6613
           1412	    1.542045e-007	    4.436228e-007	        -126.5643
           1414	    3.072179e-007	    7.751851e-007	        -121.5783
           1416	    3.233271e-007	    4.659444e-007	        -124.9262
           1418	     3.40816e-007	    4.580028e-007	        -124.8689
           1420	    7.758961e-007	    7.626388e-007	        -119.2678
           1422	    1.409084e-007	    4.996538e-007	        -125.6943
           1424	    2.660111e-007	    3.286648e-007	        -127.4768
           1426	    2.866135e-007	      3.8756e-007	        -126.3386
           1428	    5.200524e-007	    3.400535e-007	        -124.1331
           1430	    4.102612e-007	    4.520676e-007	        -124.2866
           1432	    4.618266e-007	    3.649987e-007	        -124.6029
           1434	    4.379739e-007	    3.267793e-007	         -125.249
           1436	    8.024716e-007	    7.563432e-007	        -119.1506
           1438	    1.740007e-006	    2.047322e-006	        -111.4151
           1440	    3.851496e-007	    6.234022e-007	        -122.7005
           1442	    4.790223e-007	    5.251342e-007	        -122.9651
           1444	      5.5495e-007	    6.840747e-007	        -121.1018
           1446	     4.34447e-007	     5.31895e-007	        -123.2637
           1448	    5.895142e-007	    2.470673e-007	        -123.8873
           1450	    2.571629e-007	    3.584122e-007	        -127.1087
           1452	    3.066727e-007	     2.49379e-007	        -128.0621
           1454	    4.245707e-007	    4.986615e-007	        -123.6762
           1456	    5.484174e-007	    4.940903e-007	        -122.6369
           1458	    8.061041e-007	    3.989312e-007	        -120.9208
           1460	    7.362193e-007	     2.77285e-007	        -122.0838
           1462	    8.552429e-007	    7.740259e-007	        -118.7597
           1464	    2.562424e-007	      5.1079e-007	        -124.8603
           1466	    4.392998e-007	    5.768475e-007	        -122.7923
           1468	    4.287485e-007	    9.100296e-007	        -119.9483
           1470	    2.497537e-007	    4.630652e-007	        -125.5782
           1472	    5.602688e-007	    3.901086e-007	        -123.3153
           1474	    7.034253e-007	    4.622174e-007	        -121.4969
           1476	    3.988268e-007	    3.897937e-007	        -125.0724
           1478	    5.989056e-007	    7.301087e-007	        -120.4976
           1480	    3.777942e-007	    6.224514e-007	        -122.7558
           1482	    4.249664e-007	    3.602097e-007	        -125.0815
           1484	    4.733283e-007	    4.448909e-007	        -123.7472
           1486	    2.371708e-007	    2.432038e-007	         -129.378
           1488	    3.970607e-007	    6.298359e-007	        -122.5622
           1490	      3.9116e-007	    3.921462e-007	        -125.1317
           1492	    5.539365e-007	    6.015272e-007	        -121.7478
           1494	    5.538726e-007	    3.729421e-007	         -123.508
           1496	    8.393033e-007	    9.250048e-007	        -118.0686
           1498	    1.254123e-006	     6.33222e-007	         -117.047
           1500	    3.897138e-006	    3.074357e-006	        -106.0837
           1502	    1.236133e-006	    1.401491e-006	         -114.569
           1504	    8.228526e-007	    4.541919e-007	        -120.5385
           1506	    6.907192e-007	    7.123391e-007	        -120.0678
           1508	    5.037309e-007	    5.849186e-007	        -122.2485
           1510	    6.292013e-007	    4.496294e-007	        -122.2325
           1512	    4.493048e-007	    5.923873e-007	        -122.5743
           1514	    6.370476e-007	    4.893787e-007	        -121.9022
           1516	    4.407217e-007	     4.18855e-007	        -124.3218
           1518	    2.791298e-007	    5.233531e-007	        -124.5369
           1520	    5.565055e-007	    5.415771e-007	        -122.1968
           1522	    7.673484e-007	    3.657335e-007	        -121.4111
           1524	    5.886491e-007	    6.668421e-007	        -121.0172
           1526	    5.242083e-007	    4.839644e-007	        -122.9327
           1528	    4.116836e-007	     4.68593e-007	        -124.0998
           1530	    6.992441e-007	     3.75671e-007	        -122.0061
           1532	    4.496403e-007	     6.04253e-007	        -122.4619
           1534	    6.668052e-007	    2.953374e-007	        -122.7421
           1536	    2.232586e-006	    5.787778e-007	        -112.7414
           1538	    5.475235e-007	    1.054153e-006	        -118.5047
           1540	     6.99555e-007	    8.819803e-007	        -118.9713
           1542	     2.53554e-007	    4.578674e-007	        -125.6236
           1544	    6.718816e-007	    4.547935e-007	         -121.816
           1546	    4.137268e-007	    6.696495e-007	        -122.0789
           1548	     5.89564e-007	    5.421627e-007	        -121.9279
           1550	    4.724925e-007	    5.931774e-007	        -122.4025
           1552	    3.733136e-007	    3.810058e-007	        -125.4587
           1554	     1.43194e-007	    3.118085e-007	        -129.2912
           1556	    3.190286e-007	    5.250513e-007	        -124.2313
           1558	    6.533325e-007	    5.518223e-007	        -121.3587
           1560	    5.770682e-007	    4.716519e-007	        -122.5534
           1562	    1.121165e-006	    1.239015e-006	        -115.5406
           1564	    6.677575e-007	    4.824483e-007	        -121.6835
           1566	    2.094512e-007	    4.033161e-007	        -126.8501
           1568	    2.329618e-007	    3.768349e-007	        -127.0713
           1570	    4.433495e-007	     4.62574e-007	        -123.8665
           1572	    5.940376e-007	    5.414824e-007	        -121.8971
           1574	    4.221225e-007	    3.507943e-007	        -125.2108
           1576	    1.420996e-007	    4.781542e-007	        -126.0411
           1578	    4.706185e-007	    5.644887e-007	         -122.675
           1580	    3.777958e-007	    9.544167e-007	        -119.7731
           1582	    4.028201e-007	    8.349523e-007	         -120.658
           1584	    4.463676e-007	    2.153976e-007	         -126.097
           1586	     9.40472e-007	    8.551029e-007	        -117.9164
           1588	      5.8431e-007	    5.123371e-007	        -122.1903
           1590	    4.996271e-007	    7.139566e-007	        -121.1955
           1592	    5.202587e-007	    3.863736e-007	         -123.768
           1594	    5.731581e-007	    4.551286e-007	        -122.7112
           1596	    3.925382e-007	    4.098353e-007	        -124.9208
           1598	    2.935838e-007	     2.51196e-007	        -128.2597
           1600	    6.851495e-007	    4.525918e-007	        -121.7117
