Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 51.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           2432	    7.259118e-005	    7.395398e-005	         -79.6905
           2496	    7.076172e-005	    6.031592e-005	        -80.63223
           2560	     0.0001044192	    9.661524e-005	        -76.93835
           2624	    5.027059e-005	    5.894458e-005	        -82.21733
           2688	    4.671158e-005	    6.970086e-005	        -81.52416
           2752	    3.646773e-005	     4.79054e-005	        -84.40714
           2816	    7.191554e-005	    8.717371e-005	        -78.93771
           2880	     3.73553e-005	    4.012977e-005	        -85.22038
           2944	    8.020178e-005	    9.835201e-005	        -77.93027
           3008	     4.37241e-005	    4.729737e-005	        -83.82073
           3072	    5.165192e-005	     0.0002023405	        -73.60418
           3136	    3.867394e-005	     4.11039e-005	        -84.96863
           3200	    3.531389e-005	    5.245604e-005	         -83.9808
           3264	    4.664006e-005	    4.797782e-005	        -83.48997
           3328	    5.649877e-005	    6.155647e-005	        -81.56063
           3392	    3.144537e-005	    4.234734e-005	        -85.55626
           3456	    2.804735e-005	    3.037542e-005	        -87.67177
           3520	    5.522364e-005	    6.154584e-005	          -81.651
           3584	    3.840561e-005	    4.891583e-005	        -84.12542
           3648	    3.786379e-005	    3.519651e-005	        -85.73089
           3712	    2.481269e-005	    3.762418e-005	        -86.92237
           3776	    5.070192e-005	    5.039617e-005	         -82.9154
           3840	    1.689889e-005	    3.490469e-005	        -88.22778
           3904	    5.321157e-005	    6.251159e-005	        -81.71394
           3968	    2.716302e-005	    2.520144e-005	        -88.62347
           4032	    3.109477e-005	    2.610105e-005	        -87.83003
           4096	    2.542515e-005	    4.194442e-005	        -86.18745
           4160	    2.111095e-005	    3.320797e-005	        -88.10105
           4224	     3.65913e-005	    3.611699e-005	        -85.77843
           4288	    2.612769e-005	    3.943765e-005	        -86.50143
           4352	    4.199003e-005	    3.774363e-005	        -84.96516
           4416	    3.248966e-005	    3.248347e-005	        -86.75562
           4480	    2.764491e-005	    3.615347e-005	        -86.83754
           4544	    2.280273e-005	    2.760018e-005	        -88.92202
           4608	     4.50116e-005	    5.518562e-005	        -82.94864
           4672	    2.634127e-005	    2.276682e-005	        -89.16429
           4736	    3.009199e-005	    2.952121e-005	        -87.50305
           4800	    2.366562e-005	    2.323398e-005	        -89.58655
           4864	    1.690954e-005	     2.31696e-005	        -90.84725
           4928	    2.440247e-005	    1.690917e-005	        -90.54826
           4992	    2.427056e-005	    4.060579e-005	        -86.50161
           5056	    3.242119e-005	     2.50172e-005	        -87.75468
           5120	    3.259611e-005	    2.710786e-005	        -87.45369
           5184	     3.90597e-005	    3.018535e-005	        -86.13177
           5248	     2.68009e-005	    3.478382e-005	        -87.14848
           5312	    3.800411e-005	     3.56023e-005	        -85.66737
           5376	    2.926606e-005	     3.29312e-005	        -87.11982
           5440	    2.690939e-005	    2.835554e-005	        -88.15833
           5504	    2.530239e-005	    1.695782e-005	        -90.32555
           5568	    2.385787e-005	    3.160429e-005	        -88.04646
           5632	    2.279744e-005	    2.139558e-005	        -90.09886
           5696	    2.040366e-005	    2.249701e-005	        -90.35069
           5760	    1.615143e-005	    2.603913e-005	        -90.27379
           5824	    3.195887e-005	    2.315736e-005	        -88.07535
           5888	    1.962121e-005	      2.1411e-005	        -90.73955
           5952	    2.249507e-005	    1.960513e-005	         -90.5042
           6016	    2.037805e-005	    2.548731e-005	        -89.72704
           6080	    2.588239e-005	    2.964426e-005	        -88.10038
           6144	    2.067484e-005	    2.404614e-005	        -89.97546
           6208	    2.792411e-005	    3.026403e-005	         -87.7066
           6272	    2.682793e-005	    2.892256e-005	         -88.0792
           6336	    2.610415e-005	    2.035916e-005	         -89.6022
           6400	    2.488271e-005	    3.131778e-005	        -87.95893
           6464	    1.895239e-005	    2.312029e-005	        -90.48788
           6528	    1.955228e-005	     2.76445e-005	        -89.40622
           6592	    2.471067e-005	    2.239196e-005	        -89.53889
           6656	    4.415421e-005	    4.356775e-005	        -84.14794
           6720	    1.859847e-005	    2.010755e-005	        -91.24813
           6784	    2.892727e-005	    3.100988e-005	        -87.45113
           6848	    1.960125e-005	    2.030913e-005	        -90.98721
           6912	    3.940909e-005	    3.862931e-005	         -85.1637
           6976	     1.78364e-005	     1.60355e-005	        -92.40125
           7040	     1.88627e-005	    3.696814e-005	        -87.63855
           7104	    2.597029e-005	    2.450819e-005	        -88.94453
           7168	       2.313e-005	    2.209325e-005	        -89.90078
           7232	    2.743653e-005	    2.115839e-005	         -89.2066
           7296	     3.03395e-005	    2.780367e-005	        -87.71207
           7360	    3.704831e-005	    4.124909e-005	        -85.12287
           7424	    3.508495e-005	    3.656979e-005	        -85.90353
           7488	    5.061209e-005	    4.799279e-005	        -83.12926
           7552	    3.750991e-005	    4.297745e-005	        -84.87576
           7616	    6.932102e-005	    6.757861e-005	        -80.28155
           7680	    7.882353e-005	    6.355098e-005	        -79.89197
           7744	    5.771781e-005	    6.486962e-005	        -81.22662
           7808	     0.0001066774	     0.0001413065	        -75.03796
           7872	    4.359873e-005	     6.06357e-005	        -82.53558
           7936	    5.572872e-005	    6.159397e-005	        -81.61182
           8000	    9.614942e-005	    7.671309e-005	        -78.20172
           8064	     0.0001287582	     0.0001477568	        -74.15547
           8128	    5.882132e-005	    5.844669e-005	        -81.62666
           8192	     0.0001129751	    9.803815e-005	         -76.5024
           8256	    9.128112e-005	    7.906804e-005	        -78.36124
           8320	    7.804101e-005	    8.688409e-005	         -78.6521
           8384	    5.499064e-005	    4.268413e-005	        -83.14625
           8448	    7.006272e-005	    6.281069e-005	        -80.52862
           8512	    4.292165e-005	    4.164331e-005	         -84.4655
           8576	    5.183373e-005	     5.44435e-005	        -82.47887
           8640	    3.438213e-005	       3.861e-005	        -85.73023
           8704	    7.353867e-005	    6.363904e-005	        -80.24207
           8768	    3.520156e-005	    3.268445e-005	        -86.36873
           8832	      6.9038e-005	    6.023166e-005	        -80.76026
           8896	    3.291494e-005	    5.783246e-005	        -83.53794
           8960	    6.223335e-005	    7.015253e-005	        -80.55795
           9024	     5.23272e-005	    5.447539e-005	         -82.4369
           9088	    6.081841e-005	    6.526178e-005	        -80.99197
           9152	    5.329805e-005	    4.788306e-005	        -82.89589
           9216	    7.250375e-005	    6.821261e-005	        -80.03937
           9280	    4.901077e-005	    5.765626e-005	        -82.42126
           9344	     7.95188e-005	    8.306699e-005	        -78.78658
           9408	    6.932296e-005	     6.63916e-005	        -80.35574
           9472	    6.021336e-005	    7.329197e-005	        -80.45885
           9536	     0.0001111816	    9.726987e-005	         -76.6109
           9600	    7.515517e-005	    7.969431e-005	        -79.20837
           9664	     0.0001353505	     0.0001000869	        -75.47644
           9728	     9.44713e-005	    9.228622e-005	        -77.58414
           9792	     0.0001025124	      0.000115608	        -76.22074
           9856	    7.913283e-005	     0.0001309184	        -76.30754
           9920	     0.0001173584	    8.988969e-005	        -76.60486
           9984	    8.814583e-005	     8.38652e-005	        -78.29649
          10048	    9.104268e-005	    6.896288e-005	        -78.84568
          10112	    7.257993e-005	    6.595913e-005	        -80.16895
          10176	    6.338573e-005	    7.528631e-005	        -80.13866
          10240	    5.931142e-005	    3.640383e-005	        -83.14878
          10304	    3.745324e-005	    5.177619e-005	        -83.88966
          10368	    4.036497e-005	    2.899169e-005	         -86.0733
          10432	    5.413342e-005	    3.941943e-005	        -83.48303
          10496	     3.81298e-005	    3.870055e-005	         -85.2994
          10560	    5.306784e-005	    2.807726e-005	        -84.43152
          10624	    3.378927e-005	    2.904708e-005	        -87.02142
          10688	    3.656785e-005	    2.816103e-005	        -86.71569
          10752	    2.514464e-005	    3.645913e-005	        -87.07407
          10816	    3.196617e-005	    3.508171e-005	        -86.47323
          10880	    2.794471e-005	    3.249943e-005	        -87.35863
          10944	    3.762019e-005	    3.223972e-005	        -86.10005
          11008	    3.116207e-005	    2.726832e-005	        -87.65828
          11072	    3.422213e-005	    3.285935e-005	        -86.47646
          11136	    2.990158e-005	    2.758447e-005	          -87.812
          11200	    2.952585e-005	    2.880843e-005	        -87.69117
          11264	    2.848358e-005	    2.895617e-005	        -87.82575
          11328	    2.831197e-005	    2.563731e-005	        -88.35992
          11392	    2.807227e-005	    2.506903e-005	        -88.48781
          11456	    2.125886e-005	    2.844705e-005	        -88.99225
          11520	    2.673765e-005	    2.155483e-005	        -89.28297
          11584	    3.364733e-005	    2.708264e-005	        -87.29179
          11648	     2.57184e-005	    2.303335e-005	        -89.23734
          11712	     3.42662e-005	     2.48405e-005	        -87.46851
          11776	    2.630714e-005	    1.961858e-005	        -89.67802
          11840	    2.027982e-005	    3.103901e-005	        -88.61795
          11904	    1.841965e-005	    3.745933e-005	        -87.58831
          11968	    3.534468e-005	    3.887059e-005	        -85.59064
          12032	    3.261578e-005	    2.652389e-005	        -87.52689
          12096	    2.204729e-005	    2.785561e-005	        -88.98935
          12160	    2.184752e-005	    2.085534e-005	        -90.39882
          12224	    3.025693e-005	    2.850622e-005	        -87.62434
          12288	    2.327747e-005	    3.501196e-005	        -87.52597
          12352	    2.607237e-005	    2.881719e-005	        -88.20966
          12416	    2.804473e-005	    3.821018e-005	        -86.48489
          12480	    3.104384e-005	    2.754022e-005	        -87.63921
          12544	    2.855418e-005	     2.27736e-005	        -88.74851
          12608	    2.096045e-005	    2.542545e-005	        -89.64252
          12672	    2.576266e-005	    2.264475e-005	        -89.29408
          12736	    2.976084e-005	    2.382986e-005	        -88.37564
          12800	    3.465974e-005	    3.287532e-005	        -86.41669
          12864	    1.756762e-005	    2.252619e-005	        -90.88283
          12928	    2.778348e-005	    2.445526e-005	        -88.63285
          12992	    2.126199e-005	    2.729004e-005	        -89.21972
          13056	    2.484751e-005	    2.725899e-005	        -88.66317
          13120	    2.829492e-005	    2.314087e-005	         -88.7416
          13184	    3.310972e-005	    2.810278e-005	        -87.24454
          13248	    2.416236e-005	    2.725003e-005	        -88.77331
          13312	    3.265922e-005	    2.345616e-005	        -87.91339
          13376	    2.190899e-005	    1.945141e-005	         -90.6633
          13440	    2.788155e-005	    2.579803e-005	        -88.40758
          13504	    2.637211e-005	    3.073513e-005	         -87.8512
          13568	    2.389855e-005	    2.953096e-005	        -88.40668
          13632	    2.645824e-005	    2.683563e-005	        -88.47654
          13696	    2.750272e-005	    2.352952e-005	        -88.82716
          13760	    1.933266e-005	    2.233919e-005	         -90.5909
          13824	    2.625415e-005	    2.949455e-005	        -88.07095
          13888	    3.433454e-005	    2.403918e-005	        -87.55292
          13952	    3.067603e-005	    2.468893e-005	        -88.09511
          14016	    1.742956e-005	    2.409058e-005	        -90.53477
          14080	    2.356243e-005	    3.340198e-005	        -87.77055
          14144	    2.736432e-005	    2.377985e-005	         -88.8131
          14208	    2.853063e-005	    2.390188e-005	        -88.58457
          14272	    2.827209e-005	    2.057335e-005	        -89.12725
          14336	    2.209534e-005	    2.950834e-005	        -88.66798
          14400	    2.374221e-005	    2.039606e-005	         -90.0891
          14464	    2.867436e-005	    3.214053e-005	        -87.31602
          14528	     2.71616e-005	    1.811704e-005	        -89.72251
          14592	    2.651283e-005	    2.430267e-005	        -88.88217
          14656	     1.66906e-005	    2.255117e-005	        -91.03953
          14720	    2.150248e-005	     2.80673e-005	        -89.03045
          14784	    2.347346e-005	    2.560054e-005	        -89.18512
          14848	     2.26595e-005	    2.729189e-005	        -89.00216
          14912	    3.134064e-005	    2.506845e-005	        -87.92995
          14976	    3.232155e-005	    3.150538e-005	        -86.90951
          15040	    2.742316e-005	    2.880311e-005	         -88.0089
          15104	     2.19823e-005	    2.822112e-005	        -88.92908
          15168	    2.737814e-005	    2.513113e-005	        -88.59763
          15232	    2.795889e-005	    2.066295e-005	        -89.17697
          15296	    3.148069e-005	    3.567857e-005	        -86.45125
          15360	    4.916233e-005	    3.571924e-005	        -84.32645
          15424	    5.211401e-005	    3.829762e-005	        -83.78556
          15488	    3.528738e-005	    2.807853e-005	        -86.91734
          15552	    3.013717e-005	    2.127954e-005	         -88.6612
          15616	    2.800482e-005	    3.291424e-005	        -87.28712
          15680	    2.745229e-005	    2.403741e-005	        -88.75683
          15744	    3.300673e-005	    3.199253e-005	        -86.75108
          15808	    3.410997e-005	    3.625502e-005	        -86.05914
          15872	    2.566374e-005	    2.401066e-005	        -89.08284
          15936	    2.338887e-005	    2.430531e-005	        -89.43938
          16000	    2.976657e-005	     3.18001e-005	        -87.21865
          16064	     2.94612e-005	     2.57286e-005	        -88.15331
          16128	    3.942208e-005	    3.602155e-005	        -85.44904
          16192	    3.335605e-005	     3.12144e-005	        -86.80485
          16256	    3.232151e-005	    2.801319e-005	        -87.37687
          16320	    3.741586e-005	    2.951926e-005	        -86.43719
          16384	    3.402651e-005	    3.529637e-005	        -86.19131
          16448	    3.271482e-005	    3.389664e-005	        -86.53796
          16512	    6.001298e-005	    5.249298e-005	        -81.96743
          16576	    4.606098e-005	    6.682692e-005	        -81.81283
          16640	    4.325587e-005	    4.627755e-005	        -83.96565
          16704	    5.325698e-005	    4.949781e-005	        -82.76845
          16768	    7.505158e-005	    7.664853e-005	         -79.3901
          16832	    6.278947e-005	    5.313561e-005	        -81.69674
          16896	     8.54267e-005	    9.414027e-005	        -77.91556
          16960	     0.0001367081	     0.0001283023	        -74.54067
          17024	     0.0001938104	     0.0001996521	        -71.11127
          17088	     0.0006455467	     0.0006497768	        -60.76269
          17152	      0.000444484	     0.0004384954	        -64.09109
          17216	     0.0001643275	     0.0001684795	        -72.56577
          17280	     0.0001012203	    9.532295e-005	        -77.13723
          17344	    6.909033e-005	     8.71822e-005	        -79.07483
          17408	     8.71447e-005	     8.85349e-005	         -78.1156
          17472	    6.794913e-005	    5.698676e-005	        -81.04324
          17536	    4.506321e-005	    5.092405e-005	        -83.34987
          17600	    4.380191e-005	     4.99651e-005	        -83.55058
          17664	    3.347722e-005	    3.866339e-005	        -85.82432
          17728	    4.038412e-005	    3.809558e-005	        -85.11147
          17792	    4.423359e-005	     5.95832e-005	        -82.59103
          17856	    2.814667e-005	      2.8521e-005	        -87.94341
          17920	     2.27261e-005	     3.19216e-005	         -88.1376
          17984	    2.935386e-005	    3.153418e-005	        -87.31409
          18048	    2.768629e-005	    3.209051e-005	        -87.45613
          18112	    1.936401e-005	    2.657066e-005	        -89.66188
          18176	    2.829995e-005	    3.302064e-005	        -87.23251
          18240	    2.542326e-005	    2.398552e-005	        -89.13054
          18304	    2.699104e-005	    2.937712e-005	        -87.98185
          18368	    2.332116e-005	    2.711664e-005	        -88.93066
          18432	    2.889703e-005	    2.921195e-005	         -87.7253
          18496	    3.294846e-005	    2.351379e-005	        -87.85554
          18560	    2.203406e-005	    3.062442e-005	        -88.46687
          18624	    2.801271e-005	    3.650782e-005	         -86.7417
          18688	    3.103184e-005	    3.335416e-005	        -86.82883
          18752	    4.332838e-005	    2.125977e-005	         -86.3277
          18816	    2.588486e-005	    3.023761e-005	        -88.00152
          18880	    3.883128e-005	     4.46013e-005	        -84.56287
          18944	    4.390267e-005	    2.936687e-005	        -85.54418
          19008	    9.365449e-005	    7.852623e-005	        -78.25721
          19072	    3.384688e-005	    4.007949e-005	        -85.60355
          19136	     0.0001816373	     0.0001164152	         -73.3213
          19200	    5.473127e-005	    4.263078e-005	        -83.17593
          19264	     0.0001752911	     0.0001337446	        -73.13233
          19328	    6.104058e-005	    5.204944e-005	        -81.91445
          19392	    9.636525e-005	    8.752198e-005	        -77.70924
          19456	    3.819741e-005	    3.922976e-005	        -85.23166
          19520	    7.460161e-005	    5.192603e-005	         -80.8293
          19584	     0.0005240374	     0.0004781252	        -62.98243
          19648	    5.916357e-005	     5.76131e-005	        -81.66241
          19712	    4.464023e-005	    4.290426e-005	        -84.16402
          19776	    3.446932e-005	    2.224034e-005	        -87.73976
          19840	    4.168443e-005	    3.198356e-005	        -85.59006
          19904	    2.678717e-005	     3.01584e-005	        -87.88591
          19968	    2.853762e-005	    2.490821e-005	        -88.43204
          20032	     3.03521e-005	    3.353073e-005	        -86.89188
          20096	    2.128859e-005	    2.959124e-005	        -88.76526
          20160	    2.146493e-005	    2.638666e-005	        -89.36667
          20224	    3.106991e-005	    2.618849e-005	        -87.82207
          20288	    3.688479e-005	    3.307764e-005	        -86.10016
          20352	    3.088375e-005	    2.830983e-005	         -87.5566
          20416	    2.769155e-005	    3.853577e-005	        -86.47465
          20480	     2.42626e-005	    3.205189e-005	         -87.9156
          20544	    3.735452e-005	    2.674904e-005	        -86.75539
          20608	    2.181713e-005	    2.909953e-005	        -88.78516
          20672	    1.862495e-005	    2.474809e-005	         -90.1802
          20736	    2.706801e-005	    2.127129e-005	        -89.26228
          20800	    2.579065e-005	    2.768044e-005	         -88.4425
          20864	    3.097129e-005	    2.083898e-005	        -88.55898
          20928	    1.772986e-005	     2.69084e-005	        -89.83631
          20992	    1.944012e-005	    1.917421e-005	        -91.27512
          21056	    2.095042e-005	    2.562917e-005	        -89.60279
          21120	    3.304908e-005	    2.179811e-005	         -88.0482
          21184	    2.279365e-005	    2.844067e-005	        -88.76664
          21248	    2.502812e-005	    2.462172e-005	        -89.09165
          21312	    3.044493e-005	     2.21131e-005	        -88.48972
          21376	    2.592864e-005	    2.164121e-005	        -89.42853
          21440	     3.26133e-005	    2.244054e-005	        -88.04874
          21504	    2.330179e-005	     2.22027e-005	        -89.84668
          21568	    2.692228e-005	     2.93185e-005	         -88.0014
          21632	    2.806067e-005	    1.850949e-005	        -89.46921
          21696	    2.833932e-005	    2.915059e-005	         -87.8176
          21760	    2.060767e-005	    4.413821e-005	        -86.24728
          21824	    2.570253e-005	     2.95283e-005	        -88.14588
          21888	    2.766827e-005	    2.597929e-005	          -88.415
          21952	    2.803798e-005	    3.613234e-005	        -86.79506
          22016	    3.272825e-005	    2.342346e-005	         -87.9054
          22080	    2.461634e-005	    2.828871e-005	        -88.51949
          22144	    3.342886e-005	    2.963695e-005	        -86.99875
          22208	    2.740585e-005	    2.271919e-005	        -88.97141
          22272	     3.00267e-005	    2.548162e-005	        -88.09412
          22336	    3.085393e-005	    2.615935e-005	        -87.86143
          22400	    1.433263e-005	    3.075456e-005	        -89.38824
          22464	    2.783783e-005	    2.577242e-005	         -88.4189
          22528	    2.879559e-005	    2.306886e-005	        -88.66028
          22592	    2.128168e-005	    2.985042e-005	        -88.71615
          22656	    2.456694e-005	    2.439898e-005	        -89.21237
          22720	    2.862885e-005	    2.304182e-005	        -88.69494
          22784	    2.241648e-005	     3.37551e-005	        -87.84652
          22848	    2.404508e-005	    2.609038e-005	        -89.00018
          22912	    2.522069e-005	    2.752574e-005	        -88.55815
          22976	    2.438574e-005	    2.697321e-005	        -88.78696
          23040	    2.880026e-005	    2.431205e-005	        -88.47549
          23104	    2.052684e-005	    2.044097e-005	        -90.76143
          23168	    2.886952e-005	    2.444726e-005	        -88.44324
          23232	    3.139924e-005	    3.373812e-005	         -86.7281
          23296	    2.725875e-005	    3.209815e-005	         -87.5121
          23360	    3.072996e-005	    1.831455e-005	        -88.92873
          23424	    2.213959e-005	    2.510335e-005	         -89.5065
          23488	    3.102693e-005	     2.67332e-005	        -87.75381
          23552	    2.469007e-005	     1.95703e-005	        -90.03227
          23616	    2.610514e-005	    2.809018e-005	        -88.32524
          23680	     2.82137e-005	     2.70824e-005	        -88.15459
          23744	    2.682549e-005	    2.265475e-005	        -89.09092
          23808	    2.526357e-005	    2.307462e-005	         -89.3156
          23872	    2.756269e-005	    2.676015e-005	         -88.3097
          23936	    3.195733e-005	    2.074794e-005	        -88.38109
          24000	     3.01971e-005	     2.50884e-005	        -88.12115
          24064	    2.545813e-005	    3.134627e-005	        -87.87624
          24128	    1.880877e-005	    2.332757e-005	         -90.4675
          24192	    2.703096e-005	    2.420786e-005	        -88.80515
          24256	    2.247269e-005	    2.918547e-005	         -88.6748
          24320	    3.454001e-005	    2.110917e-005	        -87.85525
          24384	    3.003892e-005	    2.633614e-005	        -87.96986
          24448	    2.688715e-005	    2.279302e-005	        -89.05724
          24512	    2.030713e-005	    2.328384e-005	        -90.20216
          24576	    3.276472e-005	    2.028558e-005	        -88.28264
          24640	    3.302119e-005	     2.21339e-005	        -88.01258
          24704	    2.535326e-005	    2.737041e-005	        -88.56384
          24768	    2.379577e-005	    2.221862e-005	        -89.74733
          24832	    2.681823e-005	    2.720258e-005	        -88.35886
          24896	    2.588728e-005	    2.919938e-005	         -88.1737
          24960	    3.383227e-005	    2.941483e-005	        -86.96835
          25024	    3.178684e-005	    3.174103e-005	        -86.95101
          25088	     2.56309e-005	    3.516182e-005	        -87.22781
          25152	    2.806167e-005	    3.611451e-005	        -86.79498
          25216	    2.099128e-005	      2.9635e-005	        -88.79799
          25280	    3.587903e-005	    2.187671e-005	        -87.53035
          25344	    3.227684e-005	    2.321607e-005	        -88.01128
          25408	    1.949805e-005	    3.333998e-005	         -88.2631
          25472	    3.018381e-005	    2.728096e-005	         -87.8112
          25536	    3.114443e-005	    2.785081e-005	        -87.58044
          25600	     2.98665e-005	    3.080439e-005	        -87.34966
          25664	    2.504715e-005	    2.198179e-005	        -89.54459
          25728	    2.746164e-005	    3.496803e-005	        -87.04015
          25792	    2.968557e-005	    2.929011e-005	        -87.59665
          25856	    2.655005e-005	    3.502135e-005	        -87.14128
          25920	     2.57354e-005	    2.353286e-005	        -89.15028
          25984	    2.543065e-005	    3.144195e-005	        -87.86399
          26048	     2.62386e-005	    3.185154e-005	        -87.68789
          26112	    3.437866e-005	    3.162062e-005	        -86.61194
          26176	    2.698926e-005	    3.542444e-005	        -87.02609
          26240	    3.244822e-005	    2.889352e-005	        -87.24062
          26304	    3.290163e-005	    4.223684e-005	        -85.42653
          26368	     4.27257e-005	    5.131786e-005	        -83.50761
          26432	    3.822884e-005	    4.518331e-005	        -84.55563
          26496	    3.393786e-005	    2.394187e-005	        -87.63213
          26560	    2.638114e-005	    2.025271e-005	        -89.56191
          26624	    2.552361e-005	    2.679298e-005	        -88.63496
          26688	    2.691555e-005	     2.53286e-005	        -88.64555
          26752	    2.410152e-005	    2.080266e-005	        -89.94118
