Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 102.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           7808	    9.219712e-006	    1.015956e-005	        -97.25335
           7936	    3.636249e-006	    6.145232e-006	        -102.9255
           8064	    1.296586e-005	    1.386814e-005	        -94.43169
           8192	    7.966046e-006	     8.42309e-006	        -98.71581
           8320	    5.983218e-006	    4.330363e-006	         -102.632
           8448	    4.609084e-006	    4.636493e-006	        -103.6916
           8576	    4.449461e-006	    4.764003e-006	        -103.7168
           8704	    4.921279e-006	    4.245312e-006	        -103.7426
           8832	    3.917791e-006	    5.238179e-006	        -103.6868
           8960	    5.917099e-006	    5.190404e-006	        -102.0794
           9088	    5.132207e-006	    5.060249e-006	        -102.8445
           9216	    6.976497e-006	    6.714346e-006	        -100.2801
           9344	    8.154364e-006	    6.034103e-006	        -99.87568
           9472	      5.4495e-006	    7.563355e-006	        -100.6097
           9600	    7.718073e-006	     7.60393e-006	        -99.30375
           9728	    8.956407e-006	    8.367912e-006	        -98.23217
           9856	    7.987667e-006	    8.387194e-006	        -98.72416
           9984	    7.719604e-006	    8.287607e-006	        -98.91853
          10112	    5.524442e-006	    6.900261e-006	        -101.0717
          10240	    4.193372e-006	    4.529821e-006	        -104.1903
          10368	    3.363524e-006	     4.91476e-006	        -104.5016
          10496	    2.368399e-006	    3.042383e-006	        -108.2782
          10624	     2.24877e-006	     2.61028e-006	        -109.2553
          10752	     1.99894e-006	      2.3354e-006	        -110.2458
          10880	    2.588885e-006	    2.924157e-006	        -108.1664
          11008	    1.860147e-006	    1.922194e-006	        -111.4539
          11136	    2.080656e-006	    1.801916e-006	        -111.2056
          11264	     1.94822e-006	     2.24905e-006	        -110.5287
          11392	    1.523905e-006	    2.006895e-006	        -111.9723
          11520	    1.592514e-006	    1.755172e-006	        -112.5052
          11648	     1.07311e-006	    1.973669e-006	        -112.9697
          11776	    1.712823e-006	    1.870065e-006	        -111.9173
          11904	    1.849497e-006	    1.675742e-006	         -112.056
          12032	    1.426613e-006	    2.098187e-006	        -111.9128
          12160	    1.212283e-006	    1.639931e-006	        -113.8101
          12288	    1.599525e-006	    1.728713e-006	        -112.5595
          12416	    1.760796e-006	    1.632405e-006	        -112.3919
          12544	    1.047775e-006	    1.766326e-006	        -113.7492
          12672	    1.421199e-006	    1.582915e-006	        -113.4434
          12800	    1.665403e-006	    1.744339e-006	        -112.3535
          12928	    1.042004e-006	    1.461142e-006	        -114.9205
          13056	    1.336506e-006	    1.578458e-006	        -113.6878
          13184	    1.502124e-006	    1.696324e-006	        -112.8955
          13312	    1.917995e-006	    2.143212e-006	        -110.8239
          13440	    1.036218e-006	    1.582435e-006	        -114.4638
          13568	     1.49604e-006	    1.505781e-006	        -113.4626
          13696	    1.364776e-006	    1.456831e-006	        -113.9958
          13824	    1.231462e-006	    1.403371e-006	        -114.5768
          13952	    1.200105e-006	    1.380847e-006	        -114.7535
          14080	    1.307976e-006	     1.45619e-006	        -114.1665
          14208	    1.367165e-006	    1.536327e-006	        -113.7372
          14336	    1.236414e-006	    1.220557e-006	        -115.2021
          14464	     1.87892e-006	    1.572586e-006	         -112.216
          14592	    1.181057e-006	    1.457009e-006	        -114.5373
          14720	    1.214394e-006	    1.482383e-006	        -114.3507
          14848	    1.410979e-006	    1.486203e-006	        -113.7679
          14976	    1.370395e-006	    1.596097e-006	        -113.5404
          15104	    1.777469e-006	    1.731281e-006	        -112.1065
          15232	    1.632307e-006	    1.599876e-006	        -112.8199
          15360	    4.268081e-006	    4.692961e-006	        -103.9534
          15488	    1.858212e-006	     2.05585e-006	        -111.1467
          15616	    1.639247e-006	    1.829591e-006	        -112.1936
          15744	    1.665113e-006	    1.648299e-006	        -112.6047
          15872	    1.051895e-006	    1.194838e-006	        -115.9617
          16000	    1.831349e-006	    1.382851e-006	        -112.7851
          16128	    1.504269e-006	    1.556009e-006	        -113.2938
          16256	    1.738968e-006	    1.886021e-006	         -111.817
          16384	    1.823761e-006	     2.09764e-006	        -111.1203
          16512	    1.904975e-006	    2.032577e-006	        -111.1012
          16640	    2.141368e-006	    1.782666e-006	        -111.0995
          16768	    2.337661e-006	    1.828296e-006	        -110.5516
          16896	    2.680893e-006	    2.268274e-006	        -109.0896
          17024	    3.239893e-006	    3.000756e-006	        -107.0993
          17152	    5.184854e-006	    5.584978e-006	        -102.3601
          17280	     3.15899e-006	     2.55275e-006	        -107.8263
          17408	    3.304637e-006	    3.737889e-006	        -106.0393
          17536	    2.168966e-006	    2.222877e-006	        -110.1567
          17664	    1.885232e-006	      1.7391e-006	        -111.8187
          17792	    2.088447e-006	    1.919203e-006	        -110.9448
          17920	    3.439997e-006	    2.739868e-006	        -107.1353
          18048	    2.945864e-006	     2.63059e-006	        -108.0693
          18176	    3.310251e-006	    2.552167e-006	        -107.5767
          18304	    3.019941e-006	    2.988786e-006	        -107.4345
          18432	     4.49301e-006	    3.449168e-006	        -104.9371
          18560	    4.732324e-006	    3.918052e-006	        -104.2313
          18688	    6.549565e-006	    4.648286e-006	        -101.9042
          18816	    8.765853e-006	    6.516381e-006	        -99.23347
          18944	       1.728e-005	    1.580724e-005	         -92.6085
          19072	    3.512248e-005	     2.97814e-005	        -86.73557
          19200	    2.716301e-005	    3.962322e-005	        -86.36797
          19328	    4.642815e-005	    2.441094e-005	        -85.60435
          19456	    1.608892e-005	    1.726995e-005	        -92.54063
          19584	    6.865051e-006	    1.019373e-005	        -98.20905
          19712	    5.248301e-006	    6.463529e-006	        -101.5913
          19840	    4.550092e-006	    4.567946e-006	        -103.8123
          19968	     3.53474e-006	    3.354056e-006	        -106.2444
          20096	    3.241804e-006	    2.945476e-006	        -107.1704
          20224	     2.42719e-006	     2.60783e-006	        -108.9647
          20352	    2.784444e-006	    2.425418e-006	        -108.6532
          20480	    2.666052e-006	    2.365219e-006	        -108.9613
          20608	    2.211694e-006	    1.689465e-006	        -111.1093
          20736	    2.192991e-006	    1.895947e-006	        -110.7552
          20864	    1.886698e-006	    1.690137e-006	        -111.9272
          20992	    1.417118e-006	    1.395911e-006	        -114.0266
          21120	    1.980243e-006	    1.540282e-006	        -112.0108
          21248	    1.559401e-006	    1.602005e-006	        -113.0119
          21376	    1.378623e-006	    1.635432e-006	        -113.3959
          21504	    1.241309e-006	    1.258362e-006	        -115.0524
          21632	     1.28716e-006	    1.272605e-006	        -114.8462
          21760	    1.168651e-006	    1.342416e-006	        -114.9924
          21888	    1.031275e-006	    8.585956e-007	        -117.4455
          22016	    1.169213e-006	    1.144878e-006	        -115.7222
          22144	    1.071391e-006	    1.385837e-006	        -115.1308
          22272	     1.08232e-006	    9.161633e-007	        -116.9664
          22400	     1.20764e-006	    7.784501e-007	        -116.8521
          22528	    1.163161e-006	    1.304555e-006	        -115.1502
          22656	     9.16421e-007	    9.969827e-007	        -117.3665
          22784	    9.132448e-007	    1.107011e-006	        -116.8624
          22912	    1.141263e-006	    1.143174e-006	        -115.8347
          23040	    8.577234e-007	    8.859218e-007	          -118.18
          23168	    1.244611e-006	    1.053217e-006	        -115.7539
          23296	    1.350429e-006	    1.103419e-006	        -115.1696
          23424	    1.032752e-006	    1.049741e-006	        -116.6383
          23552	    9.787947e-007	     9.02949e-007	         -117.512
          23680	    1.150287e-006	    9.724585e-007	         -116.442
          23808	    1.078465e-006	     8.17333e-007	        -117.3728
          23936	    1.095042e-006	    9.194205e-007	        -116.8942
          24064	    9.352567e-007	    6.301798e-007	        -118.9557
          24192	    1.041036e-006	    9.124223e-007	        -117.1754
          24320	    8.414177e-007	    1.169925e-006	        -116.8262
          24448	    8.812622e-007	    8.874538e-007	        -118.0571
          24576	    7.474292e-007	    9.656062e-007	        -118.2651
          24704	    8.438058e-007	     1.08749e-006	        -117.2247
          24832	     8.65879e-007	    7.627038e-007	        -118.7567
          24960	    9.293658e-007	    1.171198e-006	        -116.5064
          25088	    6.873511e-007	    7.672039e-007	        -119.7426
          25216	     1.03383e-006	    8.147072e-007	        -117.6131
          25344	    8.105657e-007	    9.811098e-007	        -117.9059
          25472	       8.259e-007	    9.248014e-007	        -118.1322
          25600	    8.338658e-007	     9.51718e-007	        -117.9558
          25728	     7.56668e-007	    8.878467e-007	         -118.662
          25856	    9.123916e-007	     1.07067e-006	         -117.036
          25984	    1.014805e-006	    6.894695e-007	        -118.2241
          26112	    9.304028e-007	    9.542423e-007	         -117.505
          26240	    1.265207e-006	    8.684171e-007	        -116.2803
          26368	     3.20616e-006	    3.456846e-006	        -106.5308
          26496	    1.848365e-006	    1.795873e-006	        -111.7773
          26624	    1.187723e-006	    1.202854e-006	        -115.4401
          26752	    7.600456e-007	    8.194248e-007	        -119.0339
          26880	    8.103719e-007	    1.036163e-006	        -117.6187
          27008	    9.945046e-007	    7.298506e-007	        -118.1767
          27136	    6.503182e-007	    9.589714e-007	        -118.7207
          27264	    9.174427e-007	    1.033131e-006	        -117.1918
          27392	    6.295296e-007	    7.265119e-007	        -120.3427
          27520	    1.078647e-006	    9.036083e-007	        -117.0334
          27648	     1.53575e-006	    1.385376e-006	        -113.6878
          27776	    3.409396e-006	    3.228191e-006	        -106.5669
          27904	    4.993584e-006	    4.455131e-006	        -103.4888
          28032	    1.497078e-006	    1.605086e-006	        -113.1717
          28160	    1.156022e-006	    1.473214e-006	         -114.551
          28288	    1.231789e-006	    1.077919e-006	        -115.7199
          28416	    8.829718e-007	    7.806808e-007	        -118.5727
          28544	    1.029354e-006	    1.004234e-006	        -116.8444
          28672	    6.916557e-007	    8.996129e-007	        -118.9019
          28800	    9.943789e-007	    9.625626e-007	        -117.1776
          28928	    1.037519e-006	    1.044882e-006	         -116.639
          29056	    1.032603e-006	    9.662007e-007	        -116.9901
          29184	    7.393217e-007	    8.177706e-007	         -119.153
          29312	    1.049502e-006	    9.532003e-007	        -116.9679
          29440	    1.041671e-006	    1.425417e-006	        -115.0628
          29568	    1.156723e-006	    1.111649e-006	        -115.8943
          29696	    1.063492e-006	    1.279272e-006	         -115.579
          29824	     1.87812e-006	    1.711333e-006	        -111.9004
          29952	    4.530422e-006	    3.657255e-006	         -104.698
          30080	    1.020951e-006	    1.123017e-006	        -116.3761
          30208	    8.134859e-007	    7.102771e-007	        -119.3321
          30336	    8.302502e-007	    7.965274e-007	        -118.7819
          30464	    9.673344e-007	    8.288687e-007	        -117.8975
          30592	    1.048055e-006	    7.234451e-007	           -117.9
          30720	     1.56953e-006	    1.386508e-006	        -113.5795
          30848	     9.16724e-007	    1.335954e-006	        -115.8084
          30976	    7.724305e-007	    1.185325e-006	        -116.9861
          31104	     8.72585e-007	    8.873329e-007	        -118.1001
          31232	    9.571565e-007	    8.450988e-007	        -117.8772
          31360	    8.168602e-007	    7.778191e-007	        -118.9542
          31488	    9.462687e-007	    1.034887e-006	        -117.0632
          31616	    7.362922e-007	    8.029361e-007	        -119.2561
          31744	    9.145493e-007	    1.067761e-006	         -117.041
          31872	    7.384513e-007	    7.294391e-007	        -119.6763
          32000	    7.169616e-007	    5.556366e-007	        -120.8472
          32128	    8.350843e-007	    1.021313e-006	        -117.5934
          32256	    7.388998e-007	    6.873481e-007	        -119.9207
          32384	    6.178856e-007	    7.350136e-007	        -120.3526
          32512	    6.706056e-007	    8.097894e-007	        -119.5645
          32640	    9.103313e-007	    9.646019e-007	        -117.5469
          32768	    9.597255e-007	    1.009394e-006	        -117.1221
          32896	    8.682562e-007	    1.011278e-006	        -117.5042
          33024	    7.070852e-007	    7.979551e-007	        -119.4435
          33152	    9.263812e-007	     8.72334e-007	        -117.9071
          33280	    7.522989e-007	       9.704e-007	        -118.2171
          33408	    8.844198e-007	    7.167737e-007	        -118.8741
          33536	    9.437083e-007	    8.214956e-007	        -118.0536
          33664	    8.474133e-007	    1.006422e-006	         -117.617
          33792	    8.253094e-007	    8.580084e-007	        -118.4853
          33920	    1.044672e-006	    1.082654e-006	        -116.4522
          34048	    1.458875e-006	    1.667964e-006	        -113.0888
          34176	    4.232084e-006	    4.957767e-006	        -103.7171
          34304	    3.875096e-006	    3.987927e-006	        -105.0976
          34432	    1.384064e-006	    1.626385e-006	        -113.4096
          34560	    1.149612e-006	    8.656802e-007	        -116.8382
          34688	    1.206241e-006	    9.272303e-007	        -116.3549
          34816	    1.116982e-006	    1.186598e-006	        -115.7583
          34944	    9.528378e-007	    8.011841e-007	        -118.0973
          35072	    9.438975e-007	    8.317745e-007	        -118.0058
          35200	    1.050344e-006	    8.849256e-007	        -117.2439
          35328	    9.006937e-007	    1.171719e-006	        -116.6071
          35456	    1.001725e-006	    8.424152e-007	        -117.6621
          35584	    1.026709e-006	    7.163953e-007	        -118.0483
          35712	    8.539784e-007	    8.081412e-007	        -118.5938
          35840	    7.696964e-007	    8.116726e-007	        -119.0266
          35968	    8.804848e-007	    1.190214e-006	        -116.5919
          36096	    7.435436e-007	    9.150884e-007	        -118.5691
          36224	    9.807029e-007	    7.258392e-007	        -118.2722
          36352	    1.024794e-006	    8.313155e-007	        -117.5913
          36480	    1.017489e-006	    1.022667e-006	         -116.817
          36608	    1.436444e-006	    1.411718e-006	        -113.9187
          36736	    1.113389e-006	    1.267879e-006	        -115.4559
          36864	     1.13431e-006	    1.045993e-006	        -116.2328
          36992	    1.029078e-006	    1.032088e-006	         -116.728
          37120	    1.194029e-006	    1.144782e-006	        -115.6285
          37248	    1.312505e-006	    1.205652e-006	        -114.9808
          37376	    1.570264e-006	    1.664518e-006	        -112.8097
          37504	    1.660332e-006	    1.072141e-006	        -114.0825
          37632	    1.366637e-006	    1.396915e-006	        -114.1804
          37760	    1.717512e-006	    1.635904e-006	         -112.498
          37888	    2.340393e-006	    2.050853e-006	        -110.1397
          38016	    3.270422e-006	    3.589694e-006	        -106.2743
          38144	    1.033556e-005	    7.421046e-006	        -97.90765
          38272	    7.113549e-006	     6.92458e-006	        -100.0633
          38400	    1.078488e-005	    1.773456e-005	        -93.65696
          38528	    1.219671e-005	     7.22077e-006	        -96.97021
          38656	    7.581985e-006	    1.020621e-005	        -97.91415
          38784	    5.983454e-006	    6.601932e-006	        -101.0025
          38912	    3.029939e-006	    2.302351e-006	        -108.3919
          39040	    2.282319e-006	    2.066468e-006	        -110.2323
          39168	     2.23711e-006	     1.76716e-006	        -110.9004
          39296	    1.409327e-006	    1.247258e-006	        -114.5077
          39424	    1.557549e-006	    1.108124e-006	        -114.3724
          39552	    1.435684e-006	    1.262499e-006	         -114.371
          39680	    1.168252e-006	    9.484407e-007	        -116.4506
          39808	    1.331732e-006	    1.104695e-006	        -115.2377
          39936	    9.984963e-007	    9.039834e-007	        -117.4132
          40064	    1.363527e-006	    1.509801e-006	        -113.8314
          40192	    1.018834e-006	    9.540493e-007	        -117.1036
          40320	    1.007492e-006	    1.236816e-006	        -115.9435
          40448	    9.602473e-007	    1.072855e-006	        -116.8338
          40576	    1.554322e-006	    9.426514e-007	        -114.8089
          40704	    1.240953e-006	    1.058545e-006	        -115.7504
          40832	    1.009623e-006	    8.234219e-007	        -117.7023
          40960	    1.195333e-006	    1.056498e-006	        -115.9431
          41088	    8.497946e-007	    6.778415e-007	        -119.2752
          41216	    9.123687e-007	     9.50327e-007	        -117.6057
          41344	    6.930689e-007	    8.834246e-007	        -118.9936
          41472	    7.107207e-007	    7.076993e-007	        -119.9742
          41600	    1.008893e-006	    9.166286e-007	        -117.3094
          41728	    6.591618e-007	    9.040781e-007	        -119.0245
          41856	     1.03088e-006	    8.655567e-007	        -117.4186
          41984	    9.104573e-007	    8.689058e-007	        -118.0026
          42112	    9.684505e-007	    6.766783e-007	        -118.5518
          42240	    9.857256e-007	    1.020939e-006	        -116.9595
          42368	    8.689333e-007	    7.678806e-007	        -118.7138
          42496	    7.741963e-007	    8.887125e-007	        -118.5724
          42624	    1.115855e-006	    1.223971e-006	        -115.6174
          42752	    8.318946e-007	    8.025075e-007	        -118.7417
          42880	    1.006028e-006	    5.965357e-007	        -118.6393
          43008	    5.435809e-007	    6.949173e-007	         -121.088
          43136	    7.248549e-007	    6.475237e-007	        -120.2471
          43264	    7.133168e-007	    7.965057e-007	        -119.4186
          43392	    6.700013e-007	     7.49429e-007	        -119.9544
          43520	    9.518449e-007	     7.73231e-007	        -118.2278
          43648	    9.855885e-007	    8.328246e-007	        -117.7859
          43776	     7.89303e-007	     9.58131e-007	        -118.1219
          43904	    7.034853e-007	    7.620611e-007	        -119.6834
          44032	    8.652586e-007	    7.990797e-007	        -118.5786
          44160	    9.400257e-007	    8.927798e-007	        -117.7451
          44288	    6.509721e-007	    9.204094e-007	        -118.9588
          44416	    8.776232e-007	    6.633829e-007	        -119.1711
          44544	    1.051583e-006	    9.291348e-007	        -117.0573
          44672	    7.682705e-007	    8.525504e-007	        -118.8039
          44800	     6.71841e-007	     8.90833e-007	        -119.0485
          44928	    9.986543e-007	    7.965535e-007	        -117.8733
          45056	    7.689903e-007	    8.525008e-007	        -118.8005
          45184	     7.34574e-007	    7.932533e-007	        -119.3224
          45312	     6.24008e-007	    7.017446e-007	        -120.5461
          45440	    1.081321e-006	     9.09206e-007	        -116.9986
          45568	    7.400876e-007	    9.873477e-007	        -118.1742
          45696	    5.801881e-007	    7.123888e-007	         -120.736
          45824	    8.031687e-007	    7.588737e-007	        -119.1329
          45952	    7.953449e-007	     8.05706e-007	         -118.922
          46080	    1.880452e-006	    1.720129e-006	        -111.8742
          46208	    8.637732e-007	     7.54522e-007	        -118.8094
          46336	    6.698155e-007	    7.396041e-007	        -120.0189
          46464	    8.912949e-007	    8.344683e-007	         -118.266
          46592	    6.257701e-007	    7.544044e-007	        -120.1741
          46720	     9.25107e-007	    9.676065e-007	        -117.4664
          46848	    9.325988e-007	    6.789792e-007	         -118.759
          46976	    1.055446e-006	    7.895084e-007	        -117.6013
          47104	    8.576039e-007	    6.931036e-007	        -119.1511
          47232	    1.076348e-006	    9.268849e-007	        -116.9516
          47360	    1.005356e-006	    1.477218e-006	        -114.9581
          47488	    8.179884e-007	    9.831537e-007	         -117.863
          47616	    8.427505e-007	    1.161138e-006	        -116.8646
          47744	    8.916629e-007	    6.886164e-007	        -118.9645
          47872	    7.870424e-007	    9.580796e-007	        -118.1323
          48000	     9.82258e-007	    6.307973e-007	        -118.6559
          48128	    8.090453e-007	    9.003712e-007	         -118.341
          48256	    9.860096e-007	     9.04747e-007	        -117.4696
          48384	    7.952107e-007	    7.429729e-007	        -119.2651
          48512	    1.042496e-006	    1.111273e-006	        -116.3419
          48640	    6.721503e-007	    7.695296e-007	        -119.8132
          48768	    7.732336e-007	    7.102719e-007	        -119.5767
          48896	    8.999314e-007	    1.116385e-006	        -116.8694
          49024	    8.425883e-007	    7.771572e-007	        -118.8143
          49152	    8.367592e-007	    8.933499e-007	        -118.2442
          49280	    7.696835e-007	    7.777793e-007	        -119.2178
          49408	    8.708061e-007	    6.968251e-007	        -119.0523
          49536	    8.864484e-007	    7.686051e-007	        -118.6121
          49664	    9.714347e-007	    8.083626e-007	        -117.9666
          49792	    1.352004e-006	    1.118787e-006	        -115.1151
          49920	    1.932747e-006	    2.115058e-006	        -110.8571
          50048	    3.794261e-006	    2.728662e-006	        -106.6071
          50176	     4.03449e-006	    3.742293e-006	        -105.1882
          50304	    2.711764e-006	    2.298153e-006	        -108.9842
          50432	     2.13154e-006	    2.032783e-006	         -110.617
          50560	    1.625769e-006	    3.620107e-006	        -108.0277
          50688	    2.577075e-006	    2.116355e-006	        -109.5388
          50816	    2.989234e-006	    2.947263e-006	        -107.5395
          50944	    3.506429e-006	    3.465188e-006	        -106.1435
          51072	    2.395057e-006	    2.684464e-006	        -108.8798
          51200	    1.951746e-006	    1.800204e-006	        -111.5181
          51328	    4.178308e-006	    3.090477e-006	        -105.6849
          51456	    1.006354e-006	    1.087839e-006	        -116.5834
          51584	    9.499572e-007	     1.10874e-006	        -116.7127
          51712	    1.076134e-006	    1.373237e-006	        -115.1658
          51840	    1.383553e-006	     1.10518e-006	        -115.0367
          51968	    1.443429e-006	     1.14288e-006	        -114.6984
          52096	    2.551819e-006	    2.846444e-006	        -108.3523
          52224	    2.301306e-006	    2.640347e-006	        -109.1125
          52352	    6.902336e-006	    6.553064e-006	        -100.4294
          52480	    6.957306e-006	     7.45287e-006	        -99.83178
          52608	    7.110474e-006	    8.537764e-006	        -99.08501
          52736	     6.92932e-006	    6.443535e-006	        -100.4801
          52864	    5.952138e-006	    8.060494e-006	        -99.98268
          52992	    5.240587e-006	    6.683973e-006	        -101.4183
          53120	    5.273542e-006	    4.583635e-006	         -103.114
          53248	    5.983695e-006	    5.775727e-006	        -101.6012
