3208 4.59715e-06
3216 6.81842e-06
3224 4.1416e-06
3232 3.8585e-06
3240 6.75435e-06
3248 4.1224e-06
3256 5.01519e-06
3264 4.75671e-06
3272 5.16828e-06
3280 5.35686e-06
3288 6.51815e-06
3296 1.37901e-05
3304 2.19543e-05
3312 8.32629e-06
3320 5.96738e-06
3328 5.54428e-06
3336 9.72724e-06
3344 7.07252e-06
3352 5.74383e-06
3360 9.92219e-06
3368 3.41119e-06
3376 4.4518e-06
3384 4.29663e-06
3392 4.75763e-06
3400 4.50275e-06
3408 4.16316e-06
3416 6.72045e-06
3424 1.14201e-05
3432 5.97017e-06
3440 4.78669e-06
3448 5.44105e-06
3456 7.01118e-06
3464 4.55271e-06
3472 4.8201e-06
3480 1.00741e-05
3488 3.45742e-06
3496 4.12731e-06
3504 5.23206e-06
3512 5.10623e-06
3520 4.86988e-06
3528 6.11605e-06
3536 1.23124e-05
3544 2.15575e-05
3552 7.73083e-06
3560 6.87106e-06
3568 5.05935e-06
3576 7.34069e-06
3584 5.55648e-06
3592 3.75824e-06
3600 9.39642e-06
3608 4.04101e-06
3616 4.41595e-06
3624 4.75826e-06
3632 5.87227e-06
3640 4.17536e-06
3648 3.20352e-06
3656 5.10485e-06
3664 5.82013e-06
3672 4.38816e-06
3680 4.95201e-06
3688 4.9379e-06
3696 5.61291e-06
3704 3.38907e-06
3712 5.19002e-06
3720 8.59669e-06
3728 3.29719e-06
3736 3.70559e-06
3744 4.11533e-06
3752 6.81531e-06
3760 6.96341e-06
3768 7.18654e-06
3776 1.05027e-05
3784 1.90455e-05
3792 5.58872e-06
3800 5.07929e-06
3808 4.73019e-06
3816 4.9524e-06
3824 3.82382e-06
3832 3.12696e-06
3840 7.62862e-06
3848 3.53652e-06
3856 3.1793e-06
3864 4.31119e-06
3872 5.74669e-06
3880 5.14215e-06
3888 5.4432e-06
3896 1.05072e-05
3904 1.80155e-05
3912 5.46512e-06
3920 3.96104e-06
3928 4.26576e-06
3936 6.04605e-06
3944 3.93208e-06
3952 3.73193e-06
3960 6.23502e-06
3968 3.1181e-06
3976 3.11128e-06
3984 3.61028e-06
3992 4.22797e-06
4000 4.13109e-06
4008 4.59927e-06
4016 4.96325e-06
4024 6.64801e-06
4032 4.08344e-06
4040 3.31907e-06
4048 4.14022e-06
4056 3.68558e-06
4064 3.0959e-06
4072 4.04677e-06
4080 6.44949e-06
4088 3.0904e-06
4096 1.35431e-05
4104 3.71433e-06
4112 3.61431e-06
4120 4.23288e-06
4128 3.99441e-06
4136 7.45619e-06
4144 1.11043e-05
4152 3.07618e-06
4160 3.52707e-06
4168 4.58294e-06
4176 5.15697e-06
4184 4.22528e-06
4192 4.36006e-06
4200 9.43486e-06
4208 4.0042e-06
4216 3.37679e-06
4224 3.86395e-06
4232 4.70756e-06
4240 4.94038e-06
4248 5.25377e-06
4256 7.51559e-06
4264 1.19912e-05
4272 4.74589e-06
4280 3.33273e-06
4288 5.03428e-06
4296 4.49469e-06
4304 2.49071e-06
4312 3.37544e-06
4320 7.5111e-06
4328 3.11376e-06
4336 3.55593e-06
4344 4.34181e-06
4352 4.40542e-06
4360 3.67823e-06
4368 5.30648e-06
4376 1.10921e-05
4384 2.15189e-05
4392 7.12898e-06
4400 4.08991e-06
4408 4.94611e-06
4416 4.61801e-06
4424 4.46623e-06
4432 3.87335e-06
4440 5.32296e-06
4448 3.30881e-06
4456 3.4088e-06
4464 3.4378e-06
4472 3.60264e-06
4480 3.96029e-06
4488 4.21704e-06
4496 7.15857e-06
4504 1.36606e-05
4512 3.42411e-06
4520 4.40124e-06
4528 3.87654e-06
4536 3.6707e-06
4544 3.23708e-06
4552 3.35969e-06
4560 6.46412e-06
4568 4.87101e-06
4576 3.31865e-06
4584 3.92932e-06
4592 4.33651e-06
4600 4.84944e-06
4608 4.75208e-06
4616 9.60831e-06
4624 1.71925e-05
4632 4.23292e-06
4640 2.85465e-06
4648 3.42046e-06
4656 4.00466e-06
4664 2.92553e-06
4672 3.83881e-06
4680 7.70007e-06
4688 3.50617e-06
4696 2.79224e-06
4704 3.87038e-06
4712 2.98573e-06
4720 3.36562e-06
4728 2.90707e-06
4736 3.29397e-06
4744 7.18194e-06
4752 4.15482e-06
4760 3.36333e-06
4768 3.35015e-06
4776 3.36911e-06
4784 3.70524e-06
4792 2.84902e-06
4800 5.46024e-06
4808 2.57968e-06
4816 3.78741e-06
4824 3.27436e-06
4832 4.25222e-06
4840 3.05009e-06
4848 4.36836e-06
4856 3.86657e-06
4864 4.42016e-06
4872 2.92145e-06
4880 3.50772e-06
4888 3.4225e-06
4896 3.43048e-06
4904 3.45358e-06
4912 3.16653e-06
4920 7.62219e-06
4928 2.73985e-06
4936 3.34747e-06
4944 3.11028e-06
4952 3.76739e-06
4960 3.31666e-06
4968 4.05063e-06
4976 5.98287e-06
4984 1.05407e-05
4992 4.56915e-06
5000 3.92791e-06
5008 4.56017e-06
5016 3.49022e-06
5024 3.53663e-06
5032 3.18627e-06
5040 6.81821e-06
5048 2.75935e-06
5056 3.21567e-06
5064 3.69849e-06
5072 3.13572e-06
5080 3.79211e-06
5088 3.46072e-06
5096 6.57878e-06
5104 1.36426e-05
5112 4.41942e-06
5120 4.74578e-06
5128 4.12972e-06
5136 3.40219e-06
5144 3.46218e-06
5152 3.61565e-06
5160 4.06268e-06
5168 3.3239e-06
5176 3.6864e-06
5184 3.45383e-06
5192 2.91777e-06
5200 4.11897e-06
5208 4.63014e-06
5216 7.10572e-06
5224 1.2588e-05
5232 4.14718e-06
5240 3.10642e-06
5248 3.3942e-06
5256 2.76938e-06
5264 2.88164e-06
5272 3.15716e-06
5280 6.48191e-06
5288 3.10999e-06
5296 3.32172e-06
5304 3.14755e-06
5312 3.77404e-06
5320 2.86445e-06
5328 3.58549e-06
5336 6.37665e-06
5344 1.52104e-05
5352 3.90171e-06
5360 3.73819e-06
5368 3.33841e-06
5376 3.89595e-06
5384 4.16019e-06
5392 3.29478e-06
5400 6.1577e-06
5408 3.45071e-06
5416 3.40936e-06
5424 3.0991e-06
5432 2.85515e-06
5440 2.98233e-06
5448 3.15883e-06
5456 4.80511e-06
5464 1.05064e-05
5472 3.648e-06
5480 3.11823e-06
5488 3.39187e-06
5496 3.71372e-06
5504 3.37718e-06
5512 3.51105e-06
5520 5.11578e-06
5528 3.09075e-06
5536 3.79342e-06
5544 3.14804e-06
5552 3.36935e-06
5560 3.34797e-06
5568 3.84889e-06
5576 5.1512e-06
5584 8.1749e-06
5592 2.8658e-06
5600 2.4858e-06
5608 3.13067e-06
5616 3.45635e-06
5624 4.1014e-06
5632 3.82817e-06
5640 6.94082e-06
5648 2.6517e-06
5656 2.98745e-06
5664 3.4589e-06
5672 2.73747e-06
5680 3.30959e-06
5688 3.60115e-06
5696 4.50356e-06
5704 4.98832e-06
5712 3.43159e-06
5720 3.11131e-06
5728 3.39639e-06
5736 2.96562e-06
5744 3.20681e-06
5752 3.28408e-06
5760 4.81267e-06
5768 2.64837e-06
5776 3.58362e-06
5784 2.93492e-06
5792 2.70553e-06
5800 2.61987e-06
5808 3.06182e-06
5816 3.95524e-06
5824 8.64176e-06
5832 3.35322e-06
5840 3.69322e-06
5848 3.41331e-06
5856 2.73509e-06
5864 3.0082e-06
5872 2.71908e-06
5880 4.23578e-06
5888 2.46428e-06
5896 3.75417e-06
5904 3.23353e-06
5912 3.28586e-06
5920 2.94409e-06
5928 3.24956e-06
5936 4.01082e-06
5944 5.63787e-06
5952 2.74551e-06
5960 4.60252e-06
5968 3.01625e-06
5976 3.11692e-06
5984 3.25745e-06
5992 3.51137e-06
6000 5.09021e-06
6008 4.02818e-06
6016 3.72454e-06
6024 3.32193e-06
6032 2.87941e-06
6040 3.10336e-06
6048 3.6678e-06
6056 5.93157e-06
6064 1.26397e-05
6072 4.31862e-06
6080 4.13371e-06
6088 3.63541e-06
6096 3.99933e-06
6104 3.34221e-06
6112 3.77457e-06
6120 4.6412e-06
6128 2.50282e-06
6136 3.57446e-06
6144 4.34068e-06
6152 3.13616e-06
6160 3.03223e-06
6168 3.24825e-06
6176 3.91532e-06
6184 8.826e-06
6192 4.21941e-06
6200 3.67551e-06
6208 4.04172e-06
6216 3.57655e-06
6224 3.80961e-06
6232 3.43959e-06
6240 5.22647e-06
6248 3.44435e-06
6256 3.79989e-06
6264 3.88279e-06
6272 3.82824e-06
6280 3.04641e-06
6288 4.02238e-06
6296 4.39799e-06
6304 4.99232e-06
6312 3.08698e-06
6320 3.85302e-06
6328 3.55381e-06
6336 3.44269e-06
6344 3.3649e-06
6352 2.99741e-06
6360 5.44076e-06
6368 3.31369e-06
6376 3.12955e-06
6384 4.26986e-06
6392 2.97999e-06
6400 3.72306e-06
