Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 3.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    6
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           1252	    7.287095e-007	    1.166017e-006	         -117.234
           1256	    5.897717e-007	    1.115814e-006	        -117.9782
           1260	    1.793675e-006	    1.668357e-006	         -112.218
           1264	    9.528707e-007	    4.631558e-007	        -119.4982
           1268	    6.689253e-007	    6.317869e-007	        -120.7231
           1272	    6.051288e-007	    8.141251e-007	        -119.8759
           1276	    6.853816e-007	    6.738066e-007	        -120.3444
           1280	    7.294883e-007	    5.789979e-007	        -120.6178
           1284	    1.559992e-007	    8.450822e-007	        -121.3165
           1288	    3.933409e-007	    6.450886e-007	        -122.4347
           1292	    9.326256e-007	    5.641257e-007	        -119.2517
           1296	    8.827404e-007	    6.428522e-007	        -119.2355
           1300	    1.020865e-006	    1.158263e-006	        -116.2274
           1304	    7.001812e-007	    3.524654e-007	        -122.1149
           1308	    4.191855e-007	     6.25974e-007	        -122.4599
           1312	    1.562954e-006	    1.107593e-006	        -114.3538
           1316	    8.276449e-007	    9.566239e-007	        -117.9585
           1320	    9.105812e-007	    1.194193e-006	         -116.468
           1324	    7.290859e-007	    8.436001e-007	        -119.0545
           1328	    6.394503e-007	    4.598665e-007	        -122.0735
           1332	    5.633094e-007	    5.016614e-007	         -122.449
           1336	    1.542415e-006	    1.571914e-006	        -113.1426
           1340	    3.572329e-007	    5.362513e-007	        -123.8176
           1344	    7.251384e-007	    5.907297e-007	         -120.581
           1348	    7.926022e-007	    7.676774e-007	        -119.1451
           1352	    3.689411e-007	    6.968291e-007	        -122.0643
           1356	    8.011908e-007	    8.311556e-007	        -118.7526
           1360	    9.083363e-007	     5.82328e-007	        -119.3398
           1364	    8.331078e-007	    9.653397e-007	        -117.8889
           1368	    4.007502e-007	    7.546507e-007	        -121.3662
           1372	     6.17097e-007	    8.991415e-007	        -119.2472
           1376	    2.077514e-006	    1.508791e-006	        -111.8095
           1380	     5.24669e-006	    5.127452e-006	        -102.6907
           1384	    7.657507e-007	     7.78682e-007	        -119.2346
           1388	    7.852802e-007	    5.705417e-007	        -120.2586
           1392	    7.995226e-007	    6.048856e-007	        -119.9778
           1396	     6.31836e-007	    7.231814e-007	        -120.3517
           1400	     1.60811e-006	    3.700603e-007	        -115.6496
           1404	    9.826913e-007	     5.38051e-007	        -119.0129
           1408	    4.074698e-007	    7.760091e-007	        -121.1451
           1412	    5.152544e-007	    4.237825e-007	        -123.5156
           1416	    8.082499e-007	    8.120743e-007	        -118.8182
           1420	    1.173183e-006	    6.182357e-007	        -117.5484
           1424	    8.728492e-007	    7.180982e-007	        -118.9363
           1428	    7.713344e-007	    4.478429e-007	        -120.9935
           1432	    4.404326e-007	    3.896557e-007	        -124.6116
           1436	    1.204802e-006	    9.564551e-007	        -116.2592
           1440	    9.388984e-007	    1.099355e-006	        -116.7983
           1444	    1.003256e-006	    3.750581e-007	        -119.4036
           1448	    4.310023e-007	    4.370451e-007	        -124.2392
           1452	    5.933439e-007	    4.990714e-007	        -122.2103
           1456	    8.641505e-007	     6.98595e-007	        -119.0841
           1460	    8.691746e-007	    5.503477e-007	        -119.7537
           1464	    6.806201e-007	      5.9268e-007	         -120.891
           1468	    5.662345e-007	    3.237959e-007	        -123.7114
           1472	    5.813087e-007	    1.123347e-006	        -117.9593
           1476	    5.421285e-007	    7.695412e-007	        -120.5252
           1480	    5.005518e-007	    5.336435e-007	        -122.7138
           1484	    4.604041e-007	     8.57629e-007	        -120.2342
           1488	    5.829399e-007	    4.672434e-007	        -122.5326
           1492	    1.144813e-006	    4.506504e-007	        -118.1997
           1496	    1.094178e-006	    1.107448e-006	        -116.1553
           1500	    5.615935e-006	    4.208842e-006	        -103.0757
           1504	    4.234437e-007	    9.655025e-007	        -119.5409
           1508	    7.618689e-007	     7.52035e-007	        -119.4081
           1512	    5.523172e-007	    8.463668e-007	        -119.9081
           1516	    6.731241e-007	    4.133249e-007	        -122.0486
           1520	    1.364903e-006	    8.185092e-007	        -115.9638
           1524	    6.693908e-007	    1.068438e-006	         -117.987
           1528	     9.21068e-007	     6.70872e-007	        -118.8658
           1532	    7.430187e-007	     7.08186e-007	        -119.7732
           1536	    2.218319e-006	    6.543781e-007	        -112.7172
           1540	    8.407387e-007	    4.870361e-007	        -120.2501
           1544	    1.091885e-006	    4.331795e-007	        -118.6017
           1548	    9.136231e-007	    3.728663e-007	        -120.1156
           1552	    1.040435e-006	    5.549156e-007	        -118.5685
           1556	    1.015804e-006	    9.741779e-007	        -117.0314
           1560	    1.514437e-006	    6.382485e-007	        -115.6849
           1564	    1.285036e-006	    1.419381e-006	        -114.3581
           1568	    6.698676e-007	    9.826612e-007	        -118.4944
           1572	    8.051368e-007	    5.220177e-007	        -120.3586
           1576	    6.923071e-007	    7.413014e-007	        -119.8766
           1580	    7.077579e-007	    1.125405e-006	        -117.5265
           1584	    5.988656e-007	    1.427736e-006	        -116.2032
           1588	    9.752176e-007	    1.034203e-006	        -116.9451
           1592	    1.047224e-006	    7.185704e-007	        -117.9236
           1596	    5.238242e-007	    9.093719e-007	        -119.5807
           1600	    8.175229e-007	    6.597542e-007	        -119.5718
           1604	    5.202926e-007	    6.238629e-007	        -121.8052
           1608	    5.277867e-007	    4.330755e-007	        -123.3151
           1612	    7.588645e-007	    5.433862e-007	        -120.5991
           1616	    1.197973e-006	     1.18807e-006	        -115.4567
           1620	    2.792019e-006	    3.275567e-006	        -107.3225
           1624	    1.386017e-006	    1.229736e-006	        -114.6429
           1628	    5.126908e-007	     9.70139e-007	        -119.1937
           1632	    5.530942e-007	    5.835957e-007	        -121.8943
           1636	    4.696211e-007	    9.317196e-007	        -119.6311
           1640	    6.695332e-007	    7.877107e-007	        -119.7112
           1644	    7.218918e-007	    6.688941e-007	        -120.1388
           1648	    7.894857e-007	     7.74971e-007	        -119.1227
           1652	    6.858971e-007	    1.170837e-006	        -117.3487
           1656	    9.136605e-007	    8.993119e-007	        -117.8422
           1660	    7.919107e-007	    3.502421e-007	        -121.2506
           1664	     8.67286e-007	    7.044433e-007	        -119.0364
           1668	     1.77716e-006	      1.0225e-006	        -113.7636
           1672	    8.833067e-007	    8.857584e-007	        -118.0554
           1676	    7.991474e-007	    5.879303e-007	        -120.0687
           1680	    8.470855e-007	     1.07766e-006	         -117.261
           1684	    3.939835e-007	    8.836255e-007	        -120.2872
           1688	    1.851609e-006	    1.296417e-006	        -112.9165
           1692	    5.136112e-007	    4.721502e-007	        -123.1272
           1696	    7.317272e-007	    6.869677e-007	        -119.9682
           1700	    6.215666e-007	     6.47765e-007	         -120.937
           1704	    4.592986e-007	    4.583682e-007	        -123.7566
           1708	    1.031663e-006	    8.346425e-007	        -117.5425
           1712	    1.406371e-006	    1.143516e-006	         -114.834
           1716	    6.505743e-007	    6.641508e-007	        -120.6331
           1720	    5.570659e-007	    7.896209e-007	        -120.2974
           1724	     5.93235e-007	    6.110299e-007	        -121.3949
           1728	    1.894218e-007	     6.21533e-007	         -123.745
           1732	    4.277089e-007	    6.356902e-007	        -122.3133
           1736	    4.768248e-007	    7.492645e-007	        -121.0306
           1740	    2.531731e-006	    2.299046e-006	        -109.3199
           1744	    6.476207e-007	    9.094775e-007	        -119.0429
           1748	    1.217373e-006	    6.034185e-007	        -117.3374
           1752	    1.432618e-006	    1.221743e-006	        -114.5038
           1756	    5.207952e-007	     4.30729e-007	        -123.4032
           1760	     7.19274e-007	    7.939889e-007	        -119.4014
           1764	    5.199692e-007	    3.728341e-007	        -123.8788
           1768	    7.052677e-007	    5.360736e-007	        -121.0525
           1772	    7.351576e-007	    1.086647e-006	        -117.6415
           1776	    7.560864e-007	    8.611581e-007	        -118.8165
           1780	    7.473481e-007	    5.207616e-007	        -120.8107
           1784	    4.466429e-007	    4.254086e-007	        -124.1969
           1788	      4.8896e-007	    5.199341e-007	        -122.9293
           1792	    3.213441e-007	    6.649063e-007	        -122.6331
           1796	    4.081842e-007	    4.840302e-007	        -123.9696
           1800	    3.512986e-007	    5.940922e-007	        -123.2207
           1804	    6.614064e-007	    6.796905e-007	        -120.4603
           1808	    8.539247e-007	    4.908341e-007	        -120.1318
           1812	    1.272132e-006	    1.373574e-006	        -114.5531
           1816	    4.645191e-007	     9.18749e-007	        -119.7474
           1820	    8.751199e-007	    4.240762e-007	        -120.2426
           1824	    4.996929e-007	    5.241412e-007	        -122.8032
           1828	    8.032093e-007	    9.709709e-007	        -117.9917
           1832	    8.772957e-007	    8.470183e-007	        -118.2766
           1836	    1.059341e-006	     9.99805e-007	        -116.7329
           1840	    4.897835e-007	    4.284668e-007	        -123.7318
           1844	    5.571513e-007	    6.734944e-007	         -121.169
           1848	    1.238234e-006	    7.729062e-007	         -116.715
           1852	    8.998638e-007	    7.640821e-007	        -118.5587
           1856	    8.610295e-007	    1.098435e-006	        -117.1043
           1860	    3.239006e-006	    2.844197e-006	        -107.3094
           1864	    9.432198e-007	    7.555784e-007	        -118.3548
           1868	    1.013596e-006	    1.614145e-006	        -114.3975
           1872	    5.293763e-007	    5.687569e-007	        -122.1916
           1876	    1.530668e-006	    1.958798e-006	        -112.0902
           1880	    1.003379e-006	    8.303135e-007	        -117.7053
           1884	    1.036158e-006	    7.186154e-007	        -117.9859
           1888	    4.503757e-007	     7.20982e-007	        -121.4107
           1892	    4.463801e-007	    9.004888e-007	        -119.9562
           1896	    7.126712e-007	    1.022029e-006	        -118.0898
           1900	    8.971653e-007	    1.223957e-006	        -116.3771
           1904	    5.177857e-007	    5.107441e-007	        -122.7658
           1908	    5.578187e-007	     7.90197e-007	        -120.2892
           1912	     7.69061e-007	     6.82817e-007	        -119.7564
           1916	    1.875446e-006	    1.181107e-006	        -113.0871
           1920	    1.219643e-006	     8.85923e-007	        -116.4352
           1924	    7.933309e-007	    7.877223e-007	        -119.0313
           1928	    9.702005e-007	    9.016865e-007	        -117.5589
           1932	     5.77791e-007	    8.862513e-007	        -119.5106
           1936	    1.167474e-006	    1.560321e-006	        -114.2049
           1940	    9.696341e-007	    8.765426e-007	        -117.6738
           1944	    7.199124e-007	     6.90353e-007	        -120.0224
           1948	    1.002649e-006	    1.013021e-006	        -116.9218
           1952	    5.999854e-007	    5.226881e-007	        -121.9847
           1956	    5.200392e-007	    8.122173e-007	        -120.3145
           1960	    5.670034e-007	    5.625533e-007	        -121.9521
           1964	    7.576198e-007	    7.187638e-007	        -119.6233
           1968	    6.415817e-007	      7.2489e-007	        -120.2822
           1972	    7.578853e-007	    8.446416e-007	        -118.9015
           1976	    6.874414e-007	    1.004061e-006	        -118.2953
           1980	    5.025546e-006	    4.514152e-006	        -103.4071
           1984	    4.432341e-007	    5.202949e-007	        -123.3053
           1988	    9.953578e-007	     9.06283e-007	        -117.4182
           1992	    6.797443e-007	    8.629082e-007	        -119.1841
           1996	    6.469101e-007	    1.059138e-006	         -118.124
           2000	    1.075245e-006	    9.513109e-007	        -116.8589
           2004	    1.272881e-006	    1.017753e-006	        -115.7576
           2008	    8.394414e-007	    5.804761e-007	        -119.8229
           2012	     7.23647e-007	    6.198484e-007	        -120.4197
           2016	    9.924559e-007	    4.123453e-007	        -119.3742
           2020	    6.356526e-007	    7.737096e-007	        -119.9884
           2024	    1.140028e-006	    1.158813e-006	        -115.7798
           2028	    1.068945e-006	    6.087624e-007	        -118.2009
           2032	    6.280506e-007	    4.837294e-007	        -122.0173
           2036	    7.352021e-007	    5.917047e-007	         -120.503
           2040	    8.319399e-007	    6.996688e-007	        -119.2751
           2044	    5.523627e-007	    6.066398e-007	        -121.7191
           2048	    1.056758e-005	    3.138586e-005	        -89.59894
           2052	     1.16485e-006	    4.671685e-007	        -118.0269
           2056	    9.588457e-007	     5.59311e-007	        -119.0931
           2060	    1.030648e-006	    6.928194e-007	        -118.1185
           2064	    1.223913e-006	    1.539711e-006	        -114.1244
           2068	    2.390175e-007	    6.178032e-007	        -123.5772
           2072	    5.314918e-007	    6.483194e-007	        -121.5317
           2076	    5.340775e-007	    9.377296e-007	        -119.3383
           2080	    3.707072e-007	    6.542842e-007	        -122.4756
           2084	    7.905759e-007	    9.103349e-007	        -118.3752
           2088	    1.025402e-006	    7.108213e-007	        -118.0779
           2092	    7.887309e-007	    8.409868e-007	        -118.7636
           2096	    1.207683e-006	    9.537331e-007	         -116.256
           2100	    3.728492e-006	    1.956713e-006	        -107.5128
           2104	    9.456155e-007	    9.166448e-007	        -117.6084
           2108	    7.204851e-007	    1.275564e-006	        -116.6834
           2112	    9.513427e-007	    4.175655e-007	        -119.6681
           2116	    6.813296e-007	    7.247534e-007	        -120.0459
           2120	    7.895874e-007	    8.031703e-007	         -118.967
           2124	    1.305778e-006	    7.908858e-007	        -116.3254
           2128	    5.142448e-007	     1.47433e-006	        -116.1295
           2132	    8.711364e-007	    1.074211e-006	        -117.1833
           2136	    1.200908e-006	    1.137153e-006	          -115.63
           2140	    3.761997e-007	    8.302934e-007	        -120.8044
           2144	     7.72698e-007	    3.702079e-007	        -121.3424
           2148	    1.101627e-006	    9.119575e-007	        -116.8925
           2152	    6.330671e-007	    6.029469e-007	        -121.1673
           2156	    7.891263e-007	    1.264101e-006	        -116.5352
           2160	    8.093504e-007	    9.369645e-007	        -118.1447
           2164	    8.441107e-007	    1.145589e-006	         -116.936
           2168	    7.658791e-007	    9.873567e-007	        -118.0647
           2172	    7.975268e-007	    5.034291e-007	        -120.5086
           2176	    1.434439e-006	    1.043625e-006	        -115.0214
           2180	    5.338859e-007	    7.273074e-007	        -120.8937
           2184	    9.706876e-007	    6.233524e-007	        -118.7589
           2188	    1.347376e-006	    1.484547e-006	        -113.9585
           2192	    5.742318e-007	    8.178877e-007	        -120.0057
           2196	    1.337379e-006	    1.140139e-006	        -115.1025
           2200	    6.835547e-007	    8.105829e-007	        -119.4912
           2204	    8.845094e-007	    1.215405e-006	        -116.4597
           2208	    1.054907e-006	    1.353066e-006	        -115.3112
           2212	    8.305452e-007	    1.444291e-006	        -115.5661
           2216	    1.633843e-006	    1.281681e-006	        -113.6531
           2220	    8.936724e-006	    7.245925e-006	        -98.78216
           2224	    1.441694e-006	    1.130987e-006	        -114.7397
           2228	    1.321041e-006	    7.227492e-007	        -116.4445
           2232	    1.086635e-006	    7.834188e-007	        -117.4605
           2236	     8.73308e-007	    8.646269e-007	        -118.2095
           2240	    8.506958e-007	    6.175513e-007	        -119.5662
           2244	    4.457963e-007	    8.266241e-007	        -120.5451
           2248	    5.352409e-007	    1.357191e-006	        -116.7194
           2252	    1.322987e-006	    1.209969e-006	        -114.9291
           2256	    8.851293e-007	    1.160536e-006	        -116.7156
           2260	    4.936785e-007	    7.595746e-007	        -120.8583
           2264	    1.063346e-006	    9.675593e-007	        -116.8469
           2268	    7.483227e-007	    6.724201e-007	        -119.9476
           2272	    4.747968e-007	    1.030006e-006	        -118.9064
           2276	    6.324973e-007	    4.627913e-007	        -122.1167
           2280	    8.226825e-007	    1.169549e-006	        -116.8938
           2284	    6.444066e-007	    8.590144e-007	        -119.3811
           2288	    9.024873e-007	    5.152938e-007	        -119.6657
           2292	    2.715498e-007	    4.943154e-007	        -124.9745
           2296	      7.7801e-007	    6.281464e-007	        -120.0006
           2300	    1.210411e-006	    8.369794e-007	        -116.6442
           2304	    8.966238e-007	    6.834483e-007	        -118.9584
           2308	     8.54298e-007	    1.137135e-006	        -116.9403
           2312	    1.297532e-006	    1.361298e-006	         -114.514
           2316	    1.370281e-006	    5.309371e-007	        -116.6563
           2320	     8.48286e-007	    5.766612e-007	        -119.7793
           2324	     1.03372e-006	    6.417404e-007	        -118.2962
           2328	    1.307176e-006	    6.265397e-007	        -116.7752
           2332	    8.302862e-007	    5.470832e-007	        -120.0495
           2336	    1.465744e-006	     1.52178e-006	        -113.5025
           2340	    2.158358e-006	     2.21754e-006	        -110.1882
           2344	    6.643783e-007	    6.196631e-007	        -120.8335
           2348	    6.377754e-007	    7.639919e-007	        -120.0417
           2352	    1.000236e-006	    6.090086e-007	        -118.6285
           2356	    9.977927e-007	    5.373956e-007	         -118.913
           2360	    1.181269e-006	    7.845435e-007	        -116.9661
           2364	    5.825313e-007	    4.124124e-007	        -122.9292
           2368	    6.971034e-007	    7.836637e-007	        -119.5857
           2372	    7.621604e-007	    1.126927e-006	        -117.3263
           2376	    1.773929e-006	    7.553515e-007	        -114.2976
           2380	    7.590401e-007	    7.544377e-007	        -119.4107
           2384	    5.107793e-007	    8.308167e-007	        -120.2175
           2388	    8.841251e-007	    6.449952e-007	        -119.2165
           2392	     4.70756e-007	    5.287715e-007	        -122.9998
           2396	    1.014632e-006	     9.26511e-007	        -117.2402
           2400	    1.008624e-006	    1.070929e-006	         -116.647
           2404	    9.296107e-007	     8.24372e-007	        -118.1142
           2408	    9.340255e-007	    7.082785e-007	        -118.6199
           2412	    5.600052e-007	    3.148265e-007	        -123.8434
           2416	     5.97054e-007	    1.028044e-006	        -118.4975
           2420	    8.328677e-007	    5.319798e-007	        -120.1025
           2424	    7.462224e-007	     7.75366e-007	        -119.3628
           2428	    1.001283e-006	    8.828492e-007	        -117.4909
           2432	    9.455683e-007	    7.847509e-007	        -118.2104
           2436	    1.501085e-006	    5.546592e-007	        -115.9161
           2440	     7.85473e-007	    8.032278e-007	        -118.9889
           2444	    1.417589e-006	    4.092681e-007	        -116.6213
           2448	    1.041135e-006	    8.476733e-007	        -117.4412
           2452	    1.040509e-006	    6.637903e-007	        -118.1722
           2456	    9.186659e-007	    9.089048e-007	        -117.7727
           2460	    4.431466e-006	    5.048922e-006	        -103.4554
           2464	     7.62639e-007	    1.096635e-006	        -117.4855
           2468	    7.770852e-007	    6.211634e-007	        -120.0449
           2472	    8.345498e-007	    6.226756e-007	        -119.6489
           2476	     9.46024e-007	    9.361556e-007	         -117.517
           2480	    8.555668e-007	    4.622447e-007	        -120.2426
           2484	    7.986275e-007	    8.291566e-007	        -118.7768
           2488	    8.443305e-007	    7.007694e-007	        -119.1938
           2492	    8.117538e-007	    5.058919e-007	        -120.3864
           2496	    2.314824e-006	    1.794128e-006	        -110.6665
           2500	    1.654293e-006	     1.70939e-006	        -112.4728
           2504	    1.180861e-006	     4.57851e-007	        -117.9478
           2508	    1.004348e-006	    7.467648e-007	         -118.051
           2512	    7.068651e-007	     1.05476e-006	        -117.9259
           2516	    1.285351e-006	    1.044283e-006	        -115.6183
           2520	    1.870564e-006	    1.157761e-006	        -113.1521
           2524	    9.788768e-007	    8.352646e-007	        -117.8097
           2528	    5.355657e-007	    1.135145e-006	        -118.0261
           2532	    6.703058e-007	     8.17052e-007	        -119.5199
           2536	    1.075378e-006	    4.965665e-007	        -118.5294
           2540	    1.038727e-006	    3.428304e-007	        -119.2209
           2544	    1.082391e-006	    7.874197e-007	        -117.4676
           2548	    1.240405e-006	    1.265243e-006	        -115.0315
           2552	    9.773156e-007	    9.023409e-007	        -117.5218
           2556	    5.948891e-007	    7.357264e-007	        -120.4809
           2560	    1.235774e-006	    1.772004e-006	        -113.3095
           2564	    1.198866e-006	    1.258525e-006	        -115.1983
           2568	    1.233011e-006	    8.413992e-007	        -116.5203
           2572	    1.349483e-006	    3.586789e-007	        -117.1002
           2576	     1.53354e-006	     8.20518e-007	        -115.1927
           2580	    7.356351e-006	    6.872287e-006	        -99.94201
           2584	    1.901104e-006	    1.624401e-006	        -112.0392
           2588	    9.029772e-007	    9.524553e-007	        -117.6383
           2592	    6.198564e-007	    1.022752e-006	        -118.4459
           2596	     9.00476e-007	    8.298389e-007	        -118.2406
           2600	    6.767895e-007	    4.721859e-007	        -121.6685
           2604	    4.610708e-007	    6.301326e-007	        -122.1492
           2608	    6.523592e-007	    7.018353e-007	        -120.3709
           2612	     1.17652e-006	    4.988087e-007	        -117.8701
           2616	    4.459098e-007	    1.280989e-006	        -117.3524
           2620	    5.542996e-007	    8.096229e-007	        -120.1649
           2624	    1.034514e-006	    1.214117e-006	        -115.9443
           2628	    4.439552e-007	    7.015512e-007	        -121.6161
           2632	    8.111156e-007	    1.036048e-006	        -117.6163
           2636	     4.40396e-007	    6.075065e-007	        -122.4948
           2640	    1.502774e-006	    1.928625e-006	        -112.2345
           2644	    6.208672e-007	    9.732991e-007	        -118.7524
           2648	    6.555417e-007	    9.149368e-007	        -118.9728
           2652	    3.735573e-007	    6.976748e-007	        -122.0322
           2656	     7.36768e-007	    1.301649e-006	        -116.5031
           2660	    7.098997e-007	    1.528133e-006	        -115.4681
           2664	     5.43524e-007	    7.808966e-007	        -120.4325
           2668	    8.421662e-007	    1.085307e-006	         -117.242
           2672	    6.259008e-007	    1.149737e-006	        -117.6608
           2676	    5.143811e-007	    1.061039e-006	        -118.5686
           2680	    9.243302e-007	    3.836954e-007	         -119.993
           2684	    5.570516e-007	    7.154309e-007	        -120.8505
           2688	    1.489943e-006	    1.145349e-006	        -114.5201
           2692	    8.678176e-007	     5.62306e-007	         -119.709
           2696	     7.71112e-007	    8.233052e-007	        -118.9536
           2700	    2.479405e-006	    1.950496e-006	         -110.021
           2704	    9.846839e-007	    9.713849e-007	        -117.1824
           2708	    2.994146e-007	    3.395176e-007	        -126.8841
           2712	     6.35684e-007	     7.37622e-007	        -120.2311
           2716	    7.799886e-007	    8.060309e-007	         -119.003
           2720	    8.179784e-007	    7.893238e-007	         -118.887
           2724	    6.906322e-007	    7.008503e-007	        -120.1405
           2728	    4.240208e-007	    7.998793e-007	         -120.864
           2732	    7.459222e-007	    9.948824e-007	        -118.1074
           2736	    1.175605e-006	    9.909648e-007	        -116.2634
           2740	    4.103139e-007	    5.073248e-007	        -123.7086
           2744	    6.066937e-007	    8.899743e-007	        -119.3549
           2748	    8.576725e-007	    7.291621e-007	        -118.9713
           2752	    8.516366e-007	    8.229629e-007	        -118.5308
           2756	    7.313758e-007	    6.366714e-007	        -120.2675
           2760	    7.679107e-007	    1.399957e-006	        -115.9353
           2764	    2.181056e-007	    6.512717e-007	        -123.2631
           2768	    8.610829e-007	    3.829097e-007	        -120.5155
           2772	    2.934428e-007	    4.816889e-007	        -124.9739
           2776	    8.482988e-007	    8.225975e-007	        -118.5503
           2780	    4.784338e-007	     3.23265e-007	        -124.7704
           2784	     5.41207e-007	     4.34061e-007	        -123.1757
           2788	    5.266737e-007	    7.965972e-007	        -120.4003
           2792	    6.478794e-007	    7.209246e-007	        -120.2711
           2796	    4.909692e-007	    4.944062e-007	        -123.1382
           2800	    1.165661e-006	    5.589249e-007	        -117.7698
           2804	    5.298643e-007	    6.728024e-007	        -121.3465
           2808	    7.415054e-007	    5.908449e-007	        -120.4628
           2812	    9.588782e-007	    1.256953e-006	        -116.0217
           2816	    4.609611e-007	    7.471352e-007	        -121.1312
           2820	     1.51012e-006	    1.624233e-006	        -113.0816
           2824	     6.73374e-007	    7.415866e-007	        -119.9853
           2828	    4.804319e-007	     4.17691e-007	        -123.9224
           2832	    6.311766e-007	    5.087859e-007	        -121.8227
           2836	    9.261122e-007	    4.937868e-007	        -119.5801
           2840	    7.899392e-007	    2.347916e-007	        -121.6805
           2844	    4.956787e-007	    4.189218e-007	        -123.7552
           2848	    4.973318e-007	    4.814008e-007	        -123.1959
           2852	    6.531594e-007	    5.902126e-007	        -121.1072
           2856	    2.390834e-006	    2.998731e-006	        -108.3243
           2860	    1.232977e-006	    1.395103e-006	         -114.601
           2864	    6.691552e-007	    5.586682e-007	        -121.1926
           2868	    6.138681e-007	    5.516966e-007	        -121.6672
           2872	    6.411905e-007	    7.024648e-007	        -120.4355
           2876	    5.010454e-007	    1.217004e-006	        -117.6142
           2880	    1.435638e-006	    1.346507e-006	        -114.1182
           2884	    9.512845e-007	    5.636003e-007	        -119.1272
           2888	    4.713577e-007	    8.614165e-007	        -120.1583
           2892	    5.144013e-007	    3.162031e-007	        -124.3819
           2896	    4.479699e-007	    4.434017e-007	         -124.009
           2900	    6.376891e-007	    6.500335e-007	        -120.8135
           2904	    5.372911e-007	    6.034465e-007	         -121.852
           2908	    7.023872e-007	    9.587878e-007	        -118.4997
           2912	     4.90933e-007	    5.043949e-007	        -123.0502
           2916	    5.258952e-007	     6.99599e-007	        -121.1577
           2920	    6.890133e-007	    4.016127e-007	        -121.9652
           2924	    7.804468e-007	    3.552445e-007	        -121.3354
           2928	    9.320339e-007	    7.877768e-007	        -118.2702
           2932	    8.776281e-007	    7.317605e-007	        -118.8416
           2936	    8.043612e-007	    7.813941e-007	        -119.0047
           2940	    4.046048e-006	    3.803318e-006	        -105.1095
           2944	     6.36298e-007	    9.218695e-007	        -119.0145
           2948	    8.030379e-007	    6.666529e-007	        -119.6285
           2952	     6.89658e-007	      5.7227e-007	        -120.9522
           2956	    3.550039e-007	    6.318708e-007	         -122.796
           2960	    5.923325e-007	    3.895495e-007	        -122.9877
           2964	    7.343211e-007	    7.167758e-007	        -119.7757
           2968	    3.638014e-007	    4.717346e-007	        -124.4991
           2972	    1.027052e-006	    6.141292e-007	        -118.4406
           2976	    1.160633e-006	    5.181467e-007	        -117.9168
           2980	    7.805031e-007	    7.341397e-007	           -119.4
           2984	      8.0183e-007	    3.443292e-007	        -121.1833
           2988	    5.154124e-007	    5.053345e-007	        -122.8315
           2992	    5.267217e-007	    3.916786e-007	        -123.6568
           2996	    7.669101e-007	    5.637257e-007	         -120.429
           3000	    1.297342e-006	    1.493932e-006	        -114.0728
           3004	    1.114787e-006	    4.154247e-007	        -118.4914
           3008	     7.09191e-007	    4.649831e-007	        -121.4317
           3012	    4.944135e-007	    4.439162e-007	        -123.5506
           3016	     5.61841e-007	    5.342712e-007	        -122.2104
           3020	    4.712814e-007	    5.902879e-007	        -122.4371
           3024	    3.794117e-007	    6.169586e-007	        -122.8018
           3028	     7.75914e-007	    3.221732e-007	        -121.5129
           3032	    3.586801e-007	    4.372103e-007	        -124.9512
           3036	    2.914046e-007	    4.966295e-007	        -124.7944
           3040	    4.657231e-007	    4.069724e-007	        -124.1734
           3044	    4.271832e-007	    1.812543e-007	        -126.6688
           3048	    6.314721e-007	    2.771764e-007	        -123.2277
