0 7.19313e-05
8 4.51516e-06
16 5.57373e-06
24 3.92808e-06
32 4.25215e-06
40 6.03806e-06
48 9.276e-06
56 2.35087e-05
64 2.28981e-05
72 7.89884e-06
80 5.13469e-06
88 3.6556e-06
96 4.10217e-06
104 3.46204e-06
112 3.0538e-06
120 4.18526e-06
128 2.9932e-06
136 3.88509e-06
144 3.71022e-06
152 3.78019e-06
160 5.01738e-06
168 7.40822e-06
176 2.10923e-05
184 2.17807e-05
192 7.46676e-06
200 4.65757e-06
208 3.43385e-06
216 3.11265e-06
224 2.24458e-06
232 2.22668e-06
240 3.40452e-06
248 2.27174e-06
256 1.77831e-06
264 2.01291e-06
272 1.90977e-06
280 1.79527e-06
288 1.30329e-06
296 2.98146e-06
304 2.13104e-06
312 1.4205e-06
320 9.34085e-07
328 7.16366e-07
336 1.15803e-06
344 1.09357e-06
352 1.3544e-06
360 2.43014e-06
368 1.0449e-06
376 1.02718e-06
384 1.21791e-06
392 1.32429e-06
400 1.47831e-06
408 2.18304e-06
416 7.13541e-06
424 7.71312e-06
432 2.61622e-06
440 1.60525e-06
448 1.45542e-06
456 1.52845e-06
464 1.22599e-06
472 8.55946e-07
480 2.19841e-06
488 1.00606e-06
496 1.16692e-06
504 9.80085e-07
512 1.05505e-06
520 1.05346e-06
528 1.13665e-06
536 2.11739e-06
544 1.45625e-06
552 7.70828e-07
560 6.75962e-07
568 7.60391e-07
576 7.96991e-07
584 9.52179e-07
592 9.24365e-07
600 1.72827e-06
608 8.32452e-07
616 7.45011e-07
624 8.86436e-07
632 1.03408e-06
640 1.40765e-06
648 1.94909e-06
656 5.1605e-06
664 5.77473e-06
672 1.9801e-06
680 1.32478e-06
688 8.38038e-07
696 7.72956e-07
704 9.60615e-07
712 7.99674e-07
720 1.32433e-06
728 5.66265e-07
736 6.94708e-07
744 4.79691e-07
752 7.9599e-07
760 6.603e-07
768 4.76272e-07
776 9.28138e-07
784 1.39341e-06
792 8.30483e-07
800 7.71984e-07
808 6.88231e-07
816 7.05113e-07
824 9.58706e-07
832 9.68839e-07
840 1.54007e-06
848 6.4584e-07
856 8.49928e-07
864 7.60755e-07
872 1.01365e-06
880 1.08631e-06
888 9.98619e-07
896 2.32121e-06
904 2.47622e-06
912 9.70978e-07
920 7.8981e-07
928 5.0393e-07
936 7.41426e-07
944 6.82934e-07
952 7.23681e-07
960 8.94465e-07
968 5.93188e-07
976 6.00334e-07
984 5.11192e-07
992 5.82133e-07
1000 1.06536e-06
