Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -32 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            496	    3.038541e-006	    3.213982e-006	        -107.0858
            504	    2.904626e-006	    4.170764e-006	        -105.8784
            512	    4.256573e-006	    4.416826e-006	         -104.245
            520	    3.821726e-006	    5.258114e-006	        -103.7414
            528	    5.957844e-006	    5.857927e-006	        -101.5607
            536	    1.488491e-005	    1.572705e-005	        -93.28919
            544	    1.133952e-005	    1.231497e-005	        -95.52465
            552	    2.870261e-006	    3.383255e-006	        -107.0587
            560	    2.453208e-006	    1.611774e-006	        -110.6469
            568	    1.861842e-006	    2.529718e-006	        -110.0586
            576	    1.908024e-006	    1.621036e-006	        -112.0285
            584	    1.838519e-006	    1.369596e-006	        -112.7935
            592	    2.009532e-006	    1.912876e-006	        -111.1366
            600	    5.392814e-006	    1.185496e-005	        -97.70516
            608	    2.082569e-006	    2.341934e-006	        -110.0781
            616	    2.129088e-006	    2.012366e-006	        -110.6638
            624	    2.384863e-006	    2.398903e-006	        -109.4149
            632	    3.168512e-006	    1.778718e-006	        -108.7932
            640	     4.10436e-006	    2.343057e-006	          -106.51
            648	    5.557869e-006	    3.470951e-006	        -103.6716
            656	    1.658213e-005	    5.986612e-006	         -95.0751
            664	     9.30954e-006	    5.868792e-006	        -99.16819
            672	    1.072875e-005	    2.861073e-006	        -99.09065
            680	    4.019753e-006	    1.501861e-006	        -107.3485
            688	    2.962249e-006	    2.112479e-006	        -108.7819
            696	     1.86006e-006	    1.447738e-006	        -112.5526
            704	    2.664977e-006	    1.229119e-006	        -110.6485
            712	    2.110164e-006	    1.833732e-006	        -111.0705
            720	    4.690952e-006	    7.717035e-006	        -100.8854
            728	    1.612058e-006	    1.380894e-006	        -113.4625
            736	    1.462853e-006	    1.626931e-006	        -113.1995
            744	    2.053176e-006	     1.69726e-006	        -111.4897
            752	    2.608491e-006	    1.394509e-006	        -110.5805
            760	    3.838714e-006	    1.750093e-006	        -107.4962
            768	    6.800446e-006	    2.370909e-006	        -102.8511
            776	    2.086131e-005	    3.187723e-006	        -93.51292
            784	    2.277731e-005	    3.493657e-006	        -92.74896
            792	    9.182972e-006	    1.814463e-006	         -100.574
            800	    6.005107e-006	    1.939648e-006	        -103.9986
            808	    4.185509e-006	    2.170102e-006	         -106.531
            816	    3.024266e-006	    1.529589e-006	        -109.3984
            824	    3.383265e-006	    2.194957e-006	        -107.8876
            832	    4.357214e-006	    2.932784e-006	         -105.593
            840	    1.092494e-005	    4.475469e-006	        -98.55787
            848	    2.089263e-006	    1.696113e-006	        -111.4015
            856	     1.60608e-006	    2.765499e-006	        -109.9023
            864	    3.105566e-006	    2.513316e-006	        -107.9693
            872	    1.985805e-006	     2.73521e-006	        -109.4215
            880	    2.178201e-006	    1.883565e-006	        -110.8132
            888	    3.428053e-006	    3.666453e-006	         -105.987
            896	    1.188747e-005	    1.100399e-005	        -95.81036
            904	    1.588244e-005	    1.338381e-005	        -93.65141
            912	    6.612988e-006	    6.186773e-006	        -100.8615
            920	    5.107651e-006	     4.21675e-006	        -103.5784
            928	    4.650718e-006	    3.724431e-006	        -104.4977
            936	    4.351595e-006	    3.736387e-006	        -104.8284
            944	    3.314334e-006	    3.118712e-006	         -106.838
            952	    3.080989e-006	    3.385102e-006	        -106.7879
            960	    1.258017e-005	    4.142263e-006	        -97.55923
            968	    5.107367e-006	    2.572333e-006	        -104.8542
            976	    4.868042e-006	    3.216804e-006	        -104.6794
            984	    5.128271e-006	    3.222374e-006	        -104.3554
            992	    4.884133e-006	    3.986092e-006	        -104.0073
           1000	    8.089127e-006	     6.09438e-006	        -99.88956
           1008	    1.047004e-005	    6.036229e-006	        -98.35475
           1016	    2.618968e-005	    1.555069e-005	        -90.32581
           1024	     2.88303e-005	    2.810414e-005	        -87.90209
           1032	    7.604647e-006	    5.031149e-006	        -100.8017
           1040	    4.408924e-006	    2.295599e-006	        -106.0716
           1048	    2.445063e-006	    1.547003e-006	        -110.7719
           1056	    1.651698e-006	    1.389115e-006	        -113.3182
           1064	    2.442469e-006	    2.377177e-006	        -109.3492
           1072	    1.599923e-006	    1.350358e-006	        -113.5821
           1080	    1.316667e-005	    5.453797e-006	        -96.92279
           1088	    1.486039e-006	    2.552584e-006	        -110.5928
           1096	    1.239118e-006	    2.092156e-006	        -112.2823
           1104	    1.347808e-006	     3.16576e-006	         -109.267
           1112	    1.992176e-006	     3.20345e-006	        -108.4677
           1120	    2.830957e-006	    4.480772e-006	        -105.5142
           1128	    4.392561e-006	    6.986043e-006	        -101.6686
           1136	    1.387005e-005	     2.14517e-005	        -91.85384
           1144	    1.444623e-005	    2.154045e-005	        -91.72189
           1152	    5.334032e-006	    6.621995e-006	        -101.4085
           1160	    3.159083e-006	    4.148088e-006	        -105.6565
           1168	     2.85038e-006	    3.219843e-006	        -107.3301
           1176	    2.797122e-006	    2.879173e-006	        -107.9281
           1184	    2.423425e-006	    3.293278e-006	         -107.768
           1192	    1.155547e-006	    1.769674e-006	        -113.4998
           1200	    5.246339e-006	    8.450944e-006	        -100.0462
           1208	    3.168237e-006	    8.157488e-007	        -109.7049
           1216	    2.477837e-006	     9.72994e-007	        -111.4958
           1224	    2.499548e-006	    1.725758e-006	        -110.3499
           1232	    2.157907e-006	    1.454948e-006	        -111.6919
           1240	    2.058867e-006	    2.141284e-006	        -110.5433
           1248	    3.737936e-006	    3.634478e-006	        -105.6572
           1256	    7.840186e-006	    6.327004e-006	        -99.93536
           1264	    6.305105e-006	    6.027511e-006	         -101.187
           1272	    2.362549e-006	    2.561909e-006	         -109.156
           1280	    1.520605e-006	    1.774417e-006	        -112.6274
           1288	    1.620815e-006	    2.175901e-006	        -111.3303
           1296	    2.083491e-006	    2.802486e-006	        -109.1382
           1304	    1.142203e-006	    1.615937e-006	        -114.0717
           1312	    2.305628e-006	    1.919315e-006	        -110.4577
           1320	    2.747305e-006	    1.152865e-005	        -98.52455
           1328	    1.379765e-006	    2.388977e-006	        -111.1856
           1336	    3.862428e-006	    3.977801e-006	        -105.1228
           1344	    1.321482e-006	    2.861283e-006	        -110.0291
           1352	    1.450857e-006	    2.411592e-006	        -111.0123
           1360	    1.229985e-006	    4.493563e-006	        -106.6344
           1368	    2.172095e-006	    5.537249e-006	        -104.5125
           1376	    4.140679e-006	    1.698633e-005	        -95.14732
           1384	    4.263509e-006	    1.585601e-005	        -95.69296
           1392	    2.317161e-006	    5.595624e-006	        -104.3557
           1400	    2.051684e-006	    4.213586e-006	        -106.5829
           1408	    1.270711e-006	    1.948268e-006	        -112.6677
           1416	    1.507223e-006	    2.105439e-006	        -111.7363
           1424	    1.487235e-006	    2.120592e-006	        -111.7336
           1432	    2.408352e-006	    1.942329e-006	        -110.1896
           1440	    4.323851e-006	    1.013361e-005	        -99.15833
           1448	    2.033836e-006	    1.433362e-006	        -112.0824
           1456	    1.583328e-006	    1.789903e-006	        -112.4331
           1464	    2.638356e-006	    1.338628e-006	        -110.5785
           1472	    1.497171e-006	    1.301006e-006	        -114.0515
           1480	    2.131968e-006	    1.684096e-006	        -111.3186
           1488	    1.345271e-006	     2.49526e-006	        -110.9496
           1496	    2.303924e-006	    7.773201e-006	        -101.8223
           1504	    2.709931e-006	    9.562197e-006	        -100.0533
           1512	    1.905954e-006	    3.694593e-006	        -107.6239
           1520	    2.010653e-006	    1.447455e-006	        -112.1198
           1528	    2.069445e-006	    2.443214e-006	         -109.892
           1536	    2.650573e-006	    2.739426e-006	        -108.3773
           1544	    1.758416e-006	    1.855327e-006	         -111.848
           1552	    1.921523e-006	    1.783017e-006	        -111.6295
           1560	    6.687169e-006	    7.187148e-006	        -100.1604
           1568	    2.278719e-006	    2.904508e-006	        -108.6554
           1576	    2.231928e-006	    1.881202e-006	        -110.6954
           1584	    2.036624e-006	    1.464734e-006	        -112.0112
           1592	     2.37691e-006	    1.671095e-006	        -110.7354
           1600	    3.657223e-006	    1.266128e-006	        -108.2454
           1608	    3.653122e-006	    2.204187e-006	        -107.3984
           1616	    1.066507e-005	    6.615095e-006	        -98.02711
           1624	    1.052187e-005	    7.409312e-006	         -97.8092
           1632	    2.294319e-006	    3.592619e-006	        -107.4063
           1640	    1.669175e-006	    3.001306e-006	        -109.2834
           1648	    2.008682e-006	    1.785811e-006	        -111.4123
           1656	    2.250735e-006	    2.147533e-006	        -110.1423
           1664	    3.068588e-006	    2.818384e-006	        -107.6046
           1672	    7.252251e-006	    8.089857e-006	        -99.27967
           1680	    8.549736e-006	    3.156637e-006	         -100.806
           1688	    3.809787e-006	    2.175478e-006	        -107.1563
           1696	      2.3245e-006	    1.597162e-006	         -110.994
           1704	    1.546206e-006	    1.274413e-006	        -113.9633
           1712	    1.770428e-006	    1.050187e-006	        -113.7291
           1720	    1.920523e-006	    1.730211e-006	        -111.7509
           1728	    3.095036e-006	    2.458521e-006	        -108.0622
           1736	     9.52042e-006	    5.476642e-006	        -99.18537
           1744	    1.008337e-005	    6.956778e-006	        -98.23703
           1752	    4.800885e-006	    3.761131e-006	        -104.2952
           1760	    2.490805e-006	    2.459367e-006	        -109.1177
           1768	    2.437044e-006	    2.170739e-006	         -109.726
           1776	    2.233843e-006	    3.014125e-006	        -108.5155
           1784	    2.136169e-006	    2.584915e-006	        -109.4904
           1792	    2.356374e-006	    2.409227e-006	        -109.4474
           1800	    4.327909e-006	    6.877957e-006	        -101.8021
           1808	    1.922961e-006	    1.752792e-006	        -111.6941
           1816	    1.765679e-006	     3.40066e-006	        -108.3321
           1824	    2.787523e-006	    1.555024e-006	        -109.9189
           1832	    1.954077e-006	    2.883815e-006	        -109.1597
           1840	    2.025373e-006	    2.914677e-006	        -108.9972
           1848	    2.286741e-006	    5.062433e-006	        -105.1064
           1856	     4.80232e-006	    1.058241e-005	        -98.69507
           1864	    4.656561e-006	     8.60811e-006	        -100.1871
           1872	    2.677755e-006	    2.689372e-006	        -108.4154
           1880	    2.521938e-006	    2.519795e-006	        -108.9587
           1888	      2.3986e-006	    2.932744e-006	        -108.4302
           1896	    2.400706e-006	    2.166134e-006	        -109.8065
           1904	    2.370774e-006	    2.086475e-006	        -110.0113
           1912	    2.165306e-006	    2.072469e-006	        -110.4655
           1920	    4.085342e-006	    5.423375e-006	        -103.3627
           1928	    2.525431e-006	    1.554318e-006	        -110.5583
           1936	    2.659415e-006	    2.417654e-006	        -108.8882
           1944	    2.624601e-006	    2.381998e-006	        -109.0093
           1952	     2.92642e-006	    1.556664e-006	        -109.5912
           1960	    4.373004e-006	    2.443759e-006	        -106.0041
           1968	    7.071803e-006	    3.837801e-006	        -101.8883
           1976	    1.738583e-005	    9.480435e-006	        -94.06552
           1984	    1.710396e-005	    7.533129e-006	        -94.56809
           1992	    6.519809e-006	    3.322597e-006	        -102.7126
           2000	    4.390518e-006	    4.082591e-006	        -104.4437
           2008	    3.136484e-006	    3.259503e-006	        -106.8905
           2016	    3.571437e-006	    2.933411e-006	         -106.704
           2024	    2.873207e-006	    2.066662e-006	        -109.0217
           2032	    1.583992e-006	    2.243142e-006	        -111.2259
           2040	    2.173227e-006	    3.976385e-006	        -106.8751
           2048	    4.009465e-005	    7.315638e-006	        -87.79604
           2056	    2.221468e-006	    2.213039e-006	        -110.0734
           2064	    2.479512e-006	    2.383704e-006	        -109.2701
           2072	    2.003856e-006	    2.052459e-006	         -110.847
           2080	    2.467319e-006	    3.027312e-006	        -108.1666
           2088	    6.425725e-006	    6.658237e-006	        -100.6741
           2096	    7.045694e-006	    5.618992e-006	        -100.9036
           2104	     3.45063e-006	    3.341122e-006	        -106.3695
           2112	     3.29118e-006	     2.01588e-006	        -108.2694
           2120	    2.698274e-006	     3.37877e-006	        -107.2823
           2128	    2.149311e-006	    2.090072e-006	        -110.4634
           2136	    2.520483e-006	    3.125744e-006	        -107.9255
           2144	    2.556218e-006	    2.315235e-006	        -109.2465
           2152	    2.049648e-006	    2.166982e-006	        -110.5076
           2160	    3.002508e-006	    4.867118e-006	         -104.854
           2168	    2.698401e-006	    2.181223e-006	        -109.1941
           2176	    2.856663e-006	    2.464372e-006	        -108.4668
           2184	     2.33129e-006	    2.901336e-006	        -108.5847
           2192	    3.062853e-006	    2.460275e-006	        -108.1152
           2200	    3.323448e-006	    2.441595e-006	        -107.6938
           2208	    5.368302e-006	    3.669471e-006	        -103.7383
           2216	    1.383543e-005	    1.217722e-005	          -94.689
           2224	     1.18126e-005	    1.285127e-005	        -95.16138
           2232	     4.79597e-006	    5.999664e-006	        -102.2917
           2240	    3.520663e-006	    3.958893e-006	        -105.5179
           2248	    3.191744e-006	    3.603392e-006	        -106.3504
           2256	    4.531882e-006	    5.488754e-006	         -102.953
           2264	    3.555562e-006	    4.108593e-006	        -105.2985
           2272	    2.215008e-006	    3.756039e-006	        -107.2092
           2280	    8.218788e-006	    2.648791e-006	        -101.2747
           2288	    3.186739e-006	     3.03984e-006	        -107.1229
           2296	    3.001335e-006	    4.530501e-006	        -105.2969
           2304	    2.393191e-006	    3.718882e-006	        -107.0869
           2312	    2.708262e-006	    4.814186e-006	        -105.1554
           2320	     2.81185e-006	    4.941995e-006	         -104.904
           2328	    4.133543e-006	    7.480171e-006	        -101.3644
           2336	    9.935965e-006	    1.973942e-005	        -93.11253
           2344	    9.108601e-006	    1.668282e-005	        -94.42152
           2352	    4.127022e-006	    5.739876e-006	        -103.0122
           2360	    3.373401e-006	    3.321154e-006	        -106.4956
           2368	    2.389126e-006	    3.122312e-006	        -108.1088
           2376	    4.037582e-006	    6.180144e-006	        -102.6363
           2384	    2.340355e-006	    3.914999e-006	        -106.8184
           2392	    3.096186e-006	    3.557382e-006	        -106.5284
           2400	    2.937499e-006	    6.027067e-006	        -103.4723
           2408	    2.271583e-006	    2.669906e-006	         -109.105
           2416	    3.548974e-006	    3.025289e-006	        -106.6259
           2424	    2.408475e-006	     3.11711e-006	        -108.0919
           2432	    3.137839e-006	    2.047399e-006	         -108.527
           2440	    3.370844e-006	     2.09004e-006	        -108.0325
           2448	    3.817383e-006	    3.114529e-006	        -106.1488
           2456	    6.901073e-006	     7.49119e-006	        -99.84042
           2464	    8.194637e-006	     7.95704e-006	        -98.84501
           2472	     3.50533e-006	    4.500112e-006	         -104.876
           2480	    3.084101e-006	    3.643398e-006	        -106.4233
           2488	    2.294897e-006	    3.205146e-006	        -108.0856
           2496	    5.012374e-006	    4.424227e-006	        -103.4972
           2504	    5.821957e-006	     7.79774e-006	        -100.2365
           2512	    7.591846e-006	    7.758797e-006	        -99.28725
           2520	     3.71698e-006	    3.895721e-006	        -105.3771
           2528	    2.545861e-006	    3.128551e-006	        -107.8863
           2536	     2.87833e-006	    3.443622e-006	        -106.9587
           2544	    2.625256e-006	     3.64924e-006	        -106.9446
           2552	    3.287034e-006	    3.372339e-006	        -106.5409
           2560	    3.307659e-006	    4.516666e-006	        -105.0389
           2568	    5.225148e-006	    6.288216e-006	        -101.7494
           2576	    1.203186e-005	    1.249445e-005	        -95.21611
           2584	    1.054127e-005	    1.195162e-005	        -95.95235
           2592	    4.182881e-006	    5.369473e-006	        -103.3416
           2600	    3.646113e-006	    3.955432e-006	        -105.3851
           2608	    2.818611e-006	    2.756807e-006	        -108.0842
           2616	    4.148782e-006	     4.34962e-006	        -104.4211
           2624	    2.309167e-006	    2.547753e-006	        -109.2726
           2632	    3.851224e-006	    3.124374e-006	        -106.0918
           2640	    5.154382e-006	    5.996283e-006	        -102.0396
           2648	    3.213841e-006	    2.958501e-006	        -107.1939
           2656	    2.767093e-006	    3.259461e-006	          -107.38
           2664	    3.580242e-006	    3.171963e-006	        -106.4055
           2672	    3.444338e-006	    2.692815e-006	        -107.1863
           2680	    2.665627e-006	    2.232252e-006	        -109.1763
           2688	     3.62076e-006	    2.520329e-006	        -107.1081
           2696	    3.511439e-006	    2.041634e-006	        -107.8256
           2704	     3.02517e-006	    1.978518e-006	        -108.8385
           2712	    1.968128e-006	    2.654169e-006	        -109.6185
           2720	    1.990872e-006	    2.346349e-006	         -110.237
           2728	    2.499631e-006	    2.053384e-006	        -109.8028
           2736	    5.165602e-006	     4.79657e-006	        -103.0373
           2744	    2.239967e-006	    2.939616e-006	        -108.6459
           2752	    2.066021e-006	    3.296803e-006	        -108.1995
           2760	    7.190303e-006	     4.33767e-006	        -101.5171
           2768	    2.565679e-006	    1.796652e-006	         -110.083
           2776	    3.418549e-006	    3.575401e-006	        -106.1137
           2784	    2.445722e-006	    2.950808e-006	        -108.3301
           2792	    2.278121e-006	    1.724306e-006	        -110.8815
           2800	    3.564118e-006	    2.269451e-006	        -107.4828
           2808	    4.277252e-006	    3.862793e-006	        -104.7865
           2816	    1.230374e-005	    7.223659e-006	          -96.913
           2824	    1.339838e-005	    8.032714e-006	        -96.12537
           2832	    5.156535e-006	    3.860316e-006	        -103.8204
           2840	    3.067773e-006	    2.739609e-006	        -107.7168
           2848	    2.971999e-006	    2.867638e-006	        -107.6812
           2856	    6.949441e-006	    6.177322e-006	        -100.6321
           2864	    4.213215e-006	    2.364746e-006	        -106.3184
           2872	    3.976044e-006	    2.667564e-006	        -106.3969
           2880	    5.039199e-006	    3.366525e-006	        -104.3501
           2888	    2.457695e-006	    3.021607e-006	          -108.19
           2896	    3.097081e-006	    3.927666e-006	        -106.0174
           2904	     2.58796e-006	    2.561489e-006	         -108.775
           2912	    2.871466e-006	    3.538784e-006	         -106.826
           2920	    4.544458e-006	    6.094181e-006	        -102.3814
           2928	     9.94861e-006	    5.843704e-006	        -98.75745
           2936	    1.496586e-005	    1.136414e-005	        -94.52077
           2944	     1.46633e-005	    1.136412e-005	        -94.63245
           2952	    4.871449e-006	    4.808188e-006	        -103.2929
           2960	    2.480099e-006	    3.675647e-006	        -107.0639
           2968	    2.968109e-006	    2.901625e-006	        -107.6374
           2976	    4.986684e-006	    4.530016e-006	        -103.4306
           2984	    2.958099e-006	    3.144337e-006	        -107.2962
           2992	    3.470893e-006	    2.810461e-006	        -107.0015
           3000	    4.315893e-006	     8.03811e-006	        -100.7968
           3008	    2.424517e-006	    1.887235e-006	        -110.2503
           3016	    2.986448e-006	    3.715775e-006	        -106.4348
           3024	    3.164645e-006	    3.118536e-006	        -107.0465
           3032	    2.494162e-006	      2.1262e-006	        -109.6893
           3040	    3.132042e-006	     1.98929e-006	        -108.6116
           3048	    2.839816e-006	     3.01574e-006	         -107.655
           3056	    7.380648e-006	    2.318764e-006	        -102.2293
           3064	    7.017981e-006	    3.386452e-006	        -102.1667
           3072	    8.764831e-006	    1.648313e-005	        -94.57777
           3080	    2.684933e-006	    2.922758e-006	        -108.0268
           3088	    2.263889e-006	    2.948099e-006	         -108.596
           3096	    3.226216e-006	    3.819182e-006	        -106.0215
           3104	    2.002089e-006	     2.04432e-006	        -110.8684
           3112	    3.214033e-006	    2.739247e-006	        -107.4876
           3120	    5.481384e-006	    2.802496e-006	        -104.2137
           3128	     1.98949e-006	    2.729922e-006	        -109.4269
           3136	    2.353873e-006	    3.145274e-006	        -108.1154
           3144	    2.414975e-006	    2.761722e-006	        -108.7098
           3152	    2.981142e-006	     2.48771e-006	        -108.2172
           3160	    2.657814e-006	    3.645493e-006	        -106.9136
           3168	    3.009995e-006	    5.711642e-006	        -103.8004
           3176	    5.241386e-006	    1.198706e-005	        -97.66593
           3184	    4.310176e-006	    1.208781e-005	        -97.83325
           3192	    3.021175e-006	    4.522179e-006	        -105.2904
           3200	    2.141431e-006	    3.180058e-006	        -108.3273
           3208	    2.028919e-006	    2.352519e-006	        -110.1543
           3216	     4.29376e-006	    3.904107e-006	        -104.7265
           3224	    2.728158e-006	    2.468661e-006	        -108.6847
           3232	    1.971878e-006	    2.627147e-006	        -109.6697
           3240	    5.683043e-006	    1.072196e-005	        -98.31923
           3248	    1.965911e-006	    2.619514e-006	        -109.6954
           3256	    2.335233e-006	    2.705514e-006	         -108.937
           3264	    2.153998e-006	    2.829826e-006	        -108.9799
           3272	    3.130491e-006	    2.464923e-006	        -107.9926
           3280	    3.161614e-006	    2.952689e-006	        -107.2783
           3288	    4.880666e-006	    3.205904e-006	        -104.6726
           3296	    1.352607e-005	    8.898683e-006	        -95.81464
           3304	    1.611208e-005	    9.144476e-006	        -94.64427
           3312	    5.809517e-006	    4.058768e-006	        -102.9909
           3320	    4.637713e-006	    4.380538e-006	        -103.9043
           3328	    4.949179e-006	    4.204413e-006	        -103.7498
           3336	    4.944757e-006	    3.034897e-006	        -104.7287
           3344	    7.668102e-006	    5.115493e-006	        -100.7074
           3352	    4.728637e-006	    4.847385e-006	        -103.3859
           3360	    9.499136e-006	    8.511173e-006	        -97.88683
