Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 800 Hz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    7
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
             96	    1.683899e-005	    1.915062e-005	        -91.86888
             97	    9.210875e-006	    1.444001e-005	        -95.32608
             98	    1.178927e-005	    1.569032e-005	        -94.14344
             99	    4.150306e-005	    4.602312e-005	        -84.15598
            100	    1.451867e-005	    1.180896e-005	         -94.5563
            101	    8.355197e-006	    5.099722e-006	        -100.1856
            102	     1.52531e-005	    2.145546e-005	         -91.5927
            103	    4.147728e-005	    3.769313e-005	        -85.02913
            104	    1.745939e-005	    1.410767e-005	        -92.97693
            105	    9.377025e-006	    1.162585e-005	        -96.51522
            106	    1.978782e-005	    1.143327e-005	        -92.82099
            107	     3.70391e-005	    4.884026e-005	        -84.25128
            108	    1.069909e-005	    1.884974e-005	        -93.28102
            109	    1.323938e-005	    1.208918e-005	        -94.92915
            110	    1.472972e-005	     2.07504e-005	        -91.88731
            111	    4.575867e-005	    3.774578e-005	         -84.5363
            112	    1.492601e-005	    1.602837e-005	        -93.19035
            113	    1.494135e-005	    1.796032e-005	        -92.62953
            114	     2.13675e-005	    2.546372e-005	        -89.56649
            115	    4.022091e-005	    3.276584e-005	        -85.70034
            116	    1.384217e-005	    1.340212e-005	        -94.30366
            117	    1.061831e-005	    1.483345e-005	        -94.77843
            118	    2.723269e-005	    2.405383e-005	        -88.79358
            119	    4.683441e-005	    4.199105e-005	        -84.02666
            120	    6.636744e-005	     9.24438e-005	        -78.87714
            121	    1.010791e-005	    1.558692e-005	        -94.62028
            122	    2.802461e-005	    2.702435e-005	        -88.19389
            123	    2.965561e-005	    3.479739e-005	        -86.79788
            124	    1.355758e-005	    1.400506e-005	        -94.20274
            125	    2.234915e-005	    1.362316e-005	        -91.64262
            126	    3.776627e-005	    1.840912e-005	         -87.5321
            127	    3.776932e-005	    1.231711e-005	        -88.01829
            128	    2.053035e-005	    1.124496e-005	        -92.61263
            129	    1.994755e-005	    9.724121e-006	        -93.07626
            130	    3.869407e-005	    1.921657e-005	         -87.2897
            131	    3.485288e-005	    1.383138e-005	        -88.52005
            132	    1.424029e-005	    8.774415e-006	        -95.53189
            133	    1.598248e-005	    5.661591e-006	        -95.41372
            134	    3.181516e-005	    2.623941e-005	         -87.6937
            135	    2.962589e-005	    2.214276e-005	        -88.63915
            136	    1.437936e-005	    1.663425e-005	        -93.15636
            137	    1.516182e-005	    1.384788e-005	        -93.75053
            138	    3.981252e-005	     3.33257e-005	        -85.69338
            139	    1.741906e-005	    2.170356e-005	        -91.10996
            140	    1.586222e-005	    1.651173e-005	        -92.80463
            141	    1.529915e-005	    1.301809e-005	        -93.94119
            142	    3.460971e-005	     3.11107e-005	          -86.644
            143	    1.592659e-005	    1.972759e-005	        -91.91901
            144	    1.372239e-005	    2.295241e-005	        -91.45623
            145	    1.621509e-005	    1.665951e-005	        -92.67229
            146	    4.537845e-005	    3.933029e-005	        -84.42965
            147	    3.516454e-005	    3.466626e-005	        -86.12914
            148	    2.565481e-005	    2.499815e-005	        -88.91747
            149	    1.665459e-005	    1.461808e-005	        -93.08862
            150	    3.462611e-005	    3.311086e-005	        -86.39161
            151	    1.274006e-005	    1.877974e-005	        -92.88203
            152	    9.658045e-006	    1.253603e-005	        -96.01314
            153	      1.2171e-005	     1.12736e-005	        -95.60308
            154	    3.583241e-005	     3.70418e-005	        -85.75763
            155	    1.378037e-005	    1.727624e-005	        -93.11253
            156	     1.14295e-005	    1.895707e-005	          -93.098
            157	    1.386741e-005	    1.006734e-005	        -95.32161
            158	    3.554812e-005	    4.306716e-005	        -85.06062
            159	    1.361504e-005	    1.456385e-005	         -94.0069
            160	    9.194484e-006	    1.197915e-005	        -96.41991
            161	    1.339335e-005	    1.071589e-005	         -95.3134
            162	    5.325784e-005	    4.365309e-005	        -83.24039
            163	    9.103539e-006	    8.986253e-006	        -97.86144
            164	    6.898902e-006	     1.06323e-005	        -97.94144
            165	    1.250259e-005	    5.324851e-006	        -97.33607
            166	    3.449634e-005	    2.183042e-005	        -87.78178
            167	    1.611744e-005	    1.507949e-005	        -93.12326
            168	    7.218964e-006	    1.131284e-005	        -97.44501
            169	     1.13497e-005	    1.197827e-005	        -95.64961
            170	     4.48951e-005	    3.940045e-005	        -84.47579
            171	    7.112053e-006	    1.596513e-005	        -95.15036
            172	    1.772499e-005	    2.176035e-005	        -91.03645
            173	    1.852312e-005	    1.712401e-005	        -91.96312
            174	    3.372191e-005	     3.12903e-005	        -86.74433
            175	     3.18069e-005	    1.983433e-005	        -88.52299
            176	    2.255363e-005	    1.773766e-005	        -90.84447
            177	    4.743476e-005	    3.173656e-005	        -84.87147
            178	    6.407632e-005	    7.725419e-005	        -79.96799
            179	     0.0001224285	    9.246157e-005	        -76.28233
            180	      0.002654641	      0.001853524	        -49.79528
            181	     0.0001356004	    9.892413e-005	         -75.5016
            182	    6.827142e-005	    7.789694e-005	        -79.69444
            183	    4.482991e-005	    3.566339e-005	        -84.83914
            184	    3.117975e-005	    2.894164e-005	        -87.42371
            185	    2.908894e-005	     2.60437e-005	        -88.16889
            186	    3.974352e-005	    2.533312e-005	         -86.5339
            187	    2.154031e-005	    1.270104e-005	        -92.03911
            188	    2.213404e-005	    2.065929e-005	        -90.37762
            189	    2.267458e-005	    1.272183e-005	        -91.70065
            190	    3.858092e-005	    3.726611e-005	        -85.41022
            191	    1.452876e-005	    1.454909e-005	        -93.73905
            192	    9.153609e-006	     1.05679e-005	        -97.08922
            193	    1.263571e-005	    1.212905e-005	         -95.1318
            194	    3.376531e-005	    2.172487e-005	        -87.92617
            195	    1.212843e-005	    9.604351e-006	        -96.20981
            196	    1.245117e-005	    7.628468e-006	        -96.71162
            197	    1.657741e-005	    7.864895e-006	        -94.72799
            198	    2.386333e-005	    3.482393e-005	        -87.49052
            199	    1.275511e-005	    1.277927e-005	        -94.86779
            200	    1.190249e-005	    1.117983e-005	        -95.74046
            201	    1.601627e-005	    1.662221e-005	         -92.7342
            202	    2.867923e-005	    2.832968e-005	        -87.89128
            203	    9.814329e-006	    1.173624e-005	        -96.30672
            204	     7.78164e-006	    1.268238e-005	        -96.54829
            205	     1.68045e-005	    1.787274e-005	        -92.20529
            206	    2.599366e-005	    1.995945e-005	        -89.68976
            207	     1.13323e-005	    8.669467e-006	        -96.91264
            208	    5.016153e-006	    1.579773e-005	        -95.61094
            209	    1.354064e-005	    2.580398e-005	        -90.70993
            210	     1.37652e-005	    2.543997e-005	        -90.77444
            211	    9.983725e-006	    1.329777e-005	        -95.58296
            212	    9.732914e-006	    1.412306e-005	        -95.31371
            213	     2.70001e-005	    3.527733e-005	        -87.04764
            214	    1.495076e-005	    2.082098e-005	        -91.82409
            215	    1.234486e-005	    1.127964e-005	        -95.53423
            216	    1.826143e-005	     7.14053e-006	        -94.15141
            217	    2.063841e-005	    2.010656e-005	        -90.80808
            218	    1.738232e-005	    2.061982e-005	        -91.38274
            219	    9.624008e-006	    9.400366e-006	        -97.42349
            220	    8.408217e-006	     8.64285e-006	        -98.37444
            221	    1.748044e-005	    2.030448e-005	        -91.43974
            222	    1.550503e-005	    1.345563e-005	        -93.75244
            223	    7.857989e-006	    9.309684e-006	        -98.28513
            224	    8.708409e-006	    1.284565e-005	        -96.18259
            225	    2.121912e-005	     2.11131e-005	        -90.47685
            226	    1.462199e-005	    1.354032e-005	        -94.01053
            227	    9.223409e-006	     1.08862e-005	        -96.91264
            228	    8.679981e-006	    1.706075e-005	        -94.36031
            229	    1.859184e-005	     2.37686e-005	        -90.40671
            230	    1.339124e-005	    1.218741e-005	        -94.84314
            231	    8.293862e-006	    1.350714e-005	        -95.99927
            232	    1.634431e-005	    7.087425e-006	        -94.98437
            233	    1.937351e-005	    1.715014e-005	        -91.74275
            234	     1.37075e-005	      1.0618e-005	        -95.21957
            235	    1.175762e-005	    6.479132e-006	        -97.44195
            236	    5.459251e-006	    7.725015e-006	        -100.4828
            237	    2.150765e-005	    1.888681e-005	        -90.86562
            238	    1.036808e-005	    1.380913e-005	        -95.25508
            239	    3.550668e-005	    3.208621e-005	        -86.40117
            240	    7.672601e-005	    5.867316e-005	        -80.30145
            241	     2.75279e-005	    2.592477e-005	        -88.44701
            242	    1.066213e-005	    1.278063e-005	        -95.57481
            243	     7.12971e-006	    1.077087e-005	        -97.77689
            244	    1.065694e-005	    7.459415e-006	        -97.71565
            245	     1.97797e-005	    1.798643e-005	        -91.45847
            246	    8.947606e-006	     1.44005e-005	        -95.41462
            247	    3.935197e-006	    7.218508e-006	         -101.701
            248	    4.331337e-006	    1.229783e-005	        -97.69558
            249	    1.569993e-005	     2.52828e-005	         -90.5271
            250	    1.173158e-005	    1.647729e-005	        -93.88137
            251	    8.677423e-006	    5.522095e-006	         -99.7555
            252	    1.132622e-005	    8.760414e-006	        -96.88187
            253	    2.521349e-005	    1.463393e-005	        -90.70647
            254	    1.090186e-005	     8.76033e-006	        -97.08645
            255	    7.365909e-006	    6.896444e-006	        -99.92178
            256	    6.293203e-006	     8.99244e-006	        -99.19127
            257	     2.43513e-005	    1.006394e-005	        -91.58472
            258	     1.45741e-005	    1.301238e-005	        -94.18248
            259	    4.798413e-006	    1.043095e-005	        -98.79987
            260	    4.741757e-006	    6.561855e-006	        -101.8348
            261	     2.03477e-005	    1.593302e-005	        -91.75295
            262	    1.019446e-005	    8.958288e-006	        -97.34763
            263	     8.84323e-006	    6.259587e-006	        -99.30387
            264	    6.193821e-006	    8.543286e-006	        -99.53305
            265	    1.930519e-005	    1.488393e-005	        -92.26051
            266	    1.131827e-005	    8.253183e-006	         -97.0726
            267	    1.804212e-005	    1.533962e-005	        -92.51175
            268	    1.137361e-005	    7.677661e-006	        -97.25137
            269	    1.565842e-005	    1.959948e-005	        -92.01125
            270	    6.716611e-006	    9.572381e-006	        -98.64094
            271	    8.582439e-006	    4.953031e-006	        -100.0793
            272	     1.34156e-005	    9.606128e-006	        -95.65022
            273	    1.719112e-005	    1.311337e-005	        -93.30223
            274	    9.703883e-006	    7.697043e-006	        -98.14147
            275	    5.373847e-006	    8.874308e-006	         -99.6806
            276	    8.321074e-006	    8.934263e-006	        -98.26635
            277	    1.381599e-005	    1.490749e-005	        -93.83929
            278	    1.329649e-005	    8.659444e-006	        -95.98975
            279	     5.43616e-006	    4.835972e-006	        -102.7623
            280	    2.715615e-006	    9.555524e-006	        -100.0576
            281	    1.293218e-005	    1.177124e-005	        -95.14558
            282	    5.794092e-006	    1.137075e-005	        -97.88171
            283	    6.860263e-006	    7.588774e-006	         -99.8025
            284	    1.347801e-005	    1.562045e-005	        -93.70942
            285	    1.175015e-005	    1.355413e-005	        -94.92441
            286	    9.028935e-006	    9.166622e-006	        -97.81075
            287	    6.899785e-006	    1.053286e-005	        -97.99839
            288	    1.431682e-005	     1.25476e-005	        -94.40795
            289	    1.308553e-005	    8.604348e-006	        -96.10363
            290	    9.546079e-006	    6.975798e-006	        -98.54526
            291	    6.323384e-006	    3.709622e-006	        -102.6965
            292	    7.686293e-006	     1.03048e-005	        -97.81812
            293	     1.42519e-005	    1.192245e-005	        -94.61852
            294	    1.188851e-005	    7.658609e-006	        -96.98989
            295	    1.229531e-005	    7.948526e-006	        -96.68869
            296	    1.937286e-005	    7.371263e-006	        -93.66892
            297	    1.289241e-005	    1.549978e-005	        -93.90985
            298	    1.361459e-005	    1.909989e-005	        -92.59509
            299	    4.934059e-005	    5.574419e-005	        -82.56341
            300	     0.0004014466	     0.0003676585	        -65.28221
            301	    3.709966e-005	    3.657154e-005	        -85.66412
            302	    1.722638e-005	    2.021875e-005	        -91.51475
            303	    1.248414e-005	    1.669013e-005	        -93.62096
            304	    1.227413e-005	    1.701079e-005	        -93.56526
            305	    1.363915e-005	    9.383609e-006	        -95.62125
            306	    1.073615e-005	    4.195168e-006	        -98.76591
            307	    5.971056e-006	    6.790756e-006	        -100.8742
            308	    1.091401e-005	    6.680464e-006	        -97.85834
            309	    7.316054e-006	    1.222651e-005	        -96.92477
            310	    7.899662e-006	    4.873956e-006	        -100.6469
            311	    1.458976e-005	     4.21871e-006	         -96.3703
            312	    1.725016e-005	    1.390182e-005	        -93.09071
            313	    1.640663e-005	    1.317852e-005	        -93.53743
            314	    7.787547e-006	     1.05053e-005	        -97.66985
            315	    8.235758e-006	    7.140056e-006	        -99.25154
            316	     1.54886e-005	    7.537423e-006	        -95.27669
            317	    3.659274e-006	    8.307696e-006	        -100.8403
            318	    1.536248e-005	    1.551286e-005	        -93.21796
            319	    6.704645e-006	    1.041346e-005	        -98.14196
            320	    6.234598e-006	    1.474193e-005	         -95.9143
            321	      9.8016e-006	    8.458404e-006	        -97.75684
            322	    1.126126e-005	      1.6311e-005	        -94.05757
            323	     7.90727e-006	    8.338414e-006	        -98.79248
            324	    7.956507e-006	    1.267946e-005	        -96.49607
            325	    5.600796e-006	    9.627075e-006	        -99.06405
            326	    7.041402e-006	    5.952499e-006	        -100.7051
            327	    8.493157e-006	    6.187689e-006	        -99.56947
            328	    5.567806e-006	    1.223204e-005	        -97.43227
            329	    4.172025e-006	    5.917374e-006	        -102.8049
            330	    1.514269e-005	    6.338953e-006	        -95.69468
            331	      5.9238e-006	    8.449468e-006	        -99.72712
            332	    1.006197e-005	     1.04556e-005	        -96.76618
            333	     1.27601e-005	    6.222024e-006	        -96.95652
            334	    3.673992e-005	     4.09139e-005	        -85.19451
            335	    3.333408e-005	    2.465881e-005	        -87.64669
            336	    5.988624e-006	    1.137716e-005	        -97.81718
            337	    7.339589e-006	    6.279031e-006	        -100.3014
            338	    9.940564e-006	    8.817728e-006	         -97.5309
            339	    8.354961e-006	     6.43199e-006	        -99.53989
            340	    7.410873e-006	    1.894275e-005	        -93.83263
            341	    4.964823e-006	    1.095506e-005	        -98.39643
            342	    6.936737e-006	    1.158742e-005	        -97.39007
            343	    6.390131e-006	    4.826071e-006	        -101.9297
            344	    5.001916e-006	    1.323578e-005	        -96.98524
            345	    5.357477e-006	    3.885066e-006	        -103.5856
            346	    6.178245e-006	    1.034984e-005	        -98.37764
            347	    5.949525e-006	    3.966233e-006	        -102.9134
            348	    1.009629e-005	    9.929909e-006	        -96.97803
            349	    8.210515e-006	    6.097431e-006	        -99.80505
            350	    5.180328e-006	    9.423387e-006	        -99.36907
            351	    4.359502e-006	    2.777422e-006	        -105.7317
            352	    8.378703e-006	    4.853117e-006	          -100.28
            353	    5.331833e-006	    7.573532e-006	        -100.6658
            354	    1.322037e-005	    6.610256e-006	        -96.60601
            355	    7.213812e-006	    5.915848e-006	         -100.603
            356	    1.281323e-005	    1.320662e-005	        -94.70321
            357	    1.007898e-005	    1.136594e-005	        -96.36819
            358	    1.188801e-005	     1.85196e-005	        -93.14885
            359	    5.062268e-005	    5.247447e-005	        -82.74397
            360	     4.45041e-005	    4.297154e-005	        -84.17123
            361	    8.931974e-006	    9.361982e-006	        -97.76175
            362	    4.248594e-006	    7.011487e-006	        -101.7256
            363	    5.873409e-006	    8.296152e-006	        -99.85802
            364	    9.329236e-006	    5.168462e-006	        -99.44057
            365	     5.27044e-006	    5.538848e-006	        -102.3317
            366	    7.825645e-006	    9.281973e-006	        -98.31515
            367	    6.771755e-006	    5.496157e-006	        -101.1882
            368	    6.912762e-006	    7.770774e-006	        -99.65888
            369	    8.955152e-006	    6.047614e-006	        -99.32674
            370	    1.075142e-005	    9.827671e-006	        -96.73303
            371	    1.635429e-006	    5.900614e-006	        -104.2606
            372	    7.854775e-006	    3.877788e-006	        -101.1501
            373	    4.395895e-006	    3.570629e-006	        -104.9386
            374	    7.192096e-006	    4.286715e-006	        -101.5427
            375	    8.789735e-006	     1.23481e-005	        -96.38773
            376	     7.95003e-006	    1.183585e-005	        -96.91884
            377	     7.61218e-006	    1.340345e-005	        -96.24158
            378	    1.052329e-005	    9.099244e-006	        -97.13239
            379	    5.582196e-006	     6.17061e-006	        -101.5966
            380	    1.119035e-005	    1.201453e-005	        -95.69324
            381	    7.923429e-006	    9.421999e-006	        -98.19431
            382	    4.579929e-006	     5.15009e-006	        -103.2331
            383	    7.067922e-006	    7.362242e-006	        -99.82307
            384	    7.389749e-006	    4.250129e-006	        -101.3863
            385	    4.822341e-006	    6.193115e-006	        -102.1035
            386	    8.783673e-006	     6.18823e-006	        -99.37617
            387	    9.518786e-006	    1.221188e-005	        -96.20264
            388	    9.905656e-006	    1.080819e-005	        -96.67685
            389	    5.675976e-006	    6.185963e-006	        -101.5192
            390	    1.626939e-005	    6.997601e-006	        -95.03542
            391	    5.730559e-006	    1.011086e-005	        -98.69445
            392	     4.88759e-006	    9.343256e-006	        -99.53954
            393	    6.908069e-006	    1.102707e-005	        -97.71298
            394	    1.292026e-005	    8.597629e-006	         -96.1825
            395	    3.485386e-006	    7.575776e-006	        -101.5776
            396	    1.649704e-005	    6.450912e-006	        -95.03394
            397	     6.65212e-006	    7.886782e-006	        -99.72846
            398	    1.026673e-005	    4.439728e-006	        -99.02684
            399	    8.026589e-006	    2.957102e-006	        -101.3566
            400	    7.211499e-006	    1.009447e-005	         -98.1275
            401	    4.861095e-006	    6.453112e-006	        -101.8527
            402	    6.075643e-006	    8.009519e-006	        -99.95396
            403	     6.45285e-006	    9.871663e-006	        -98.56707
            404	    8.653566e-006	    4.724238e-006	        -100.1232
            405	    7.011123e-006	    4.272208e-006	        -101.7129
            406	    4.239439e-006	    6.194547e-006	        -102.4914
            407	    1.123594e-005	    8.945709e-006	         -96.8556
            408	    4.529132e-006	     1.36278e-005	        -96.85648
            409	    8.165115e-006	    6.113827e-006	        -99.82766
            410	    9.158478e-006	     5.58656e-006	        -99.38972
            411	    1.113215e-005	    9.619056e-006	        -96.64641
            412	    1.412487e-005	    7.737705e-006	        -95.86057
            413	    9.545093e-006	    1.117318e-005	        -96.65649
            414	    1.287542e-005	    1.449331e-005	        -94.25005
            415	    1.070464e-005	    9.792865e-006	        -96.76769
            416	    1.358645e-005	     1.03914e-005	        -95.33766
            417	    1.325867e-005	    1.519487e-005	        -93.90751
            418	    2.496195e-005	    2.555963e-005	        -88.94016
            419	    6.481718e-005	    6.992318e-005	        -80.41412
            420	     0.0004244569	      0.000335908	        -65.33135
            421	    5.225098e-005	    4.489795e-005	        -83.23673
            422	    2.730531e-005	    2.323709e-005	        -88.90913
            423	    1.732702e-005	    1.289035e-005	        -93.31254
            424	    1.311215e-005	    1.309794e-005	        -94.64093
            425	    1.149507e-005	    8.923706e-006	        -96.74137
            426	    9.035779e-006	    1.258861e-005	        -96.19575
            427	    6.365208e-006	    1.918675e-005	        -93.88651
            428	    9.736593e-006	    9.677085e-006	         -97.2481
            429	    7.777156e-006	    5.568501e-006	        -100.3862
            430	    1.176928e-005	    6.220369e-006	        -97.51514
            431	    1.194039e-005	    9.506048e-006	         -96.3276
