Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           1328	    1.429021e-005	    2.075784e-005	        -91.97159
           1336	    4.954985e-005	    4.740567e-005	        -83.27673
           1344	    1.804551e-005	    1.857366e-005	        -91.73523
           1352	    1.418388e-005	    1.801268e-005	        -92.79312
           1360	    2.206614e-005	    2.303515e-005	        -89.92451
           1368	    2.187058e-005	    2.975956e-005	          -88.652
           1376	    5.959036e-005	    7.265826e-005	        -80.54028
           1384	     5.94185e-005	     5.62246e-005	        -81.74459
           1392	    2.137957e-005	    2.009696e-005	         -90.6501
           1400	    2.209045e-005	    1.528098e-005	        -91.41766
           1408	    1.363329e-005	    1.831352e-005	        -92.82952
           1416	    1.873657e-005	    1.540592e-005	        -92.30326
           1424	    1.523387e-005	    1.478582e-005	         -93.4612
           1432	    1.828929e-005	    1.723589e-005	        -91.99576
           1440	    3.402436e-005	    2.675282e-005	        -87.27377
           1448	    1.316282e-005	    1.824642e-005	        -92.95685
           1456	    1.358226e-005	    1.504012e-005	        -93.86493
           1464	    1.769113e-005	    2.001225e-005	        -91.46626
           1472	    1.460306e-005	    1.437698e-005	        -93.76806
           1480	    1.565105e-005	    1.587847e-005	        -93.03573
           1488	    1.698854e-005	     1.20358e-005	        -93.63039
           1496	    4.425827e-005	    2.790093e-005	        -85.62685
           1504	    3.536579e-005	    3.670888e-005	        -85.85314
           1512	       2.384e-005	    2.540026e-005	        -89.15954
           1520	    1.681163e-005	    2.126427e-005	        -91.33831
           1528	    1.725846e-005	    1.689065e-005	        -92.34221
           1536	    2.176173e-005	    3.181828e-005	        -88.27988
           1544	    1.510472e-005	      1.7186e-005	        -92.81074
           1552	     1.58549e-005	     2.04212e-005	        -91.74961
           1560	    2.339693e-005	    3.238704e-005	        -87.96876
           1568	    1.562761e-005	    1.919422e-005	        -92.12794
           1576	    1.379705e-005	    1.502425e-005	        -93.80816
           1584	    1.600685e-005	    1.968643e-005	        -91.91266
           1592	    1.613589e-005	    1.178645e-005	        -93.98714
           1600	    9.910172e-006	    1.560999e-005	        -94.66122
           1608	    1.398912e-005	    1.391301e-005	        -94.09752
           1616	    2.257894e-005	    2.575935e-005	        -89.30572
           1624	    3.219319e-005	    4.102182e-005	         -85.6556
           1632	    1.483353e-005	    1.599948e-005	        -93.22378
           1640	    1.657924e-005	    2.769111e-005	         -89.8227
           1648	    2.095205e-005	    2.543395e-005	         -89.6422
           1656	    1.590725e-005	     2.00415e-005	        -91.83956
           1664	    1.631637e-005	    1.915039e-005	        -91.98623
           1672	    3.271847e-005	     3.42538e-005	        -86.49012
           1680	     1.62644e-005	    2.706882e-005	        -90.01196
           1688	    2.594603e-005	    3.162869e-005	        -87.76356
           1696	    1.447524e-005	      1.7429e-005	        -92.89626
           1704	    1.305095e-005	    1.487928e-005	        -94.07024
           1712	    1.365982e-005	    1.584176e-005	        -93.58971
           1720	    2.139125e-005	    1.366922e-005	        -91.90822
           1728	    1.516136e-005	    1.669382e-005	        -92.93666
           1736	    3.954908e-005	    4.724157e-005	        -84.20686
           1744	     4.83848e-005	    5.888853e-005	        -82.35902
           1752	    2.945661e-005	    3.366697e-005	        -86.98719
           1760	    1.673515e-005	     2.66671e-005	        -90.03839
           1768	    1.533404e-005	     2.19156e-005	        -91.45435
           1776	     1.60292e-005	    1.459007e-005	        -93.28082
           1784	    1.342803e-005	    1.321312e-005	        -94.49895
           1792	    1.487647e-005	    2.271973e-005	         -91.3224
           1800	    1.852433e-005	    2.158688e-005	        -90.91974
           1808	    1.944313e-005	    2.015887e-005	        -91.05454
           1816	    1.921073e-005	    1.895103e-005	        -91.37753
           1824	    1.354267e-005	    2.322784e-005	          -91.409
           1832	    1.118227e-005	    2.388119e-005	        -91.57793
           1840	    1.811516e-005	    2.998049e-005	         -89.1116
           1848	    1.760722e-005	    3.048504e-005	        -89.06805
           1856	    4.655554e-005	      5.2426e-005	        -83.08397
           1864	    6.199275e-005	    7.036899e-005	        -80.55769
           1872	    1.968461e-005	    2.768102e-005	        -89.37898
           1880	    2.245801e-005	    1.743021e-005	        -90.92495
           1888	    2.044236e-005	    1.767609e-005	        -91.36478
           1896	    2.383721e-005	    1.687019e-005	        -90.69144
           1904	    1.862121e-005	    1.944889e-005	        -91.39657
           1912	    1.700793e-005	     1.78122e-005	        -92.17138
           1920	    2.327245e-005	    1.897444e-005	        -90.44968
           1928	    1.561089e-005	    1.789452e-005	        -92.48787
           1936	    2.019086e-005	    2.245353e-005	        -90.40086
           1944	    1.854504e-005	    2.032005e-005	        -91.21006
           1952	    1.539142e-005	    1.817633e-005	        -92.46207
           1960	    2.336915e-005	    2.039948e-005	         -90.1671
           1968	    2.706031e-005	    2.841516e-005	        -88.12569
           1976	    7.148848e-005	    6.806188e-005	        -80.11306
           1984	    9.327462e-005	    8.593818e-005	        -77.93565
           1992	    2.889038e-005	    3.047107e-005	        -87.53713
           2000	    3.152691e-005	    2.634535e-005	        -87.72622
           2008	     1.87614e-005	    2.431054e-005	        -90.25492
           2016	    1.570332e-005	    2.013957e-005	        -91.85622
           2024	    1.621852e-005	     1.25895e-005	        -93.75166
           2032	    1.749413e-005	    1.917167e-005	          -91.716
           2040	    1.846917e-005	    2.291955e-005	        -90.62273
           2048	     0.0003949958	     0.0001123802	        -67.73011
           2056	    1.367288e-005	    1.377579e-005	        -94.23981
           2064	    1.857946e-005	     2.45661e-005	        -90.22876
           2072	    1.232653e-005	    2.050315e-005	        -92.42359
           2080	    1.374607e-005	     1.46262e-005	        -93.94824
           2088	    2.296773e-005	    2.136653e-005	        -90.06985
           2096	    2.780347e-005	    2.678484e-005	        -88.26679
           2104	    3.941348e-005	    3.946621e-005	        -85.07099
           2112	     1.50077e-005	    2.266156e-005	        -91.31487
           2120	    1.927857e-005	    1.775298e-005	         -91.6315
           2128	    1.999578e-005	    2.473844e-005	        -89.94896
           2136	    1.427921e-005	    1.726783e-005	        -92.99232
           2144	    1.314143e-005	    1.707779e-005	        -93.33157
           2152	    1.799418e-005	    1.342234e-005	        -92.97613
           2160	     1.64733e-005	    2.112819e-005	        -91.44015
           2168	    1.054529e-005	    2.319042e-005	        -91.87756
           2176	    1.760369e-005	    1.456556e-005	        -92.82291
           2184	    1.475195e-005	    2.393705e-005	        -91.02042
           2192	    2.042638e-005	    1.331207e-005	        -92.25886
           2200	    1.769964e-005	     1.06385e-005	        -93.70126
           2208	    1.873458e-005	    1.869699e-005	        -91.54553
           2216	    2.400395e-005	    3.021152e-005	        -88.27127
           2224	    2.848162e-005	    2.725931e-005	        -88.08473
           2232	    1.775513e-005	    1.247273e-005	        -93.27151
           2240	    1.391847e-005	    1.546166e-005	        -93.63726
           2248	    1.310925e-005	    1.846501e-005	        -92.90044
           2256	    1.822903e-005	    2.278255e-005	        -90.69896
           2264	    1.552087e-005	    1.648414e-005	        -92.90201
           2272	    1.683744e-005	    1.786367e-005	        -92.19964
           2280	    1.461228e-005	    1.868321e-005	        -92.49815
           2288	    1.396368e-005	     1.74522e-005	        -93.01409
           2296	    1.659982e-005	    1.701461e-005	        -92.47913
           2304	    1.534758e-005	    1.856769e-005	        -92.36342
           2312	    1.836506e-005	    2.249831e-005	        -90.73941
           2320	    1.455175e-005	    1.650483e-005	        -93.15009
           2328	    2.016174e-005	    1.918375e-005	        -91.10972
           2336	    4.099871e-005	    3.483333e-005	        -85.38463
           2344	    5.146551e-005	    4.232528e-005	        -83.52605
           2352	    2.433402e-005	    1.714591e-005	        -90.52504
           2360	    1.661096e-005	    1.458687e-005	        -93.10957
           2368	    1.861941e-005	    1.215327e-005	        -93.05936
           2376	    2.509713e-005	    3.247773e-005	        -87.73486
           2384	    1.277217e-005	    1.728606e-005	        -93.35418
           2392	    1.232397e-005	    1.516204e-005	        -94.18201
           2400	    1.673434e-005	    2.235169e-005	        -91.08108
           2408	    1.219674e-005	    1.316579e-005	        -94.92011
           2416	    2.119092e-005	    1.376907e-005	        -91.94742
           2424	     1.30338e-005	    1.701311e-005	        -93.37879
           2432	    1.344492e-005	     1.60159e-005	        -93.59245
           2440	    1.911442e-005	    2.076257e-005	        -90.98844
           2448	    2.127043e-005	    2.404991e-005	        -89.86813
           2456	    4.174146e-005	    4.538342e-005	        -84.19987
           2464	    5.847075e-005	     6.77999e-005	        -80.96061
           2472	    2.438754e-005	    3.112962e-005	        -88.05817
           2480	    1.520867e-005	    1.904081e-005	        -92.26319
           2488	    1.955048e-005	    1.758993e-005	        -91.60128
           2496	    2.376636e-005	    2.525449e-005	        -89.19868
           2504	    2.021217e-005	    2.856498e-005	        -89.12045
           2512	    2.235477e-005	    1.718365e-005	        -90.99625
           2520	    1.875349e-005	    2.526905e-005	        -90.04269
           2528	    1.418349e-005	    1.548256e-005	        -93.55679
           2536	    2.845775e-005	    2.119214e-005	        -88.99992
           2544	    1.622027e-005	    2.119968e-005	        -91.47201
           2552	    2.053119e-005	    2.095064e-005	        -90.65269
           2560	    2.436095e-005	    2.697564e-005	         -88.7905
           2568	    1.933095e-005	    3.123234e-005	        -88.69942
           2576	    5.054737e-005	    5.383888e-005	        -82.63312
           2584	    7.619106e-005	    6.763792e-005	        -79.83804
           2592	    2.071656e-005	    2.068567e-005	        -90.66982
           2600	    1.513096e-005	    1.598734e-005	         -93.1467
           2608	    1.467664e-005	    1.561828e-005	        -93.37871
           2616	    2.032108e-005	    2.460515e-005	        -89.92099
           2624	     1.85148e-005	    1.366678e-005	         -92.7607
           2632	    1.158586e-005	    1.538596e-005	        -94.30673
           2640	    1.843251e-005	    1.772829e-005	        -91.84389
           2648	    1.311819e-005	    1.357144e-005	        -94.48219
           2656	    1.698646e-005	    1.310795e-005	        -93.36904
           2664	    1.432984e-005	    1.613857e-005	        -93.31802
           2672	    1.765218e-005	    1.795494e-005	        -91.97925
           2680	    1.228818e-005	    1.117557e-005	         -95.5926
           2688	    1.603096e-005	      2.5205e-005	        -90.49497
           2696	     1.62511e-005	    1.932445e-005	        -91.95498
           2704	    1.990115e-005	    1.438913e-005	        -92.19608
           2712	    1.728518e-005	    1.291507e-005	        -93.32009
           2720	    1.123757e-005	     9.55076e-006	         -96.6254
           2728	    9.146416e-006	    1.666147e-005	        -94.42178
           2736	    2.514905e-005	     2.00521e-005	        -89.85244
           2744	    1.038245e-005	    1.377757e-005	        -95.26343
           2752	     1.98964e-005	    1.970025e-005	        -91.05702
           2760	    1.374138e-005	    1.416246e-005	        -94.09603
           2768	    1.280323e-005	    1.509366e-005	        -94.07001
           2776	    1.572949e-005	    1.886354e-005	        -92.19503
           2784	    1.527434e-005	    1.275404e-005	        -94.02337
           2792	    1.192615e-005	    1.395461e-005	        -94.72416
           2800	    1.756983e-005	    1.387513e-005	        -92.99973
           2808	    1.707779e-005	     2.49793e-005	        -90.38287
           2816	    2.976702e-005	    3.949827e-005	         -86.1151
           2824	    6.178698e-005	    6.341827e-005	        -81.05711
           2832	     1.94551e-005	    2.247924e-005	        -90.53638
           2840	    1.540151e-005	    1.556851e-005	        -93.19135
           2848	    1.341084e-005	    1.584312e-005	        -93.65668
           2856	    2.100486e-005	    2.429511e-005	        -89.86549
           2864	     1.16944e-005	    1.564519e-005	         -94.1847
           2872	     1.05643e-005	    1.366056e-005	         -95.2547
           2880	    1.448595e-005	    1.818492e-005	        -92.67177
           2888	    1.083959e-005	    1.130639e-005	        -96.10247
           2896	    1.763949e-005	    1.442222e-005	        -92.84705
           2904	    1.080588e-005	    1.347265e-005	        -95.25377
           2912	    1.043469e-005	    1.200035e-005	        -95.97066
           2920	    1.745548e-005	    1.547989e-005	        -92.64145
           2928	    1.903994e-005	    2.175923e-005	        -90.77802
           2936	    3.907057e-005	    3.547355e-005	        -85.55193
           2944	    5.554375e-005	    5.897357e-005	        -81.82898
           2952	    2.077164e-005	    1.707912e-005	        -91.40767
           2960	    1.403366e-005	    1.088508e-005	        -95.01099
           2968	    8.175849e-006	    1.733576e-005	        -94.34893
           2976	    2.919578e-005	    2.588636e-005	        -88.17443
           2984	    1.470722e-005	    1.214172e-005	        -94.39228
           2992	    9.601522e-006	    1.312172e-005	         -95.7779
           3000	    1.914545e-005	    1.809461e-005	        -91.58663
           3008	    1.487434e-005	    1.497667e-005	        -93.51107
           3016	    1.499082e-005	    1.307863e-005	        -94.02551
           3024	    1.057888e-005	    1.102866e-005	        -96.31631
           3032	    9.503787e-006	    1.007494e-005	        -97.17091
           3040	    7.423778e-006	    1.525503e-005	        -95.40867
           3048	    1.316262e-005	     1.14781e-005	        -95.15698
           3056	    1.463873e-005	    1.468271e-005	        -93.66659
           3064	    2.031794e-005	    1.885536e-005	        -91.14445
           3072	     0.0001776841	    9.906171e-005	        -73.83159
           3080	    9.821441e-006	    1.078227e-005	        -96.72195
           3088	    1.119043e-005	    1.152581e-005	        -95.88262
           3096	    2.156034e-005	    2.138946e-005	        -90.35101
           3104	    1.411258e-005	    1.218651e-005	        -94.58826
           3112	    8.408479e-006	    7.179356e-006	        -99.12766
           3120	    2.361388e-005	    1.555877e-005	        -90.97078
           3128	    1.353203e-005	    1.190235e-005	        -94.88409
           3136	    1.285664e-005	    1.051929e-005	        -95.59172
           3144	       1.091e-005	    9.041157e-006	          -96.973
           3152	    8.038909e-006	    1.249276e-005	        -96.56211
           3160	    1.243897e-005	    9.778468e-006	        -96.01459
           3168	    1.286827e-005	    1.509868e-005	        -94.04986
           3176	    2.527251e-005	    2.468293e-005	        -89.03804
           3184	     3.14329e-005	    2.867452e-005	         -87.4226
           3192	    1.377595e-005	    1.527087e-005	        -93.73684
           3200	    7.696216e-006	    8.896686e-006	        -98.58918
           3208	    9.379355e-006	    9.005505e-006	         -97.7193
           3216	    1.468932e-005	    1.249596e-005	        -94.29544
           3224	    8.845524e-006	    7.679821e-006	        -98.62573
           3232	     7.22893e-006	    8.176005e-006	        -99.24072
           3240	    1.112235e-005	     1.55327e-005	        -94.37741
           3248	    7.991574e-006	     8.49041e-006	        -98.66614
           3256	     9.42852e-006	     1.05981e-005	        -96.96336
           3264	    7.907599e-006	    1.088486e-005	        -97.42297
           3272	    1.169598e-005	    8.768905e-006	        -96.70216
           3280	    1.194215e-005	    9.324825e-006	         -96.3909
           3288	    1.309014e-005	    1.298222e-005	        -94.68661
           3296	     2.53269e-005	    2.966299e-005	        -88.17773
           3304	    4.345369e-005	    4.435896e-005	        -84.13869
           3312	    1.254451e-005	    1.993114e-005	        -92.56008
           3320	    1.107566e-005	    1.273602e-005	        -95.45344
           3328	    1.057994e-005	    1.157482e-005	        -96.09221
           3336	    2.322772e-005	    1.474547e-005	         -91.2093
           3344	    1.209423e-005	      1.5934e-005	        -93.97763
           3352	    1.021326e-005	    1.263421e-005	        -95.78505
           3360	    1.826106e-005	    2.131041e-005	        -91.03694
           3368	    7.152755e-006	    6.475178e-006	         -100.311
           3376	    7.712057e-006	    9.953519e-006	        -97.99838
