Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 3.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -32 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            464	     1.57197e-006	    1.736773e-006	        -112.6063
            468	    1.712275e-006	    1.986873e-006	        -111.6244
            472	    1.194866e-006	    1.517957e-006	        -114.2807
            476	    1.944258e-006	    1.222573e-006	        -112.7779
            480	    7.853721e-006	     8.19686e-006	         -98.8985
            484	    1.658433e-006	    2.791821e-006	        -109.7697
            488	    8.895761e-007	    1.631833e-006	        -114.6165
            492	    1.647209e-006	    1.197128e-006	        -113.8233
            496	     1.35045e-006	    1.353597e-006	          -114.37
            500	    1.288287e-006	    1.827654e-006	        -113.0103
            504	    1.768786e-006	    1.623943e-006	        -112.3914
            508	    1.279575e-006	    1.240168e-006	        -114.9821
            512	    2.262998e-006	    1.767902e-006	        -110.8372
            516	    1.651631e-006	    1.463056e-006	        -113.1261
            520	    1.493563e-006	    1.420661e-006	        -113.7171
            524	     9.60517e-007	    1.215189e-006	        -116.1992
            528	    1.455982e-006	    1.428682e-006	         -113.808
            532	    1.702502e-006	    1.241403e-006	        -113.5266
            536	    2.240819e-006	    1.376898e-006	        -111.6007
            540	    2.300928e-005	    1.487568e-005	        -91.24526
            544	    2.270952e-006	    1.863114e-006	        -110.6407
            548	    1.232811e-006	    1.494022e-006	        -114.2575
            552	    1.711995e-006	    1.261272e-006	         -113.447
            556	    1.490267e-006	    1.293761e-006	        -114.0952
            560	     1.21381e-006	     1.12125e-006	        -115.6375
            564	    1.568641e-006	    1.095857e-006	        -114.3634
            568	    1.308875e-006	    1.111703e-006	        -115.3032
            572	    1.729871e-006	    9.049251e-007	        -114.1892
            576	    1.046457e-006	    1.068394e-006	        -116.5042
            580	     1.19698e-006	    1.732369e-006	        -113.5322
            584	    1.178156e-006	    1.034906e-006	        -116.0923
            588	    1.410838e-006	    1.036788e-006	        -115.1351
            592	    1.308718e-006	    1.175411e-006	        -115.0943
            596	    1.635961e-006	    1.995045e-006	        -111.7675
            600	    5.080982e-006	    8.275863e-006	        -100.2546
            604	    1.356341e-006	     1.73763e-006	        -113.1345
            608	    1.191142e-006	    7.400212e-007	        -117.0632
            612	    1.226489e-006	    8.526906e-007	        -116.5143
            616	    8.988654e-007	    1.368405e-006	        -115.7179
            620	    1.233173e-006	    1.150429e-006	        -115.4604
            624	    1.499146e-006	    1.968698e-006	        -112.1302
            628	    9.300195e-007	    1.477559e-006	        -115.1597
            632	    1.047337e-006	    1.180872e-006	        -116.0356
            636	    1.525614e-006	    6.758244e-007	        -115.5529
            640	    1.580584e-006	    1.483315e-006	        -113.2804
            644	    1.211856e-006	    1.474217e-006	        -114.3867
            648	    9.453396e-007	    1.355117e-006	        -115.6384
            652	    8.120243e-007	    1.303443e-006	        -116.2739
            656	    1.715953e-006	    1.949579e-006	          -111.71
            660	    2.663933e-006	    8.635004e-006	        -100.8799
            664	    2.421093e-006	    2.204169e-006	         -109.698
            668	    6.913663e-006	    6.299195e-006	         -100.581
            672	    1.175819e-006	    1.412322e-006	        -114.7144
            676	    1.216143e-006	    1.151899e-006	        -115.5193
            680	    1.079718e-006	    1.004928e-006	        -116.6241
            684	    2.286596e-006	    1.289781e-006	        -111.6165
            688	    1.809108e-006	    1.116939e-006	        -113.4482
            692	    9.158782e-007	    1.260362e-006	        -116.1487
            696	    1.194483e-006	    1.370113e-006	        -114.8096
            700	    1.107613e-006	    1.419294e-006	        -114.8929
            704	    1.411488e-006	    8.187008e-007	         -115.747
            708	    2.075808e-006	    6.907605e-007	        -113.2002
            712	    1.059997e-006	    1.145416e-006	         -116.134
            716	    1.120772e-006	    1.106245e-006	        -116.0556
            720	    1.194211e-005	    1.073293e-005	        -95.88701
            724	    7.746226e-007	    1.394054e-006	        -115.9458
            728	    1.142786e-006	    1.529556e-006	        -114.3824
            732	    1.078961e-006	    7.470229e-007	        -117.6392
            736	    9.984437e-007	    1.504298e-006	        -114.8681
            740	    8.080964e-007	    1.036802e-006	        -117.6246
            744	    6.442849e-007	    1.014131e-006	        -118.4056
            748	    1.066665e-006	    1.002132e-006	        -116.6917
            752	     9.35064e-007	     1.10182e-006	         -116.802
            756	    1.275297e-006	    1.047958e-006	         -115.647
            760	    1.074803e-006	    2.341854e-006	        -111.7787
            764	    1.585969e-006	     1.52385e-006	        -113.1539
            768	    1.075994e-006	    1.351451e-006	        -115.2517
            772	    1.167019e-006	    1.543327e-006	        -114.2669
            776	    1.345798e-006	    1.718234e-006	        -113.2207
            780	    2.724503e-005	    2.464883e-005	        -88.69712
            784	    2.304395e-006	    1.400587e-006	        -111.3835
            788	    1.529449e-006	    1.585422e-006	        -113.1401
            792	    8.936772e-007	     1.11418e-006	        -116.9036
            796	    9.828456e-007	    1.465755e-006	        -115.0662
            800	    1.297348e-006	      1.0687e-006	        -115.4895
            804	    1.187428e-006	    1.386707e-006	        -114.7717
            808	    7.927467e-007	    1.019611e-006	        -117.7779
            812	    1.218197e-006	    1.058905e-006	        -115.8414
            816	    1.290232e-006	    1.417317e-006	        -114.3492
            820	    1.826362e-006	    1.494066e-006	        -112.5431
            824	    1.007035e-006	    1.768948e-006	        -113.8265
            828	    1.149135e-006	    1.262187e-006	        -115.3557
            832	    1.410782e-006	    1.590426e-006	        -113.4488
            836	    2.522337e-006	    2.384928e-006	        -109.1901
            840	    7.825502e-006	    7.544707e-006	        -99.27525
            844	     1.90216e-006	    2.498618e-006	        -110.0607
            848	     1.68661e-006	    1.246409e-006	        -113.5673
            852	    1.212004e-006	     1.08689e-006	        -115.7671
            856	    1.062328e-006	    1.290319e-006	        -115.5386
            860	    1.401652e-006	    2.160089e-006	        -111.7845
            864	    1.250749e-006	     9.39731e-007	        -116.1128
            868	    1.414001e-006	    1.134748e-006	        -114.8319
            872	    1.344126e-006	    1.488825e-006	        -113.9542
            876	    1.364322e-006	    1.793588e-006	        -112.9428
            880	    1.027506e-006	    9.682076e-007	        -117.0045
            884	    1.253807e-006	    1.447291e-006	        -114.3573
            888	    1.026219e-006	    1.315542e-006	        -115.5537
            892	    1.384327e-006	    1.067791e-006	        -115.1477
            896	    9.625026e-007	     1.66915e-006	        -114.3034
            900	    3.917047e-005	    2.340529e-005	        -86.81491
            904	    2.151566e-006	    1.407853e-006	        -111.7971
            908	    1.145378e-006	    8.477728e-007	        -116.9237
            912	    1.609695e-006	    1.183451e-006	        -113.9884
            916	    9.871018e-007	    1.429475e-006	        -115.2031
            920	    1.020885e-006	    1.255551e-006	        -115.8193
            924	    1.799859e-006	    1.327618e-006	        -113.0085
            928	    9.628069e-007	    9.430166e-007	        -117.4082
            932	    1.638175e-006	    1.357146e-006	        -113.4434
            936	    1.533443e-006	    1.382936e-006	        -113.7019
            940	    1.047753e-006	    1.255719e-006	        -115.7274
            944	    1.122948e-006	    9.982087e-007	        -116.4639
            948	    1.152199e-006	    1.535347e-006	        -114.3358
            952	    1.246474e-006	    1.213843e-006	        -115.1897
            956	    1.380527e-006	    9.890909e-007	        -115.3998
            960	     8.47983e-006	     6.22713e-006	        -99.55913
            964	    2.198729e-006	    1.189856e-006	        -112.0411
            968	    7.976839e-007	    1.138721e-006	        -117.1377
            972	    1.086766e-006	    1.252205e-006	        -115.6081
            976	    7.179052e-007	      8.6126e-007	        -119.0061
            980	    9.884695e-007	    8.263083e-007	        -117.7993
            984	    1.575609e-006	    1.267046e-006	        -113.8849
            988	    2.210337e-006	    1.504043e-006	        -111.4583
            992	    1.529766e-006	    1.372742e-006	        -113.7421
            996	    1.122465e-006	    1.196675e-006	        -115.6993
           1000	    5.095126e-006	    4.649408e-006	         -103.226
           1004	    1.740603e-006	    1.694137e-006	        -112.2916
           1008	    1.622816e-006	    1.501229e-006	        -113.1094
           1012	    9.502002e-007	    8.767459e-007	        -117.7688
           1016	    4.760846e-007	     1.09305e-006	        -118.4728
           1020	    3.396558e-005	    7.606564e-006	        -89.16669
           1024	    2.823867e-005	    9.298043e-006	        -90.53609
           1028	    1.075037e-006	     1.29795e-006	        -115.4662
           1032	    8.381347e-007	    1.525769e-006	        -115.1849
           1036	      8.4187e-007	    1.409905e-006	        -115.6919
           1040	    1.124831e-006	    8.993348e-007	        -116.8318
           1044	    1.160968e-006	    1.311356e-006	        -115.1321
           1048	    8.568758e-007	    1.651304e-006	        -114.6079
           1052	    8.852508e-007	    8.427282e-007	        -118.2569
           1056	    1.292012e-006	    9.658374e-007	        -115.8467
           1060	    1.001537e-006	    1.207347e-006	        -116.0893
           1064	    2.120824e-006	    2.066983e-006	        -110.5698
           1068	    8.738082e-007	    1.131032e-006	        -116.8978
           1072	    9.181377e-007	    7.582258e-007	        -118.4836
           1076	    8.874837e-007	    1.186733e-006	        -116.5837
           1080	    9.015101e-006	    1.099912e-005	        -96.94106
           1084	    1.445149e-006	    8.072928e-007	        -115.6222
           1088	    9.687672e-007	    1.130912e-006	        -116.5414
           1092	    9.886986e-007	    8.207713e-007	         -117.822
           1096	    1.175011e-006	     1.02606e-006	        -116.1378
           1100	    8.905143e-007	    8.461965e-007	        -118.2129
           1104	    1.275762e-006	    9.132231e-007	        -116.0879
           1108	    9.024707e-007	    7.947725e-007	         -118.398
           1112	    1.108943e-006	    8.875045e-007	         -116.952
           1116	     8.84372e-007	    9.253289e-007	        -117.8559
           1120	    1.146382e-006	    9.521451e-007	         -116.535
           1124	    1.591531e-006	    1.229572e-006	         -113.931
           1128	    1.132086e-006	    6.823456e-007	        -117.5765
           1132	    9.958896e-007	    9.069207e-007	        -117.4129
           1136	    1.254017e-006	    1.808056e-006	        -113.1501
           1140	    3.873962e-005	    7.580103e-006	        -88.07372
           1144	    1.831598e-006	      1.6971e-006	        -112.0517
           1148	    1.327079e-006	    9.788989e-007	        -115.6553
           1152	    8.567775e-007	    1.067958e-006	        -117.2709
           1156	     7.48088e-007	    1.315495e-006	        -116.4013
           1160	    5.470873e-007	    1.205381e-006	         -117.564
           1164	    1.400503e-006	    1.094559e-006	        -115.0039
           1168	     1.31922e-006	    1.425196e-006	        -114.2348
           1172	    1.149983e-006	    9.423322e-007	        -116.5552
           1176	    5.904513e-007	    8.158082e-007	        -119.9389
           1180	    8.863813e-007	    1.787158e-006	        -114.0016
           1184	    9.003246e-007	    1.647546e-006	        -114.5284
           1188	    1.652432e-006	    1.724985e-006	        -112.4366
           1192	    4.927164e-007	    5.437311e-007	        -122.6888
           1196	    9.958353e-007	    1.002959e-006	        -116.9949
           1200	    9.349578e-006	    5.933934e-006	        -99.11417
           1204	    1.921163e-006	    1.073913e-006	        -113.1478
           1208	    7.026067e-007	     6.84663e-007	        -120.1664
           1212	    1.226008e-006	    8.899071e-007	        -116.3921
           1216	    1.128511e-006	    8.720573e-007	        -116.9165
           1220	     1.43018e-006	    9.518901e-007	        -115.2996
           1224	    5.910667e-007	     1.31839e-006	        -116.8037
           1228	    1.164647e-006	    1.102556e-006	        -115.8972
           1232	    9.534679e-007	    8.911869e-007	         -117.687
           1236	    7.519735e-007	    1.472771e-006	        -115.6312
           1240	    9.734799e-007	    1.038734e-006	        -116.9323
           1244	    1.688801e-006	    8.757815e-007	        -114.4141
           1248	    1.427713e-006	     1.55393e-006	        -113.5134
           1252	    1.322746e-006	    1.721351e-006	        -113.2673
           1256	    2.763038e-006	    3.744085e-006	        -106.6449
           1260	    5.580947e-006	    1.162372e-005	        -97.79218
           1264	    1.505024e-006	    1.462407e-006	        -113.5618
           1268	    8.920907e-007	     1.18708e-006	        -116.5659
           1272	    1.358349e-006	    1.243916e-006	        -114.6949
           1276	    1.456802e-006	    1.126547e-006	        -114.6962
           1280	    1.163537e-006	    1.170873e-006	        -115.6467
           1284	    1.187292e-006	     8.52744e-007	        -116.7023
           1288	    1.004801e-006	    8.778032e-007	        -117.4954
           1292	    1.997812e-006	    1.559944e-006	        -111.9215
           1296	    1.132085e-006	    9.914147e-007	        -116.4502
           1300	     7.93641e-007	    1.183978e-006	        -116.9215
           1304	    7.348655e-007	    1.123119e-006	        -117.4438
           1308	    9.817835e-007	    1.312725e-006	        -115.7071
           1312	    1.551375e-006	     1.47556e-006	        -113.3875
           1316	    9.884145e-007	    1.173529e-006	        -116.2817
           1320	    6.323526e-006	    1.117457e-005	         -97.8289
           1324	    1.014654e-006	    1.840216e-006	        -113.5498
           1328	    1.149312e-006	    8.452545e-007	        -116.9136
           1332	    2.360274e-006	    2.480149e-006	          -109.31
           1336	    2.993444e-006	    3.189297e-006	        -107.1823
           1340	    1.319801e-006	    1.306045e-006	        -114.6248
           1344	    1.431992e-006	    1.079146e-006	         -114.928
           1348	    9.370862e-007	    6.365122e-007	        -118.9168
           1352	    1.465156e-006	    9.766841e-007	        -115.0855
           1356	    1.083638e-006	    9.103782e-007	        -116.9831
           1360	    1.331189e-006	    6.457453e-007	        -116.5974
           1364	    1.332829e-006	    1.188053e-006	         -114.965
           1368	    1.491692e-006	     1.31924e-006	         -114.017
           1372	    1.010243e-006	    1.173578e-006	        -116.2017
           1376	    1.764646e-006	    1.749359e-006	        -112.0942
           1380	    2.485987e-005	     2.24065e-005	        -89.50757
           1384	    1.410786e-006	    1.234687e-006	         -114.541
           1388	    1.004414e-006	    1.136363e-006	        -116.3824
           1392	     8.29566e-007	    4.093105e-007	        -120.6767
           1396	    6.678105e-007	    9.536136e-007	        -118.6795
           1400	    1.330095e-006	    1.219801e-006	        -114.8717
           1404	    8.666208e-007	    8.974383e-007	        -118.0787
           1408	    1.183795e-006	    1.179047e-006	        -115.5416
           1412	    9.412998e-007	    1.150489e-006	        -116.5567
           1416	    1.016658e-006	    8.850402e-007	        -117.4067
           1420	    9.837098e-007	    9.360571e-007	        -117.3427
           1424	    1.158146e-006	    1.095819e-006	         -115.948
           1428	    1.249563e-006	    1.411985e-006	        -114.4915
           1432	    9.701901e-007	    1.450265e-006	        -115.1648
           1436	    1.757152e-006	     1.30246e-006	        -113.2021
           1440	     6.63181e-006	    7.135338e-006	        -100.2276
           1444	     1.15765e-006	    2.093763e-006	         -112.423
           1448	    1.334143e-006	    1.375778e-006	        -114.3501
           1452	    9.573868e-007	    6.257592e-007	        -118.8334
           1456	    1.224949e-006	    8.725273e-007	        -116.4555
           1460	    1.187865e-006	    1.070876e-006	        -115.9213
           1464	    1.283856e-006	    1.150674e-006	         -115.269
           1468	    1.235465e-006	    1.379218e-006	        -114.6488
           1472	    8.339075e-007	    6.530594e-007	        -119.5005
           1476	    1.431175e-006	    1.066791e-006	        -114.9671
           1480	    1.062243e-006	    1.187846e-006	        -115.9528
           1484	    9.447606e-007	    1.043875e-006	        -117.0284
           1488	    1.179012e-006	    1.194807e-006	        -115.5012
           1492	    1.013569e-006	    9.903848e-007	         -116.972
           1496	    1.060316e-006	    1.298892e-006	        -115.5108
           1500	    2.664306e-006	    1.921734e-005	        -94.24345
           1504	    1.830013e-006	    1.271874e-006	        -113.0394
           1508	    1.548457e-006	    1.316019e-006	        -113.8409
           1512	    9.787077e-007	     1.22087e-006	        -116.1112
           1516	    1.078694e-006	    1.494622e-006	        -114.6884
           1520	    1.556637e-006	    2.389037e-006	        -110.8988
           1524	    1.241211e-006	    1.604557e-006	        -113.8561
           1528	    1.916808e-006	    1.736617e-006	        -111.7457
           1532	    1.222561e-006	    1.055808e-006	        -115.8346
           1536	    2.437859e-006	    1.725556e-006	         -110.496
           1540	    1.325411e-006	     9.12474e-007	        -115.8681
           1544	    1.119693e-006	    1.281721e-006	        -115.3812
           1548	    1.477661e-006	    8.952451e-007	        -115.2506
           1552	     1.35598e-006	    1.194689e-006	        -114.8599
           1556	    1.159285e-006	    1.326235e-006	        -115.0824
           1560	     3.99527e-006	    6.724607e-006	        -102.1337
           1564	    2.055163e-006	    1.963666e-006	        -110.9261
           1568	    1.242443e-006	    1.169063e-006	        -115.3605
           1572	    8.713635e-007	    8.590117e-007	        -118.2473
           1576	    8.985304e-007	    1.413253e-006	        -115.5212
           1580	     1.14642e-006	    1.040358e-006	         -116.204
           1584	    1.410366e-006	    9.977014e-007	        -115.2512
           1588	    1.196962e-006	     1.49695e-006	        -114.3491
           1592	    6.042058e-007	     9.84936e-007	        -118.7447
           1596	    1.017704e-006	    1.709051e-006	        -114.0268
           1600	    1.621676e-006	    1.235286e-006	        -113.8135
           1604	    1.041589e-006	    1.300666e-006	        -115.5648
           1608	    1.267841e-006	    8.708793e-007	        -116.2601
           1612	    1.076057e-006	    1.188555e-006	        -115.8997
           1616	    1.407546e-006	    1.125518e-006	        -114.8839
           1620	    6.932951e-006	    4.750968e-006	        -101.5096
           1624	    2.044774e-006	    1.660588e-006	        -111.5872
           1628	    1.376103e-006	    1.468658e-006	        -113.9248
           1632	    1.035688e-006	    1.161599e-006	        -116.1583
           1636	    9.528628e-007	    1.040073e-006	        -117.0121
           1640	     1.23745e-006	    1.393008e-006	        -114.5945
           1644	    1.424507e-006	    1.306413e-006	         -114.276
           1648	    1.806494e-006	    1.163893e-006	        -113.3554
           1652	    1.258575e-006	    8.809967e-007	        -116.2706
           1656	    1.513574e-006	    1.331848e-006	        -113.9097
           1660	    8.762117e-007	    1.440061e-006	        -115.4645
           1664	     1.64981e-006	    1.629283e-006	        -112.6951
           1668	    3.298663e-006	    3.671753e-006	        -106.1327
           1672	    4.689099e-006	    4.233115e-006	        -103.9895
           1676	    5.020501e-006	     4.37305e-006	        -103.5331
           1680	    1.165972e-005	    6.193276e-006	        -97.58688
           1684	    2.200928e-006	    1.740744e-006	        -111.0379
           1688	    2.386917e-006	    2.488278e-006	        -109.2486
           1692	    1.125648e-006	    9.609507e-007	        -116.5945
           1696	    8.132336e-007	    1.252734e-006	        -116.5156
           1700	    1.073111e-006	    1.161903e-006	        -116.0178
