Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            272	    4.745706e-008	    3.836037e-008	        -144.2903
            280	    4.118792e-008	    5.040194e-008	        -143.7296
            288	    4.820913e-008	    4.358084e-008	        -143.7434
            296	    6.068002e-008	    4.231949e-008	        -142.6177
            304	    3.979887e-008	    4.134904e-008	        -144.8232
            312	    3.269191e-008	    4.863909e-008	        -144.6413
            320	    4.452583e-008	    4.462679e-008	        -144.0076
            328	    5.533327e-008	    4.834635e-008	        -142.6768
            336	    3.801286e-008	    4.112932e-008	        -145.0354
            344	    3.816735e-008	    3.961861e-008	        -145.1908
            352	    3.356062e-008	    3.124807e-008	        -146.7721
            360	    3.292665e-008	    4.836743e-008	        -144.6552
            368	    2.823463e-008	    5.779118e-008	        -143.8331
            376	    4.759808e-008	    4.361789e-008	        -143.8006
            384	    4.306228e-008	    5.306269e-008	        -143.3068
            392	    4.354965e-008	    3.057846e-008	        -145.4797
            400	    3.813094e-008	    3.818424e-008	        -145.3581
            408	    4.547048e-008	    3.900067e-008	        -144.4507
            416	    6.611083e-008	    4.815305e-008	        -141.7462
            424	    4.025999e-008	    4.851448e-008	        -144.0072
            432	    3.300399e-008	    4.090354e-008	        -145.5872
            440	    4.411548e-008	    4.353969e-008	        -144.1546
            448	    5.092302e-008	    4.305933e-008	        -143.5191
            456	    3.643444e-008	     3.85695e-008	        -145.5051
            464	    5.189279e-008	    3.480842e-008	        -144.0844
            472	    4.015729e-008	    4.180577e-008	        -144.7362
            480	    4.446325e-008	    4.898952e-008	        -143.5883
            488	    6.220256e-008	    3.662888e-008	        -142.8309
            496	    4.015205e-008	    3.844507e-008	        -145.1001
            504	    4.096913e-008	    2.762473e-008	        -146.1233
            512	     3.89305e-008	    5.716986e-008	        -143.2021
            520	    3.588108e-008	    4.763374e-008	        -144.4899
            528	    5.724014e-008	    4.210456e-008	        -142.9677
            536	    5.288304e-008	    5.406477e-008	        -142.4263
            544	    4.668782e-008	    5.022455e-008	        -143.2769
            552	    3.187754e-008	    4.755732e-008	        -144.8441
            560	    3.864464e-008	    4.020519e-008	        -145.0726
            568	       4.881e-008	    3.278424e-008	        -144.6127
            576	    4.443609e-008	    3.623759e-008	         -144.831
            584	    4.042696e-008	    4.595816e-008	        -144.2637
            592	    5.158664e-008	    4.120219e-008	        -143.6063
            600	     3.92987e-008	    3.294082e-008	        -145.8013
            608	    3.596256e-008	    3.587831e-008	        -145.8829
            616	    3.667803e-008	    4.062568e-008	         -145.235
            624	    4.499548e-008	    4.040216e-008	        -144.3688
            632	    4.515887e-008	    2.830514e-008	         -145.466
            640	    4.387264e-008	     4.09568e-008	        -144.4342
            648	    3.888077e-008	    4.384254e-008	        -144.6422
            656	    4.463751e-008	    4.216583e-008	        -144.2361
            664	    4.266865e-008	    3.853564e-008	        -144.8075
            672	    5.574162e-008	    4.059404e-008	        -143.2285
            680	    3.202163e-008	    4.392231e-008	        -145.2951
            688	    3.221536e-008	    3.876445e-008	        -145.9508
            696	    3.450245e-008	    3.261597e-008	          -146.47
            704	    4.854425e-008	    3.576322e-008	        -144.3943
            712	    4.448854e-008	    4.196328e-008	        -144.2711
            720	    4.506512e-008	    2.987776e-008	        -145.3409
            728	    3.472663e-008	    5.374943e-008	        -143.8775
            736	    4.447966e-008	    4.943961e-008	        -143.5431
            744	    4.066397e-008	    3.619012e-008	        -145.2823
            752	    4.389615e-008	     3.86386e-008	          -144.66
            760	    3.521071e-008	    3.105808e-008	        -146.5671
            768	    6.016902e-008	    4.014483e-008	        -142.8134
            776	    4.759843e-008	    4.618759e-008	        -143.5666
            784	    5.139095e-008	    4.856595e-008	        -143.0106
            792	    5.903829e-008	    3.919411e-008	        -142.9915
            800	    4.832013e-008	     3.51135e-008	         -144.476
            808	    4.649175e-008	    5.468499e-008	        -142.8803
            816	    4.631098e-008	    4.009251e-008	        -144.2572
            824	    4.804169e-008	    5.133429e-008	        -143.0599
            832	     4.17358e-008	    3.302957e-008	        -145.4778
            840	    5.175342e-008	    3.112198e-008	        -144.3806
            848	    4.729946e-008	    4.574145e-008	        -143.6356
            856	    3.401727e-008	    3.720338e-008	        -145.9495
            864	    4.241581e-008	    3.785237e-008	        -144.9054
            872	     3.56923e-008	    4.608136e-008	        -144.6885
            880	    4.211665e-008	    3.749475e-008	        -144.9762
            888	    4.920657e-008	    4.221381e-008	        -143.7641
            896	    3.853086e-008	    3.674566e-008	        -145.4747
            904	    3.798723e-008	    3.209882e-008	        -146.0671
            912	    4.906812e-008	    3.459834e-008	        -144.4313
            920	    4.685867e-008	    4.808447e-008	        -143.4603
            928	    4.101519e-008	     4.68633e-008	        -144.1135
            936	    3.556996e-008	    2.956194e-008	        -146.6976
            944	    3.702974e-008	    5.221344e-008	        -143.8749
            952	    4.730492e-008	    4.629105e-008	        -143.5847
            960	    4.438054e-008	    4.442698e-008	        -144.0413
            968	    5.258163e-008	    3.405739e-008	        -144.0619
            976	     4.18013e-008	     4.21496e-008	        -144.5297
            984	    3.800772e-008	    3.256422e-008	        -146.0119
            992	    4.403654e-008	    5.275141e-008	        -143.2588
           1000	    3.232503e-008	    2.914427e-008	        -147.2255
           1008	    4.394311e-008	    4.021415e-008	           -144.5
           1016	    4.588724e-008	     4.41457e-008	        -143.9206
           1024	     3.95738e-008	    3.014959e-008	        -146.0641
           1032	    3.500289e-008	    5.851448e-008	        -143.3263
           1040	     3.91926e-008	    4.342841e-008	        -144.6571
           1048	    4.364905e-008	    4.712286e-008	        -143.8449
           1056	    5.297613e-008	    4.024765e-008	        -143.5396
           1064	    5.488195e-008	    3.505121e-008	        -143.7257
           1072	    2.866738e-008	    4.831077e-008	         -145.009
           1080	    3.415482e-008	    4.786697e-008	         -144.612
           1088	    5.085434e-008	    4.294344e-008	        -143.5357
           1096	    4.713639e-008	    3.173289e-008	        -144.9096
           1104	    3.725894e-008	    2.957714e-008	        -146.4531
           1112	    4.145706e-008	    4.381584e-008	        -144.3908
           1120	    4.159713e-008	    4.570612e-008	        -144.1801
           1128	    4.181812e-008	    5.226919e-008	        -143.4864
           1136	    3.259949e-008	    6.621234e-008	        -142.6386
           1144	    2.698633e-008	    3.549069e-008	        -147.0162
           1152	    4.955141e-008	    3.957733e-008	        -143.9559
           1160	     4.60671e-008	    3.650542e-008	        -144.6157
           1168	    3.944946e-008	    3.047863e-008	        -146.0464
           1176	    3.606564e-008	    4.637325e-008	        -144.6203
           1184	    2.873218e-008	    4.294122e-008	        -145.7357
           1192	      5.7079e-008	     4.31114e-008	        -142.9102
           1200	     2.76998e-008	    2.606224e-008	        -148.3968
           1208	     4.48596e-008	    2.484419e-008	        -145.8011
           1216	    5.296986e-008	    3.367867e-008	         -144.045
           1224	    3.768134e-008	    3.685738e-008	        -145.5621
           1232	    3.698838e-008	     4.78117e-008	        -144.3722
           1240	    4.180183e-008	    5.612285e-008	        -143.1006
           1248	    3.757098e-008	    5.364947e-008	        -143.6756
           1256	    5.258642e-008	    3.997549e-008	        -143.6018
           1264	     4.22027e-008	    4.026722e-008	         -144.682
           1272	    4.330361e-008	    5.913894e-008	        -142.6981
           1280	    3.817028e-008	    4.852894e-008	        -144.1884
           1288	    6.286703e-008	    4.169741e-008	        -142.4482
           1296	    5.027192e-008	    2.413461e-008	        -145.0728
           1304	     5.32819e-008	     5.54459e-008	        -142.2818
           1312	      5.7894e-008	    4.087474e-008	        -142.9908
           1320	    5.686771e-008	    4.194585e-008	        -143.0161
           1328	    3.955671e-008	    4.578877e-008	        -144.3636
           1336	    4.718574e-008	    3.473576e-008	        -144.6432
           1344	    3.287848e-008	    5.271068e-008	        -144.1348
           1352	    4.388773e-008	    5.180023e-008	        -143.3636
           1360	    4.972548e-008	    3.697379e-008	         -144.157
           1368	     4.85067e-008	    3.659173e-008	        -144.3276
           1376	    3.682993e-008	     5.16084e-008	        -143.9579
           1384	    5.582956e-008	    6.099579e-008	        -141.6511
           1392	    3.317052e-008	    2.781151e-008	        -147.2729
           1400	     4.07123e-008	    3.986879e-008	        -144.8852
           1408	    4.275632e-008	    4.207827e-008	        -144.4386
           1416	    4.510039e-008	    3.420103e-008	        -144.9434
           1424	    3.429896e-008	    2.045594e-008	        -147.9728
           1432	    3.748424e-008	    4.884122e-008	         -144.213
           1440	    5.550637e-008	    4.598521e-008	        -142.8436
           1448	    3.965397e-008	    4.461728e-008	        -144.4817
           1456	    4.287754e-008	    3.807278e-008	        -144.8307
           1464	    4.245007e-008	    4.096394e-008	        -144.5841
           1472	    5.329996e-008	    4.089507e-008	        -143.4551
           1480	    3.593719e-008	    3.662825e-008	        -145.7953
           1488	    3.516223e-008	    3.950305e-008	        -145.5333
           1496	    5.038127e-008	    4.704223e-008	        -143.2319
           1504	    4.216616e-008	     4.36515e-008	        -144.3375
           1512	    5.539516e-008	    4.456691e-008	        -142.9629
           1520	    4.831945e-008	    4.271422e-008	        -143.8098
           1528	    3.042539e-008	    3.372645e-008	        -146.8546
           1536	    4.433768e-008	    4.803052e-008	        -143.6929
           1544	    3.490225e-008	    3.938158e-008	        -145.5766
           1552	    3.075427e-008	    5.276869e-008	        -144.2825
           1560	    4.273733e-008	    3.811491e-008	        -144.8423
           1568	    4.805434e-008	    4.274282e-008	         -143.834
           1576	    2.451921e-008	    3.326427e-008	        -147.6759
           1584	    4.026191e-008	    3.244084e-008	        -145.7293
           1592	    3.939171e-008	    5.231646e-008	        -143.6767
           1600	    4.094436e-008	    2.848786e-008	        -146.0415
           1608	    4.577347e-008	    3.669047e-008	        -144.6326
           1616	    4.100929e-008	    5.478896e-008	        -143.2942
           1624	    3.381046e-008	     2.72543e-008	        -147.2447
           1632	    3.737176e-008	    4.172531e-008	         -145.034
           1640	    3.862652e-008	    5.530741e-008	         -143.419
           1648	    5.365879e-008	    5.595145e-008	        -142.2114
           1656	    4.162769e-008	    5.035694e-008	        -143.6971
           1664	    3.716848e-008	    3.302971e-008	        -146.0687
           1672	    4.015851e-008	    3.294137e-008	        -145.6898
           1680	    4.613672e-008	    4.638232e-008	        -143.6857
           1688	    3.218749e-008	     5.04839e-008	        -144.4555
           1696	    4.620201e-008	    5.682558e-008	        -142.7053
           1704	    4.263924e-008	    3.695183e-008	        -144.9709
           1712	    4.051912e-008	    3.019803e-008	        -145.9283
           1720	    4.224111e-008	    3.607764e-008	        -145.1062
           1728	    3.559514e-008	    3.738074e-008	        -145.7441
           1736	    4.443491e-008	     4.93243e-008	        -143.5582
           1744	     3.45891e-008	    4.386082e-008	        -145.0582
           1752	    6.687932e-008	    3.199735e-008	         -142.599
           1760	    3.734959e-008	    4.033201e-008	        -145.1975
           1768	    4.729136e-008	    4.301892e-008	        -143.8858
           1776	    2.548557e-008	     5.48305e-008	        -144.3701
           1784	    4.686298e-008	    3.575042e-008	        -144.5914
           1792	    4.226854e-008	    4.697642e-008	        -143.9866
           1800	    5.586829e-008	    4.575649e-008	        -142.8275
           1808	    3.844494e-008	    4.913933e-008	        -144.0975
           1816	    3.425769e-008	    6.193869e-008	        -143.0016
           1824	    3.693929e-008	    4.803715e-008	        -144.3509
           1832	    5.445411e-008	    3.121532e-008	        -144.0454
           1840	    6.262962e-008	    3.759894e-008	        -142.7277
           1848	    5.272426e-008	    4.174179e-008	        -143.4465
           1856	    4.219748e-008	    4.896179e-008	        -143.7904
           1864	    4.921483e-008	    3.643162e-008	        -144.2604
           1872	    3.615532e-008	    3.077005e-008	        -146.4705
           1880	    3.829905e-008	    4.345772e-008	        -144.7426
           1888	    4.141068e-008	    4.328588e-008	        -144.4509
           1896	    5.062833e-008	    3.975962e-008	        -143.8257
           1904	    3.163072e-008	    4.411688e-008	        -145.3065
           1912	    5.228871e-008	    5.491453e-008	        -142.4035
           1920	    3.663815e-008	    4.979045e-008	        -144.1777
           1928	    3.115791e-008	     3.07691e-008	        -147.1725
           1936	    4.165329e-008	    4.310082e-008	        -144.4458
           1944	     3.35268e-008	    3.299958e-008	        -146.5502
           1952	    4.614561e-008	    5.004214e-008	        -143.3408
           1960	    3.479646e-008	    4.211017e-008	        -145.2519
           1968	    5.928469e-008	    4.355383e-008	        -142.6667
           1976	      2.5741e-008	     3.61584e-008	        -147.0553
           1984	    4.985038e-008	     4.61007e-008	        -143.3627
           1992	     5.09931e-008	    4.308095e-008	        -143.5103
           2000	    3.364743e-008	    3.667013e-008	         -146.061
           2008	    3.979652e-008	     3.86113e-008	        -145.1221
           2016	    4.199904e-008	    2.998425e-008	        -145.7463
           2024	     3.64605e-008	      3.8203e-008	        -145.5458
           2032	    3.988907e-008	    3.373139e-008	        -145.6401
           2040	    2.767329e-008	    6.158856e-008	        -143.4113
           2048	    3.892275e-008	    3.760426e-008	        -145.3327
           2056	    3.737876e-008	    3.377462e-008	        -145.9553
           2064	    3.133334e-008	    3.606828e-008	        -146.4155
           2072	    4.543527e-008	    4.061095e-008	         -144.302
           2080	    4.561432e-008	    4.665403e-008	        -143.7087
           2088	    2.554671e-008	    6.181605e-008	        -143.4932
           2096	    4.143251e-008	    4.289673e-008	        -144.4894
           2104	    4.605156e-008	    4.164799e-008	        -144.1394
           2112	    5.167538e-008	       4.965e-008	        -142.8942
           2120	    2.889347e-008	     4.10075e-008	        -145.9921
           2128	    3.879548e-008	     3.48777e-008	        -145.6519
           2136	    5.041146e-008	    5.666038e-008	         -142.402
           2144	    5.779316e-008	    6.260088e-008	        -141.3913
           2152	    5.086596e-008	    4.318328e-008	        -143.5143
           2160	    3.056646e-008	    3.629748e-008	        -146.4747
           2168	    5.523538e-008	    4.301109e-008	        -143.0972
           2176	    4.500344e-008	    6.418015e-008	        -142.1152
           2184	     3.82932e-008	    4.299339e-008	        -144.7954
           2192	    5.045235e-008	    4.595646e-008	        -143.3185
           2200	    3.738187e-008	    3.299282e-008	        -146.0451
           2208	    4.255083e-008	    3.791882e-008	        -144.8833
           2216	    6.025332e-008	    3.713447e-008	        -143.0021
           2224	    3.874574e-008	     4.04618e-008	        -145.0329
           2232	    4.166211e-008	    3.386219e-008	        -145.4025
           2240	     3.98905e-008	    5.038214e-008	        -143.8409
           2248	     4.23568e-008	    4.433519e-008	        -144.2485
           2256	    5.036732e-008	    5.703284e-008	        -142.3735
           2264	    3.998823e-008	    4.963992e-008	        -143.9113
           2272	    3.431931e-008	      4.1551e-008	        -145.3696
           2280	    4.399503e-008	    3.848889e-008	        -144.6636
           2288	    3.957418e-008	    4.517923e-008	        -144.4282
           2296	    3.489323e-008	    4.360011e-008	        -145.0605
           2304	    4.191251e-008	     3.79428e-008	        -144.9535
           2312	    3.844513e-008	    3.546921e-008	        -145.6287
           2320	    4.814226e-008	    4.918008e-008	        -143.2456
           2328	    5.783484e-008	    3.734753e-008	        -143.2425
           2336	    2.749933e-008	    6.101641e-008	         -143.488
           2344	    5.116214e-008	    3.336219e-008	        -144.2822
           2352	    3.460549e-008	    3.495696e-008	        -146.1627
           2360	    3.878597e-008	    3.837695e-008	         -145.262
           2368	     4.67052e-008	    4.253492e-008	        -143.9896
           2376	    5.460554e-008	    3.730716e-008	        -143.5916
           2384	    4.687933e-008	     4.52908e-008	        -143.7172
           2392	    3.625872e-008	    4.596981e-008	        -144.6497
           2400	    4.659082e-008	    4.103396e-008	        -144.1403
           2408	    3.414179e-008	    4.921487e-008	        -144.4518
           2416	     5.86266e-008	    6.342427e-008	        -141.2728
           2424	    4.268307e-008	    4.013251e-008	        -144.6439
           2432	    5.327983e-008	    3.360937e-008	        -144.0139
           2440	    5.463633e-008	    5.673058e-008	        -142.0736
           2448	    4.318933e-008	    4.116725e-008	        -144.4854
           2456	    3.261082e-008	     3.34264e-008	        -146.6139
           2464	    3.869663e-008	    3.882469e-008	        -145.2219
           2472	    3.057624e-008	    3.701093e-008	        -146.3738
           2480	    5.010417e-008	    4.363372e-008	        -143.5513
           2488	    4.586596e-008	    4.619817e-008	        -143.7284
           2496	    3.499861e-008	    5.483329e-008	         -143.735
           2504	    4.426381e-008	    4.332326e-008	         -144.161
           2512	    5.182904e-008	    4.969406e-008	        -142.8771
           2520	    4.560835e-008	    2.958353e-008	         -145.294
           2528	    4.257128e-008	    3.546246e-008	        -145.1288
           2536	    4.683278e-008	    3.650626e-008	        -144.5272
           2544	    4.596007e-008	    5.949515e-008	         -142.478
           2552	    4.545694e-008	    4.714853e-008	        -143.6761
           2560	    4.935612e-008	    4.420793e-008	         -143.575
           2568	    4.799558e-008	    4.928992e-008	        -143.2486
           2576	    2.992875e-008	    3.820616e-008	        -146.2793
           2584	    5.140593e-008	     4.97822e-008	        -142.9066
           2592	    4.759051e-008	    5.365286e-008	        -142.8874
           2600	    3.483322e-008	    3.768588e-008	        -145.7945
           2608	    4.258994e-008	    3.753708e-008	        -144.9175
           2616	    4.131648e-008	    4.483739e-008	        -144.2976
           2624	    5.868597e-008	    6.148812e-008	        -141.4117
           2632	    5.655005e-008	    5.393826e-008	        -142.1415
           2640	    4.603199e-008	    3.960055e-008	        -144.3331
           2648	    4.136938e-008	    4.020432e-008	        -144.7784
           2656	    4.787706e-008	    3.491514e-008	        -144.5453
           2664	     3.62379e-008	    4.177026e-008	        -145.1457
           2672	    4.843697e-008	    4.742134e-008	        -143.3772
           2680	    4.586596e-008	    5.253397e-008	        -143.1305
           2688	    3.820834e-008	    4.407424e-008	        -144.6821
           2696	    3.637536e-008	    4.117449e-008	        -145.2021
           2704	    4.544451e-008	    4.241596e-008	        -144.1293
           2712	    4.053166e-008	    4.596645e-008	        -144.2531
           2720	    4.083488e-008	    3.845213e-008	        -145.0223
           2728	    4.240333e-008	    5.612622e-008	        -143.0555
           2736	    3.530955e-008	    4.091864e-008	        -145.3445
           2744	     5.02569e-008	    3.066584e-008	        -144.6015
           2752	    4.362317e-008	    4.019224e-008	        -144.5365
           2760	    4.827121e-008	    4.911537e-008	          -143.24
           2768	    5.056308e-008	    4.019193e-008	        -143.7965
           2776	     4.91738e-008	    5.914725e-008	        -142.2794
           2784	    3.893133e-008	    3.274814e-008	        -145.8702
           2792	    3.797108e-008	    3.732197e-008	        -145.4749
           2800	    3.831893e-008	    3.986287e-008	        -145.1465
           2808	    4.370942e-008	    4.596052e-008	        -143.9546
           2816	     3.25748e-008	    3.312745e-008	        -146.6584
           2824	    3.914699e-008	    3.914952e-008	        -145.1355
           2832	    4.110306e-008	    3.645189e-008	        -145.2025
           2840	     4.31857e-008	    3.858908e-008	        -144.7442
           2848	    3.244122e-008	    4.546091e-008	        -145.0597
           2856	    4.698709e-008	    4.048034e-008	        -144.1494
           2864	    5.101764e-008	    4.029916e-008	        -143.7399
           2872	    5.205224e-008	    3.916141e-008	        -143.7232
           2880	    5.176836e-008	    3.970894e-008	        -143.7092
           2888	    4.853608e-008	     5.37989e-008	        -142.7983
           2896	    2.797725e-008	    3.518971e-008	        -146.9442
           2904	    5.484811e-008	    6.321402e-008	        -141.5463
           2912	    3.578185e-008	    3.447726e-008	        -146.0748
           2920	    3.886099e-008	    3.785435e-008	        -145.3119
           2928	    5.498364e-008	    4.654864e-008	        -142.8483
           2936	    3.499478e-008	    4.901911e-008	        -144.4039
           2944	    5.408549e-008	    3.466625e-008	        -143.8437
           2952	    4.786198e-008	    4.553896e-008	        -143.6006
           2960	    2.781387e-008	    3.587462e-008	        -146.8601
           2968	    3.960101e-008	    4.502256e-008	        -144.4427
           2976	    3.909802e-008	    4.061564e-008	        -144.9781
           2984	    4.173326e-008	    4.300954e-008	        -144.4473
           2992	    4.438735e-008	    3.187699e-008	        -145.2486
           3000	    3.954555e-008	    4.116119e-008	        -144.8704
           3008	    4.620406e-008	    6.312163e-008	        -142.1331
           3016	    6.231608e-008	    5.040126e-008	        -141.9222
           3024	    3.659139e-008	    4.045477e-008	        -145.2644
           3032	    4.927496e-008	    3.081394e-008	         -144.714
           3040	    2.776901e-008	    5.385273e-008	        -144.3519
           3048	    3.060056e-008	    3.242612e-008	        -147.0162
           3056	    3.831459e-008	    5.467336e-008	        -143.5094
           3064	    3.705188e-008	    4.274857e-008	        -144.9481
           3072	    4.129361e-008	    4.402021e-008	        -144.3855
           3080	    4.541598e-008	     5.53113e-008	        -142.9056
           3088	    3.949748e-008	    4.774765e-008	        -144.1568
           3096	    3.920879e-008	    5.183972e-008	        -143.7421
           3104	    3.433896e-008	    6.125979e-008	        -143.0698
           3112	    3.932823e-008	    5.704495e-008	        -143.1868
           3120	    4.663718e-008	    3.999405e-008	        -144.2314
           3128	    5.109674e-008	    4.317152e-008	        -143.4924
           3136	    4.616838e-008	    4.626489e-008	        -143.6937
           3144	    5.075444e-008	    3.577783e-008	        -144.1385
           3152	    3.648558e-008	    3.256781e-008	        -146.2126
           3160	    3.550964e-008	     5.63512e-008	        -143.5297
           3168	    3.668194e-008	    4.752816e-008	        -144.4316
           3176	    3.238511e-008	    4.910102e-008	        -144.6096
           3184	    3.823173e-008	    3.913601e-008	        -145.2385
           3192	    5.166154e-008	    3.571625e-008	          -144.04
           3200	    3.066243e-008	    4.075926e-008	        -145.8478
           3208	     5.66324e-008	    4.940159e-008	        -142.4812
           3216	    3.587525e-008	    3.727645e-008	        -145.7242
           3224	    3.318536e-008	    5.085024e-008	        -144.3333
           3232	    4.899832e-008	    4.631715e-008	        -143.4236
           3240	    4.209483e-008	    4.916449e-008	        -143.7788
           3248	    4.947808e-008	    3.733841e-008	        -144.1542
           3256	    4.497216e-008	    6.240897e-008	        -142.2787
           3264	    4.236486e-008	    4.683702e-008	        -143.9919
           3272	     3.98736e-008	     5.31238e-008	        -143.5536
           3280	    4.383656e-008	    3.256028e-008	        -145.2552
           3288	    4.519443e-008	    5.056766e-008	        -143.3728
           3296	    4.579104e-008	     4.13706e-008	        -144.1926
           3304	    4.342115e-008	    5.024891e-008	        -143.5553
           3312	    4.569267e-008	    3.111435e-008	        -145.1486
           3320	    4.698643e-008	    4.868415e-008	        -143.3934
           3328	    5.581317e-008	    4.890513e-008	         -142.591
           3336	    5.319707e-008	    6.847243e-008	        -141.2387
           3344	    3.280028e-008	     3.86254e-008	        -145.9044
           3352	    4.260163e-008	    3.940192e-008	         -144.727
           3360	    6.322473e-008	    5.198141e-008	        -141.7396
