Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 51.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          20288	    1.554227e-007	    1.593055e-007	        -133.0509
          20352	    1.727481e-007	    1.309171e-007	        -133.2808
          20416	    1.024455e-007	     1.49223e-007	        -134.8462
          20480	    1.753149e-007	    1.093656e-007	        -133.6961
          20544	    1.164036e-007	    1.310116e-007	        -135.1267
          20608	    1.182915e-007	     1.07898e-007	        -135.9117
          20672	    1.589521e-007	    1.398237e-007	        -133.4856
          20736	    1.168566e-007	    1.693985e-007	        -133.7313
          20800	    1.860849e-007	    1.543948e-007	         -132.331
          20864	    1.412626e-007	    1.501531e-007	         -133.716
          20928	    1.590601e-007	     1.26026e-007	        -133.8529
          20992	    1.875947e-007	    1.651674e-007	        -132.0431
          21056	    1.085871e-007	    1.452852e-007	        -134.8282
          21120	    1.383026e-007	    1.034978e-007	        -135.2521
          21184	    1.830121e-007	    1.505732e-007	        -132.5053
          21248	    1.212321e-007	    1.505171e-007	        -134.2768
          21312	    1.457264e-007	    1.354521e-007	        -134.0249
          21376	    1.728779e-007	    1.579269e-007	          -132.61
          21440	    1.334377e-007	    1.190598e-007	        -134.9511
          21504	    1.268683e-007	    1.427814e-007	        -134.3792
          21568	     1.54564e-007	    1.765836e-007	        -132.5907
          21632	    1.422895e-007	    1.675585e-007	        -133.1585
          21696	    1.146231e-007	    1.375046e-007	        -134.9423
          21760	    1.091808e-007	    1.498097e-007	         -134.639
          21824	    1.426198e-007	    1.436915e-007	        -133.8735
          21888	    1.321636e-007	    1.472823e-007	        -134.0717
          21952	    1.632424e-007	     1.70699e-007	        -132.5347
          22016	    1.459612e-007	    1.278763e-007	        -134.2415
          22080	    1.680269e-007	    1.379042e-007	        -133.2559
          22144	    1.423436e-007	    1.606275e-007	        -133.3665
          22208	    1.575819e-007	    1.805721e-007	         -132.408
          22272	    1.743584e-007	    1.231373e-007	        -133.4138
          22336	    1.434671e-007	    1.695935e-007	        -133.0676
          22400	    1.675756e-007	    1.432905e-007	        -133.1324
          22464	    1.348041e-007	    1.165493e-007	        -134.9818
          22528	    1.580308e-007	     1.21297e-007	        -134.0135
          22592	    2.140822e-007	    1.441056e-007	        -131.7654
          22656	    9.201204e-008	    1.365633e-007	        -135.6678
          22720	    1.292953e-007	    1.796185e-007	        -133.0998
          22784	    1.149507e-007	    1.343276e-007	        -135.0504
          22848	    1.527885e-007	     1.47329e-007	         -133.463
          22912	     1.45759e-007	    1.344607e-007	        -134.0533
          22976	    1.641548e-007	    1.443268e-007	        -133.2078
          23040	    1.009598e-007	    1.516518e-007	        -134.7898
          23104	    1.466354e-007	    1.427011e-007	        -133.7814
          23168	    1.297376e-007	    1.515613e-007	        -134.0009
          23232	    1.911326e-007	    1.781704e-007	        -131.6573
          23296	    1.629055e-007	     1.41795e-007	         -133.312
          23360	     1.67226e-007	    1.453253e-007	        -133.0906
          23424	    1.599849e-007	    1.189276e-007	        -134.0078
          23488	     1.54225e-007	    1.426371e-007	        -133.5526
          23552	    1.526846e-007	    1.449209e-007	        -133.5345
          23616	    1.441314e-007	    1.109968e-007	        -134.8025
          23680	    1.182334e-007	    1.245646e-007	        -135.3024
          23744	    1.908128e-007	    1.346947e-007	        -132.6319
          23808	    1.216067e-007	    1.368953e-007	        -134.7459
          23872	    1.471192e-007	    1.270683e-007	        -134.2262
          23936	     1.54572e-007	    1.516433e-007	        -133.2894
          24000	    1.666457e-007	    1.484833e-007	        -133.0261
          24064	    1.139332e-007	     1.55615e-007	         -134.295
          24128	    1.290981e-007	     1.44702e-007	        -134.2475
          24192	    1.529127e-007	    1.185741e-007	        -134.2664
          24256	     1.35105e-007	    1.773102e-007	        -133.0371
          24320	    1.488889e-007	    1.305873e-007	        -134.0648
          24384	    1.801958e-007	    1.917359e-007	        -131.5969
          24448	     1.54765e-007	    1.506041e-007	         -133.313
          24512	    1.097097e-007	    1.455932e-007	        -134.7842
          24576	    1.476455e-007	    1.799339e-007	         -132.662
          24640	     1.38885e-007	    1.939706e-007	        -132.4478
          24704	    2.161184e-007	    1.307242e-007	        -131.9521
          24768	    1.209306e-007	    1.678344e-007	        -133.6863
          24832	    1.295706e-007	    1.191112e-007	        -135.0897
          24896	    1.329611e-007	    1.347501e-007	        -134.4568
          24960	    1.049781e-007	    1.450435e-007	        -134.9406
          25024	    1.747879e-007	    1.519345e-007	        -132.7055
          25088	    1.007542e-007	    1.345254e-007	        -135.4901
          25152	    1.280641e-007	    1.135784e-007	        -135.3313
          25216	    1.291171e-007	    9.823558e-008	        -135.7969
          25280	    1.289297e-007	    1.237354e-007	        -134.9576
          25344	    1.582615e-007	    1.420848e-007	        -133.4453
          25408	    1.379723e-007	    1.325088e-007	        -134.3658
          25472	     1.52685e-007	    1.529638e-007	        -133.3058
          25536	    1.142608e-007	    1.117914e-007	        -135.9256
          25600	    1.007336e-007	    1.803333e-007	         -133.699
          25664	    1.335244e-007	    1.875865e-007	        -132.7558
          25728	    1.637332e-007	     1.49583e-007	        -133.0818
          25792	    1.797458e-007	    1.438652e-007	        -132.7568
          25856	    1.580319e-007	    1.282424e-007	        -133.8279
          25920	    1.424915e-007	    2.139568e-007	        -131.7992
          25984	    1.811658e-007	    1.712602e-007	        -132.0655
          26048	    1.572313e-007	     1.25608e-007	        -133.9256
          26112	    1.678032e-007	     1.98103e-007	        -131.7132
          26176	    1.816066e-007	    1.291978e-007	        -133.0388
          26240	    1.136166e-007	     1.34714e-007	        -135.0785
          26304	    1.455976e-007	     1.52913e-007	        -133.5085
          26368	    1.281076e-007	    1.656566e-007	        -133.5799
          26432	    1.306672e-007	     1.41753e-007	        -134.2983
          26496	    1.657656e-007	    1.946911e-007	        -131.8454
          26560	    1.641653e-007	    1.239112e-007	        -133.7362
          26624	    1.730025e-007	    1.453317e-007	        -132.9199
          26688	    9.504131e-008	    1.288792e-007	        -135.9104
          26752	    1.232269e-007	    1.442412e-007	        -134.4381
          26816	    1.677004e-007	    1.448217e-007	        -133.0895
          26880	    1.327793e-007	    1.760958e-007	        -133.1301
          26944	    1.625476e-007	    1.516884e-007	          -133.06
          27008	     1.48208e-007	    1.281202e-007	        -134.1589
          27072	    1.427519e-007	    1.720387e-007	        -133.0124
          27136	    1.339258e-007	    1.279127e-007	        -134.6473
          27200	    1.731933e-007	    1.275153e-007	        -133.3483
          27264	    2.038589e-007	    1.373885e-007	        -132.1872
          27328	    1.678772e-007	    1.529704e-007	         -132.875
          27392	    1.245178e-007	    1.346384e-007	        -134.7325
          27456	    1.551264e-007	    1.683902e-007	        -132.8051
          27520	      1.4403e-007	    1.292685e-007	        -134.2649
          27584	    1.693436e-007	    1.429944e-007	         -133.087
          27648	    1.472282e-007	    1.441767e-007	        -133.7199
          27712	    1.383189e-007	    1.316656e-007	        -134.3809
          27776	    9.625064e-008	    1.511322e-007	        -134.9342
          27840	    1.751993e-007	    1.340354e-007	        -133.1283
          27904	    1.644915e-007	    1.165136e-007	        -133.9112
          27968	    1.576539e-007	    1.710246e-007	        -132.6677
          28032	    1.554161e-007	    1.522173e-007	        -133.2492
          28096	    1.285459e-007	    1.834702e-007	        -132.9942
          28160	    1.364775e-007	    1.658768e-007	        -133.3591
          28224	    1.523816e-007	     1.43309e-007	        -133.5895
          28288	    1.355985e-007	    1.238594e-007	        -134.7201
          28352	    1.786985e-007	    1.122139e-007	        -133.5139
          28416	    1.598302e-007	    1.650996e-007	        -132.7734
          28480	    1.603403e-007	    1.227956e-007	        -133.8947
          28544	    1.409114e-007	    1.166222e-007	        -134.7552
          28608	    1.727079e-007	    1.337187e-007	         -133.214
          28672	    1.487195e-007	    2.169055e-007	        -131.6011
          28736	    1.393506e-007	    1.312667e-007	        -134.3593
          28800	     1.42681e-007	    1.321544e-007	        -134.2225
          28864	    1.847607e-007	    1.402037e-007	        -132.6927
          28928	     1.16244e-007	    1.682453e-007	        -133.7863
          28992	    1.264568e-007	    1.381663e-007	        -134.5493
          29056	    1.469123e-007	    1.258834e-007	        -134.2678
          29120	    1.949137e-007	    1.506514e-007	         -132.169
          29184	    1.969593e-007	    1.584212e-007	        -131.9456
          29248	     1.57976e-007	    1.444531e-007	        -133.3892
          29312	    1.404456e-007	    1.217965e-007	        -134.6143
          29376	    1.359918e-007	    1.607874e-007	        -133.5314
          29440	    1.285894e-007	     1.27053e-007	        -134.8575
          29504	    1.351011e-007	    1.515131e-007	        -133.8501
          29568	     1.68672e-007	    1.448352e-007	        -133.0603
          29632	    1.442145e-007	    1.848798e-007	        -132.5981
          29696	    1.176983e-007	    1.477066e-007	         -134.477
          29760	    1.179501e-007	    1.723216e-007	        -133.6044
          29824	    1.494934e-007	    1.703811e-007	        -132.8922
          29888	    1.847987e-007	    1.454812e-007	        -132.5715
          29952	    1.677465e-007	    1.600701e-007	        -132.6953
          30016	    1.594506e-007	    1.454348e-007	        -133.3184
          30080	    1.824081e-007	    1.325219e-007	        -132.9384
          30144	    1.442885e-007	     1.59778e-007	        -133.3397
          30208	    1.701364e-007	    1.122646e-007	        -133.8143
          30272	    1.509485e-007	    1.328476e-007	        -133.9325
          30336	    1.226506e-007	    1.358664e-007	        -134.7492
          30400	    1.672114e-007	    1.552666e-007	        -132.8344
          30464	    1.336309e-007	    1.690402e-007	        -133.3318
          30528	    1.124698e-007	    1.660334e-007	        -133.9559
          30592	     1.77983e-007	     1.60216e-007	        -132.4149
          30656	    1.388976e-007	    1.535369e-007	        -133.6789
          30720	    1.693016e-007	     1.72467e-007	        -132.3353
          30784	    1.495953e-007	    1.452298e-007	        -133.6181
          30848	    1.818455e-007	    1.373166e-007	        -132.8463
          30912	    1.681027e-007	    1.403629e-007	        -133.1912
          30976	    1.763676e-007	      1.9331e-007	        -131.6447
          31040	    1.466582e-007	     1.42291e-007	        -133.7929
          31104	     1.18428e-007	    1.931046e-007	        -132.8976
          31168	    1.500229e-007	    1.325974e-007	        -133.9698
          31232	    1.178105e-007	    1.398515e-007	        -134.7576
          31296	    1.741489e-007	    2.367899e-007	         -130.635
          31360	    1.523292e-007	    1.344677e-007	         -133.842
          31424	    1.369735e-007	    1.452095e-007	         -133.996
          31488	    1.651521e-007	    1.031955e-007	        -134.2108
          31552	    1.391982e-007	    1.707593e-007	        -133.1395
          31616	    1.451536e-007	    1.410866e-007	        -133.8748
          31680	    1.408518e-007	    1.596337e-007	        -133.4369
          31744	     1.60865e-007	    1.868082e-007	        -132.1628
          31808	    1.565278e-007	    1.264348e-007	        -133.9269
          31872	    1.268024e-007	     1.34981e-007	        -134.6472
          31936	    1.633441e-007	    1.653226e-007	         -132.675
          32000	    1.793124e-007	    1.458424e-007	        -132.7227
          32064	    1.549421e-007	    1.803664e-007	        -132.4765
          32128	     1.48909e-007	    1.550389e-007	        -133.3526
          32192	    1.321088e-007	    1.154291e-007	        -135.1178
          32256	    1.191726e-007	    1.422062e-007	        -134.6313
          32320	    1.607643e-007	    1.910854e-007	         -132.051
          32384	    1.505229e-007	    1.582486e-007	        -133.2148
          32448	    1.209386e-007	    1.577227e-007	        -134.0337
          32512	    1.575074e-007	     1.37831e-007	        -133.5847
          32576	    1.819236e-007	    1.331336e-007	        -132.9396
          32640	    1.325665e-007	    1.695614e-007	        -133.3418
          32704	    1.674692e-007	    1.308108e-007	        -133.4527
          32768	    1.204297e-007	    1.538214e-007	        -134.1834
          32832	    1.852442e-007	    8.147183e-008	        -133.8771
          32896	    1.479236e-007	    1.754035e-007	        -132.7862
          32960	    1.497123e-007	    1.332697e-007	        -133.9605
          33024	    1.455905e-007	    1.579055e-007	        -133.3601
          33088	    1.352932e-007	       1.626e-007	        -133.4928
          33152	    1.493698e-007	    1.175307e-007	         -134.422
          33216	    1.147064e-007	    1.135934e-007	        -135.8401
          33280	    2.181607e-007	    1.833071e-007	        -130.9047
          33344	    1.563999e-007	    1.702231e-007	        -132.7216
          33408	    1.792937e-007	    1.192119e-007	        -133.3388
          33472	    1.370253e-007	     1.29795e-007	        -134.4827
          33536	    1.432667e-007	    1.642476e-007	        -133.2328
          33600	    1.973733e-007	    1.584932e-007	         -131.933
          33664	    1.412743e-007	    1.546921e-007	        -133.5765
          33728	    1.479741e-007	    1.538361e-007	         -133.414
          33792	    1.469216e-007	    1.308499e-007	         -134.122
          33856	    1.223678e-007	    1.702747e-007	        -133.5687
          33920	    1.591538e-007	    1.653868e-007	        -132.7833
          33984	    1.512815e-007	    1.102708e-007	        -134.5536
          34048	    1.360614e-007	    1.367941e-007	        -134.2916
          34112	     1.35935e-007	    1.426871e-007	        -134.1074
          34176	    1.680139e-007	    1.306521e-007	        -133.4391
          34240	    1.336676e-007	     1.70269e-007	        -133.2921
          34304	    1.576724e-007	    1.638081e-007	        -132.8656
          34368	    1.546672e-007	    1.739562e-007	        -132.6614
          34432	    1.314556e-007	    1.369874e-007	        -134.4314
          34496	    1.437109e-007	     1.26228e-007	        -134.3668
          34560	    1.757317e-007	    1.776114e-007	        -132.0462
          34624	    1.404815e-007	    1.793493e-007	        -132.8482
          34688	     1.31645e-007	    1.611393e-007	        -133.6355
          34752	    1.332124e-007	     1.60537e-007	        -133.6133
          34816	    1.775521e-007	    1.577921e-007	        -132.4854
          34880	    1.464533e-007	    2.407137e-007	        -131.0023
          34944	    1.370478e-007	    1.191019e-007	        -134.8192
          35008	    1.293361e-007	    1.914004e-007	        -132.7277
          35072	    1.407926e-007	    1.532039e-007	        -133.6357
          35136	    1.638384e-007	    1.195944e-007	        -133.8567
          35200	     1.22081e-007	    9.159435e-008	        -136.3277
          35264	    1.589737e-007	    1.540717e-007	        -133.0971
          35328	    2.252889e-007	    1.214592e-007	        -131.8371
          35392	    1.401857e-007	    1.246272e-007	        -134.5366
          35456	     1.60657e-007	    1.565793e-007	        -132.9819
          35520	    1.352596e-007	    1.205904e-007	        -134.8363
          35584	     1.43113e-007	    1.875791e-007	         -132.544
          35648	    1.440339e-007	    1.233383e-007	         -134.442
          35712	    1.543291e-007	    1.577148e-007	        -133.1255
          35776	    1.642936e-007	    1.904437e-007	        -131.9886
          35840	    1.259027e-007	    1.586835e-007	        -133.8688
          35904	    1.513114e-007	    1.470046e-007	        -133.5159
          35968	    1.449538e-007	    1.140526e-007	        -134.6827
          36032	    1.227228e-007	    1.512389e-007	        -134.2097
          36096	    1.720492e-007	    1.319801e-007	        -133.2772
          36160	    1.405097e-007	    1.042101e-007	        -135.1424
          36224	    1.624603e-007	    1.183962e-007	         -133.935
          36288	    1.494404e-007	    1.557024e-007	        -133.3184
          36352	    1.368942e-007	    1.468106e-007	        -133.9477
          36416	    1.445228e-007	     1.50104e-007	        -133.6233
          36480	    1.318313e-007	    1.455772e-007	        -134.1373
          36544	     1.35817e-007	    1.489701e-007	        -133.9106
          36608	    1.768607e-007	    1.160483e-007	        -133.4924
          36672	    1.801004e-007	    1.304128e-007	        -133.0589
          36736	    1.362183e-007	      1.4064e-007	         -134.164
          36800	    1.201446e-007	    1.512373e-007	         -134.282
          36864	    1.418147e-007	    1.138008e-007	        -134.8067
          36928	     1.40904e-007	     1.32803e-007	        -134.2608
          36992	    1.354313e-007	    1.654004e-007	        -133.4009
          37056	    2.054542e-007	    1.632035e-007	        -131.6212
          37120	    2.011224e-007	    1.695844e-007	        -131.5984
          37184	    1.432512e-007	    1.435513e-007	        -133.8586
          37248	    1.779472e-007	     1.25634e-007	        -133.2377
          37312	    1.162706e-007	     1.21809e-007	        -135.4735
          37376	    1.405374e-007	    1.466063e-007	        -133.8464
          37440	    1.469253e-007	    1.652673e-007	        -133.1069
          37504	    1.349762e-007	    1.390771e-007	        -134.2526
          37568	    1.754886e-007	    1.282347e-007	        -133.2569
          37632	     1.66138e-007	    1.324494e-007	        -133.4539
          37696	     1.41651e-007	    1.089629e-007	        -134.9569
          37760	    1.525424e-007	    1.616289e-007	        -133.0633
          37824	    1.159864e-007	    1.746915e-007	        -133.5684
          37888	    1.203581e-007	    1.913364e-007	        -132.9162
          37952	    1.531943e-007	    1.625611e-007	        -133.0195
          38016	    1.278789e-007	    1.398956e-007	        -134.4462
          38080	    1.711719e-007	    1.531945e-007	        -132.7763
          38144	    1.333567e-007	    1.254263e-007	        -134.7475
          38208	    1.601389e-007	    1.592132e-007	        -132.9249
          38272	    1.501574e-007	    1.439248e-007	         -133.639
          38336	    1.498884e-007	    1.457062e-007	        -133.5955
          38400	    1.831851e-007	     1.70763e-007	        -132.0262
          38464	    1.491435e-007	    1.645855e-007	        -133.0687
          38528	    1.650161e-007	    1.328194e-007	        -133.4803
          38592	    1.200067e-007	     1.50979e-007	         -134.295
          38656	    1.399381e-007	    1.409116e-007	        -134.0408
          38720	    1.201186e-007	    1.729093e-007	        -133.5334
          38784	     1.82001e-007	    1.057609e-007	         -133.535
          38848	    1.352947e-007	    1.747462e-007	        -133.1122
          38912	    1.499112e-007	    1.530699e-007	        -133.3815
          38976	    1.769879e-007	    1.180236e-007	        -133.4434
          39040	    1.561303e-007	    1.587155e-007	         -133.048
          39104	    1.401276e-007	    1.545861e-007	        -133.6118
          39168	    1.330332e-007	    1.489573e-007	        -133.9918
          39232	      1.2491e-007	    1.048924e-007	        -135.7504
          39296	    1.183891e-007	    1.827804e-007	          -133.24
          39360	    1.969147e-007	    1.294318e-007	        -132.5549
          39424	    1.943954e-007	    1.567198e-007	        -132.0516
          39488	    1.722825e-007	    1.316314e-007	        -133.2783
          39552	    1.286757e-007	    1.030425e-007	        -135.6583
          39616	    1.216171e-007	    1.560897e-007	        -134.0722
          39680	    1.401425e-007	    1.444187e-007	        -133.9258
          39744	    1.546419e-007	    1.479354e-007	        -133.3914
          39808	    1.364874e-007	    1.425016e-007	        -134.0965
          39872	    1.283973e-007	    1.579796e-007	        -133.8254
          39936	    1.217702e-007	    1.711931e-007	        -133.5522
          40000	    1.543359e-007	    1.407171e-007	        -133.6031
          40064	    1.720456e-007	    1.771323e-007	        -132.1485
          40128	    1.288343e-007	    1.810719e-007	         -133.064
          40192	    1.379531e-007	    1.317284e-007	         -134.391
          40256	    1.242689e-007	    1.333479e-007	        -134.7854
          40320	    1.343527e-007	    1.208224e-007	        -134.8613
          40384	    9.537133e-008	    1.122303e-007	        -136.6371
          40448	    1.158302e-007	    1.530597e-007	        -134.3363
          40512	    1.593378e-007	    1.476599e-007	        -133.2613
          40576	    1.786465e-007	    1.662167e-007	        -132.2517
          40640	    1.574844e-007	    1.597483e-007	        -132.9825
          40704	    1.383577e-007	    1.664635e-007	        -133.2926
          40768	    8.518358e-008	    1.364399e-007	        -135.8717
          40832	    1.082721e-007	    1.294903e-007	         -135.453
          40896	    1.896083e-007	    1.131693e-007	        -133.1195
          40960	    1.284281e-007	    1.459609e-007	        -134.2253
          41024	    9.384537e-008	    2.069379e-007	         -132.871
          41088	    1.527123e-007	    1.807598e-007	        -132.5185
          41152	    1.484617e-007	    1.383812e-007	        -133.8521
          41216	    1.711834e-007	     1.68153e-007	        -132.3973
          41280	    1.276969e-007	    1.527031e-007	        -134.0203
          41344	    1.644801e-007	    1.464842e-007	        -133.1416
          41408	    1.943676e-007	    1.368084e-007	        -132.4799
          41472	    1.601002e-007	     1.06157e-007	        -134.3296
          41536	    1.908253e-007	    1.236486e-007	        -132.8648
          41600	    1.446088e-007	    1.205334e-007	        -134.5051
          41664	    1.783046e-007	    1.552118e-007	        -132.5272
          41728	    1.173849e-007	    1.226555e-007	        -135.4025
          41792	    1.954699e-007	    1.442007e-007	        -132.2913
          41856	    1.358714e-007	    9.568913e-008	        -135.5882
          41920	    1.284201e-007	    1.285249e-007	        -134.8135
          41984	    1.191901e-007	    1.202143e-007	        -135.4276
          42048	    1.399526e-007	    1.608614e-007	        -133.4234
          42112	    1.528923e-007	     2.11865e-007	        -131.6582
          42176	     1.50584e-007	    1.075719e-007	        -134.6537
          42240	    9.701944e-008	    1.043731e-007	        -136.9236
          42304	    1.433283e-007	    1.269967e-007	        -134.3568
          42368	    1.101005e-007	    1.717123e-007	        -133.8083
          42432	    1.484504e-007	    1.768495e-007	        -132.7316
          42496	    1.366419e-007	    1.701903e-007	        -133.2207
          42560	    1.968618e-007	    1.537181e-007	        -132.0493
          42624	    1.587626e-007	    1.706779e-007	        -132.6491
          42688	     1.50203e-007	    1.520375e-007	        -133.4031
          42752	    1.337816e-007	    1.145287e-007	        -135.0844
          42816	    1.768667e-007	     1.49988e-007	        -132.6939
          42880	    1.698605e-007	    1.881588e-007	        -131.9208
          42944	    1.483324e-007	    1.633628e-007	        -133.1256
          43008	    1.276111e-007	    1.702241e-007	        -133.4428
          43072	    1.065376e-007	    1.475618e-007	        -134.7985
          43136	    1.209846e-007	    1.240386e-007	        -135.2255
          43200	    1.524419e-007	    1.611152e-007	        -133.0806
          43264	    1.015873e-007	    1.673635e-007	        -134.1646
          43328	    1.164803e-007	    1.536871e-007	        -134.2961
          43392	    1.854597e-007	    2.221357e-007	        -130.7707
          43456	    1.899511e-007	    1.549994e-007	        -132.2108
          43520	    1.125934e-007	    1.362035e-007	        -135.0545
          43584	    1.475116e-007	    1.519805e-007	        -133.4816
          43648	    2.110116e-007	    1.117613e-007	          -132.44
          43712	    1.469978e-007	    9.818014e-008	        -135.0518
          43776	       1.389e-007	    1.587113e-007	        -133.5181
          43840	    1.218516e-007	    1.072457e-007	        -135.7923
          43904	    1.970465e-007	    1.870266e-007	        -131.3191
          43968	    1.247864e-007	    1.651342e-007	        -133.6814
          44032	    1.514468e-007	    1.599944e-007	        -133.1395
          44096	    1.251178e-007	    1.247369e-007	        -135.0565
          44160	    1.037921e-007	    1.691814e-007	        -134.0456
          44224	    1.148577e-007	     1.40128e-007	        -134.8375
          44288	    1.499621e-007	      1.0587e-007	        -134.7241
          44352	    1.192008e-007	    1.214817e-007	         -135.381
          44416	    1.707711e-007	    1.298872e-007	        -133.3693
          44480	    1.151764e-007	    2.039293e-007	         -132.608
          44544	    1.261598e-007	    1.334207e-007	        -134.7215
          44608	    1.266682e-007	    1.452486e-007	        -134.3013
          44672	    1.492651e-007	    1.331011e-007	        -133.9798
          44736	    1.268221e-007	    1.521389e-007	        -134.0638
          44800	    1.346564e-007	    1.317772e-007	         -134.498
          44864	    1.402987e-007	    1.310323e-007	        -134.3353
          44928	    1.363525e-007	    1.267492e-007	         -134.602
          44992	    1.347959e-007	    1.163516e-007	        -134.9884
          45056	    1.504319e-007	    1.084397e-007	        -134.6358
          45120	    1.531406e-007	    1.564037e-007	        -133.1954
          45184	    1.522623e-007	    1.279949e-007	        -134.0267
          45248	    1.091043e-007	    1.380115e-007	        -135.0933
          45312	    1.133459e-007	    1.968322e-007	        -132.8743
          45376	    1.539178e-007	    1.475264e-007	        -133.4242
          45440	    1.423735e-007	     1.54568e-007	        -133.5496
          45504	    1.351196e-007	    1.558447e-007	        -133.7115
          45568	    1.701103e-007	    1.498247e-007	        -132.8916
          45632	    1.503037e-007	    1.185349e-007	        -134.3602
          45696	    1.116707e-007	    1.558723e-007	        -134.3455
          45760	    1.707566e-007	    1.528456e-007	        -132.7968
          45824	    1.441214e-007	    1.350266e-007	         -134.089
          45888	    1.120652e-007	    1.465528e-007	        -134.6806
          45952	    1.643226e-007	    1.420574e-007	        -133.2622
          46016	    1.405585e-007	     1.53557e-007	        -133.6315
          46080	     9.62818e-008	    1.304425e-007	        -135.8029
          46144	    1.260587e-007	     1.06111e-007	        -135.6622
          46208	    1.753135e-007	    1.214468e-007	        -133.4214
          46272	    2.265815e-007	    1.222634e-007	        -131.7857
          46336	    1.278789e-007	    1.296371e-007	         -134.794
          46400	    1.175568e-007	    1.420781e-007	        -134.6845
          46464	    1.116139e-007	    1.805421e-007	        -133.4628
          46528	    1.582736e-007	    1.169468e-007	        -134.1199
          46592	    1.252209e-007	    1.204492e-007	        -135.2016
          46656	    1.175652e-007	    1.309874e-007	        -135.0893
          46720	    1.357539e-007	    1.547923e-007	        -133.7274
          46784	    1.546278e-007	    1.509907e-007	        -133.3061
          46848	    1.543083e-007	    1.533738e-007	        -133.2482
          46912	    1.753648e-007	    1.914005e-007	        -131.7142
          46976	    1.347809e-007	    1.236847e-007	        -134.7542
          47040	    1.570474e-007	    1.439211e-007	        -133.4316
          47104	    1.568091e-007	     1.72764e-007	        -132.6411
          47168	    1.285253e-007	     1.48659e-007	        -134.1321
          47232	    1.738871e-007	    1.400691e-007	        -133.0228
          47296	    1.603002e-007	    1.546454e-007	        -133.0442
          47360	    1.357855e-007	     1.12987e-007	        -135.0579
          47424	    1.231302e-007	     1.52175e-007	        -134.1659
          47488	    1.522053e-007	    1.942333e-007	        -132.1543
          47552	    1.644698e-007	    1.472196e-007	        -133.1226
          47616	    1.310507e-007	    1.174129e-007	         -135.092
          47680	    1.391001e-007	    1.731537e-007	        -133.0688
          47744	    1.433271e-007	    1.546179e-007	        -133.5213
          47808	     1.43988e-007	    1.720716e-007	        -132.9808
          47872	    1.209191e-007	    1.177841e-007	        -135.4524
          47936	      1.7389e-007	    1.728452e-007	        -132.2103
          48000	    1.403199e-007	    1.227719e-007	        -134.5889
          48064	    1.440275e-007	     1.11542e-007	        -134.7905
          48128	     1.50991e-007	    1.640125e-007	        -133.0366
          48192	    1.681457e-007	    1.431552e-007	        -133.1188
          48256	    9.736566e-008	    1.535939e-007	        -134.8055
          48320	    1.696449e-007	    1.462896e-007	        -132.9947
          48384	    1.704475e-007	    1.182585e-007	        -133.6615
          48448	    1.225772e-007	    1.306671e-007	        -134.9351
          48512	    1.440514e-007	    1.804929e-007	        -132.7304
          48576	    1.114343e-007	    1.427085e-007	        -134.8435
          48640	    1.535989e-007	    1.690204e-007	        -132.8266
          48704	    1.931331e-007	     1.49296e-007	        -132.2483
          48768	    1.200692e-007	    1.691803e-007	        -133.6614
          48832	    1.419532e-007	     1.36931e-007	        -134.1004
          48896	    1.352073e-007	    1.413679e-007	        -134.1719
          48960	    1.739406e-007	    1.695615e-007	         -132.291
          49024	    1.390268e-007	    1.618278e-007	        -133.4183
          49088	    1.506076e-007	    1.035024e-007	        -134.7631
