51328 2.77417e-08
51456 2.55579e-08
51584 2.2737e-08
51712 1.98211e-08
51840 3.04232e-08
51968 2.7675e-08
52096 3.31825e-08
52224 2.61508e-08
52352 2.89589e-08
52480 2.29252e-08
52608 2.55265e-08
52736 2.68509e-08
52864 2.19374e-08
52992 2.30013e-08
53120 3.17477e-08
53248 2.31717e-08
53376 2.43789e-08
53504 2.44174e-08
53632 2.82649e-08
53760 2.54296e-08
53888 2.84563e-08
54016 2.90384e-08
54144 2.89261e-08
54272 2.44293e-08
54400 2.7174e-08
54528 2.41504e-08
54656 2.79037e-08
54784 2.11907e-08
54912 2.97658e-08
55040 2.74324e-08
55168 2.65264e-08
55296 2.44904e-08
55424 2.37277e-08
55552 3.03222e-08
55680 2.82149e-08
55808 2.32186e-08
55936 2.20493e-08
56064 2.44396e-08
56192 2.3762e-08
56320 2.23629e-08
56448 2.73566e-08
56576 2.38831e-08
56704 2.67106e-08
56832 2.47541e-08
56960 2.89895e-08
57088 2.39243e-08
57216 2.67623e-08
57344 2.44828e-08
57472 2.9187e-08
57600 2.54692e-08
57728 2.82861e-08
57856 2.65097e-08
57984 2.64127e-08
58112 2.53163e-08
58240 2.4835e-08
58368 2.42691e-08
58496 2.4512e-08
58624 2.81721e-08
58752 2.01914e-08
58880 2.53981e-08
59008 2.49246e-08
59136 2.57017e-08
59264 3.16198e-08
59392 2.55985e-08
59520 2.93351e-08
59648 2.44994e-08
59776 2.22241e-08
59904 2.57352e-08
60032 2.37931e-08
60160 2.84968e-08
60288 3.17046e-08
60416 3.18533e-08
60544 2.25633e-08
60672 2.23304e-08
60800 2.51642e-08
60928 3.05659e-08
61056 2.51848e-08
61184 2.27104e-08
61312 2.77569e-08
61440 2.23164e-08
61568 3.00911e-08
61696 2.65485e-08
61824 2.41258e-08
61952 2.81135e-08
62080 2.48e-08
62208 2.87785e-08
62336 2.68884e-08
62464 2.94303e-08
62592 2.6659e-08
62720 2.40791e-08
62848 2.59968e-08
62976 2.29065e-08
63104 2.65534e-08
63232 2.42232e-08
63360 2.33716e-08
63488 2.26585e-08
63616 2.66807e-08
63744 3.14079e-08
63872 2.78703e-08
64000 2.11821e-08
64128 2.16762e-08
64256 2.43313e-08
64384 3.01333e-08
64512 2.83721e-08
64640 2.52263e-08
64768 2.44388e-08
64896 2.00429e-08
65024 2.60912e-08
65152 2.72231e-08
65280 2.67628e-08
65408 2.44951e-08
65536 2.78039e-08
65664 2.46148e-08
65792 2.09936e-08
65920 2.53717e-08
66048 2.73043e-08
66176 2.6489e-08
66304 2.63594e-08
66432 2.26377e-08
66560 2.87147e-08
66688 2.53621e-08
66816 3.14426e-08
66944 2.62504e-08
67072 2.65798e-08
67200 2.25407e-08
67328 2.42226e-08
67456 2.59293e-08
67584 2.28654e-08
67712 3.1102e-08
67840 2.58303e-08
67968 2.44628e-08
68096 2.56516e-08
68224 2.80194e-08
68352 2.06521e-08
68480 3.30155e-08
68608 2.59519e-08
68736 2.66125e-08
68864 2.67589e-08
68992 2.79497e-08
69120 2.32355e-08
69248 2.53675e-08
69376 2.58301e-08
69504 2.33397e-08
69632 2.58045e-08
69760 2.50716e-08
69888 2.41655e-08
70016 2.41511e-08
70144 2.27904e-08
70272 2.31511e-08
70400 2.59191e-08
