Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 400 Hz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    6
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          208.5	    1.397575e-008	    2.208534e-008	        -151.6553
            209	    1.501216e-008	    1.681292e-008	         -152.941
          209.5	     1.81186e-008	    1.736192e-008	        -152.0085
            210	    9.282052e-009	    2.570554e-008	        -151.2672
          210.5	    9.559814e-009	     1.94297e-008	        -153.2892
            211	      2.5255e-008	    8.975147e-009	        -151.4365
          211.5	     1.92145e-008	    1.710882e-008	         -151.792
            212	    2.393135e-008	    1.635018e-008	         -150.757
          212.5	    9.347864e-009	    2.759279e-008	        -150.7122
            213	    2.228148e-008	    9.435913e-009	        -152.3247
          213.5	    2.144581e-008	    1.695705e-008	        -151.2641
            214	    1.990711e-008	    1.055376e-008	        -152.9441
          214.5	    1.653287e-008	    2.177638e-008	        -151.2636
            215	    1.558807e-008	     2.25292e-008	        -151.2462
          215.5	    2.023063e-008	    1.371907e-008	        -152.2367
            216	    1.405548e-008	    1.862421e-008	        -152.6407
          216.5	    2.225113e-008	    1.820706e-008	         -150.827
            217	    2.185972e-008	    1.552507e-008	        -151.4335
          217.5	     1.69456e-008	    1.551335e-008	        -152.7752
            218	    1.206824e-008	     2.11053e-008	        -152.2836
          218.5	    1.530748e-008	    3.562236e-008	        -148.2296
            219	    2.581272e-008	    1.323786e-008	        -150.7493
          219.5	    1.964835e-008	     2.09193e-008	        -150.8424
            220	    7.795425e-009	    1.924142e-008	        -153.6552
          220.5	    2.159378e-008	    3.359698e-008	        -147.9723
            221	    2.807565e-008	    9.790811e-009	         -150.535
          221.5	    2.250007e-008	    2.929948e-008	        -148.6496
            222	    1.544932e-008	    1.245439e-008	        -154.0473
          222.5	    1.224948e-008	    1.830568e-008	        -153.1413
            223	     1.33679e-008	    1.908777e-008	        -152.6517
          223.5	    1.638639e-008	     1.11843e-008	        -154.0494
            224	    1.639485e-008	    1.683148e-008	        -152.5799
          224.5	     2.16795e-008	    1.460191e-008	        -151.6544
            225	    1.507323e-008	     1.69113e-008	        -152.8972
          225.5	     1.80757e-008	    1.621994e-008	        -152.2928
            226	    1.352222e-008	    2.107154e-008	        -152.0283
          226.5	    1.512856e-008	    2.697233e-008	        -150.1937
            227	    1.715565e-008	    1.981727e-008	        -151.6302
          227.5	    1.285004e-008	    2.057611e-008	        -152.3025
            228	    5.437265e-008	    3.249665e-008	        -143.9659
          228.5	    2.603469e-008	      2.2093e-008	        -149.3334
            229	    2.765631e-008	    8.565419e-009	        -150.7663
          229.5	    2.144822e-008	    2.152067e-008	        -150.3472
            230	    2.135994e-008	    1.927097e-008	        -150.8217
          230.5	    1.840716e-008	    1.873885e-008	        -151.6117
            231	    1.461446e-008	    1.826518e-008	        -152.6185
          231.5	    1.254764e-008	     1.38632e-008	        -154.5639
            232	    1.807637e-008	    2.325739e-008	        -150.6165
          232.5	    2.392471e-008	    1.203858e-008	        -151.4429
            233	    2.010101e-008	    1.576493e-008	        -151.8536
          233.5	    1.301536e-008	    1.581544e-008	        -153.7724
            234	    1.373493e-008	     1.91598e-008	        -152.5512
          234.5	    1.366361e-008	    1.937372e-008	        -152.5024
            235	    9.028254e-009	    1.592315e-008	        -154.7488
          235.5	    1.248059e-008	    1.171403e-008	        -155.3316
            236	    1.906613e-008	    1.551861e-008	        -152.1871
          236.5	    2.175014e-008	    1.246138e-008	         -152.018
            237	    1.144028e-008	     1.58939e-008	        -154.1624
          237.5	     1.26169e-008	    1.346253e-008	        -154.6798
            238	    1.306533e-008	    2.401181e-008	        -151.2652
          238.5	    9.703329e-009	    1.783154e-008	        -153.8498
            239	    1.987112e-008	    1.280639e-008	        -152.5269
          239.5	    3.879047e-008	     3.82373e-008	        -145.2771
            240	    6.351784e-007	    3.077473e-007	        -123.0263
          240.5	    2.856176e-008	    2.374149e-008	         -148.603
            241	    1.387313e-008	    1.985969e-008	        -152.3146
          241.5	    1.796035e-008	    3.394798e-008	         -148.312
            242	    2.428933e-008	    1.137007e-008	        -151.4312
          242.5	    1.406627e-008	     1.61135e-008	         -153.396
            243	    2.427678e-008	    1.345284e-008	        -151.1332
          243.5	    2.009921e-008	    8.683288e-009	        -153.1932
            244	    1.859146e-008	     2.39211e-008	        -150.3722
          244.5	    1.476986e-008	    2.231982e-008	        -151.4489
            245	    1.920216e-008	    1.908595e-008	         -151.349
          245.5	    1.693771e-008	    1.275448e-008	        -153.4721
            246	    2.097803e-008	    2.099033e-008	        -150.5519
          246.5	    1.520651e-008	    1.626535e-008	        -153.0469
            247	    1.349509e-008	    1.618762e-008	        -153.5246
          247.5	    1.424433e-008	    1.519678e-008	        -153.6267
            248	    1.539638e-008	    2.791798e-008	        -149.9291
          248.5	    2.194761e-008	    1.367972e-008	        -151.7468
            249	    1.739177e-008	     1.58983e-008	        -152.5553
          249.5	    1.796815e-008	    1.516194e-008	        -152.5748
            250	    2.252778e-008	    2.163195e-008	         -150.108
          250.5	    1.686667e-008	    2.664246e-008	        -150.0248
            251	    1.297674e-008	    2.005027e-008	        -152.4381
          251.5	     1.40049e-008	    1.964847e-008	        -152.3493
            252	    1.385306e-008	    1.240993e-008	        -154.6103
          252.5	    1.862066e-008	    2.242611e-008	        -150.7076
            253	    1.744131e-008	    1.278334e-008	        -153.3011
          253.5	     2.05476e-008	    1.300387e-008	        -152.2819
            254	    1.491276e-008	    2.039318e-008	        -151.9499
          254.5	    2.579462e-008	    1.809654e-008	        -150.0312
            255	    2.615571e-008	    1.281892e-008	        -150.7138
          255.5	    2.148804e-008	    1.851388e-008	        -150.9447
            256	    1.614558e-008	    2.133259e-008	        -151.4523
          256.5	    2.457492e-008	    2.289785e-008	         -149.476
            257	    1.035336e-008	     1.35344e-008	        -155.3705
          257.5	    1.926461e-008	    2.324224e-008	        -150.4033
            258	    2.259229e-008	    2.306053e-008	        -149.8205
          258.5	    1.449673e-008	    2.078523e-008	        -151.9234
            259	    1.836228e-008	    2.272139e-008	        -150.6883
          259.5	    6.373889e-009	     1.93237e-008	        -153.8297
            260	     2.10064e-008	    2.493946e-008	        -149.7337
          260.5	    1.682096e-008	    1.636263e-008	         -152.591
            261	     1.55843e-008	    1.938737e-008	        -152.0849
          261.5	    1.482159e-008	    1.641407e-008	         -153.106
            262	    1.680276e-008	    1.173448e-008	        -153.7672
          262.5	     1.40635e-008	    2.259308e-008	        -151.4983
            263	    1.440232e-008	    1.478128e-008	        -153.7068
          263.5	     1.37616e-008	    1.286414e-008	        -154.4993
            264	    1.216915e-008	    1.960918e-008	        -152.7359
          264.5	    1.380799e-008	    2.331318e-008	        -151.3421
            265	     2.26326e-008	    2.663002e-008	        -149.1315
          265.5	    1.672272e-008	    1.240383e-008	        -153.6301
            266	    2.087938e-008	    1.443638e-008	        -151.9087
          266.5	    1.712919e-008	    1.687792e-008	        -152.3787
            267	    1.018283e-008	    2.283105e-008	        -152.0416
          267.5	    9.425432e-009	    1.778315e-008	        -153.9246
            268	    1.774328e-008	    2.342854e-008	        -150.6363
          268.5	    1.203207e-008	    8.577506e-009	        -156.6086
            269	    2.116799e-008	    1.819817e-008	        -151.0832
          269.5	    1.971415e-008	    2.882906e-008	        -149.1373
            270	     2.40335e-008	    2.913366e-008	        -148.4577
          270.5	    2.327469e-008	    1.647187e-008	        -150.8989
            271	    9.456071e-009	    1.762165e-008	        -153.9801
          271.5	      1.7275e-008	    1.312776e-008	         -153.272
            272	     1.72335e-008	    1.325874e-008	        -153.2533
          272.5	    1.642822e-008	    1.589453e-008	         -152.819
            273	    1.908672e-008	    2.278217e-008	        -150.5388
          273.5	    1.680294e-008	    1.342661e-008	        -153.3478
            274	    1.487229e-008	    1.608045e-008	        -153.1897
          274.5	    1.881108e-008	    1.662951e-008	        -152.0039
            275	    1.858742e-008	    1.754175e-008	        -151.8495
          275.5	    2.505524e-008	    8.688624e-009	        -151.5289
            276	    2.726424e-008	    1.290642e-008	          -150.41
          276.5	    1.587132e-008	    2.027437e-008	        -151.7852
            277	    1.651332e-008	    2.051385e-008	        -151.5895
          277.5	    1.449446e-008	    2.193884e-008	        -151.6027
            278	    1.826252e-008	    1.630353e-008	        -152.2234
          278.5	    2.224796e-008	    1.469829e-008	        -151.4812
            279	    1.773592e-008	     2.91661e-008	        -149.3359
          279.5	    1.774225e-008	    2.017681e-008	        -151.4153
            280	    2.340406e-008	    2.072034e-008	        -150.1007
          280.5	    1.556604e-008	    1.253515e-008	        -153.9856
            281	    1.336975e-008	    9.722537e-009	         -155.634
          281.5	    1.048185e-008	    2.191894e-008	        -152.2892
            282	    1.071413e-008	    1.676817e-008	        -154.0234
          282.5	    8.756043e-009	    8.288498e-009	        -158.3753
            283	    1.360991e-008	      7.6026e-009	        -156.1434
          283.5	      2.0021e-008	    1.177559e-008	          -152.68
            284	    1.043496e-008	    2.024357e-008	        -152.8509
          284.5	    1.956038e-008	    1.406709e-008	         -152.362
            285	    1.908557e-008	     1.55492e-008	         -152.175
          285.5	    1.068869e-008	    2.017173e-008	        -152.8304
            286	    3.353814e-008	    2.340211e-008	        -147.7664
          286.5	    1.827396e-008	    1.672026e-008	        -152.1218
            287	    1.649054e-008	    1.810844e-008	        -152.2195
          287.5	    1.914708e-008	    1.551142e-008	        -152.1666
            288	    1.910323e-008	    1.301931e-008	         -152.721
          288.5	    2.090596e-008	    1.293216e-008	        -152.1875
            289	    1.741976e-008	    1.392298e-008	        -153.0338
          289.5	    2.422074e-008	    1.235047e-008	        -151.3125
            290	    1.349333e-008	    1.257718e-008	        -154.6819
          290.5	    2.476892e-008	    1.956263e-008	        -150.0166
            291	    1.954422e-008	     1.06464e-008	        -153.0511
          291.5	    2.063184e-008	    1.975969e-008	        -150.8825
            292	     1.27047e-008	    1.295976e-008	        -154.8232
          292.5	    2.260728e-008	    1.593793e-008	        -151.1628
            293	    1.918862e-008	    2.551052e-008	        -149.9183
          293.5	    6.434497e-009	    1.338159e-008	        -156.5665
            294	     1.94433e-008	    1.697091e-008	        -151.7649
          294.5	    1.860026e-008	    2.919107e-008	        -149.2151
            295	    1.650751e-008	    3.529935e-008	        -148.1857
          295.5	    2.171103e-008	    1.532799e-008	          -151.51
            296	    2.138389e-008	    2.841795e-008	        -148.9796
          296.5	    1.667335e-008	    3.311484e-008	        -148.6183
            297	    1.527837e-008	    3.547146e-008	        -148.2633
          297.5	    2.435348e-008	     2.87686e-008	        -148.4749
            298	    1.637579e-008	    2.757412e-008	         -149.878
          298.5	     3.84049e-008	    5.355325e-008	        -143.6222
            299	      5.3768e-008	    7.204217e-008	        -140.9253
          299.5	    5.879729e-008	    1.309162e-007	        -136.8621
            300	    1.477621e-006	    2.745781e-006	        -110.1221
          300.5	    8.439758e-008	    1.449678e-007	         -135.507
            301	    5.051234e-008	    7.183596e-008	        -141.1284
          301.5	    3.599185e-008	    5.853291e-008	        -143.2592
            302	    4.364072e-008	    4.583712e-008	        -143.9734
          302.5	    1.647815e-008	    4.199683e-008	        -146.9138
            303	      2.0227e-008	    2.936222e-008	        -148.9576
          303.5	    2.673888e-008	     2.24322e-008	        -149.1429
            304	    1.492916e-008	    3.845376e-008	        -147.6915
          304.5	     8.23263e-009	    1.214176e-008	        -156.6716
            305	    2.249733e-008	     3.05826e-008	        -148.4121
          305.5	     1.45401e-008	    3.263913e-008	         -148.939
            306	    2.529723e-008	     9.78015e-009	        -151.3336
          306.5	    1.505417e-008	    2.170114e-008	        -151.5641
            307	    1.173197e-008	    1.554472e-008	        -154.2104
          307.5	    1.945688e-008	    2.520747e-008	        -149.9397
            308	    1.357169e-008	    1.676768e-008	        -153.3222
          308.5	    1.468573e-008	    1.804774e-008	        -152.6649
            309	    1.809665e-008	    1.824988e-008	         -151.801
          309.5	    1.783014e-008	    1.302223e-008	        -153.1203
            310	    2.155777e-008	    1.616402e-008	        -151.3905
          310.5	     1.09861e-008	    1.866165e-008	        -153.2887
            311	    1.184093e-008	     1.53268e-008	        -154.2583
          311.5	    1.338204e-008	    2.547359e-008	        -150.8198
            312	    2.617201e-008	    1.702322e-008	         -150.111
          312.5	    9.469515e-009	     2.11754e-008	        -152.6916
            313	    1.499385e-008	     2.51846e-008	        -150.6597
          313.5	    1.023412e-008	    1.299443e-008	         -155.629
            314	    2.211708e-008	    1.171071e-008	        -152.0321
          314.5	    1.732076e-008	    2.638293e-008	        -150.0171
            315	    1.724068e-008	    1.920547e-008	        -151.7647
          315.5	    1.426786e-008	     1.62226e-008	        -153.3092
            316	    1.386329e-008	    1.829251e-008	        -152.7835
          316.5	    2.726993e-008	    2.391811e-008	        -148.8083
            317	    1.629464e-008	    1.856984e-008	        -152.1442
          317.5	    1.673028e-008	     2.58203e-008	        -150.2384
            318	    2.096575e-008	    2.583784e-008	        -149.5579
          318.5	    3.258597e-008	    2.381481e-008	        -147.8808
            319	    2.509835e-008	    2.149656e-008	        -149.6177
          319.5	    2.179421e-008	    2.186477e-008	        -150.2088
            320	    1.642639e-008	    2.021786e-008	        -151.6839
          320.5	    3.240657e-008	    2.247991e-008	        -148.0812
            321	    2.175108e-008	    2.751706e-008	        -149.0999
          321.5	    1.296604e-008	    1.850012e-008	        -152.9211
            322	    2.312617e-008	    1.332393e-008	        -151.4731
          322.5	    1.651568e-008	    2.196357e-008	        -151.2196
            323	    2.433556e-008	    3.625307e-008	        -147.1976
          323.5	    2.633953e-008	    3.508422e-008	        -147.1564
            324	    1.978683e-008	    1.715783e-008	        -151.6373
          324.5	    1.848606e-008	     2.48192e-008	        -150.1876
            325	     2.58532e-008	    2.557574e-008	         -148.786
          325.5	     2.36992e-008	     2.52717e-008	        -149.2071
            326	    1.977272e-008	    3.284082e-008	        -148.3284
          326.5	    2.491803e-008	    3.191326e-008	        -147.8532
            327	    2.422153e-008	    3.573649e-008	        -147.2961
          327.5	    2.596253e-008	    3.806864e-008	        -146.7299
            328	    2.790788e-008	    3.820564e-008	        -146.5004
          328.5	    2.792975e-008	    3.164695e-008	        -147.4919
            329	    2.261924e-008	    4.529236e-008	        -145.9125
          329.5	    4.743301e-008	     5.48441e-008	         -142.792
            330	    4.247752e-008	    5.571042e-008	         -143.091
          330.5	    4.561592e-008	     5.81224e-008	        -142.6288
            331	    3.984745e-008	    7.630833e-008	        -141.3014
          331.5	    5.665105e-008	     1.01031e-007	        -138.7236
            332	    7.583738e-008	    2.202004e-007	        -132.6568
          332.5	    3.940546e-007	    1.802884e-007	        -127.2634
            333	    4.535928e-007	    5.137346e-007	        -123.2821
          333.5	    4.248958e-007	    5.400896e-007	        -123.2584
            334	    5.992012e-007	    7.843759e-007	        -120.1131
          334.5	     8.21331e-007	    8.011321e-007	        -118.8061
            335	    1.116234e-007	    4.251036e-007	        -127.1405
          335.5	     1.18084e-007	    1.102258e-007	        -135.8347
            336	    5.441778e-008	    6.129331e-008	        -141.7275
          336.5	    4.980887e-008	    7.085904e-008	        -141.2483
            337	    4.838215e-008	    5.414502e-008	        -142.7798
          337.5	    4.113381e-008	    3.548214e-008	        -145.3004
            338	    4.599294e-008	    5.281192e-008	        -143.0941
          338.5	    2.832379e-008	    5.006254e-008	        -144.8037
            339	    3.144362e-008	    3.481027e-008	        -146.5749
          339.5	    2.304606e-008	    3.669091e-008	        -147.2646
            340	    3.322347e-008	    3.848314e-008	        -145.8758
          340.5	    2.420177e-008	    3.139862e-008	        -148.0366
            341	    2.609348e-008	    1.487994e-008	        -150.4466
          341.5	    2.627631e-008	    4.939264e-008	        -145.0444
            342	    2.175766e-008	    3.060154e-008	        -148.5083
          342.5	    2.866711e-008	     3.30972e-008	        -147.1733
            343	    2.360333e-008	    1.971789e-008	        -150.2415
          343.5	    2.024538e-008	    2.478723e-008	        -149.8958
            344	    2.039052e-008	    1.707833e-008	        -151.5031
          344.5	    1.740612e-008	    1.754663e-008	        -152.1406
            345	    2.950419e-008	    2.197009e-008	        -148.6864
          345.5	    2.453723e-008	    2.111524e-008	        -149.7967
            346	    1.841928e-008	     2.92598e-008	        -149.2249
          346.5	    1.858835e-008	    1.767138e-008	         -151.819
            347	    1.143852e-008	    1.297281e-008	        -155.2413
          347.5	    2.111059e-008	    2.000072e-008	        -150.7279
            348	    2.946238e-008	    2.602366e-008	          -148.11
          348.5	    2.513339e-008	    1.978132e-008	        -149.9013
            349	    1.517889e-008	    1.216877e-008	        -154.2196
          349.5	    1.069825e-008	    1.516609e-008	        -154.6286
            350	    2.656757e-008	    1.463685e-008	        -150.3618
          350.5	     2.09239e-008	    2.796258e-008	        -149.1374
            351	    2.289824e-008	    1.979185e-008	        -150.3808
          351.5	    1.378057e-008	    7.891788e-009	        -155.9828
            352	    1.380618e-008	    1.907476e-008	        -152.5613
          352.5	    1.553405e-008	    2.221159e-008	        -151.3391
            353	    2.042928e-008	    1.604683e-008	        -151.7079
          353.5	    1.361964e-008	    7.993746e-009	        -156.0311
            354	     1.98919e-008	    1.457497e-008	        -152.1601
          354.5	    1.790887e-008	    3.035673e-008	        -149.0579
            355	    2.862471e-008	    2.084824e-008	         -149.017
          355.5	    1.274107e-008	    1.540684e-008	        -153.9826
            356	    2.441871e-008	    1.432969e-008	        -150.9603
          356.5	    3.024121e-008	    1.580023e-008	        -149.3398
            357	    9.187865e-009	    1.390447e-008	        -155.5634
          357.5	    1.542832e-008	    2.824912e-008	        -149.8462
            358	    1.749593e-008	    1.621555e-008	        -152.4485
          358.5	    1.555577e-008	    3.142973e-008	        -149.1016
            359	    2.068694e-008	    1.756327e-008	        -151.3288
          359.5	    1.612141e-008	    3.296915e-008	        -148.7068
            360	    3.878261e-007	    9.966403e-008	        -127.9495
          360.5	    2.192516e-008	    2.177537e-008	        -150.2005
            361	    2.009667e-008	    2.442835e-008	        -149.9973
          361.5	    1.769765e-008	    1.568258e-008	        -152.5247
            362	      2.5601e-008	    2.091518e-008	        -149.6144
          362.5	    1.912202e-008	    2.020054e-008	        -151.1142
            363	    1.401092e-008	    2.237253e-008	        -151.5687
          363.5	     1.31552e-008	    1.369531e-008	        -154.4295
            364	    2.037087e-008	    1.137449e-008	        -152.6412
          364.5	    1.107346e-008	    1.495407e-008	        -154.6062
            365	    1.844453e-008	    2.075757e-008	         -151.129
          365.5	    1.192846e-008	    1.536697e-008	        -154.2201
            366	    1.414838e-008	    1.508064e-008	        -153.6896
          366.5	    2.960005e-008	    3.527996e-008	        -146.7349
            367	    1.607253e-008	    1.654044e-008	        -152.7416
          367.5	     2.27635e-008	    1.651264e-008	        -151.0191
            368	    1.639862e-008	    2.859222e-008	          -149.64
          368.5	    1.803295e-008	    1.147733e-008	        -153.4016
            369	    3.195585e-008	     1.82868e-008	        -148.6787
          369.5	    1.354036e-008	    1.663439e-008	         -153.372
            370	     1.37497e-008	    1.316469e-008	        -154.4086
          370.5	    1.292698e-008	    1.486867e-008	        -154.1096
            371	    1.625199e-008	    1.748973e-008	        -152.4411
          371.5	    1.781746e-008	    2.097852e-008	        -151.2058
            372	    1.338972e-008	    2.585614e-008	        -150.7169
          372.5	    2.322506e-008	    1.189656e-008	         -151.669
            373	    8.363667e-009	    2.044185e-008	        -153.1174
          373.5	    1.596742e-008	     1.18649e-008	         -154.026
            374	    2.200875e-008	    1.807553e-008	        -150.9092
          374.5	    1.555648e-008	    2.264959e-008	        -151.2205
            375	    2.043973e-008	    2.234621e-008	        -150.3757
          375.5	    2.574308e-008	    2.020953e-008	        -149.7016
            376	    2.167928e-008	    1.317895e-008	        -151.9133
          376.5	    2.743362e-008	    2.266392e-008	        -148.9748
            377	    1.430678e-008	    1.262966e-008	        -154.3867
          377.5	    1.912974e-008	    2.227739e-008	        -150.6438
            378	    2.890994e-008	      2.0249e-008	        -149.0455
          378.5	    3.668798e-008	    1.929606e-008	        -147.6489
            379	    2.955617e-008	    7.630093e-009	        -150.3068
          379.5	    3.568283e-008	    2.269187e-008	        -147.4759
            380	    7.819408e-008	    4.507748e-008	        -140.8904
          380.5	    7.389522e-008	    4.071094e-008	        -141.4765
            381	    3.298249e-008	    6.393972e-008	        -142.8599
          381.5	    2.312748e-008	      3.0868e-008	        -148.2748
            382	      1.8287e-008	    2.572881e-008	        -150.0157
          382.5	    7.918349e-009	    1.745328e-008	        -154.3496
            383	     1.14951e-008	    2.356737e-008	        -151.6269
          383.5	    1.446207e-008	    2.138009e-008	        -151.7636
            384	    2.558445e-008	    2.194334e-008	        -149.4459
          384.5	    1.711066e-008	    2.675173e-008	        -149.9635
            385	    2.575597e-008	    2.116484e-008	        -149.5416
          385.5	    2.178224e-008	     2.98273e-008	        -148.6514
            386	    1.677942e-008	    1.599582e-008	        -152.6969
          386.5	    2.348069e-008	    2.261178e-008	        -149.7362
            387	    2.194555e-008	    1.876111e-008	        -150.7905
          387.5	    1.979198e-008	    8.313787e-009	        -153.3645
            388	    2.010307e-008	    1.316743e-008	        -152.3844
          388.5	    2.874495e-008	    1.469349e-008	        -149.8206
            389	    1.237984e-008	    1.548188e-008	        -154.0566
          389.5	    1.219176e-008	     1.41767e-008	        -154.5641
            390	    1.598782e-008	    2.495248e-008	        -150.5639
          390.5	    1.711068e-008	    1.330619e-008	        -153.2806
            391	    1.953807e-008	    2.365145e-008	        -150.2635
          391.5	    1.085436e-008	    1.570689e-008	        -154.3828
            392	    1.543145e-008	    4.653629e-009	        -155.8538
          392.5	    2.986774e-008	    1.890453e-008	        -149.0328
            393	    1.897085e-008	    1.831579e-008	        -151.5779
          393.5	    1.118767e-008	    2.462581e-008	        -151.3573
            394	    1.426863e-008	    1.788698e-008	        -152.8105
          394.5	    1.522645e-008	     2.20998e-008	        -151.4252
            395	     2.07211e-008	    1.518848e-008	        -151.8042
          395.5	      7.9193e-009	    2.712721e-008	        -150.9767
            396	    1.463027e-008	    3.848337e-009	        -156.4044
          396.5	    1.567635e-008	    7.495737e-009	        -155.2009
            397	    9.226153e-009	    1.821148e-008	        -153.8009
          397.5	    1.970714e-008	    2.083524e-008	        -150.8488
            398	    2.331668e-008	    2.195956e-008	         -149.889
          398.5	    1.392129e-008	    2.710615e-008	         -150.322
            399	    2.282821e-008	    1.216321e-008	        -151.7453
          399.5	    1.423266e-008	    1.359665e-008	         -154.118
            400	     1.61893e-008	     1.83573e-008	        -152.2251
