Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 51.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           3904	    2.060363e-007	    2.460835e-007	        -129.8713
           3968	    1.895856e-007	    1.551928e-007	        -132.2165
           4032	    2.022574e-007	    1.385071e-007	        -132.2118
           4096	    1.646207e-007	    1.956262e-007	        -131.8462
           4160	    2.076642e-007	    1.829288e-007	        -131.1584
           4224	    1.603695e-007	    2.119107e-007	        -131.5105
           4288	    1.417887e-007	    1.753569e-007	        -132.9367
           4352	    1.583144e-007	    1.598669e-007	        -132.9567
           4416	    1.543942e-007	     1.70259e-007	        -132.7715
           4480	    1.750469e-007	    1.969395e-007	        -131.5847
           4544	    1.804247e-007	    1.936517e-007	        -131.5457
           4608	    2.217619e-007	    1.512485e-007	        -131.4234
           4672	    1.754985e-007	    1.651307e-007	        -132.3606
           4736	    2.123431e-007	    1.950696e-007	        -130.8018
           4800	    1.348007e-007	    1.995877e-007	        -132.3652
           4864	    1.572702e-007	    1.847992e-007	           -132.3
           4928	    1.866229e-007	    1.750904e-007	        -131.8386
           4992	    1.820422e-007	    1.585677e-007	        -132.3446
           5056	    1.697331e-007	    1.773322e-007	           -132.2
           5120	    1.758741e-007	    1.859693e-007	        -131.8365
           5184	    1.299049e-007	    1.681666e-007	        -133.4529
           5248	    1.516894e-007	    2.067088e-007	        -131.8218
           5312	    1.863606e-007	    1.107788e-007	        -133.2788
           5376	    1.303138e-007	      2.1158e-007	        -132.0938
           5440	    1.710906e-007	    1.596626e-007	         -132.615
           5504	    1.293107e-007	    1.783295e-007	        -133.1405
           5568	    1.674565e-007	    1.788673e-007	        -132.2159
           5632	    1.191971e-007	    1.672292e-007	        -133.7496
           5696	    1.492823e-007	    1.763701e-007	        -132.7253
           5760	    1.827778e-007	    1.688812e-007	        -132.0811
           5824	    1.663124e-007	    1.483343e-007	        -133.0397
           5888	    1.792538e-007	    2.266401e-007	        -130.7833
           5952	    1.472149e-007	    1.831596e-007	        -132.5791
           6016	    1.387161e-007	    1.982575e-007	        -132.3249
           6080	    1.497124e-007	    1.854144e-007	        -132.4571
           6144	    1.607853e-007	    1.306412e-007	        -133.6735
           6208	    1.484529e-007	      2.0455e-007	        -131.9464
           6272	    1.781038e-007	    1.720756e-007	        -132.1232
           6336	    1.430114e-007	     2.05396e-007	        -132.0315
           6400	    1.686384e-007	     1.65032e-007	        -132.5434
           6464	    1.348399e-007	    2.032792e-007	        -132.2545
           6528	    1.208513e-007	    1.668825e-007	        -133.7207
           6592	     1.32899e-007	    1.783916e-007	        -133.0552
           6656	    1.838505e-007	    1.944584e-007	          -131.45
           6720	    1.787072e-007	    1.876084e-007	        -131.7306
           6784	    1.333472e-007	    1.880549e-007	        -132.7453
           6848	    1.831187e-007	    1.484104e-007	        -132.5525
           6912	    2.015858e-007	    1.190307e-007	        -132.6118
           6976	      1.4188e-007	    1.630674e-007	        -133.3049
           7040	    1.363666e-007	    2.392169e-007	        -131.2021
           7104	     1.45993e-007	    1.493615e-007	        -133.6029
           7168	    1.771327e-007	    1.408589e-007	        -132.9058
           7232	    1.981155e-007	    1.788656e-007	        -131.4726
           7296	    1.602106e-007	    1.645988e-007	        -132.7769
           7360	      1.5734e-007	    1.747834e-007	        -132.5723
           7424	    1.776508e-007	    1.248757e-007	        -133.2648
           7488	    2.004266e-007	    2.065156e-007	        -130.8187
           7552	    1.948138e-007	    1.905852e-007	        -131.2916
           7616	    2.540511e-007	    1.878519e-007	        -130.0074
           7680	     1.99709e-007	    1.777663e-007	        -131.4579
           7744	    1.480646e-007	    1.369839e-007	        -133.9054
           7808	    1.972032e-007	    2.400236e-007	        -130.1547
           7872	    1.617841e-007	    1.778134e-007	        -132.3813
           7936	    1.939397e-007	    1.514539e-007	        -132.1788
           8000	    1.584177e-007	    1.396503e-007	        -133.5068
           8064	    2.143429e-007	    1.539522e-007	        -131.5712
           8128	    1.547035e-007	    1.466282e-007	        -133.4263
           8192	     1.87682e-007	    1.595288e-007	          -132.17
           8256	    2.327359e-007	    2.208473e-007	        -129.8742
           8320	    1.666911e-007	    1.407743e-007	        -133.2236
           8384	    1.743297e-007	    1.531004e-007	        -132.6897
           8448	    2.184484e-007	    1.916127e-007	        -130.7348
           8512	     1.81294e-007	    1.948601e-007	        -131.4973
           8576	    1.898997e-007	    1.151373e-007	        -133.0699
           8640	    1.845404e-007	    1.645243e-007	        -132.1379
           8704	    1.623594e-007	    1.815944e-007	        -132.2667
           8768	    1.775176e-007	    1.658127e-007	         -132.291
           8832	    1.806082e-007	    1.412156e-007	        -132.7934
           8896	    2.089235e-007	    1.983573e-007	        -130.8095
           8960	    1.724093e-007	    1.809087e-007	        -132.0445
           9024	    1.665174e-007	     2.22425e-007	        -131.1238
           9088	    1.623705e-007	    1.568078e-007	        -132.9283
           9152	    1.236829e-007	    1.402522e-007	        -134.5633
           9216	    2.011499e-007	    1.962477e-007	        -131.0251
           9280	     1.94078e-007	    1.821517e-007	        -131.4969
           9344	    1.285057e-007	    1.520946e-007	         -134.018
           9408	    1.513906e-007	    2.131596e-007	        -131.6522
           9472	    1.459544e-007	    2.037095e-007	        -132.0204
           9536	    1.352776e-007	    1.968156e-007	        -132.4385
           9600	    1.820505e-007	    1.904726e-007	         -131.585
           9664	    2.701952e-007	    2.210164e-007	        -129.1416
           9728	    1.739529e-007	    1.595534e-007	        -132.5401
           9792	    1.682838e-007	    1.725585e-007	        -132.3586
           9856	    1.838143e-007	      1.5302e-007	        -132.4258
           9920	    1.751766e-007	    1.737078e-007	        -132.1566
           9984	    1.884837e-007	    1.647084e-007	        -132.0304
          10048	    1.654248e-007	    1.784659e-007	        -132.2757
          10112	    1.590849e-007	    1.435775e-007	        -133.3797
          10176	    2.155641e-007	    2.470581e-007	        -129.6857
          10240	     1.93776e-007	    2.007527e-007	        -131.0874
          10304	    1.381997e-007	    1.791528e-007	        -132.9077
          10368	    1.317096e-007	    2.475171e-007	        -131.0451
          10432	    1.889514e-007	     2.21171e-007	        -130.7253
          10496	    1.539057e-007	    2.305723e-007	        -131.1435
          10560	    1.696103e-007	    1.763125e-007	        -132.2291
          10624	    1.157731e-007	    2.116742e-007	        -132.3501
          10688	    1.398824e-007	    1.887165e-007	        -132.5821
          10752	    1.940769e-007	    1.759067e-007	        -131.6362
          10816	    1.627143e-007	    1.881263e-007	        -132.0854
          10880	    1.877884e-007	    2.271352e-007	        -130.6121
          10944	    2.319695e-007	    1.438707e-007	        -131.2779
          11008	    1.643894e-007	     2.50815e-007	        -130.4609
          11072	    1.756373e-007	    1.702524e-007	        -132.2305
          11136	    1.756356e-007	    1.688253e-007	        -132.2658
          11200	    2.065761e-007	    1.577532e-007	        -131.7031
          11264	    1.709398e-007	    1.472244e-007	        -132.9332
          11328	    1.944164e-007	    1.761055e-007	        -131.6234
          11392	    2.043903e-007	    2.146169e-007	        -130.5633
          11456	    1.552187e-007	    1.705849e-007	        -132.7415
          11520	    1.921925e-007	    2.019518e-007	        -131.0945
          11584	    1.894093e-007	    2.031598e-007	        -131.1266
          11648	    1.417216e-007	    1.959476e-007	        -132.3299
          11712	    2.388003e-007	     1.63842e-007	        -130.7639
          11776	    1.670935e-007	    1.504945e-007	        -132.9612
          11840	    1.473784e-007	    1.520193e-007	        -133.4843
          11904	    2.027779e-007	    1.781498e-007	        -131.3753
          11968	    2.078791e-007	    1.855484e-007	         -131.099
          12032	    2.184481e-007	    2.646218e-007	        -129.2906
          12096	    1.321548e-007	    2.378091e-007	        -131.3066
          12160	    1.592464e-007	    1.833771e-007	        -132.2925
          12224	    1.927783e-007	    2.510586e-007	        -129.9916
          12288	    2.166048e-007	    2.083066e-007	        -130.4427
          12352	    2.291901e-007	    2.104774e-007	          -130.14
          12416	    1.889572e-007	    1.358711e-007	        -132.6628
          12480	    2.563482e-007	    2.172603e-007	        -129.4724
          12544	    1.360965e-007	    1.567688e-007	        -133.6554
          12608	    2.035079e-007	    1.722094e-007	         -131.483
          12672	    2.224707e-007	    1.343602e-007	         -131.704
          12736	    2.244114e-007	    1.921083e-007	        -130.5916
          12800	     1.91617e-007	     1.60291e-007	        -132.0474
          12864	    2.165711e-007	    1.535565e-007	        -131.5192
          12928	    2.227263e-007	    1.738036e-007	        -130.9792
          12992	    2.050878e-007	    2.026158e-007	        -130.8033
          13056	    2.146367e-007	    1.796026e-007	        -131.0609
          13120	    1.881694e-007	    1.504484e-007	        -132.3625
          13184	    2.873253e-007	    2.281513e-007	        -128.7093
          13248	    2.252122e-007	    1.883396e-007	        -130.6453
          13312	    1.913366e-007	    1.411065e-007	        -132.4779
          13376	    1.886093e-007	    1.847049e-007	        -131.5683
          13440	    2.165112e-007	    1.555701e-007	        -131.4826
          13504	    2.070933e-007	    1.872808e-007	        -131.0812
          13568	    2.183384e-007	    1.593613e-007	        -131.3627
          13632	    1.801142e-007	    2.221503e-007	        -130.8729
          13696	    1.868006e-007	    1.316031e-007	        -132.8221
          13760	    1.729067e-007	    2.205651e-007	        -131.0488
          13824	    1.828263e-007	    1.395011e-007	        -132.7666
          13888	    1.824939e-007	    2.213462e-007	        -130.8461
          13952	    1.749711e-007	    1.692244e-007	         -132.273
          14016	    1.744662e-007	    1.858529e-007	        -131.8722
          14080	    2.173541e-007	     1.67814e-007	         -131.226
          14144	    1.520446e-007	     1.79171e-007	        -132.5791
          14208	    1.660647e-007	    1.399307e-007	        -133.2644
          14272	     1.97333e-007	     1.55851e-007	        -131.9908
          14336	    2.143885e-007	    1.864861e-007	        -130.9291
          14400	    2.150444e-007	    1.936619e-007	        -130.7702
          14464	    1.599657e-007	    2.150036e-007	        -131.4378
          14528	    1.896135e-007	    1.758146e-007	        -131.7481
          14592	     1.31794e-007	    1.711849e-007	        -133.3092
          14656	    2.100517e-007	    1.979794e-007	        -130.7926
          14720	    2.001521e-007	    2.280723e-007	        -130.3584
          14784	    1.883759e-007	    2.000485e-007	        -131.2202
          14848	    2.087841e-007	    2.300092e-007	         -130.155
          14912	    2.327227e-007	    1.754843e-007	        -130.7081
          14976	    1.854345e-007	    1.600521e-007	        -132.2183
          15040	     2.22514e-007	    2.107326e-007	        -130.2724
          15104	    1.442732e-007	    1.893068e-007	        -132.4679
          15168	    1.833551e-007	     2.31394e-007	        -130.5967
          15232	    1.462409e-007	    1.940045e-007	        -132.2897
          15296	    1.631284e-007	    1.685714e-007	        -132.5942
          15360	    1.567287e-007	    2.079214e-007	         -131.688
          15424	    1.875289e-007	    2.119403e-007	        -130.9644
          15488	    1.671231e-007	    1.708223e-007	        -132.4328
          15552	    1.744025e-007	     1.64478e-007	        -132.4056
          15616	    1.809263e-007	    2.059611e-007	        -131.2405
          15680	    1.782926e-007	    1.961414e-007	        -131.5329
          15744	    1.978767e-007	     2.07047e-007	        -130.8606
          15808	    2.050527e-007	    2.258097e-007	        -130.3135
          15872	    1.898633e-007	    1.316365e-007	        -132.7265
          15936	    1.581418e-007	    1.728247e-007	        -132.6061
          16000	    1.617432e-007	    1.921237e-007	        -132.0016
          16064	     2.00662e-007	    2.698305e-007	        -129.4664
          16128	    2.127937e-007	    1.887091e-007	        -130.9209
          16192	    1.628463e-007	    1.916718e-007	        -131.9889
          16256	    1.779979e-007	    1.808967e-007	        -131.9107
          16320	    2.737418e-007	    2.595102e-007	        -128.4686
          16384	    2.086117e-007	     1.47892e-007	        -131.8448
          16448	    2.321014e-007	    2.283002e-007	        -129.7473
          16512	    3.170132e-007	    3.854397e-007	        -126.0369
          16576	    2.511638e-007	    3.119877e-007	        -127.9474
          16640	    2.602092e-007	       3.212e-007	        -127.6731
          16704	    2.365676e-007	     3.18683e-007	        -128.0266
          16768	    2.234353e-007	     2.03348e-007	        -130.3965
          16832	    2.253147e-007	     1.53355e-007	         -131.291
          16896	    2.802771e-007	    1.525996e-007	        -129.9207
          16960	    5.131381e-007	    5.428562e-007	        -122.5336
          17024	    2.248249e-007	    2.904924e-007	        -128.6989
          17088	    6.555665e-007	    7.437728e-007	        -120.0746
          17152	    4.790151e-007	    5.970218e-007	        -122.3218
          17216	    2.811235e-007	    2.369224e-007	        -128.6914
          17280	    2.887485e-007	    2.255972e-007	        -128.7202
          17344	    5.527413e-007	    4.814374e-007	        -122.6978
          17408	    3.632399e-007	    4.282067e-007	        -125.0127
          17472	    1.951351e-007	    2.725755e-007	        -129.4933
          17536	    1.842327e-007	     1.65773e-007	        -132.1167
          17600	    2.251312e-007	    2.405563e-007	        -129.6436
          17664	    1.608339e-007	    1.961757e-007	        -131.9144
          17728	    1.273455e-007	    1.809113e-007	        -133.1028
          17792	    3.970781e-007	    4.018341e-007	        -124.9602
          17856	    1.409193e-007	    1.598444e-007	        -133.4286
          17920	    1.946053e-007	     1.63127e-007	        -131.9056
          17984	    1.983894e-007	    2.279746e-007	        -130.3938
          18048	     1.81105e-007	    1.858754e-007	        -131.7167
          18112	    1.660904e-007	    2.077762e-007	        -131.5023
          18176	    2.286998e-007	    1.971827e-007	        -130.4008
          18240	     2.45409e-007	    2.005693e-007	        -129.9803
          18304	    2.315647e-007	    1.971485e-007	        -130.3391
          18368	    1.726366e-007	    1.715231e-007	        -132.2751
          18432	    1.665222e-007	    2.018253e-007	        -131.6454
          18496	    1.622731e-007	    2.167081e-007	        -131.3493
          18560	    2.391287e-007	     1.42228e-007	         -131.112
          18624	    2.636082e-007	    1.895854e-007	        -129.7703
          18688	    1.576615e-007	    2.001454e-007	        -131.8765
          18752	    2.352304e-007	    1.838894e-007	        -130.4989
          18816	    2.343795e-007	    1.802233e-007	        -130.5842
          18880	    2.850154e-007	    1.830732e-007	        -129.4025
          18944	    1.896003e-007	    1.572342e-007	        -132.1702
          19008	    4.066086e-007	     2.49796e-007	        -126.4258
          19072	    2.625458e-007	    1.888098e-007	        -129.8055
          19136	    9.400251e-007	    7.497954e-007	        -118.3988
          19200	    2.381039e-007	    3.296421e-007	        -127.8158
          19264	    6.844889e-007	    6.861121e-007	        -120.2721
          19328	    3.274228e-007	    3.499615e-007	        -126.3888
          19392	    5.314613e-007	     4.97192e-007	        -122.7601
          19456	    2.287014e-007	    2.279808e-007	         -129.818
          19520	     2.47095e-007	     2.26348e-007	        -129.4966
          19584	    1.826282e-006	    1.742922e-006	        -111.9565
          19648	    3.078071e-007	    2.710167e-007	        -127.7419
          19712	     2.52282e-007	    2.589348e-007	        -128.8375
          19776	    1.772161e-007	    2.490931e-007	        -130.2941
          19840	    1.719522e-007	    2.239308e-007	        -130.9847
          19904	     2.47499e-007	    2.323406e-007	         -129.384
          19968	    2.295424e-007	    2.085874e-007	        -130.1683
          20032	    1.803423e-007	     2.08016e-007	        -131.2037
          20096	    1.733251e-007	    1.893006e-007	        -131.8127
          20160	    1.689634e-007	    1.786359e-007	        -132.1854
          20224	    2.207555e-007	    2.014842e-007	        -130.4901
          20288	    1.794144e-007	    2.228486e-007	        -130.8698
          20352	    2.295951e-007	    2.400349e-007	         -129.573
          20416	    2.281396e-007	    1.976636e-007	        -130.4039
          20480	    2.519192e-007	    2.189465e-007	        -129.5311
          20544	    1.700601e-007	    1.970792e-007	        -131.6902
          20608	    2.109801e-007	    1.581345e-007	        -131.5789
          20672	    2.502628e-007	    2.630815e-007	        -128.7994
          20736	    2.139149e-007	    1.593696e-007	        -131.4778
          20800	    1.438293e-007	    1.603678e-007	        -133.3344
          20864	    1.780536e-007	    1.888241e-007	        -131.7161
          20928	    1.881854e-007	    2.101077e-007	        -130.9931
          20992	     1.89352e-007	    1.888177e-007	        -131.4566
          21056	    1.768862e-007	     2.28905e-007	        -130.7735
          21120	    1.865149e-007	    1.787182e-007	        -131.7569
          21184	    2.187631e-007	    2.026715e-007	        -130.5094
          21248	    2.078826e-007	    1.863745e-007	        -131.0818
          21312	     2.48733e-007	    2.026527e-007	        -129.8743
          21376	    1.783827e-007	    1.890792e-007	        -131.7024
          21440	    1.702798e-007	    1.918219e-007	        -131.8183
          21504	    1.939381e-007	    2.442658e-007	        -130.1199
          21568	    1.801937e-007	    2.566896e-007	        -130.0718
          21632	     1.68193e-007	    2.022951e-007	        -131.5982
          21696	     1.68305e-007	    2.529512e-007	        -130.3475
          21760	    2.494721e-007	    1.359083e-007	        -130.9309
          21824	    2.162081e-007	    2.099471e-007	         -130.418
          21888	    2.032514e-007	    2.344304e-007	        -130.1651
          21952	    2.108361e-007	     2.30108e-007	        -130.1143
          22016	    1.896874e-007	    1.758402e-007	        -131.7457
          22080	    1.713825e-007	    2.004843e-007	         -131.576
          22144	    1.885328e-007	    2.104272e-007	        -130.9787
          22208	    1.908776e-007	     1.72336e-007	        -131.7958
          22272	    2.032065e-007	    2.118455e-007	        -130.6464
          22336	    1.960709e-007	    2.265724e-007	        -130.4683
          22400	    1.944712e-007	    2.069109e-007	         -130.935
          22464	    2.013679e-007	    1.539478e-007	        -131.9213
          22528	    1.863056e-007	    1.673885e-007	        -132.0253
          22592	    1.474951e-007	       1.938e-007	        -132.2685
          22656	    1.765622e-007	    2.099446e-007	        -131.2349
          22720	    2.310913e-007	     1.65049e-007	        -130.9343
          22784	    1.294667e-007	     1.97672e-007	        -132.5309
          22848	    1.421076e-007	    2.124423e-007	        -131.8491
          22912	     2.04017e-007	    1.747203e-007	        -131.4176
          22976	    1.946063e-007	    1.976644e-007	        -131.1383
          23040	    1.554436e-007	    1.723029e-007	        -132.6881
          23104	    2.078658e-007	    1.476727e-007	        -131.8698
          23168	    1.289313e-007	    1.777543e-007	        -133.1677
          23232	    2.004335e-007	    1.774464e-007	        -131.4472
          23296	    1.723826e-007	    2.565666e-007	         -130.198
          23360	    2.103441e-007	    1.396108e-007	        -131.9562
          23424	    1.738904e-007	    2.280487e-007	         -130.849
          23488	    1.897765e-007	    2.250371e-007	         -130.622
          23552	    1.953634e-007	    2.215511e-007	        -130.5923
          23616	    1.864674e-007	    1.954055e-007	        -131.3696
          23680	    1.799352e-007	    1.717022e-007	         -132.086
          23744	    2.135128e-007	    2.081682e-007	        -130.5099
          23808	    1.865069e-007	    2.171445e-007	        -130.8652
          23872	    2.195836e-007	      2.0762e-007	        -130.3942
          23936	    1.640711e-007	     1.87336e-007	        -132.0751
          24000	     2.09159e-007	    2.347431e-007	        -130.0502
          24064	    2.075092e-007	     1.40055e-007	         -132.029
          24128	    1.658287e-007	    2.045049e-007	        -131.5913
          24192	    1.608367e-007	    1.825755e-007	        -132.2766
          24256	    1.656379e-007	    1.594125e-007	        -132.7697
          24320	    1.841208e-007	    2.146363e-007	        -130.9708
          24384	    1.711371e-007	    1.746421e-007	        -132.2339
          24448	     2.11636e-007	    2.075505e-007	        -130.5617
          24512	    1.546433e-007	    2.036827e-007	        -131.8441
          24576	    2.163729e-007	    1.486789e-007	        -131.6164
          24640	    2.069726e-007	    2.384143e-007	         -130.014
          24704	    2.065996e-007	    1.714081e-007	        -131.4228
          24768	    1.835151e-007	    2.220697e-007	        -130.8096
          24832	    1.535933e-007	    1.383178e-007	        -133.6934
          24896	    1.729042e-007	    1.853106e-007	        -131.9222
          24960	    1.803542e-007	     1.74738e-007	        -132.0024
          25024	    1.518266e-007	    1.756521e-007	        -132.6837
          25088	    1.822437e-007	    2.888864e-007	        -129.3305
          25152	    2.368076e-007	    1.650583e-007	        -130.7924
          25216	    2.151587e-007	    1.826993e-007	        -130.9869
          25280	    1.988193e-007	    1.761398e-007	        -131.5148
          25344	    1.323058e-007	    2.083097e-007	         -132.154
          25408	    1.884264e-007	    2.183787e-007	        -130.7991
          25472	    1.652922e-007	    1.511219e-007	        -132.9965
          25536	    1.727536e-007	    1.633181e-007	        -132.4782
          25600	    2.085752e-007	    2.207846e-007	        -130.3504
          25664	     1.61402e-007	    1.954634e-007	        -131.9208
          25728	    1.750503e-007	    1.743623e-007	        -132.1435
          25792	    1.511559e-007	    1.878541e-007	        -132.3555
          25856	    2.153026e-007	    1.538658e-007	        -131.5472
          25920	    1.716885e-007	    1.605965e-007	        -132.5752
          25984	    1.905145e-007	    2.408036e-007	        -130.2557
          26048	    2.306171e-007	    1.637005e-007	        -130.9701
          26112	     2.21437e-007	    1.885513e-007	         -130.727
          26176	    2.081648e-007	    1.473335e-007	        -131.8682
          26240	    2.105322e-007	    2.202257e-007	        -130.3234
          26304	    2.344342e-007	     2.11716e-007	        -130.0094
          26368	    1.788639e-007	    2.054173e-007	        -131.2966
          26432	    2.315089e-007	    2.405386e-007	         -129.529
          26496	    1.817351e-007	     1.58358e-007	        -132.3579
          26560	    1.444725e-007	    2.279846e-007	        -131.3757
          26624	     2.28124e-007	    2.842231e-007	        -128.7673
          26688	    1.796528e-007	    2.153645e-007	        -131.0426
