Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 3.2 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            420	    3.953131e-007	     3.98298e-007	        -125.0181
            424	    6.132512e-008	    7.561371e-008	        -140.2327
            428	    7.465784e-008	    4.418513e-008	        -141.2343
            432	    6.193695e-008	    4.542525e-008	        -142.2917
            436	    6.211829e-008	    4.298853e-008	        -142.4362
            440	    5.333696e-008	    5.814958e-008	        -142.0578
            444	    7.282388e-008	    5.850589e-008	        -140.5917
            448	    4.709458e-008	    4.550584e-008	        -143.6768
            452	    4.850461e-008	    6.651838e-008	        -141.6894
            456	     1.37579e-007	    1.636048e-007	        -133.4014
            460	    5.371715e-008	      4.9304e-008	        -142.7438
            464	    9.116698e-008	    5.116037e-008	        -139.6143
            468	    6.367831e-008	    4.592139e-008	        -142.1016
            472	    5.617925e-008	    4.328177e-008	        -142.9848
            476	    5.525083e-008	    3.032869e-008	        -144.0094
            480	    3.888274e-007	    1.672632e-007	        -127.4675
            484	    7.128101e-008	    6.806125e-008	        -140.1263
            488	    5.556682e-008	      6.0932e-008	        -141.6747
            492	    7.209737e-008	    6.302853e-008	         -140.376
            496	    6.391318e-008	    4.980134e-008	        -141.8276
            500	     9.40563e-008	    9.528363e-008	        -137.4653
            504	    5.103376e-008	    4.320239e-008	        -143.4961
            508	    4.427463e-008	    3.863533e-008	        -144.6181
            512	    5.794786e-008	    4.961054e-008	        -142.3514
            516	    5.362101e-008	    5.950005e-008	        -141.9277
            520	    5.157002e-008	    5.325559e-008	        -142.5998
            524	    4.576937e-008	    5.455753e-008	        -142.9488
            528	    6.422189e-008	     5.61149e-008	        -141.3827
            532	    6.757946e-008	    5.795422e-008	        -141.0096
            536	    7.221564e-008	    6.338216e-008	        -140.3469
            540	    1.275261e-006	    1.279031e-006	        -114.8649
            544	    6.530222e-008	    7.611802e-008	        -139.9747
            548	    6.697047e-008	    4.867067e-008	        -141.6406
            552	    6.615638e-008	    6.810012e-008	        -140.4507
            556	    4.940392e-008	    4.412267e-008	        -143.5778
            560	    6.413374e-008	    6.344978e-008	        -140.8943
            564	    4.989082e-008	    6.199173e-008	        -141.9845
            568	    4.901913e-008	    6.069615e-008	         -142.156
            572	    4.674473e-008	    5.086023e-008	        -143.2132
            576	     4.90965e-008	    5.381234e-008	        -142.7521
            580	    7.257021e-008	    5.635954e-008	        -140.7351
            584	    5.887111e-008	    6.283327e-008	        -141.2996
            588	    5.389766e-008	    6.267251e-008	         -141.654
            592	     4.59549e-008	    5.210809e-008	        -143.1631
            596	    3.955011e-008	    5.431302e-008	        -143.4543
            600	    2.101134e-007	    3.623526e-007	        -127.5585
            604	    5.488634e-008	    4.087698e-008	        -143.2944
            608	    4.823211e-008	    4.291029e-008	        -143.8011
            612	    5.625792e-008	    4.222817e-008	        -143.0556
            616	    4.793078e-008	    4.700586e-008	        -143.4612
            620	    5.668483e-008	    6.116124e-008	        -141.5777
            624	    6.514664e-008	    3.802909e-008	        -142.4487
            628	    4.883923e-008	    5.962175e-008	        -142.2621
            632	    6.652498e-008	    6.701825e-008	        -140.4978
            636	    5.060928e-008	     5.59768e-008	        -142.4453
            640	    6.887468e-008	    6.887362e-008	        -140.2286
            644	    5.810799e-008	    8.407195e-008	        -139.8111
            648	    4.960802e-008	    7.671331e-008	        -140.7853
            652	    6.611066e-008	    8.063518e-008	        -139.6366
            656	    8.477438e-008	     1.12234e-007	         -137.037
            660	    2.310717e-007	    4.194244e-007	        -126.3958
            664	    4.013502e-007	    5.231251e-007	        -123.6177
            668	    5.527125e-007	    7.501748e-007	        -120.6135
            672	    1.495493e-007	    1.919716e-007	        -132.2755
            676	    1.086168e-007	    1.222093e-007	        -135.7296
            680	    8.400193e-008	    8.841232e-008	         -138.276
            684	    1.245671e-007	    1.261494e-007	        -135.0265
            688	    8.131366e-008	    7.427886e-008	        -139.1617
            692	    4.080208e-008	    7.814347e-008	        -141.0951
            696	     5.51699e-008	     8.98111e-008	         -139.543
            700	    8.120655e-008	    5.342229e-008	        -140.2464
            704	    6.536212e-008	    4.617657e-008	        -141.9352
            708	    4.226541e-008	    8.370133e-008	         -140.559
            712	    5.186537e-008	    4.805336e-008	         -143.011
            716	    4.901434e-008	    5.640682e-008	        -142.5304
            720	    2.694453e-007	    3.154439e-007	        -127.6421
            724	    5.556588e-008	    5.836795e-008	        -141.8746
            728	    4.944072e-008	     4.76487e-008	        -143.2654
            732	    4.494217e-008	    5.162996e-008	        -143.2925
            736	    6.286224e-008	    5.440897e-008	         -141.604
            740	    6.614383e-008	     5.91174e-008	        -141.0403
            744	    5.799999e-008	    5.919533e-008	        -141.6316
            748	    6.627894e-008	    6.546789e-008	        -140.6153
            752	     4.73202e-008	    5.239966e-008	        -143.0234
            756	    7.046786e-008	    5.436505e-008	        -141.0121
            760	    9.384298e-008	     1.33199e-007	        -135.7596
            764	    6.302568e-008	    5.871834e-008	        -141.2959
            768	    6.354744e-008	    7.155368e-008	        -140.3819
            772	    3.532504e-008	    4.032768e-008	        -145.4149
            776	    6.926162e-008	    5.124402e-008	        -141.2941
            780	    6.321738e-007	    4.747099e-007	        -122.0412
            784	    6.480877e-008	    6.415602e-008	        -140.8008
            788	     7.24586e-008	    6.310754e-008	        -140.3467
            792	    6.197335e-008	    5.701478e-008	        -141.4927
            796	    4.817629e-008	    4.297047e-008	        -143.8013
            800	    5.445212e-008	    6.056011e-008	        -141.7832
            804	    5.646132e-008	    6.710409e-008	        -141.1403
            808	    5.583129e-008	    4.883792e-008	        -142.5946
            812	    6.419905e-008	    7.933927e-008	        -139.8229
            816	    5.157129e-008	    6.771573e-008	        -141.3996
            820	    5.087577e-008	    6.743061e-008	        -141.4659
            824	    5.475818e-008	     5.20638e-008	        -142.4343
            828	    5.314788e-008	    6.178532e-008	        -141.7769
            832	    1.071697e-007	    1.151227e-007	        -136.0663
            836	    1.741352e-007	    1.903737e-007	        -131.7675
            840	    3.420604e-007	    1.742582e-007	        -128.3159
            844	    6.159603e-008	    6.921533e-008	        -140.6627
            848	    5.853602e-008	     4.59397e-008	        -142.5673
            852	    5.865035e-008	     5.96273e-008	         -141.552
            856	    4.988368e-008	    5.856925e-008	        -142.2777
            860	    4.932723e-008	    4.139577e-008	        -143.8229
            864	    6.610589e-008	    7.130551e-008	        -140.2436
            868	    5.911006e-008	    6.860057e-008	        -140.8618
            872	    5.931023e-008	    5.203307e-008	        -142.0585
            876	    4.559794e-008	    4.909141e-008	        -143.4784
            880	    5.349644e-008	    5.707827e-008	        -142.1326
            884	    4.960037e-008	    4.657933e-008	        -143.3443
            888	    4.235101e-008	    5.113943e-008	        -143.5567
            892	     5.22198e-008	    4.961661e-008	        -142.8494
            896	    5.713314e-008	    5.723392e-008	        -141.8443
            900	    4.315263e-007	    4.629181e-007	        -123.9739
            904	    5.198116e-008	    7.972619e-008	        -140.4295
            908	     5.40079e-008	    5.463105e-008	        -142.2905
            912	    4.625097e-008	     4.33111e-008	        -143.9631
            916	    5.038467e-008	    5.479735e-008	        -142.5638
            920	    4.995991e-008	    4.731942e-008	        -143.2467
            924	    5.212656e-008	     4.74769e-008	        -143.0354
            928	    5.772405e-008	    4.393421e-008	        -142.7883
            932	    4.461359e-008	    5.617063e-008	        -142.8857
            936	    4.024686e-008	    5.243679e-008	        -143.5957
            940	    4.073825e-008	    5.525547e-008	        -143.2672
            944	    5.637476e-008	    5.329974e-008	        -142.2048
            948	      4.9546e-008	     6.28867e-008	        -141.9317
            952	    5.673646e-008	    4.728932e-008	        -142.6318
            956	    5.086753e-008	    5.656673e-008	        -142.3752
            960	    1.140769e-007	    1.863113e-007	        -133.2125
            964	     6.57761e-008	     4.73514e-008	        -141.8252
            968	      5.7167e-008	    5.000431e-008	        -142.3894
            972	    5.749997e-008	    3.893427e-008	        -143.1676
            976	     4.86107e-008	    6.925266e-008	        -141.4515
            980	    7.063793e-008	    6.211858e-008	        -140.5313
            984	    5.692258e-008	    6.301111e-008	        -141.4203
            988	    6.968874e-008	    8.611431e-008	        -139.1108
            992	    7.904043e-008	    9.733459e-008	        -138.0351
            996	    1.373274e-007	    2.157782e-007	         -131.843
           1000	    5.608475e-007	     5.47251e-007	        -122.1181
           1004	    1.846644e-007	    1.491505e-007	        -132.4913
           1008	    7.134697e-008	    9.416718e-008	        -138.5518
           1012	    6.673412e-008	     6.41047e-008	        -140.6738
           1016	    5.096458e-008	    6.528766e-008	        -141.6368
           1020	     2.95139e-007	     3.53128e-007	        -126.7406
           1024	     7.69316e-008	    7.535726e-008	        -139.3565
           1028	    4.475418e-008	    5.169927e-008	        -143.3015
           1032	    3.681072e-008	     4.79983e-008	        -144.3665
           1036	    6.355452e-008	    6.814694e-008	        -140.6132
           1040	    5.887391e-008	    5.103873e-008	        -142.1673
           1044	    7.068013e-008	    4.433898e-008	        -141.5729
           1048	    6.369072e-008	    5.781157e-008	        -141.3085
           1052	    5.106702e-008	    4.307885e-008	        -143.5031
           1056	    4.727846e-008	    5.525829e-008	        -142.7665
           1060	    6.821436e-008	    5.545954e-008	        -141.1188
           1064	    1.049527e-007	    8.741658e-008	        -137.2916
           1068	    6.488293e-008	    7.607437e-008	        -140.0013
           1072	    5.288049e-008	      7.0157e-008	        -141.1248
           1076	    4.823156e-008	    5.290397e-008	         -142.903
           1080	    1.244344e-007	    1.908619e-007	        -132.8473
           1084	    5.122411e-008	    8.592604e-008	        -139.9969
           1088	    5.747149e-008	    4.080006e-008	        -143.0385
           1092	    5.140772e-008	    6.674964e-008	        -141.4885
           1096	     4.66726e-008	    4.918426e-008	        -143.3749
           1100	    4.945089e-008	    4.897708e-008	        -143.1478
           1104	    5.905549e-008	    4.038063e-008	        -142.9089
           1108	    5.099263e-008	    4.185539e-008	         -143.613
           1112	    3.745125e-008	    5.077305e-008	        -144.0006
           1116	    5.421228e-008	    3.881292e-008	        -143.5209
           1120	    3.961514e-008	     5.08381e-008	        -143.8155
           1124	    3.397514e-008	    4.628093e-008	        -144.8198
           1128	    6.105801e-008	    4.895521e-008	        -142.1292
           1132	    5.147517e-008	    4.797472e-008	        -143.0528
           1136	    4.098865e-008	    4.745122e-008	        -144.0542
           1140	    2.842676e-007	       2.732e-007	        -128.0842
           1144	    4.272657e-008	    5.073949e-008	        -143.5654
           1148	    6.037573e-008	    4.476785e-008	          -142.48
           1152	    4.538483e-008	    5.021672e-008	        -143.3899
           1156	    4.878952e-008	    4.365742e-008	        -143.6791
           1160	    4.817157e-008	    5.821074e-008	        -142.4344
           1164	    6.004323e-008	    6.950382e-008	        -140.7386
           1168	    8.355082e-008	    6.478392e-008	        -139.5165
           1172	    4.467059e-008	    4.487294e-008	        -143.9696
           1176	    4.568713e-008	    4.682823e-008	        -143.6854
           1180	    4.724112e-008	    4.261247e-008	        -143.9281
           1184	    6.016524e-008	    4.308385e-008	        -142.6153
           1188	    4.425656e-008	     4.80881e-008	        -143.6946
           1192	    4.565943e-008	    3.569035e-008	        -144.7384
           1196	     4.66936e-008	    4.601945e-008	        -143.6673
           1200	    1.415085e-007	    9.713786e-008	        -135.3076
           1204	    4.735227e-008	      4.2618e-008	        -143.9163
           1208	    5.193545e-008	    4.719884e-008	        -143.0759
           1212	    4.957688e-008	    4.848789e-008	        -143.1795
           1216	    5.087904e-008	     5.20939e-008	        -142.7552
           1220	    5.756671e-008	    5.237153e-008	        -142.1776
           1224	    3.472232e-008	    4.674927e-008	        -144.6965
           1228	    4.167058e-008	    5.039353e-008	        -143.6897
           1232	    5.456204e-008	    5.128079e-008	        -142.5129
           1236	     5.78101e-008	    5.182311e-008	        -142.1985
           1240	    5.384408e-008	    5.297654e-008	        -142.4369
           1244	    4.428754e-008	    5.323748e-008	        -143.1916
           1248	    6.198636e-008	     7.25358e-008	        -140.4078
           1252	    1.257807e-007	    1.100377e-007	        -135.5394
           1256	    1.548499e-007	    1.760221e-007	        -132.5993
           1260	    2.751164e-007	      2.1749e-007	        -129.1013
           1264	    6.407024e-008	    7.485332e-008	        -140.1287
           1268	    4.479213e-008	    3.992448e-008	        -144.4366
           1272	    5.363011e-008	    4.969245e-008	        -142.7201
           1276	    5.179461e-008	    4.967827e-008	        -142.8814
           1280	    5.222384e-008	    4.167455e-008	        -143.5027
           1284	    3.496602e-008	    5.906172e-008	         -143.269
           1288	    4.810289e-008	    5.420804e-008	        -142.7964
           1292	    7.446862e-008	    5.857894e-008	        -140.4687
           1296	    5.851689e-008	    4.705717e-008	        -142.4883
           1300	    6.106318e-008	    3.919383e-008	        -142.7861
           1304	    5.669173e-008	    4.810392e-008	        -142.5744
           1308	    5.655662e-008	    4.153362e-008	        -143.0771
           1312	    4.241543e-008	    6.563213e-008	         -142.142
           1316	    5.457162e-008	    5.419599e-008	        -142.2803
           1320	    1.207465e-007	    1.171263e-007	        -135.4824
           1324	    7.275651e-008	    6.290206e-008	        -140.3385
           1328	    7.838187e-008	    9.405109e-008	        -138.2422
           1332	    3.460005e-007	    3.690066e-007	        -125.9196
           1336	    1.787991e-007	    1.701669e-007	         -132.152
           1340	    7.113753e-008	    9.181691e-008	        -138.6996
           1344	    6.647242e-008	    5.817065e-008	        -141.0777
           1348	    5.918395e-008	    5.918595e-008	        -141.5455
           1352	    6.288831e-008	    5.011514e-008	        -141.8933
           1356	    6.017638e-008	    3.684918e-008	        -143.0285
           1360	    3.887986e-008	     6.24612e-008	        -142.6656
           1364	    5.343206e-008	    7.166084e-008	        -140.9744
           1368	    7.951667e-008	    8.262209e-008	         -138.811
           1372	    4.860278e-008	     7.49686e-008	        -140.9786
           1376	    6.077641e-008	    6.429912e-008	        -141.0634
           1380	    2.206077e-007	    2.813027e-007	        -128.9347
           1384	    5.898423e-008	    4.068261e-008	        -142.8953
           1388	    4.210448e-008	    3.244706e-008	        -145.4889
           1392	    3.860274e-008	    3.100723e-008	        -146.1055
           1396	    3.577287e-008	    3.619348e-008	        -145.8676
           1400	    3.995172e-008	    4.340131e-008	        -144.5844
           1404	    4.443158e-008	    4.386735e-008	         -144.091
           1408	    4.503514e-008	    4.312448e-008	        -144.1029
           1412	    4.723066e-008	    4.558287e-008	        -143.6567
           1416	    6.301551e-008	    5.229484e-008	        -141.7355
           1420	    4.903526e-008	    6.921604e-008	        -141.4295
           1424	    5.435135e-008	    5.827443e-008	        -141.9723
           1428	    4.436222e-008	    5.104669e-008	        -143.3973
           1432	    3.690178e-008	    5.342919e-008	        -143.7506
           1436	    4.987637e-008	     4.13833e-008	        -143.7673
           1440	    9.459745e-008	    1.439826e-007	        -135.2754
           1444	    7.195181e-008	    5.001161e-008	        -141.1474
           1448	    5.109544e-008	    5.063036e-008	        -142.8616
           1452	    3.595446e-008	    4.100304e-008	        -145.2666
           1456	    5.136227e-008	    3.221782e-008	        -144.3462
           1460	    4.440857e-008	    4.953917e-008	        -143.5396
           1464	    5.028403e-008	    5.337529e-008	        -142.6943
           1468	    5.418704e-008	    5.185401e-008	        -142.4987
           1472	    3.542807e-008	    4.976194e-008	        -144.2813
           1476	    4.700056e-008	    3.439167e-008	        -144.6956
           1480	    4.505734e-008	    4.991194e-008	        -143.4473
           1484	    3.718797e-008	    3.904422e-008	         -145.365
           1488	    6.344452e-008	    5.297833e-008	        -141.6546
           1492	    6.805203e-008	    4.476286e-008	        -141.7817
           1496	    5.218163e-008	     5.71993e-008	        -142.2223
           1500	    1.944286e-007	    2.107089e-007	        -130.8512
           1504	    5.514663e-008	    4.840367e-008	        -142.6889
           1508	    5.462789e-008	    4.372133e-008	        -143.1018
           1512	    4.074457e-008	    3.348275e-008	        -145.5576
           1516	    5.227814e-008	    4.760172e-008	        -143.0112
           1520	    4.766188e-008	    5.323858e-008	        -142.9192
           1524	    4.189499e-008	    4.639986e-008	        -144.0803
           1528	    4.505872e-008	    4.819467e-008	        -143.6121
           1532	    4.338475e-008	    5.200785e-008	        -143.3847
           1536	    5.500176e-008	    4.542894e-008	        -142.9337
           1540	    5.152436e-008	    3.710506e-008	        -143.9453
           1544	    5.069117e-008	    4.620905e-008	        -143.2745
           1548	     4.52391e-008	    4.441249e-008	        -143.9588
           1552	    4.705885e-008	    5.917109e-008	        -142.4293
           1556	    4.951967e-008	    4.035962e-008	        -143.8922
           1560	    8.852055e-008	    7.403877e-008	        -138.7557
           1564	    4.468133e-008	    6.395534e-008	        -142.1562
           1568	    3.425436e-008	    4.644465e-008	        -144.7749
           1572	    4.065036e-008	    5.053516e-008	         -143.761
           1576	    4.555642e-008	    5.387672e-008	        -143.0294
           1580	    5.878843e-008	    4.026226e-008	        -142.9438
           1584	    5.366585e-008	    5.322369e-008	        -142.4315
           1588	    4.347525e-008	    5.122193e-008	        -143.4546
           1592	    4.191684e-008	    4.406158e-008	        -144.3198
           1596	    5.437823e-008	    5.941175e-008	        -141.8797
           1600	    5.782175e-008	    5.211291e-008	        -142.1759
           1604	    4.929201e-008	    6.179408e-008	        -142.0424
           1608	    4.823337e-008	     4.26543e-008	        -143.8239
           1612	    6.659481e-008	    3.953288e-008	        -142.2201
           1616	    7.760944e-008	    5.298299e-008	        -140.5402
           1620	     2.41111e-007	    2.357604e-007	        -129.4417
           1624	    5.040405e-008	    5.267889e-008	        -142.7444
           1628	    6.515279e-008	    5.779261e-008	        -141.2005
           1632	    4.474642e-008	     5.56587e-008	        -142.9242
           1636	    4.907101e-008	      4.9372e-008	        -143.1466
           1640	    5.299273e-008	     3.52743e-008	        -143.9228
           1644	    4.402266e-008	    4.316809e-008	        -144.2005
           1648	     4.02852e-008	    4.655751e-008	         -144.213
           1652	    4.441037e-008	    3.911006e-008	         -144.557
           1656	    5.569386e-008	    4.532761e-008	        -142.8765
           1660	    9.779178e-008	    8.712373e-008	        -137.6564
           1664	    2.707479e-007	    1.356537e-007	         -130.376
           1668	    2.044165e-007	    1.581244e-007	        -131.7529
           1672	    2.239127e-007	    2.185862e-007	        -130.0914
           1676	    2.221044e-007	    1.008353e-007	         -132.255
           1680	     7.49861e-008	    1.278362e-007	        -136.5827
           1684	    5.988212e-008	    5.490184e-008	        -141.8045
           1688	    5.209879e-008	    3.569148e-008	        -143.9923
           1692	    5.583768e-008	    5.546435e-008	        -142.0802
           1696	    4.832759e-008	    5.615209e-008	        -142.6054
