Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 12.8 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           6704	    7.370828e-008	    7.418525e-008	        -139.6113
           6720	    6.988913e-008	    6.708921e-008	        -140.2755
           6736	    4.415266e-008	    5.761862e-008	        -142.7824
           6752	    5.681108e-008	    4.901284e-008	        -142.4951
           6768	     5.89502e-008	    6.894333e-008	        -140.8469
           6784	    6.503586e-008	    5.437608e-008	        -141.4349
           6800	    5.204446e-008	    7.566613e-008	        -140.7397
           6816	    5.883137e-008	    9.174865e-008	        -139.2522
           6832	    5.706217e-008	    6.911623e-008	        -140.9511
           6848	    5.871508e-008	     5.90745e-008	        -141.5881
           6864	    4.752619e-008	    5.051342e-008	        -143.1782
           6880	    5.285403e-008	    5.139684e-008	        -142.6479
           6896	    7.337707e-008	    6.854367e-008	        -139.9644
           6912	    4.953977e-008	    4.779332e-008	        -143.2437
           6928	    9.088872e-008	    6.961663e-008	        -138.8249
           6944	    6.934792e-008	    8.708474e-008	        -139.0683
           6960	    4.991113e-008	    6.587443e-008	        -141.6554
           6976	    6.435452e-008	    9.062102e-008	         -139.082
           6992	    5.306738e-008	    4.897719e-008	        -142.8275
           7008	    6.279829e-008	    5.568114e-008	        -141.5218
           7024	    7.919064e-008	    6.509558e-008	        -139.7846
           7040	    6.768467e-008	     7.70136e-008	         -139.783
           7056	    5.528185e-008	    5.889962e-008	         -141.854
           7072	     7.85307e-008	    5.920307e-008	        -140.1448
           7088	    6.858916e-008	    7.316747e-008	        -139.9749
           7104	    6.677076e-008	    7.323909e-008	        -140.0779
           7120	    8.255417e-008	    6.875984e-008	        -139.3768
           7136	    5.480788e-008	    7.618742e-008	         -140.551
           7152	    7.642083e-008	    8.164686e-008	        -139.0287
           7168	    5.862325e-008	    5.838771e-008	        -141.6458
           7184	    6.380878e-008	    6.533985e-008	        -140.7879
           7200	    5.584182e-008	    7.539298e-008	         -140.554
           7216	    6.186825e-008	    4.954752e-008	        -142.0186
           7232	    6.085732e-008	    6.495264e-008	        -141.0114
           7248	    6.185334e-008	    7.002249e-008	        -140.5904
           7264	    4.638045e-008	    6.189342e-008	        -142.2316
           7280	    6.818061e-008	     6.84487e-008	        -140.2994
           7296	    6.408268e-008	    8.661486e-008	        -139.3522
           7312	    5.930867e-008	    6.018158e-008	        -141.4634
           7328	    5.579616e-008	    6.066062e-008	        -141.6794
           7344	    5.691463e-008	    5.342046e-008	        -142.1517
           7360	    8.294587e-008	    7.062226e-008	        -139.2564
           7376	    6.525691e-008	    5.671635e-008	        -141.2638
           7392	    5.934555e-008	    7.036574e-008	        -140.7195
           7408	    6.335335e-008	    7.193849e-008	        -140.3674
           7424	     7.33747e-008	    6.340887e-008	        -140.2666
           7440	    6.387069e-008	    6.837265e-008	        -140.5778
           7456	    6.103885e-008	    5.532203e-008	        -141.6837
           7472	    5.740938e-008	    5.760079e-008	        -141.7956
           7488	     7.11483e-008	    9.067576e-008	        -138.7666
           7504	     5.87938e-008	      6.0976e-008	        -141.4419
           7520	    6.316167e-008	    5.605238e-008	        -141.4683
           7536	    6.477867e-008	    7.391639e-008	        -140.1503
           7552	     5.43861e-008	    6.971674e-008	        -141.0689
           7568	     6.26294e-008	     5.25793e-008	        -141.7477
           7584	    7.913862e-008	    7.242236e-008	          -139.39
           7600	    6.874232e-008	    7.840887e-008	        -139.6363
           7616	    5.243946e-008	    5.175201e-008	        -142.6535
           7632	    7.076752e-008	    6.605771e-008	        -140.2818
           7648	    8.290542e-008	    5.246796e-008	        -140.1655
           7664	     4.86101e-008	    5.680484e-008	        -142.5261
           7680	    7.904517e-008	    7.251213e-008	        -139.3907
           7696	    7.186257e-008	    5.920186e-008	        -140.6203
           7712	    6.481556e-008	    5.876127e-008	        -141.1611
           7728	    7.219102e-008	    4.878548e-008	        -141.1967
           7744	    7.179827e-008	    6.333082e-008	        -140.3783
           7760	    7.045094e-008	    6.416914e-008	        -140.4187
           7776	    5.850745e-008	    7.305574e-008	        -140.5748
           7792	    7.675443e-008	    4.801054e-008	        -140.8638
           7808	    6.162819e-008	    7.955487e-008	        -139.9452
           7824	    7.914223e-008	    6.725575e-008	        -139.6711
           7840	    6.109835e-008	    7.901904e-008	          -140.01
           7856	    4.501123e-008	    7.265748e-008	        -141.3637
           7872	    6.786182e-008	    6.621042e-008	        -140.4629
           7888	    5.834547e-008	    5.099663e-008	         -142.215
           7904	    5.932578e-008	     6.35413e-008	        -141.2165
           7920	    9.866935e-008	    5.645166e-008	        -138.8866
           7936	    5.397179e-008	    7.252858e-008	         -140.876
           7952	    7.278321e-008	     7.50962e-008	        -139.6111
           7968	    7.098696e-008	    6.122487e-008	        -140.5613
           7984	    4.961835e-008	    5.204614e-008	        -142.8644
           8000	    8.341167e-008	     6.07407e-008	        -139.7278
           8016	     6.92051e-008	    5.410656e-008	        -141.1256
           8032	    8.160966e-008	    6.462457e-008	        -139.6511
           8048	    6.064091e-008	     6.01656e-008	        -141.3684
           8064	    7.491177e-008	    6.902024e-008	        -139.8399
           8080	    7.223117e-008	     6.46661e-008	        -140.2692
           8096	    6.505228e-008	    6.263719e-008	        -140.8857
           8112	    6.600091e-008	    4.635678e-008	        -141.8675
           8128	    5.716212e-008	     7.54589e-008	        -140.4762
           8144	    4.331107e-008	    6.279369e-008	        -142.3516
           8160	     7.53988e-008	    7.762519e-008	        -139.3142
           8176	    7.499958e-008	    5.324475e-008	        -140.7263
           8192	    5.823687e-008	    6.988633e-008	         -140.822
           8208	    7.066951e-008	    7.382048e-008	        -139.8115
           8224	    7.772498e-008	     4.85205e-008	        -140.7596
           8240	    5.237106e-008	    5.877892e-008	        -142.0777
           8256	    6.334385e-008	    8.096484e-008	        -139.7602
           8272	     7.57593e-008	    5.499304e-008	        -140.5731
           8288	    6.102522e-008	    6.393978e-008	        -141.0722
           8304	    7.333183e-008	    6.550177e-008	        -140.1466
           8320	     6.34532e-008	    4.283188e-008	        -142.3204
           8336	    7.480375e-008	      6.5628e-008	        -140.0425
           8352	    7.116528e-008	    8.012994e-008	        -139.3986
           8368	    7.237173e-008	    5.275272e-008	         -140.958
           8384	    4.303417e-008	    6.896754e-008	         -141.799
           8400	    5.913298e-008	    4.159794e-008	        -142.8174
           8416	    6.444935e-008	    6.258355e-008	         -140.931
           8432	    5.329672e-008	    4.506087e-008	        -143.1238
           8448	    5.641635e-008	    5.678831e-008	         -141.933
           8464	    6.245764e-008	    7.954942e-008	        -139.9016
           8480	    5.416409e-008	    7.612562e-008	        -140.5904
           8496	    5.401239e-008	    6.604932e-008	        -141.3788
           8512	    6.539308e-008	    6.709577e-008	         -140.566
           8528	    6.694944e-008	    7.413062e-008	        -140.0098
           8544	    6.566002e-008	    6.081098e-008	        -140.9641
           8560	    5.819492e-008	    7.014374e-008	        -140.8057
           8576	    6.060058e-008	    6.968816e-008	        -140.6911
           8592	    7.609008e-008	    5.776789e-008	        -140.3968
           8608	    7.894478e-008	    4.547902e-008	        -140.8089
           8624	    5.868718e-008	    5.386005e-008	        -141.9756
           8640	    7.590022e-008	    5.105735e-008	        -140.7739
           8656	    7.166283e-008	    7.242695e-008	        -139.8375
           8672	    7.287427e-008	    4.897579e-008	        -141.1299
           8688	    5.424464e-008	    6.560132e-008	         -141.399
           8704	    6.294776e-008	    6.398943e-008	        -140.9382
           8720	     7.64906e-008	    7.394765e-008	        -139.4619
           8736	    5.118935e-008	    6.344118e-008	         -141.775
           8752	    6.503027e-008	    5.213436e-008	        -141.5821
           8768	    5.209347e-008	    5.079905e-008	        -142.7619
           8784	    5.626919e-008	    6.251836e-008	        -141.5029
           8800	    6.144731e-008	    6.382596e-008	        -141.0516
           8816	     5.67014e-008	    6.122634e-008	        -141.5716
           8832	    5.814166e-008	     5.83949e-008	         -141.681
           8848	    7.773423e-008	    6.718816e-008	        -139.7646
           8864	    6.029057e-008	     7.06039e-008	         -140.645
           8880	    7.174785e-008	    5.296458e-008	        -140.9947
           8896	    6.005597e-008	    7.081945e-008	        -140.6439
           8912	    6.045253e-008	    6.785385e-008	        -140.8309
           8928	    7.229296e-008	     6.40503e-008	        -140.3018
           8944	    6.779642e-008	    5.789667e-008	        -140.9972
           8960	    6.530306e-008	    6.723227e-008	        -140.5627
           8976	    7.142965e-008	    6.697773e-008	        -140.1826
           8992	    4.516962e-008	    7.561398e-008	        -141.1026
           9008	    6.715181e-008	    6.620792e-008	        -140.5096
           9024	    4.712079e-008	    5.983213e-008	        -142.3655
           9040	    7.318621e-008	    5.186845e-008	        -140.9439
           9056	     8.13336e-008	    5.476757e-008	        -140.1707
           9072	    7.674494e-008	    6.605539e-008	        -139.8914
           9088	     7.20217e-008	    5.421534e-008	         -140.901
           9104	    5.795137e-008	    7.077411e-008	        -140.7741
           9120	    5.564721e-008	    4.901612e-008	         -142.597
           9136	    6.485493e-008	    5.586078e-008	         -141.351
           9152	    6.205073e-008	     5.73298e-008	        -141.4648
           9168	    8.132744e-008	     7.86772e-008	        -138.9265
           9184	    8.319703e-008	    5.525474e-008	        -140.0109
           9200	    6.474561e-008	    6.063417e-008	        -141.0411
           9216	    6.229304e-008	    8.272677e-008	        -139.6964
           9232	    5.300927e-008	    6.683964e-008	        -141.3802
           9248	    6.558811e-008	    5.548903e-008	        -141.3189
           9264	    6.016286e-008	    7.256322e-008	        -140.5134
           9280	    5.541632e-008	    8.229298e-008	        -140.0687
           9296	    8.792744e-008	    7.455723e-008	        -138.7647
           9312	    5.029149e-008	    7.236471e-008	        -141.0981
           9328	    6.523021e-008	    6.597651e-008	         -140.651
           9344	    6.835908e-008	    8.191879e-008	        -139.4372
           9360	    7.442221e-008	    7.063086e-008	        -139.7768
           9376	    6.241418e-008	    5.825212e-008	        -141.3734
           9392	    5.754819e-008	    6.413211e-008	        -141.2932
           9408	    6.073446e-008	    8.132328e-008	        -139.8707
           9424	    6.913565e-008	    6.186674e-008	        -140.6514
           9440	     6.88738e-008	     9.03251e-008	        -138.8934
           9456	     5.94834e-008	    9.879052e-008	        -138.7622
           9472	     6.86742e-008	    1.053375e-007	        -138.0101
           9488	    5.469394e-008	    6.340637e-008	        -141.5417
           9504	    5.471249e-008	    7.917895e-008	        -140.3326
           9520	    5.369671e-008	    7.180667e-008	        -140.9477
           9536	    7.564694e-008	    5.653082e-008	        -140.4972
           9552	    7.244486e-008	    9.528575e-008	        -138.4383
           9568	    6.587195e-008	    5.634336e-008	        -141.2415
           9584	     6.88722e-008	    4.974375e-008	        -141.4159
           9600	      7.8477e-008	    7.622857e-008	        -139.2193
           9616	     8.47381e-008	    6.634986e-008	        -139.3618
           9632	     7.38977e-008	    5.487039e-008	        -140.7203
           9648	    6.818052e-008	    6.612178e-008	        -140.4476
           9664	    6.213357e-008	    9.009867e-008	         -139.216
           9680	    5.370798e-008	    6.330115e-008	        -141.6168
           9696	    5.883225e-008	    6.147317e-008	        -141.4025
           9712	    6.100601e-008	    5.261419e-008	        -141.8776
           9728	    6.018004e-008	     4.80853e-008	        -142.2666
           9744	    5.820502e-008	    6.237853e-008	        -141.3793
           9760	    4.798312e-008	     7.05835e-008	        -141.3761
           9776	     7.67357e-008	    7.392236e-008	        -139.4489
           9792	    7.347702e-008	     6.81958e-008	        -139.9785
           9808	    7.325355e-008	    5.465835e-008	        -140.7813
           9824	    6.308647e-008	     8.25054e-008	         -139.671
           9840	    6.660033e-008	    4.495693e-008	        -141.8999
           9856	    4.474681e-008	    7.246042e-008	        -141.3949
           9872	    6.118846e-008	    7.062198e-008	        -140.5891
           9888	    6.900805e-008	    7.264322e-008	         -139.983
           9904	    9.951174e-008	    6.276743e-008	        -138.5879
           9920	    6.397919e-008	    8.185005e-008	        -139.6687
           9936	    7.968175e-008	    7.839561e-008	        -139.0326
           9952	    8.185329e-008	     7.57102e-008	        -139.0546
           9968	    5.774404e-008	    7.434424e-008	         -140.525
           9984	    6.981973e-008	    7.918486e-008	        -139.5292
          10000	    5.588396e-008	    5.503988e-008	        -142.1096
          10016	    6.869872e-008	    6.795468e-008	        -140.2978
          10032	    5.723085e-008	    6.873194e-008	        -140.9694
          10048	     7.23248e-008	    7.351829e-008	        -139.7323
          10064	    5.850631e-008	    4.993164e-008	        -142.2796
          10080	    5.298832e-008	    5.653563e-008	        -142.2156
          10096	    4.817496e-008	    6.171612e-008	        -142.1256
          10112	    7.266269e-008	    4.907856e-008	        -141.1415
          10128	     6.29448e-008	    6.759574e-008	        -140.6899
          10144	    8.618531e-008	    6.520776e-008	        -139.3256
          10160	    6.278953e-008	    6.988259e-008	        -140.5423
          10176	    7.618941e-008	     7.75975e-008	        -139.2715
          10192	    6.495089e-008	     7.13231e-008	        -140.3126
          10208	    6.734572e-008	     8.36553e-008	        -139.3803
          10224	    5.666659e-008	    4.462812e-008	        -142.8376
          10240	    5.207951e-008	    8.230572e-008	        -140.2289
          10256	    6.474692e-008	    6.693433e-008	        -140.6186
          10272	    5.526484e-008	    5.163444e-008	        -142.4258
          10288	    5.989175e-008	    8.591301e-008	        -139.5987
          10304	    8.065339e-008	    5.048386e-008	        -140.4318
          10320	     5.93291e-008	    7.322119e-008	        -140.5152
          10336	     6.63261e-008	    5.386875e-008	        -141.3662
          10352	    5.122698e-008	    6.153327e-008	         -141.931
          10368	    5.756591e-008	    5.648421e-008	         -141.868
          10384	    7.541812e-008	    9.450217e-008	         -138.351
          10400	    5.802537e-008	    6.614186e-008	        -141.1116
          10416	    7.165361e-008	    8.530464e-008	        -139.0619
          10432	    5.890103e-008	    5.148567e-008	        -142.1324
          10448	    8.442787e-008	    6.834975e-008	        -139.2813
          10464	    6.613821e-008	    9.339556e-008	        -138.8283
          10480	    5.341483e-008	    5.435357e-008	        -142.3601
          10496	    6.073605e-008	    6.591496e-008	        -140.9509
          10512	    7.410001e-008	    5.572597e-008	        -140.6569
          10528	    6.209922e-008	    5.460736e-008	        -141.6505
          10544	    5.601884e-008	    6.696586e-008	         -141.179
          10560	    6.578271e-008	    5.343847e-008	        -141.4369
          10576	    7.024998e-008	    7.758634e-008	         -139.604
          10592	    7.181204e-008	    5.605173e-008	        -140.8099
          10608	    5.581471e-008	    5.026488e-008	        -142.4858
          10624	    7.231039e-008	    6.159901e-008	        -140.4464
          10640	     4.99681e-008	    7.339597e-008	        -141.0327
          10656	    6.304982e-008	    7.576516e-008	        -140.1253
          10672	     7.66123e-008	    5.751831e-008	        -140.3726
          10688	    5.585923e-008	    5.284248e-008	        -142.2822
          10704	    5.629232e-008	     7.55474e-008	        -140.5177
          10720	      9.0125e-008	    6.182536e-008	        -139.2282
          10736	    5.614407e-008	    5.749801e-008	        -141.8989
          10752	    7.278632e-008	    5.518939e-008	        -140.7864
          10768	    6.877711e-008	    5.537409e-008	         -141.081
          10784	    5.856557e-008	    7.964453e-008	        -140.0996
          10800	    4.868596e-008	    7.915445e-008	         -140.637
          10816	    7.253941e-008	    6.861844e-008	        -140.0128
          10832	    7.025331e-008	    7.533165e-008	        -139.7427
          10848	     5.89312e-008	    6.146243e-008	        -141.3963
          10864	    1.062912e-007	    6.134538e-008	        -138.2214
          10880	     5.99399e-008	    5.997881e-008	        -141.4326
          10896	    8.025059e-008	    6.192946e-008	         -139.882
          10912	    6.678888e-008	    6.085576e-008	        -140.8809
          10928	    7.184249e-008	    7.937977e-008	        -139.4072
          10944	    7.711703e-008	    6.985569e-008	         -139.655
          10960	    7.643883e-008	    7.602106e-008	        -139.3472
          10976	    8.436885e-008	    7.422036e-008	        -138.9871
          10992	    6.293842e-008	    7.035221e-008	        -140.5009
          11008	    4.853741e-008	    5.761976e-008	        -142.4596
          11024	    7.282762e-008	    7.203282e-008	        -139.7912
          11040	    7.291931e-008	     8.09009e-008	        -139.2584
          11056	    5.341772e-008	    5.633917e-008	        -142.1986
          11072	    5.075879e-008	    8.372795e-008	        -140.1833
          11088	    4.698802e-008	    5.968798e-008	        -142.3878
          11104	    5.838129e-008	    8.158072e-008	        -139.9724
          11120	    6.585227e-008	    7.511193e-008	        -140.0094
          11136	    5.295153e-008	    6.118172e-008	        -141.8395
          11152	     5.03527e-008	    5.672966e-008	        -142.4006
          11168	    6.033991e-008	    5.301583e-008	        -141.9033
          11184	    6.597575e-008	    6.515833e-008	        -140.6558
          11200	    6.762325e-008	    6.401346e-008	        -140.6195
          11216	    6.554269e-008	    7.281697e-008	        -140.1781
          11232	    6.570821e-008	    6.394044e-008	        -140.7541
          11248	    6.571077e-008	    8.004233e-008	        -139.6962
          11264	    6.503921e-008	    7.118012e-008	        -140.3167
          11280	    6.521235e-008	    6.248079e-008	         -140.885
          11296	    6.323163e-008	    5.739594e-008	        -141.3712
          11312	    4.379381e-008	    5.958965e-008	        -142.6211
          11328	    6.550587e-008	    7.534187e-008	        -140.0142
          11344	    7.014864e-008	    7.268641e-008	        -139.9122
          11360	    5.895571e-008	    6.544312e-008	        -141.1022
          11376	    7.462315e-008	    7.873764e-008	        -139.2929
          11392	    6.980795e-008	    5.224096e-008	        -141.1906
          11408	    5.475777e-008	    8.118577e-008	         -140.182
          11424	    6.389222e-008	    7.623256e-008	        -140.0464
          11440	    7.952465e-008	    6.630131e-008	         -139.698
          11456	    6.315377e-008	    8.905356e-008	        -139.2376
          11472	    8.093964e-008	     5.62132e-008	        -140.1273
          11488	    6.544112e-008	    8.601555e-008	        -139.3251
          11504	    6.441714e-008	    8.581364e-008	        -139.3879
          11520	    6.035267e-008	    4.942093e-008	        -142.1575
          11536	    7.549914e-008	    5.327735e-008	        -140.6861
          11552	      5.3613e-008	    6.371346e-008	        -141.5903
          11568	    6.694631e-008	    6.323049e-008	        -140.7161
          11584	    5.024313e-008	    6.786803e-008	        -141.4688
          11600	    7.992404e-008	    4.755882e-008	          -140.63
          11616	    8.190357e-008	    6.041592e-008	        -139.8471
          11632	    6.100383e-008	     6.30581e-008	        -141.1363
          11648	    7.679849e-008	    4.988539e-008	        -140.7642
          11664	    5.825946e-008	    6.715283e-008	        -141.0217
          11680	    7.385856e-008	    6.669939e-008	        -140.0419
          11696	    8.076907e-008	    5.451371e-008	        -140.2249
          11712	    6.722736e-008	    6.384007e-008	        -140.6575
          11728	    6.475205e-008	    5.656187e-008	        -141.3123
          11744	    8.964237e-008	     8.73161e-008	        -138.0521
          11760	    6.692775e-008	    6.915045e-008	        -140.3334
          11776	    5.288178e-008	    6.273775e-008	        -141.7182
          11792	    7.057969e-008	    8.549043e-008	        -139.1044
          11808	    6.247691e-008	    6.135848e-008	         -141.153
          11824	    4.980195e-008	    6.759104e-008	        -141.5189
          11840	    5.843007e-008	    7.313694e-008	        -140.5734
          11856	    7.078714e-008	    5.504268e-008	        -140.9472
          11872	    5.751417e-008	    9.684365e-008	        -138.9666
          11888	    7.853706e-008	     5.76543e-008	        -140.2264
          11904	     5.87458e-008	    5.416785e-008	        -141.9482
          11920	    7.772964e-008	     6.42699e-008	        -139.9257
          11936	    6.982214e-008	    7.317838e-008	        -139.9012
          11952	    6.447595e-008	    5.015197e-008	        -141.7572
          11968	    6.924765e-008	    8.702707e-008	        -139.0767
          11984	    8.317343e-008	    4.945071e-008	        -140.2858
          12000	    5.699091e-008	    7.960633e-008	         -140.184
          12016	     7.81554e-008	    8.374719e-008	        -138.8201
          12032	    6.868368e-008	    5.278633e-008	        -141.2472
          12048	     7.76413e-008	     7.01888e-008	         -139.604
          12064	    7.590026e-008	    8.275342e-008	        -138.9932
          12080	    5.179045e-008	    7.405637e-008	        -140.8796
          12096	     7.23745e-008	    6.056131e-008	        -140.5033
          12112	    8.246401e-008	    7.306303e-008	        -139.1583
          12128	    5.977634e-008	    7.317865e-008	        -140.4923
          12144	    7.146317e-008	    7.417194e-008	        -139.7435
          12160	    6.810562e-008	    5.728531e-008	        -141.0128
          12176	    6.732062e-008	    6.966282e-008	        -140.2757
          12192	     7.71944e-008	     6.89966e-008	        -139.6983
          12208	    8.582828e-008	    8.182548e-008	        -138.5196
          12224	    7.350767e-008	    6.818914e-008	         -139.977
          12240	    8.066982e-008	    7.570426e-008	        -139.1226
          12256	    6.112357e-008	    7.021724e-008	        -140.6215
          12272	    6.115103e-008	    7.174359e-008	        -140.5126
          12288	    4.834115e-008	    6.460932e-008	        -141.8634
          12304	    5.596686e-008	    8.618281e-008	        -139.7635
          12320	    1.025206e-007	    5.864102e-008	        -138.5545
          12336	    5.666783e-008	     5.25016e-008	         -142.242
          12352	    5.215306e-008	    6.027927e-008	        -141.9698
          12368	    6.565183e-008	    8.219914e-008	        -139.5598
          12384	    6.233839e-008	    7.773185e-008	        -140.0313
          12400	      5.8933e-008	     5.93678e-008	        -141.5505
          12416	    9.209941e-008	    8.180433e-008	        -138.1889
          12432	    6.549739e-008	    5.013353e-008	        -141.6728
          12448	    7.095431e-008	    7.612093e-008	        -139.6542
          12464	    6.882799e-008	    6.680582e-008	         -140.362
          12480	    7.242068e-008	    5.764193e-008	        -140.6715
          12496	    6.936114e-008	    8.457644e-008	        -139.2212
          12512	     8.12684e-008	    6.582497e-008	        -139.6108
          12528	    6.565307e-008	    6.853804e-008	        -140.4538
          12544	    7.147958e-008	    5.885961e-008	        -140.6683
          12560	    7.451637e-008	    5.196115e-008	        -140.8341
          12576	    7.738723e-008	    7.447274e-008	        -139.3798
          12592	    6.235272e-008	    5.243391e-008	        -141.7802
          12608	    6.547421e-008	    5.607004e-008	        -141.2897
          12624	     6.75893e-008	    5.957878e-008	        -140.9055
          12640	     4.97196e-008	    5.719823e-008	        -142.4081
          12656	    6.435724e-008	    7.155217e-008	        -140.3332
          12672	    7.817501e-008	    8.905685e-008	        -138.5256
          12688	    6.180765e-008	    7.436751e-008	        -140.2915
          12704	    6.611571e-008	     7.75816e-008	        -139.8338
          12720	    8.166793e-008	    5.883303e-008	        -139.9435
          12736	    5.372008e-008	    8.368238e-008	        -140.0487
          12752	    6.080554e-008	    7.402448e-008	         -140.373
          12768	    6.169159e-008	    6.499705e-008	        -140.9526
          12784	    6.256267e-008	    6.869135e-008	        -140.6386
          12800	    6.977266e-008	     5.41826e-008	        -141.0768
