Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 102.4 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:   10
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
           4224	    2.145384e-007	    1.487878e-007	        -131.6644
           4352	    1.921621e-007	     1.18381e-007	        -132.9294
           4480	    1.596419e-007	    2.573178e-007	        -130.3764
           4608	    2.134267e-007	    1.385114e-007	        -131.8885
           4736	    1.471877e-007	    2.032427e-007	        -132.0085
           4864	    1.840399e-007	    1.639945e-007	        -132.1635
           4992	    1.714284e-007	    1.372826e-007	        -133.1664
           5120	    1.674913e-007	    1.807628e-007	        -132.1661
           5248	    2.560334e-007	    2.129821e-007	        -129.5501
           5376	    1.470997e-007	    1.654107e-007	        -133.0981
           5504	    1.482546e-007	    1.639838e-007	        -133.1096
           5632	    2.012124e-007	    1.715803e-007	        -131.5536
           5760	    1.785946e-007	    1.567173e-007	        -132.4829
           5888	    2.061115e-007	     2.34975e-007	        -130.1013
           6016	    1.653443e-007	    1.945048e-007	        -131.8595
           6144	    1.828324e-007	    2.242208e-007	        -130.7726
           6272	    1.725636e-007	    1.939979e-007	        -131.7125
           6400	     2.36967e-007	    1.715281e-007	        -130.6765
           6528	     2.45258e-007	    1.489136e-007	        -130.8446
           6656	    2.073719e-007	    1.803041e-007	        -131.2198
           6784	    1.801105e-007	    1.774579e-007	        -131.9429
           6912	    2.022908e-007	    1.774285e-007	        -131.4025
           7040	    1.800569e-007	    1.564895e-007	        -132.4482
           7168	    1.481571e-007	     1.63717e-007	        -133.1199
           7296	    2.263219e-007	    2.036774e-007	        -130.3289
           7424	    2.401487e-007	    1.945739e-007	        -130.1986
           7552	    1.770433e-007	    1.843622e-007	        -131.8486
           7680	    2.163526e-007	    1.799869e-007	        -131.0125
           7808	    1.577579e-007	    1.754739e-007	        -132.5431
           7936	    1.287682e-007	    1.966256e-007	        -132.5772
           8064	    1.551378e-007	     2.18601e-007	        -131.4355
           8192	    2.176277e-007	    2.060491e-007	        -130.4664
           8320	    2.321617e-007	    2.412274e-007	        -129.5043
           8448	    2.084871e-007	    2.172655e-007	        -130.4253
           8576	    1.614738e-007	    1.490069e-007	        -133.1626
           8704	    1.611451e-007	    2.243123e-007	        -131.1757
           8832	    2.155407e-007	    2.258006e-007	        -130.1125
           8960	     1.78882e-007	    1.818321e-007	        -131.8667
           9088	    1.922388e-007	    1.758512e-007	        -131.6826
           9216	    2.030576e-007	    2.022864e-007	        -130.8538
           9344	    1.774772e-007	    1.889491e-007	        -131.7263
           9472	    2.205885e-007	     2.10903e-007	        -130.3087
           9600	    1.902846e-007	    2.066355e-007	        -131.0289
           9728	    1.621133e-007	    1.763954e-007	        -132.4112
           9856	     2.34615e-007	    1.705388e-007	        -130.7506
           9984	    1.603877e-007	    2.562836e-007	        -130.3903
          10112	    2.070387e-007	    2.012034e-007	        -130.7911
          10240	    1.648647e-007	    1.717316e-007	        -132.4663
          10368	    2.040155e-007	    2.025737e-007	        -130.8271
          10496	    1.617156e-007	    1.949138e-007	        -131.9285
          10624	    1.788463e-007	    1.802373e-007	        -131.9063
          10752	    1.995871e-007	    1.864854e-007	        -131.2719
          10880	     2.08969e-007	    1.869597e-007	        -131.0446
          11008	    1.897822e-007	     1.70877e-007	        -131.8564
          11136	    2.922008e-007	    1.649306e-007	        -129.4853
          11264	    2.388299e-007	    2.128104e-007	        -129.9001
          11392	    2.117624e-007	    2.152847e-007	        -130.4005
          11520	    2.244259e-007	    2.172411e-007	        -130.1073
          11648	    1.756235e-007	    1.962078e-007	        -131.5901
          11776	    2.249488e-007	    1.754346e-007	        -130.8949
          11904	    2.021991e-007	    1.510517e-007	        -131.9585
          12032	    1.830503e-007	    2.191749e-007	         -130.886
          12160	    1.997884e-007	     2.02971e-007	        -130.9091
          12288	    1.961212e-007	    1.650244e-007	        -131.8246
          12416	    1.881615e-007	     2.33273e-007	        -130.4662
          12544	    1.733764e-007	    2.371413e-007	        -130.6401
          12672	    2.089638e-007	    2.254875e-007	        -130.2452
          12800	    2.117995e-007	    1.987431e-007	        -130.7387
          12928	    1.434734e-007	     1.86897e-007	        -132.5559
          13056	    1.786009e-007	    1.829963e-007	        -131.8452
          13184	    2.035733e-007	    1.499985e-007	        -131.9422
          13312	    2.205147e-007	    2.526368e-007	        -129.4903
          13440	    1.856672e-007	    2.685623e-007	        -129.7225
          13568	    2.201729e-007	     1.73759e-007	         -131.042
          13696	      1.8766e-007	     2.78133e-007	        -129.4856
          13824	    1.813221e-007	    1.733799e-007	        -132.0108
          13952	    1.911745e-007	    1.654623e-007	        -131.9433
          14080	     1.73389e-007	    1.883129e-007	        -131.8359
          14208	    2.016498e-007	    2.445378e-007	          -129.98
          14336	    2.276267e-007	    2.370964e-007	        -129.6646
          14464	    2.051763e-007	    2.001685e-007	        -130.8531
          14592	     2.17095e-007	     1.48574e-007	        -131.5987
          14720	    2.521124e-007	    2.066752e-007	        -129.7357
          14848	    1.647401e-007	    2.233909e-007	        -131.1327
          14976	    1.840455e-007	     1.67332e-007	         -132.085
          15104	    2.767901e-007	    2.017833e-007	        -129.3059
          15232	    1.901373e-007	    1.473886e-007	         -132.375
          15360	    2.031832e-007	    1.910711e-007	        -131.0907
          15488	    1.859014e-007	    2.006858e-007	         -131.259
          15616	    2.157383e-007	    2.599976e-007	        -129.4256
          15744	    1.644808e-007	     1.49179e-007	        -133.0708
          15872	    1.660371e-007	     2.01697e-007	         -131.659
          16000	    2.661716e-007	    2.274705e-007	        -129.1154
          16128	    2.470537e-007	    1.848363e-007	        -130.2136
          16256	    1.513779e-007	    2.161221e-007	        -131.5724
          16384	    1.631532e-007	    2.708497e-007	        -130.0009
          16512	    1.932094e-007	    2.051318e-007	        -131.0013
          16640	    1.707455e-007	    2.307907e-007	        -130.8398
          16768	    2.214071e-007	    1.930394e-007	        -130.6406
          16896	     1.62466e-007	    1.462851e-007	        -133.2062
          17024	    2.011934e-007	    2.441995e-007	        -129.9951
          17152	    1.733887e-007	    2.648063e-007	        -129.9919
          17280	    2.356761e-007	     2.04761e-007	        -130.1113
          17408	    2.017168e-007	    2.191688e-007	        -130.5196
          17536	     2.34352e-007	    2.188363e-007	        -129.8796
          17664	    2.130673e-007	    2.117306e-007	        -130.4466
          17792	    1.634003e-007	    1.620975e-007	        -132.7593
          17920	    1.482212e-007	    1.830759e-007	        -132.5581
          18048	    1.539316e-007	    2.303933e-007	        -131.1478
          18176	    2.038655e-007	    1.506534e-007	        -131.9208
          18304	    1.972207e-007	    2.158186e-007	        -130.6817
          18432	    2.266696e-007	    2.547766e-007	        -129.3446
          18560	    2.341227e-007	    2.035369e-007	        -130.1664
          18688	    1.547744e-007	    1.600665e-007	        -133.0473
          18816	    2.182499e-007	    2.297981e-007	        -129.9809
          18944	    1.815691e-007	    2.130132e-007	        -131.0601
          19072	    1.998928e-007	    2.302323e-007	        -130.3168
          19200	    2.108433e-007	     2.48566e-007	        -129.7371
          19328	     2.39189e-007	    1.966451e-007	        -130.1827
          19456	    2.229283e-007	    2.250129e-007	        -129.9858
          19584	    2.001496e-007	    1.950243e-007	        -131.0738
          19712	    2.009354e-007	    2.049211e-007	        -130.8424
          19840	    1.745487e-007	     2.06817e-007	        -131.3525
          19968	    1.474755e-007	    2.114693e-007	        -131.7738
          20096	    1.851655e-007	    1.703478e-007	        -131.9856
          20224	    1.969483e-007	    1.749898e-007	        -131.5858
          20352	    2.234993e-007	    1.918559e-007	        -130.6168
          20480	    2.388779e-007	    2.441261e-007	        -129.3308
          20608	    1.858501e-007	    2.353303e-007	        -130.4614
          20736	    2.412386e-007	    1.577634e-007	        -130.8048
          20864	    2.372374e-007	    1.637236e-007	        -130.8047
          20992	    1.984948e-007	    2.000345e-007	         -131.001
          21120	    1.567599e-007	    1.846668e-007	        -132.3154
          21248	    1.866952e-007	    1.864199e-007	        -131.5734
          21376	    2.525934e-007	     1.73661e-007	        -130.2705
          21504	    2.074795e-007	    2.531725e-007	        -129.7003
          21632	    1.869569e-007	     2.60912e-007	        -129.8705
          21760	     2.30288e-007	    1.299288e-007	        -131.5544
          21888	    2.060523e-007	    3.146895e-007	        -128.4928
          22016	    1.476289e-007	    2.879028e-007	        -129.8013
          22144	    2.123554e-007	    1.863033e-007	        -130.9798
          22272	    1.579905e-007	    2.240116e-007	        -131.2412
          22400	    2.064906e-007	    1.941922e-007	        -130.9502
          22528	    2.017883e-007	    1.532485e-007	        -131.9244
          22656	    1.939513e-007	     2.10336e-007	        -130.8694
          22784	    2.506867e-007	    1.941002e-007	        -129.9775
          22912	    2.670553e-007	    1.990918e-007	        -129.5485
          23040	    2.252544e-007	     2.29508e-007	        -129.8542
          23168	    2.072274e-007	     1.98239e-007	        -130.8491
          23296	    2.145391e-007	    1.854289e-007	        -130.9469
          23424	    1.966927e-007	    2.416861e-007	        -130.1278
          23552	    2.131571e-007	    2.220268e-007	         -130.235
          23680	    1.559536e-007	    1.882084e-007	        -132.2371
          23808	    1.201242e-007	    1.921928e-007	        -132.8931
          23936	    2.006375e-007	    2.204752e-007	        -130.5127
          24064	    2.080625e-007	    2.421904e-007	        -129.9163
          24192	    1.912971e-007	    2.266589e-007	        -130.5567
          24320	    2.142439e-007	    2.777745e-007	        -129.0989
          24448	    2.406038e-007	    1.746256e-007	        -130.5363
          24576	    2.163453e-007	    2.154037e-007	        -130.3056
          24704	    1.431749e-007	    2.003638e-007	        -132.1721
          24832	    2.434296e-007	    2.091393e-007	        -129.8717
          24960	    3.005161e-007	    1.730468e-007	         -129.199
          25088	    1.890712e-007	    2.783147e-007	        -129.4613
          25216	    1.838093e-007	    2.045612e-007	         -131.213
          25344	     2.05967e-007	    2.111312e-007	        -130.6049
          25472	    2.222214e-007	    1.701067e-007	        -131.0614
          25600	    1.820193e-007	    2.071919e-007	        -131.1885
          25728	    1.615974e-007	    1.730761e-007	        -132.5128
          25856	    2.059424e-007	    1.845792e-007	        -131.1644
          25984	    1.948374e-007	    1.651108e-007	         -131.856
          26112	    2.069903e-007	    1.973101e-007	        -130.8737
          26240	    2.091124e-007	     1.72018e-007	        -131.3479
          26368	    2.192364e-007	    2.437599e-007	        -129.6866
          26496	     2.00921e-007	    2.827796e-007	        -129.1961
          26624	    1.924816e-007	    2.152469e-007	        -130.7894
          26752	    2.289864e-007	    2.311253e-007	        -129.7529
          26880	    1.846675e-007	    2.255626e-007	        -130.7068
          27008	    1.953475e-007	    2.542303e-007	        -129.8803
          27136	    1.689289e-007	    1.945544e-007	        -131.7791
          27264	     2.49053e-007	    2.257159e-007	        -129.4702
          27392	    1.765094e-007	    1.819514e-007	        -131.9205
          27520	    2.072042e-007	    1.988455e-007	        -130.8369
          27648	    2.445797e-007	    2.095611e-007	        -129.8407
          27776	    1.960758e-007	    2.341284e-007	         -130.303
          27904	    1.853692e-007	    2.541183e-007	        -130.0464
          28032	     2.09888e-007	    2.599642e-007	         -129.522
          28160	    1.832791e-007	    2.182288e-007	        -130.9036
          28288	    2.275438e-007	     2.21956e-007	         -129.955
          28416	    2.374285e-007	    2.267305e-007	        -129.6747
          28544	    2.070461e-007	     2.50728e-007	        -129.7579
          28672	    1.678362e-007	    2.145693e-007	        -131.2954
          28800	    1.825884e-007	     1.86621e-007	        -131.6643
          28928	    2.340131e-007	    2.212437e-007	        -129.8418
          29056	    1.693406e-007	    1.939392e-007	        -131.7856
          29184	    1.914471e-007	    2.303483e-007	        -130.4715
          29312	    2.570528e-007	    1.929973e-007	         -129.858
          29440	    2.418814e-007	    1.715728e-007	         -130.558
          29568	    1.965168e-007	    1.646096e-007	        -131.8233
          29696	    1.806799e-007	    2.015488e-007	        -131.3509
          29824	    2.767214e-007	    1.769839e-007	        -129.6699
          29952	     1.70664e-007	    1.730126e-007	        -132.2871
          30080	    2.188935e-007	    2.116185e-007	        -130.3294
          30208	    2.437785e-007	    2.086959e-007	        -129.8724
          30336	    2.482316e-007	    2.194562e-007	        -129.5948
          30464	    1.980211e-007	    1.822496e-007	         -131.401
          30592	     2.38961e-007	    2.820031e-007	        -128.6446
          30720	    2.106438e-007	    2.265794e-007	        -130.1905
          30848	    2.044982e-007	    1.972431e-007	        -130.9299
          30976	    1.963191e-007	     2.21792e-007	        -130.5684
          31104	    2.026206e-007	     2.25626e-007	        -130.3639
          31232	    2.730769e-007	    2.485148e-007	        -128.6541
          31360	    1.881064e-007	    2.232794e-007	        -130.6937
          31488	    1.672543e-007	     2.50526e-007	        -130.4221
          31616	    1.548121e-007	    2.289161e-007	        -131.1708
          31744	    2.417443e-007	    2.099401e-007	        -129.8921
          31872	    2.159929e-007	    2.260852e-007	        -130.0981
          32000	     2.23935e-007	    1.966342e-007	        -130.5153
          32128	    2.319837e-007	    2.172179e-007	        -129.9568
          32256	    2.325116e-007	    2.124657e-007	        -130.0347
          32384	    2.072876e-007	     1.97186e-007	        -130.8698
          32512	    2.295142e-007	    1.688132e-007	        -130.9058
          32640	    1.718582e-007	    2.076279e-007	         -131.388
          32768	     2.67159e-007	    2.343183e-007	        -128.9867
          32896	     2.03448e-007	     2.46186e-007	        -129.9141
          33024	    2.094952e-007	    1.867439e-007	        -131.0369
          33152	    2.037375e-007	    2.371678e-007	        -130.0985
          33280	    1.992919e-007	    1.831837e-007	        -131.3505
          33408	    1.933185e-007	    1.577659e-007	        -132.0578
          33536	    1.642003e-007	    1.918915e-007	        -131.9529
          33664	    1.972036e-007	     1.99891e-007	        -131.0322
          33792	    2.426754e-007	    2.025348e-007	        -130.0038
          33920	    1.945608e-007	    1.997041e-007	        -131.0938
          34048	    2.143966e-007	    2.443793e-007	        -129.7598
          34176	    2.859531e-007	    2.186637e-007	        -128.8745
          34304	      2.5391e-007	    2.596459e-007	         -128.798
          34432	    1.829891e-007	    2.052681e-007	        -131.2136
          34560	    1.276375e-007	    2.161486e-007	        -132.0058
          34688	    2.511157e-007	    1.816299e-007	        -130.1751
          34816	    1.580075e-007	    2.017183e-007	        -131.8272
          34944	    1.783199e-007	    2.426398e-007	        -130.4253
          35072	    2.494423e-007	    2.317752e-007	        -129.3576
          35200	    1.961169e-007	    1.773924e-007	        -131.5534
          35328	    2.326998e-007	    2.082518e-007	        -130.1091
          35456	    2.330271e-007	    1.419082e-007	         -131.282
          35584	    1.904043e-007	     2.24037e-007	        -130.6325
          35712	    2.275536e-007	    2.017083e-007	        -130.3401
          35840	    2.820734e-007	    1.886871e-007	        -129.3867
          35968	    2.042686e-007	    2.984942e-007	        -128.8331
          36096	    1.734999e-007	    1.838905e-007	        -131.9438
          36224	    2.207601e-007	    2.075703e-007	        -130.3706
          36352	    1.638419e-007	    1.754666e-007	        -132.3933
          36480	    2.000701e-007	     2.06053e-007	        -130.8362
          36608	    1.767704e-007	    2.543229e-007	        -130.1806
          36736	    2.223878e-007	     2.19145e-007	        -130.1108
          36864	      1.8982e-007	    2.074561e-007	        -131.0199
          36992	    2.455532e-007	    2.168101e-007	        -129.6939
          37120	    2.945257e-007	    1.783315e-007	        -129.2611
          37248	    2.348548e-007	    1.962629e-007	        -130.2837
          37376	    1.955159e-007	    1.495551e-007	        -132.1758
          37504	    2.251633e-007	    2.470869e-007	        -129.5175
          37632	    1.560717e-007	    1.767683e-007	        -132.5488
          37760	    1.973062e-007	    1.874883e-007	        -131.3029
          37888	    1.928971e-007	    2.021008e-007	         -131.076
          38016	    1.693708e-007	    1.839821e-007	        -132.0387
          38144	    2.082384e-007	    2.007265e-007	        -130.7751
          38272	    1.978869e-007	    2.006948e-007	        -130.9997
          38400	    2.338495e-007	    2.171193e-007	        -129.9214
          38528	    1.901013e-007	    1.946065e-007	        -131.3071
          38656	    2.322278e-007	    1.778153e-007	        -130.6779
          38784	    1.702747e-007	    2.103767e-007	        -131.3518
          38912	    2.025855e-007	    1.483708e-007	        -132.0028
          39040	    1.664368e-007	    2.432229e-007	        -130.6119
          39168	    2.077824e-007	    2.109874e-007	        -130.5705
          39296	    2.053566e-007	    2.029197e-007	        -130.7911
          39424	    2.402161e-007	    1.805117e-007	        -130.4437
          39552	    1.957083e-007	    2.294877e-007	        -130.4112
          39680	    2.393846e-007	    2.368284e-007	        -129.4541
          39808	     2.43596e-007	    1.988219e-007	        -130.0494
          39936	    1.836997e-007	    1.919181e-007	        -131.5133
          40064	    1.937477e-007	    2.718291e-007	          -129.53
          40192	     2.05984e-007	    1.937582e-007	        -130.9706
          40320	    2.208507e-007	    2.139564e-007	        -130.2433
          40448	     2.39443e-007	     1.93191e-007	        -130.2385
          40576	    2.302742e-007	    2.238229e-007	        -129.8665
          40704	    2.428073e-007	    2.286943e-007	        -129.5367
          40832	    1.922058e-007	    2.066563e-007	        -130.9881
          40960	    1.561237e-007	    2.474676e-007	        -130.6745
          41088	     1.79022e-007	    2.332389e-007	        -130.6324
          41216	    1.703648e-007	    1.825554e-007	        -132.0516
          41344	    1.799915e-007	     1.91045e-007	        -131.6181
          41472	    1.893567e-007	      1.4709e-007	         -132.404
          41600	    1.858851e-007	    2.334625e-007	        -130.5033
          41728	    2.090213e-007	     2.23315e-007	        -130.2891
          41856	    2.266889e-007	    2.536777e-007	        -129.3652
          41984	    2.021926e-007	    2.262721e-007	        -130.3583
          42112	    2.291082e-007	    2.102322e-007	        -130.1463
          42240	    2.104339e-007	    2.860095e-007	        -128.9934
          42368	    2.081195e-007	    1.376474e-007	        -132.0579
          42496	    2.144197e-007	    1.779881e-007	        -131.0983
          42624	    2.142462e-007	    2.414448e-007	        -129.8214
          42752	    1.855197e-007	    2.128004e-007	        -130.9853
          42880	    1.731026e-007	    1.834218e-007	        -131.9649
          43008	    1.991853e-007	    1.568771e-007	        -131.9189
          43136	    1.475617e-007	    2.491414e-007	        -130.7652
          43264	    1.910627e-007	    1.939094e-007	        -131.3015
          43392	    2.040716e-007	    2.104264e-007	        -130.6588
          43520	    1.899132e-007	    2.017166e-007	        -131.1488
          43648	    2.136661e-007	     1.75491e-007	        -131.1662
          43776	    2.224774e-007	     2.38013e-007	         -129.741
          43904	    1.728528e-007	    2.002586e-007	        -131.5502
          44032	    2.172512e-007	    1.842255e-007	        -130.9078
          44160	    2.044041e-007	    1.746959e-007	        -131.4086
          44288	    2.194865e-007	    2.231894e-007	        -130.0883
          44416	     2.36649e-007	    2.224405e-007	        -129.7682
          44544	    2.156956e-007	     2.36346e-007	        -129.8977
          44672	    1.828605e-007	    2.436505e-007	        -130.3244
          44800	    1.838687e-007	    1.822017e-007	        -131.7389
          44928	    2.066072e-007	    2.308069e-007	        -130.1792
          45056	    2.483607e-007	    1.688354e-007	        -130.4485
          45184	    2.621535e-007	     2.73009e-007	        -128.4388
          45312	    2.377394e-007	    1.997538e-007	        -130.1582
          45440	    2.726844e-007	    2.631096e-007	         -128.429
          45568	     2.53274e-007	    2.726926e-007	        -128.5852
          45696	     2.38603e-007	    2.718916e-007	         -128.832
          45824	    2.072645e-007	    1.491032e-007	        -131.8582
          45952	    1.845494e-007	     2.29234e-007	        -130.6245
          46080	    1.586178e-007	    2.332463e-007	        -130.9929
          46208	    1.625625e-007	    2.043376e-007	        -131.6634
          46336	    2.732922e-007	    1.691965e-007	        -129.8583
          46464	    1.871977e-007	    1.981818e-007	         -131.289
          46592	    2.340038e-007	    2.494835e-007	        -129.3181
          46720	    2.286272e-007	    1.520988e-007	         -131.226
          46848	    1.876765e-007	     1.95755e-007	        -131.3346
          46976	    1.994509e-007	    1.989043e-007	        -131.0049
          47104	    2.313786e-007	    1.280662e-007	        -131.5529
          47232	    2.027553e-007	    1.726323e-007	        -131.4928
          47360	    2.291515e-007	    1.737272e-007	        -130.8254
          47488	    2.564215e-007	    1.903819e-007	        -129.9141
          47616	    2.104295e-007	    2.445769e-007	        -129.8256
          47744	    2.716322e-007	     2.04843e-007	         -129.365
          47872	    2.146951e-007	    2.774692e-007	         -129.098
          48000	    1.279192e-007	    1.442145e-007	        -134.2991
          48128	    2.192861e-007	    2.097432e-007	        -130.3584
          48256	    2.142752e-007	    1.897944e-007	        -130.8653
          48384	    2.301184e-007	    1.849782e-007	        -130.5963
          48512	    2.045502e-007	    2.042827e-007	        -130.7794
          48640	    2.057276e-007	    1.604952e-007	        -131.6696
          48768	    2.149449e-007	    2.320986e-007	        -129.9969
          48896	    1.746689e-007	    2.775956e-007	        -129.6832
          49024	    1.990925e-007	    2.260736e-007	        -130.4217
          49152	    1.790523e-007	    1.544628e-007	        -132.5244
          49280	    2.038289e-007	    2.258238e-007	        -130.3366
          49408	    2.039347e-007	    1.837066e-007	        -131.2299
          49536	    1.897782e-007	    1.624669e-007	        -132.0474
          49664	    2.147053e-007	     1.71519e-007	        -131.2195
          49792	     2.25501e-007	    2.107795e-007	          -130.21
          49920	    2.267237e-007	    1.560392e-007	        -131.2061
          50048	    1.615224e-007	    2.718739e-007	        -129.9998
          50176	    2.070638e-007	    1.895092e-007	        -131.0353
          50304	    2.883319e-007	    3.005817e-007	        -127.6074
          50432	    2.474091e-007	    1.869131e-007	        -130.1706
          50560	    1.982069e-007	    2.140095e-007	        -130.7014
          50688	    2.045701e-007	    1.590494e-007	        -131.7298
          50816	    2.443749e-007	    2.875556e-007	        -128.4647
          50944	    3.053563e-007	    1.745365e-007	        -129.0761
          51072	    2.262225e-007	     2.20232e-007	         -130.014
          51200	    2.446303e-007	    2.009599e-007	        -129.9901
          51328	    2.349639e-007	    2.080901e-007	        -130.0652
          51456	     1.57333e-007	    2.426048e-007	        -130.7774
          51584	    1.920545e-007	     1.71136e-007	        -131.7932
          51712	    1.261795e-007	     1.85383e-007	        -132.9853
          51840	     2.33168e-007	    2.531912e-007	        -129.2638
          51968	    1.870163e-007	    2.511193e-007	        -130.0861
          52096	    1.791928e-007	    3.298906e-007	        -128.5097
          52224	     2.53774e-007	    1.520957e-007	        -130.5782
          52352	    2.515713e-007	    2.098916e-007	        -129.6923
          52480	     1.86852e-007	    1.798847e-007	        -131.7216
          52608	    1.879475e-007	     2.19273e-007	        -130.7881
          52736	    2.215878e-007	    2.078058e-007	        -130.3487
          52864	     1.55017e-007	     1.93829e-007	        -132.1042
          52992	    1.678558e-007	    1.988567e-007	        -131.6929
          53120	    2.133963e-007	    2.889211e-007	        -128.8936
          53248	    2.028558e-007	    1.660619e-007	        -131.6287
