Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 400 Hz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    5
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
          143.5	    7.043485e-009	    1.590279e-008	        -155.1926
            144	    4.869558e-009	    9.218683e-009	        -159.6378
          144.5	    1.138628e-008	    7.524072e-009	        -157.2988
            145	    1.251044e-008	    1.001704e-008	        -155.9032
          145.5	    7.366722e-009	    8.993991e-009	        -158.6915
            146	    8.365169e-009	     1.08242e-008	        -157.2784
          146.5	    1.070918e-008	    9.346778e-009	        -156.9454
            147	    1.106562e-008	    6.216313e-009	        -157.9293
          147.5	    1.841934e-008	     9.19796e-009	        -153.7276
            148	    1.433408e-008	    1.275376e-008	        -154.3401
          148.5	    1.647824e-008	    1.022762e-008	        -154.2465
            149	    7.319725e-009	    1.330924e-008	        -156.3693
          149.5	    7.046323e-009	    1.911821e-008	        -153.8179
            150	    1.008795e-008	    1.644116e-008	        -154.2937
          150.5	    1.368099e-008	    1.788125e-008	        -152.9507
            151	    9.857126e-009	    1.539364e-008	        -154.7609
          151.5	    8.646861e-009	    1.288801e-008	        -156.1822
            152	    1.548051e-008	    2.358593e-009	        -156.1046
          152.5	    8.801221e-009	    8.711927e-009	        -158.1429
            153	    6.357157e-009	    1.033913e-008	        -158.3176
          153.5	    1.121078e-008	    1.205817e-008	         -155.669
            154	    7.645028e-009	    1.291976e-008	        -156.4711
          154.5	    9.875754e-009	    1.048092e-008	        -156.8323
            155	     1.27832e-008	    8.272106e-009	        -156.3482
          155.5	    5.771688e-009	    1.860956e-008	        -154.2064
            156	    1.171399e-008	    7.395736e-009	        -157.1689
          156.5	    1.389119e-008	    8.977478e-009	        -155.6295
            157	    1.054127e-008	    1.202046e-008	        -155.9242
          157.5	    1.273817e-008	     6.77001e-009	        -156.8174
            158	    1.055989e-008	    7.535164e-009	        -157.7394
          158.5	    1.099637e-008	    1.043865e-008	        -156.3849
            159	    1.264114e-008	    1.525411e-008	        -154.0618
          159.5	    3.984479e-009	    7.342722e-009	         -161.562
            160	    5.432896e-009	    1.093979e-008	        -158.2625
          160.5	     6.62572e-009	     4.34822e-009	        -162.0199
            161	     9.60906e-009	    1.351081e-008	        -155.6086
          161.5	    1.012691e-008	    1.210749e-008	        -156.0355
            162	    4.058377e-009	    6.683172e-009	        -162.1371
          162.5	     1.23932e-008	    7.077558e-009	        -156.9104
            163	     1.41067e-008	    8.062838e-009	        -155.7838
          163.5	    8.428074e-009	    8.828096e-009	        -158.2691
            164	    1.594335e-008	    1.225479e-008	        -153.9322
          164.5	    1.336907e-008	    1.051933e-008	        -155.3852
            165	    1.323519e-008	    6.119192e-009	        -156.7241
          165.5	    8.858588e-009	    5.838287e-009	        -159.4862
            166	    4.284888e-009	    1.208551e-008	        -157.8405
          166.5	    1.453108e-008	    8.369046e-009	        -155.5099
            167	    9.378094e-009	    1.131597e-008	        -156.6555
          167.5	     9.12986e-009	    8.264997e-009	        -158.1912
            168	      1.7654e-008	    1.363827e-008	        -153.0306
          168.5	    4.294648e-009	    1.335744e-008	        -157.0583
            169	    1.684492e-008	    7.430259e-009	        -154.6985
          169.5	    1.031212e-008	    1.615634e-008	         -154.349
            170	    1.912255e-008	    9.179021e-009	        -153.4686
          170.5	    7.921028e-009	    1.130455e-008	        -157.2002
            171	    1.454056e-008	    1.525825e-008	        -153.5238
          171.5	    6.249017e-009	    1.304436e-008	        -156.7943
            172	    6.920704e-009	    1.028608e-008	        -158.1333
          172.5	    1.532153e-008	    1.625555e-008	        -153.0191
            173	    1.323492e-008	    1.289196e-008	        -154.6678
          173.5	    1.366073e-008	    3.626486e-009	        -156.9948
            174	    7.785013e-009	    8.835298e-009	        -158.5802
          174.5	    9.254078e-009	    7.425125e-009	        -158.5149
            175	    8.434803e-009	     7.72411e-009	        -158.8337
          175.5	    8.974746e-009	    1.457304e-008	        -155.3325
            176	     6.52755e-009	    1.114124e-008	        -157.7797
          176.5	    9.794269e-009	    7.933427e-009	        -157.9897
            177	    1.319835e-008	    8.590592e-009	        -156.0556
          177.5	    1.046803e-008	    7.623492e-009	        -157.7547
            178	    9.979592e-009	    5.470105e-009	        -158.8768
          178.5	    5.323618e-009	    1.068567e-008	        -158.4611
            179	     1.68032e-008	     9.71888e-009	        -154.2388
          179.5	    1.323214e-008	    7.486128e-009	        -156.3614
            180	    3.091558e-008	    2.945885e-008	        -147.3907
          180.5	    1.124306e-008	    8.034823e-009	        -157.1905
            181	    1.525909e-008	    1.069267e-008	        -154.5945
          181.5	    1.110428e-008	    1.367729e-008	        -155.0812
            182	    6.227491e-009	    1.371803e-008	        -156.4404
          182.5	    6.124819e-009	    9.473087e-009	        -158.9533
            183	    1.231482e-008	    1.339496e-008	        -154.8007
          183.5	    1.135778e-008	    8.122241e-009	        -157.1003
            184	    6.500392e-009	    1.223466e-008	        -157.1683
          184.5	    1.436459e-008	    9.835352e-009	        -155.1845
            185	     1.13222e-008	    7.886234e-009	        -157.2037
          185.5	    5.752771e-009	    8.910433e-009	        -159.4888
            186	    1.932481e-008	    1.191396e-008	        -152.8786
          186.5	    3.752576e-009	    9.760859e-009	        -159.6116
            187	    1.707684e-008	    6.326632e-009	        -154.7933
          187.5	     1.49819e-008	    7.998507e-009	        -155.3996
            188	    5.931716e-009	     9.47528e-009	        -159.0321
          188.5	    6.383929e-009	    1.413305e-008	        -156.1889
            189	    1.379426e-008	     1.21679e-008	        -154.7065
          189.5	    1.120558e-008	    7.338903e-009	        -157.4612
            190	    1.016247e-008	    1.412325e-008	        -155.1893
          190.5	    9.301397e-009	    1.405318e-008	        -155.4667
            191	    1.410624e-008	    9.310523e-009	        -155.4413
          191.5	    1.092428e-008	    2.135087e-008	        -152.4018
            192	    1.209478e-008	    1.252791e-008	        -155.1823
          192.5	    9.826394e-009	    1.046825e-008	        -156.8583
            193	    1.049641e-008	    5.043701e-009	         -158.677
          193.5	    1.072469e-008	    9.101123e-009	        -157.0367
            194	    1.443903e-008	    6.719714e-009	        -155.9578
          194.5	    7.396017e-009	      1.0446e-008	        -157.8563
            195	    1.501926e-008	    1.416367e-008	         -153.704
          195.5	    5.089908e-009	     1.58245e-008	        -155.5858
            196	    7.352455e-009	    1.458517e-008	        -155.7384
          196.5	    3.430168e-009	     1.19895e-008	        -158.0823
            197	    9.030942e-009	    8.726627e-009	        -158.0213
          197.5	    1.167933e-008	    1.335354e-008	        -155.0207
            198	    3.354266e-009	    9.609764e-009	        -159.8465
          198.5	    8.460301e-009	    1.106911e-008	        -157.1197
            199	    1.442631e-008	    1.032906e-008	        -155.0195
          199.5	    8.081869e-009	    1.582117e-008	        -155.0083
            200	    1.022816e-008	    6.744933e-009	        -158.2359
          200.5	    8.178808e-009	    5.762325e-009	        -159.9958
            201	    9.723878e-009	    8.641146e-009	        -157.7154
          201.5	    1.504229e-008	    7.544691e-009	        -155.4792
            202	     7.02737e-009	    1.411516e-008	        -156.0446
          202.5	    9.610448e-009	     7.69987e-009	        -158.1916
            203	    8.943362e-009	    1.543291e-008	        -154.9736
          203.5	     1.47754e-008	    1.042663e-008	        -154.8542
            204	    8.263324e-009	    1.001456e-008	        -157.7321
          204.5	    1.173648e-008	     1.94572e-008	        -152.8707
            205	    1.164332e-008	    8.018954e-009	        -156.9925
          205.5	    8.109551e-009	    9.614839e-009	        -158.0077
            206	    9.295713e-009	    8.890662e-009	        -157.8132
          206.5	    1.262003e-008	    1.173362e-008	        -155.2733
            207	    1.046412e-008	    1.264373e-008	        -155.6966
          207.5	    1.667497e-008	    1.376927e-008	        -153.3008
            208	    8.321163e-009	    8.952247e-009	        -158.2569
          208.5	    9.170074e-009	    1.230486e-008	        -156.2801
            209	    1.492013e-008	    1.439403e-008	        -153.6674
          209.5	    8.961259e-009	    1.247189e-008	        -156.2736
            210	    6.424859e-009	    8.901312e-009	        -159.1897
          210.5	    1.248315e-008	    1.218708e-008	        -155.1662
            211	     1.11397e-008	    1.252175e-008	        -155.5147
          211.5	     1.36485e-008	    1.073781e-008	        -155.2059
            212	    1.320728e-008	    9.435412e-009	        -155.7929
          212.5	    1.391189e-008	    9.444433e-009	        -155.4862
            213	    1.293781e-008	    9.935843e-009	        -155.7494
          213.5	    1.023584e-008	    1.060721e-008	        -156.6297
            214	    6.321009e-009	    1.455257e-008	        -155.9906
          214.5	    7.703948e-009	    1.054832e-008	        -157.6797
            215	    1.052056e-008	    6.059144e-009	        -158.3152
          215.5	    1.060402e-008	    1.035008e-008	        -156.5843
            216	    1.267161e-008	    1.370731e-008	        -154.5785
          216.5	    1.234615e-008	    1.433714e-008	        -154.4614
            217	    1.399131e-008	    1.197803e-008	        -154.6951
          217.5	    8.044526e-009	    1.321071e-008	        -156.2117
            218	    1.276797e-008	     6.59001e-009	        -156.8519
          218.5	    7.451093e-009	    7.504185e-009	        -159.5144
            219	    1.234264e-008	    1.700975e-008	         -153.549
          219.5	    6.385743e-009	     1.35376e-008	        -156.4967
            220	    8.128047e-009	    6.389834e-009	        -159.7104
          220.5	     1.45504e-008	    9.232998e-009	         -155.273
            221	    1.292671e-008	    9.960199e-009	        -155.7462
          221.5	    1.692677e-008	    1.332843e-008	        -153.3333
            222	     1.24866e-008	    9.636286e-009	         -156.042
          222.5	    1.150627e-008	    1.540708e-008	        -154.3206
            223	    9.119016e-009	    8.336509e-009	        -158.1629
          223.5	    8.921901e-009	    8.907269e-009	        -157.9877
            224	    1.293622e-008	    9.208808e-009	        -155.9834
          224.5	    8.754191e-009	    1.514365e-008	        -155.1433
            225	    1.430263e-008	     1.32763e-008	        -154.1927
          225.5	    7.701902e-009	    9.091074e-009	        -158.4781
            226	     1.80024e-008	    9.095634e-009	         -153.906
          226.5	    1.582517e-008	    2.880044e-009	        -155.8715
            227	    8.274867e-009	     2.14255e-008	        -152.7776
          227.5	    7.909772e-009	    5.306321e-009	        -160.4229
            228	    1.017871e-008	    9.367632e-009	        -157.1815
          228.5	    4.617704e-009	    1.352551e-008	        -156.8981
            229	    1.123499e-008	    5.455609e-009	        -158.0691
          229.5	    9.680611e-009	    8.379037e-009	        -157.8536
            230	    1.039319e-008	    1.067112e-008	        -156.5386
          230.5	    5.713177e-009	    9.371926e-009	        -159.1911
            231	    1.134527e-008	    9.519214e-009	         -156.589
          231.5	    8.488207e-009	    6.640637e-009	        -159.3499
            232	    3.774178e-009	    6.469928e-009	          -162.51
          232.5	    5.774146e-009	    1.077658e-008	        -158.2543
            233	    2.205981e-008	    8.697408e-009	        -152.5005
          233.5	    1.187608e-008	    9.174038e-009	        -156.4742
            234	    1.448472e-008	    2.908979e-009	        -156.6101
          234.5	     1.49084e-008	    1.324798e-008	        -154.0037
            235	    1.209203e-008	    1.131699e-008	        -155.6179
          235.5	    7.231932e-009	    8.521273e-009	        -159.0339
            236	    3.211915e-009	    1.825024e-008	        -154.6422
          236.5	    1.348332e-008	    1.082463e-008	        -155.2437
            237	    1.790607e-008	    1.256603e-008	        -153.2009
          237.5	     1.15025e-008	     9.83902e-009	        -156.3995
            238	    1.139828e-008	    9.362535e-009	        -156.6239
          238.5	    1.165022e-008	    8.720026e-009	        -156.7414
            239	    6.901636e-009	    1.363327e-008	        -156.3172
          239.5	    1.123235e-008	    1.122171e-008	        -155.9844
            240	    9.070357e-009	    1.781912e-008	        -153.9817
          240.5	    1.348217e-008	    9.693047e-009	        -155.5953
            241	    1.388859e-008	    8.043346e-009	        -155.8907
          241.5	    7.401126e-009	    9.539159e-009	        -158.3633
            242	    8.076827e-009	    1.183657e-008	        -156.8753
          242.5	    1.261572e-008	    1.582434e-008	        -153.8768
            243	    1.228658e-008	    8.286245e-009	        -156.5833
          243.5	    8.763257e-009	    1.091146e-008	        -157.0807
            244	     5.37665e-009	    7.252829e-009	        -160.8878
          244.5	    1.058359e-008	    8.173545e-009	        -157.4759
            245	    1.346728e-008	    8.799377e-009	        -155.8704
          245.5	    1.229047e-008	    9.595157e-009	        -156.1417
            246	    6.901882e-009	     8.01379e-009	        -159.5134
          246.5	    6.012562e-009	    1.336248e-008	        -156.6815
            247	    1.134641e-008	    1.149914e-008	        -155.8341
          247.5	    1.268345e-008	    1.081662e-008	        -155.5616
            248	    1.178856e-008	    1.130683e-008	        -155.7379
          248.5	    8.185865e-009	    7.480161e-009	        -159.1023
            249	     6.92742e-009	    1.516738e-008	        -155.5589
          249.5	    1.131203e-008	    9.753834e-009	         -156.515
            250	    1.043235e-008	    8.520729e-009	        -157.4128
          250.5	    1.055921e-008	    1.447711e-008	        -154.9338
            251	    1.261353e-008	    1.273633e-008	        -154.9307
          251.5	    3.924929e-009	    1.102129e-008	        -158.6368
            252	    5.869332e-009	    8.647676e-009	        -159.6165
          252.5	    8.328845e-009	    1.544022e-008	        -155.1177
            253	    8.632937e-009	    1.760158e-008	        -154.1528
          253.5	    1.018812e-008	    7.431477e-009	        -157.9854
            254	    8.443942e-009	    9.721835e-009	        -157.8038
          254.5	    8.712751e-009	    9.866949e-009	        -157.6128
            255	    1.517333e-008	    9.531075e-009	         -154.934
          255.5	    1.277896e-008	    1.033833e-008	        -155.6834
            256	    8.723483e-009	    4.101335e-009	        -160.3189
          256.5	    2.019338e-008	    1.444561e-008	         -152.101
            257	    4.403444e-009	    5.510656e-009	        -163.0314
          257.5	    1.006755e-008	    8.338862e-009	        -157.6728
            258	    1.449622e-008	    9.924368e-009	        -155.1056
          258.5	    8.819516e-009	    1.592151e-008	        -154.7981
            259	    1.193834e-008	    1.182764e-008	        -155.4911
          259.5	    1.151761e-008	    6.611901e-009	        -157.5357
            260	    1.118549e-008	     9.31357e-009	        -156.7396
          260.5	    1.385303e-008	    8.169515e-009	        -155.8729
            261	    1.009248e-008	    1.531006e-008	        -154.7333
          261.5	    1.425518e-008	    9.057602e-009	        -155.4477
            262	     8.80555e-009	    1.033341e-008	        -157.3443
          262.5	    1.383223e-008	    1.168877e-008	        -154.8418
            263	    1.002855e-008	    1.159938e-008	        -156.2872
          263.5	    5.151542e-009	     9.85781e-009	        -159.0758
            264	    1.163144e-008	    6.813006e-009	        -157.4063
          264.5	     1.02735e-008	    1.031461e-008	        -156.7379
            265	    5.171336e-009	     6.71384e-009	        -161.4376
          265.5	    9.183204e-009	    1.016882e-008	        -157.2645
            266	    1.417137e-008	    8.530026e-009	         -155.629
          266.5	    1.168671e-008	    6.552156e-009	        -157.4591
            267	    1.002959e-008	     1.54985e-008	         -154.675
          267.5	    1.474305e-008	    1.142393e-008	        -154.5859
            268	    8.051166e-009	    1.518076e-008	        -155.2977
          268.5	    4.512866e-009	    7.898902e-009	        -160.8219
            269	     1.13788e-008	    1.074546e-008	        -156.1094
          269.5	    8.796764e-009	    9.102191e-009	        -157.9525
            270	    1.143321e-008	    6.384008e-009	         -157.658
          270.5	    1.282938e-008	    1.132262e-008	        -155.3344
            271	    6.222846e-009	    1.199211e-008	        -157.3866
          271.5	    8.128685e-009	    1.223657e-008	        -156.6593
            272	    1.184733e-008	     5.33363e-009	        -157.7261
          272.5	    9.105102e-009	    1.195125e-008	         -156.464
            273	    9.008676e-009	    3.426532e-009	          -160.32
          273.5	    1.431724e-008	    9.802763e-009	        -155.2132
            274	    5.609287e-009	     1.12976e-008	        -157.9833
          274.5	    1.064669e-008	    1.146819e-008	        -156.1106
            275	    1.380616e-008	    8.733486e-009	        -155.7368
          275.5	    1.481441e-008	    7.094575e-009	        -155.6896
            276	    9.312698e-009	    1.070713e-008	        -156.9601
          276.5	    1.117321e-008	    8.933328e-009	          -156.89
            277	    1.182775e-008	    7.681636e-009	        -157.0136
          277.5	    9.506054e-009	    4.618401e-009	        -159.5197
            278	    9.132297e-009	    7.963527e-009	        -158.3322
          278.5	    6.485086e-009	    1.131125e-008	        -157.6955
            279	    1.307256e-008	    4.714637e-009	        -157.1417
          279.5	    1.794192e-008	    9.688312e-009	        -153.8114
            280	    1.662068e-008	    9.520967e-009	        -154.3546
          280.5	    5.071934e-009	    1.214703e-008	        -157.6126
            281	    9.052278e-009	    1.108322e-008	        -156.8871
          281.5	    8.640418e-009	    5.803059e-009	        -159.6524
            282	    4.887735e-009	    7.954824e-009	        -160.5964
          282.5	    1.524691e-008	    4.648128e-009	        -155.9504
            283	    7.708736e-009	    8.177424e-009	        -158.9861
          283.5	    8.616611e-009	    1.315491e-008	        -156.0678
            284	    1.804696e-008	    1.291716e-008	        -153.0755
          284.5	    1.603212e-008	     5.10002e-009	        -155.4815
            285	    8.215371e-009	    5.723651e-009	         -159.989
          285.5	    1.513673e-008	    1.306804e-008	        -153.9805
            286	    6.376428e-009	    9.591692e-009	        -158.7726
          286.5	    9.676295e-009	    1.178088e-008	        -156.3373
            287	    1.239444e-008	    1.933625e-008	        -152.7777
          287.5	    8.677046e-009	    6.697599e-009	        -159.2028
            288	    1.426712e-008	     7.47552e-009	        -155.8597
          288.5	    5.961202e-009	     8.15503e-009	        -159.9123
            289	    1.048184e-008	    1.168374e-008	         -156.084
          289.5	    7.086944e-009	    8.212235e-009	        -159.2935
            290	    9.748295e-009	    8.833323e-009	        -157.6181
          290.5	    1.465212e-008	    7.547113e-009	          -155.66
            291	    1.312304e-008	    7.707115e-009	        -156.3524
          291.5	    1.182466e-008	    8.905669e-009	        -156.5929
            292	     9.17139e-009	      1.2276e-008	        -156.2928
          292.5	    1.211188e-008	    1.326004e-008	        -154.9144
            293	    8.264498e-009	    1.483645e-008	        -155.3997
          293.5	    1.459858e-008	    1.045827e-008	        -154.9148
            294	    1.545304e-008	    4.912296e-009	        -155.8017
          294.5	    1.305289e-008	    1.057071e-008	        -155.4957
            295	    8.666936e-009	    7.527767e-009	        -158.8014
          295.5	    1.307637e-008	    8.899723e-009	        -156.0172
            296	    8.373567e-009	    1.025134e-008	        -157.5645
          296.5	    3.386614e-009	    9.408181e-009	        -160.0007
            297	    1.177819e-008	    8.655363e-009	        -156.7032
          297.5	    1.433456e-008	    1.421612e-008	        -153.8979
            298	    1.167961e-008	    8.555157e-009	         -156.786
          298.5	    7.382808e-009	    1.828345e-008	        -154.1028
            299	    7.280995e-009	    5.956498e-009	        -160.5309
          299.5	     1.10121e-008	    1.075887e-008	        -156.2522
            300	    1.923545e-008	    8.975904e-009	        -153.4624
          300.5	    5.821634e-009	    1.176546e-008	        -157.6367
            301	    1.031989e-008	    1.292512e-008	        -155.6295
          301.5	      1.0775e-008	    1.006209e-008	        -156.6285
            302	    9.934605e-009	    1.072705e-008	        -156.7006
          302.5	     1.10927e-008	    1.497547e-008	        -154.5928
            303	    7.428853e-009	    1.361663e-008	         -156.187
          303.5	    5.419974e-009	    1.141695e-008	        -157.9663
            304	    9.795805e-009	    1.284701e-008	        -155.8335
          304.5	    9.778823e-009	     1.08386e-008	        -156.7142
            305	    1.630639e-008	    6.201104e-009	        -155.1662
          305.5	    1.122224e-008	    1.221925e-008	        -155.6028
            306	    8.865343e-009	    1.079823e-008	        -157.0953
          306.5	    4.299919e-009	    7.130905e-009	        -161.5902
            307	    5.784847e-009	    1.778363e-008	        -154.5628
          307.5	     1.11266e-008	    1.339377e-008	        -155.1828
            308	     9.36422e-009	    1.264106e-008	        -156.0645
          308.5	     7.34966e-009	    8.535083e-009	        -158.9666
            309	    7.055927e-009	    1.202445e-008	        -157.1136
          309.5	    1.648815e-008	    4.643924e-009	         -155.325
            310	     9.82721e-009	    1.227677e-008	        -156.0679
          310.5	    9.712492e-009	    8.530245e-009	        -157.7703
            311	    1.007956e-008	    1.011231e-008	        -156.9068
          311.5	    1.281686e-008	    1.150038e-008	        -155.2793
            312	    8.376102e-009	    1.043589e-008	        -157.4698
          312.5	    7.369509e-009	    8.703707e-009	        -158.8584
            313	    7.975342e-009	    1.288434e-008	          -156.39
          313.5	    1.253046e-008	    8.983532e-009	        -156.2394
            314	    1.034164e-008	    4.077033e-009	        -159.0808
          314.5	    8.379605e-009	    1.458278e-008	        -155.4841
            315	     9.26891e-009	    1.004107e-008	        -157.2877
          315.5	     1.08188e-008	    5.459325e-009	        -158.3312
            316	    1.010326e-008	     1.16738e-008	        -156.2278
          316.5	    1.231852e-008	    1.488638e-008	        -154.2788
            317	    1.593919e-008	    8.549834e-009	        -154.8524
          317.5	    1.159939e-008	    5.431909e-009	        -157.8502
            318	     1.00514e-008	    1.123813e-008	        -156.4335
          318.5	    9.311534e-009	    9.448919e-009	        -157.5452
            319	    2.743254e-009	    1.024705e-008	        -159.4874
          319.5	    1.556419e-008	    8.701414e-009	        -154.9763
            320	    1.482053e-008	    1.175481e-008	        -154.4633
          320.5	    1.057847e-008	    7.262819e-009	        -157.8343
            321	    4.125775e-009	    1.201193e-008	        -157.9234
          321.5	    7.369707e-009	    1.622404e-008	        -154.9821
            322	    1.025414e-008	    9.544201e-009	        -157.0721
          322.5	    9.180925e-009	    9.827808e-009	        -157.4262
            323	    1.453007e-008	    8.875942e-009	        -155.3774
          323.5	    9.160945e-009	    7.593994e-009	        -158.4896
            324	    9.158939e-009	    8.823286e-009	        -157.9119
          324.5	    1.030256e-008	    9.065223e-009	         -157.251
            325	    1.065445e-008	    1.075826e-008	        -156.3968
          325.5	    9.245618e-009	    1.205593e-008	        -156.3671
            326	    9.674796e-009	    9.305153e-009	        -157.4427
          326.5	    9.350019e-009	    1.397084e-008	        -155.4882
            327	    1.336903e-008	    8.712234e-009	        -155.9408
          327.5	    6.945389e-009	    1.095982e-008	        -157.7377
            328	    9.711469e-009	    1.567718e-008	        -154.6841
          328.5	    1.173792e-008	    2.150062e-008	        -152.2181
            329	    8.633482e-009	    8.870228e-009	        -158.1469
          329.5	    8.387956e-009	    1.071124e-008	        -157.3262
            330	    1.029997e-008	    6.733801e-009	        -158.1978
          330.5	    1.496167e-008	    8.375601e-009	        -155.3165
            331	    8.471773e-009	     1.53861e-008	        -155.1074
          331.5	     2.66838e-009	    1.762515e-008	        -154.9789
            332	     8.48017e-009	    9.533159e-009	        -157.8836
          332.5	    1.529445e-008	    6.335881e-009	        -155.6215
            333	    7.534235e-009	    8.190948e-009	        -159.0708
          333.5	    1.293655e-008	    1.295566e-008	        -154.7469
            334	    5.399366e-009	      8.0448e-009	        -160.2746
          334.5	    1.124852e-008	    9.389906e-009	        -156.6817
            335	    8.463928e-009	    2.795123e-009	         -160.999
          335.5	    9.211497e-009	    1.297594e-008	        -155.9649
            336	    7.904534e-009	    5.790514e-009	        -160.1768
          336.5	    1.221747e-008	    4.668854e-009	        -157.6684
            337	    9.993996e-009	    1.382545e-008	        -155.3607
          337.5	    1.782515e-008	     1.09713e-008	        -153.5842
            338	     6.69719e-009	    9.225593e-009	        -158.8618
          338.5	    3.440821e-009	    1.092433e-008	        -158.8213
            339	    1.060336e-008	    9.087486e-009	        -157.0993
          339.5	    1.457664e-008	    1.098142e-008	        -154.7746
            340	    1.238321e-008	    9.195581e-009	         -156.236
          340.5	    1.077804e-008	    4.473806e-009	        -158.6588
            341	    8.645606e-009	    1.059679e-008	        -157.2807
          341.5	    1.062479e-008	    8.655759e-009	        -157.2628
            342	    9.076927e-009	    1.234227e-008	        -156.2944
          342.5	     1.00637e-008	    1.656066e-008	        -154.2535
            343	    8.706301e-009	    7.745561e-009	        -158.6712
          343.5	    7.108892e-009	    1.141375e-008	        -157.4278
            344	    9.238313e-009	    1.740011e-008	        -154.1104
          344.5	    8.369124e-009	    9.071722e-009	        -158.1719
            345	    8.497534e-009	    6.540583e-009	        -159.3935
          345.5	    1.559621e-008	    7.195702e-009	        -155.3015
            346	    9.422731e-009	    5.789555e-009	        -159.1255
          346.5	    8.324407e-009	     1.19754e-008	        -156.7222
            347	    7.518696e-009	     1.49663e-008	        -155.5203
          347.5	    1.075063e-008	    1.077555e-008	         -156.351
            348	    9.666905e-009	    1.464762e-008	        -155.1145
          348.5	    1.189917e-008	    1.397018e-008	        -154.7268
            349	    1.251861e-008	    8.506463e-009	        -156.4002
          349.5	    6.086047e-009	    1.145301e-008	        -157.7414
            350	    1.239507e-008	    6.852009e-009	         -156.977
          350.5	    6.507296e-009	     1.10386e-008	        -157.8464
            351	    1.201307e-008	    5.545745e-009	        -157.5679
          351.5	    1.316793e-008	    6.465444e-009	        -156.6716
            352	    1.285423e-008	    1.096326e-008	        -155.4451
          352.5	     1.04045e-008	    9.551363e-009	         -157.001
            353	     1.41592e-008	    9.121266e-009	        -155.4717
          353.5	    5.416784e-009	    9.174483e-009	        -159.4496
            354	    1.099193e-008	    9.608555e-009	        -156.7132
          354.5	    1.023744e-008	    7.334275e-009	        -157.9971
            355	    9.352953e-009	    1.253453e-008	        -156.1156
          355.5	    1.065293e-008	    1.572105e-008	        -154.4293
            356	    1.515368e-008	    8.478279e-009	        -155.2069
          356.5	    5.129178e-009	     9.71166e-009	        -159.1856
            357	    1.346355e-008	    1.605362e-008	        -153.5755
          357.5	    7.310397e-009	    5.605179e-009	         -160.713
            358	    7.519344e-009	    1.695586e-008	        -154.6339
          358.5	    8.983926e-009	    1.110638e-008	        -156.9024
            359	    7.712233e-009	    1.050056e-008	        -157.7021
          359.5	    7.799742e-009	    6.439187e-009	        -159.9013
            360	    1.164003e-008	    1.221772e-008	        -155.4552
          360.5	    8.564248e-009	    1.123033e-008	        -157.0013
            361	    3.367525e-009	    8.969246e-009	        -160.3722
          361.5	    7.455006e-009	    8.547614e-009	        -158.9063
            362	    1.688865e-008	    1.618338e-008	        -152.6191
          362.5	    1.540857e-008	    1.017014e-008	        -154.6743
            363	    1.427579e-008	    1.259106e-008	        -154.4089
          363.5	    1.128641e-008	    9.826315e-009	        -156.4987
            364	    1.135903e-008	    8.858795e-009	        -156.8297
          364.5	    8.298782e-009	    5.243705e-009	        -160.1608
            365	    7.182616e-009	    1.011374e-008	        -158.1283
          365.5	     8.20024e-009	    1.447092e-008	        -155.5807
            366	    9.688963e-009	    1.099894e-008	        -156.6786
          366.5	    1.309806e-008	     1.84846e-008	        -152.8968
            367	    9.433199e-009	    1.306139e-008	        -155.8572
          367.5	    6.024196e-009	    8.382811e-009	         -159.724
            368	    5.814259e-009	    9.993017e-009	        -158.7398
